repo,stars,forks,watchers,deleted,private,archived,disabled
vaibhavantil/microsoft-pragyan-hackathon,-1,-1,-1,False,True,False,False
vaibhavantil/oppia,0,0,0,False,False,False,False
vaibhavantil/order-management-system,0,3,1,False,False,False,False
vaibhavantil/phabricator,0,0,0,False,False,False,False
vaibhavantil/pharmacy-management,0,0,0,False,False,False,False
vaibhavantil/publisher-pages,0,0,0,False,False,False,False
vaibhavantil/razorpay-java,0,0,0,False,False,False,False
vaibhavantil/rocket-push-gateway,0,0,0,False,False,False,False
vaibhavantil/school-of-sre,0,0,0,False,False,False,False
vaibhavantil/shiftleft-go-demo,0,0,0,False,False,False,False
vaibhavantil/ugglan,0,0,0,False,False,False,False
vaibhavantil/underwriter,0,0,0,False,False,False,False
vaibhavantil/web-onboarding,0,0,0,False,False,False,False
vaibhavantil/zeocollect-gtm-template,0,0,0,False,False,False,False
vaibhavantil1/mobihelp-android,0,0,0,False,False,False,False
vaibhavantil1/portfoliomanager,0,1,0,False,False,False,False
vaibhavantil2/academicstoday-django,0,2,0,False,False,False,False
vaibhavantil2/account,0,4,0,False,False,False,False
vaibhavantil2/aggregator,0,1,0,False,False,False,False
vaibhavantil2/amplitude-android,0,1,0,False,False,False,False
vaibhavantil2/amplitude-test,0,0,1,False,False,False,False
vaibhavantil2/analytics,0,1,0,False,False,False,False
vaibhavantil2/analytics-android,0,1,0,False,False,False,False
vaibhavantil2/android,0,1,0,False,False,False,False
vaibhavantil2/android-maps-utils,0,1,0,False,False,False,False
vaibhavantil2/android-oss,0,0,0,False,False,False,False
vaibhavantil2/appflowy,0,1,0,False,False,False,False
vaibhavantil2/auth0.js,0,1,0,False,False,False,False
vaibhavantil2/biometric-user-authentication-for-secure-messaging,0,1,0,False,False,False,False
vaibhavantil2/bookstoreapp-distributed-application,0,0,0,False,False,False,False
vaibhavantil2/canvas-lms,0,1,0,False,False,False,False
vaibhavantil2/central-communication,0,1,0,False,False,False,False
vaibhavantil2/chatwoot,0,2,0,False,False,False,False
vaibhavantil2/clevertap-android-sdk,0,1,0,False,False,False,False
vaibhavantil2/cob-invoice,0,0,0,False,False,False,False
vaibhavantil2/core,0,1,0,False,False,False,False
vaibhavantil2/courier-react,0,1,0,False,False,False,False
vaibhavantil2/demo-salesforcefront,0,0,1,False,False,False,False
vaibhavantil2/detail-personalized-feed,0,1,0,False,False,False,False
vaibhavantil2/django-salesforce,0,1,0,False,False,False,False
vaibhavantil2/django-shop,0,4,0,False,False,False,False
vaibhavantil2/docusign-esign-python-client,0,1,0,False,False,False,False
vaibhavantil2/dppd-dental-clinic-management-system,0,1,0,False,False,False,False
vaibhavantil2/e-commerce-complete-flutter-ui,1,7,0,False,False,False,False
vaibhavantil2/e-commerce-microservices,0,2,0,False,False,False,False
vaibhavantil2/ecommerce-website,0,8,0,False,False,False,False
vaibhavantil2/famblah_chat,0,1,0,False,False,False,False
vaibhavantil2/firebase-privado-sdk,0,0,1,False,False,False,False
vaibhavantil2/freshchat-android,0,1,0,False,False,False,False
vaibhavantil2/freshchat-flutter-sdk,0,1,0,False,False,False,False
vaibhavantil2/freshdesk_sdk,0,1,0,False,False,False,False
vaibhavantil2/go-analytics-users-api,0,1,0,False,False,False,False
vaibhavantil2/health,0,1,0,False,False,False,False
vaibhavantil2/healthcare,0,5,0,False,False,False,False
vaibhavantil2/hiden_feature_a_b,0,2,0,False,False,False,False
