repo,stars,forks,watchers,deleted,private,archived,disabled
sickboyvamsi/jsonpowerdb,0,0,1,False,False,False,False
sickboywi/mage,0,0,0,False,False,False,False
sickboywi/rimworldmaps,0,0,1,False,False,False,False
sickboyx/irma,0,0,0,False,False,False,False
sickboyy02/sickboyy02,0,0,1,False,False,False,False
sickboyyy/mmr-service,0,0,0,False,False,False,False
sickbrainson/sickbrainson,0,0,1,False,False,False,False
sickbrainyk/index.html,0,0,0,False,False,False,False
sickbrat/47,0,0,1,False,False,False,False
sickbrat/answers,0,0,1,False,False,False,False
sickbrat/answers--dsa-bootcamp-java,0,0,1,False,False,False,False
sickbrat/assignment-01---running-your-first-program-,-1,-1,-1,False,True,False,False
sickbrat/ecommerce,-1,-1,-1,False,True,False,False
sickbrat/myprojects,0,0,1,False,False,False,False
sickbrat/sickbrat,0,0,1,False,False,False,False
sickbubble/optimizationalgorithms,1,0,1,False,False,False,False
sickbubble/sickbubble,0,0,1,False,False,False,False
sickbubble/space-traveller,-1,-1,-1,False,True,False,False
sickbubble/thesis,1,0,1,False,False,False,False
sickbubble/vrtraining,-1,-1,-1,False,True,False,False
sickbunny/hosted-assets,0,0,1,False,False,False,False
sickbunny/js_calculator,0,0,1,False,False,False,False
sickbunny/sickbunny.github.io,0,0,1,False,False,False,False
sickbunny/vitamins,0,0,2,False,False,False,False
sickc/citra,28,10,2,False,False,False,False
sickc/citra_android,-1,-1,-1,False,True,False,False
sickc/dynarmic,0,0,0,False,False,False,False
sickc/ext-boost,-1,-1,-1,False,True,False,False
sickc/ext-soundtouch,-1,-1,-1,False,True,False,False
sickc0d3r/rest-api-course,0,0,1,False,False,False,False
sickcactus/capitals,0,0,0,False,False,False,False
sickcactus/test,0,0,2,False,False,False,False
sickcahos/sickcahos,0,0,1,False,False,False,False
sickcall44/hello-world,0,0,1,False,False,False,False
sickcallfuu/blog,-1,-1,-1,False,True,False,False
sickcallfuu/butterstory.github.io,-1,-1,-1,False,True,False,False
sickcallfuu/butterstoryblog,-1,-1,-1,False,True,False,False
sickcallfuu/dwm,-1,-1,-1,False,True,False,False
sickcallfuu/sickcallfuu.github.io,2,0,1,False,False,False,False
sickcallfuu/st,-1,-1,-1,False,True,False,False
sickcarl94/carl,-1,-1,-1,False,True,False,False
sickcarl94/newrepo,-1,-1,-1,False,True,False,False
sickcarl94/newrepository,-1,-1,-1,False,True,False,False
