repo,stars,forks,watchers,deleted,private,archived,disabled
giselemn/apidio,0,0,1,False,False,False,False
giselemn/apinotifications,-1,-1,-1,False,True,False,False
giselemn/automacaodeemails,0,0,1,False,False,False,False
giselemn/backendc-sharp,0,0,1,False,False,False,False
giselemn/carousel-jquery,0,0,1,False,False,False,False
giselemn/catalogapi,1,0,1,False,False,False,False
giselemn/conhecendo-ide-intellij,0,0,1,False,False,False,False
giselemn/diagrama,0,0,1,False,False,False,False
giselemn/dio-desafio-github,-1,-1,-1,False,True,False,False
giselemn/docsapilibrary,0,0,1,False,False,False,False
giselemn/documentacaocreately,-1,-1,-1,False,True,False,False
giselemn/encrypt-descrypt,0,0,1,False,False,False,False
giselemn/ex-curriculo,-1,-1,-1,False,True,False,False
giselemn/gameapi,0,0,1,False,False,False,False
giselemn/gamesawards,0,0,1,False,False,False,False
giselemn/giselemn,0,0,1,False,False,False,False
giselemn/insomnia-json,0,0,1,False,False,False,False
giselemn/javaapigamesawards,-1,-1,-1,False,True,False,False
giselemn/javalearning,0,0,1,False,False,False,False
giselemn/libraryapi,1,1,1,False,False,False,False
giselemn/listadecompras,0,0,1,False,False,False,False
giselemn/orcamentopython,0,0,1,False,False,False,False
giselemn/postmancrud,-1,-1,-1,False,True,False,False
giselemn/quizzgame,0,0,1,False,False,False,False
giselemn/sitegamemania,0,0,1,False,False,False,False
giselemn/theblog,0,0,1,False,False,False,False
giselemn/twitterclone,0,0,1,False,False,False,False
giselemn/uc11,0,0,1,False,False,False,False
giselemn/uc9,0,0,1,False,False,False,False
giselemn/vittacalc-calculo-de-imc,0,1,1,False,False,False,False
giselemoliveira/giseleoliveira,0,0,1,False,False,False,False
giselemonteiiro/avilon,0,0,0,False,False,False,False
giselemonteiro/aula-css-01,-1,-1,-1,False,True,False,False
giselemonteiro/aula-css-03,-1,-1,-1,False,True,False,False
giselemonteiro/aula_js_16-12-2022,-1,-1,-1,False,True,False,False
giselemonteiro/aula_jsii_13-01-2023,-1,-1,-1,False,True,False,False
giselemonteiro/aula_style_classlist_22-12-2022,-1,-1,-1,False,True,False,False
giselemonteiro/code_park_html,-1,-1,-1,False,True,False,False
giselemonteiro/codepark_html-css,-1,-1,-1,False,True,False,False
giselemonteiro/codepark_recife_2,-1,-1,-1,False,True,False,False
giselemonteiro/portal_tech_2022,0,0,1,False,False,False,False
giselemonteiro/projetointegrador,0,0,0,False,False,False,False
giselemoreira81/alura-git,0,0,1,False,False,False,False
giselemoreira81/javascript,0,0,1,False,False,False,False
giselemoura/gisele_moura-,0,0,1,False,False,False,False
giselemoura/giselemoura,0,0,2,False,False,False,False
giselemoura/giselemoura.github,0,0,2,False,False,False,False
giselemoura/giselemoura.github.io,0,0,2,False,False,False,False
giselemourarr/giselee,0,0,1,False,False,False,False
giselems/projeto-gisele,0,0,1,False,False,False,False
giselemtavares/whaticket-giga,-1,-1,-1,False,True,False,False
giselemtavares/whatsapp-api-giga,0,0,1,False,False,False,False
giselemu/api-d,0,0,1,False,False,False,False
giselemu/api-design,0,0,1,False,False,False,False
giselemu/code-components,0,0,1,False,False,False,False
giselemu/e-commerce,0,0,1,False,False,False,False
giselemu/e.commerce,0,0,1,False,False,False,False
