repo,stars,forks,watchers,deleted,private,archived,disabled
saikeerthi20/testproject,0,0,1,False,False,False,False
saikeerthi22/cleancode,0,0,1,False,False,False,False
saikeerthi22/collection,0,0,1,False,False,False,False
saikeerthi22/design-patterns,0,0,0,False,False,False,False
saikeerthi22/exceptions-logging,0,0,1,False,False,False,False
saikeerthi22/html-and-css,0,0,1,False,False,False,False
saikeerthi22/java8,0,0,1,False,False,False,False
saikeerthi22/maven,0,0,1,False,False,False,False
saikeerthi22/principles,0,0,1,False,False,False,False
saikeerthi22/test-repository,0,0,1,False,False,False,False
saikeerthi22/test1-repository,0,0,1,False,False,False,False
saikeerthi22/ttd,0,0,1,False,False,False,False
saikeerthi2395/myproject,0,0,0,False,False,False,False
saikeerthi2612/amazon,0,0,1,False,False,False,False
saikeerthi2612/coding-challenge-29,0,0,1,False,False,False,False
saikeerthi2612/json-power-db,0,0,1,False,False,False,False
saikeerthi2612/myway,0,0,1,False,False,False,False
saikeerthi2612/myway-coding,0,0,1,False,False,False,False
saikeerthi2612/project,0,0,1,False,False,False,False
saikeerthi27/ineuron_assignment,0,0,1,False,False,False,False
saikeerthi27/orm-handson,-1,-1,-1,False,True,False,False
saikeerthi27/orm-learn,0,0,1,False,False,False,False
saikeerthi27/ormlearn,-1,-1,-1,False,True,False,False
saikeerthi27/personal,0,0,1,False,False,False,False
saikeerthi29/compressive_strength_of_concrete,1,0,1,False,False,False,False
saikeerthi29/image-caption-generator,0,0,1,False,False,False,False
saikeerthi477/my-portfolio,-1,-1,-1,False,True,False,False
saikeerthi477/react-redux-node-js-application,-1,-1,-1,False,True,False,False
saikeerthi555/chocolate-app,1,0,1,False,False,False,False
saikeerthi555/classcomponent-vs-hooks,0,0,1,False,False,False,False
saikeerthi555/es6-importexport-example,0,0,1,False,False,False,False
saikeerthi555/es6-spreadoperator,0,0,1,False,False,False,False
saikeerthi555/es6-spreadoperator-prcatice,0,0,1,False,False,False,False
saikeerthi555/foodtrackingapplication,0,0,1,False,False,False,False
saikeerthi555/jsx,0,0,1,False,False,False,False
saikeerthi555/keeper-app,0,0,1,False,False,False,False
saikeerthi555/login-form,0,0,1,False,False,False,False
saikeerthi555/mavenbuild,0,0,0,False,False,False,False
saikeerthi555/myfirst,0,0,0,False,False,False,False
saikeerthi555/navbar-react,0,0,1,False,False,False,False
saikeerthi555/react-changing-complex-state,0,0,1,False,False,False,False
saikeerthi555/react-changing-complex-state-practice,0,0,1,False,False,False,False
saikeerthi555/react-components,0,0,1,False,False,False,False
saikeerthi555/react-devtools,0,0,1,False,False,False,False
saikeerthi555/react-eventhandling,0,0,1,False,False,False,False
saikeerthi555/react-keeperapp-part-3,0,0,1,False,False,False,False
saikeerthi555/react-managing-componenttree,0,0,1,False,False,False,False
saikeerthi555/react-mapping-datatocomponents,0,0,1,False,False,False,False
saikeerthi555/react-mappingcomponents-practice,0,0,1,False,False,False,False
saikeerthi555/react-styling,-1,-1,-1,False,True,False,False
saikeerthi555/react-stylingpractice,0,0,1,False,False,False,False
saikeerthi555/reactcomponentspractice,0,0,1,False,False,False,False
saikeerthi555/reactforms,0,0,1,False,False,False,False
saikeerthi555/reacthookformcrud,-1,-1,-1,False,True,False,False
saikeerthi555/reactnavigation-v5,-1,-1,-1,False,True,False,False
saikeerthi555/reactnavigation-v5-stack-tabs-drawer-authentication,-1,-1,-1,False,True,False,False
saikeerthi555/todolist,-1,-1,-1,False,True,False,False
saikeerthi555/todolist-v2,0,0,1,False,False,False,False
saikeerthi555/using-pre-built-react-components,0,0,1,False,False,False,False
saikeerthi571/hello-world,0,0,1,False,False,False,False
saikeerthi571/keerthi571,0,0,1,False,False,False,False
saikeerthi571/module2-solution,0,0,1,False,False,False,False
saikeerthi571/saikeerthi571.github.io,0,0,1,False,False,False,False
saikeerthi571/saikeerthi572.github.io,0,0,1,False,False,False,False
saikeerthi7085/automated_wedding_application,0,0,1,False,False,False,False
saikeerthi7085/bt-boilerpoint,-1,-1,-1,False,True,False,False
saikeerthi7085/bt-newsapitest,0,0,1,False,False,False,False
saikeerthi7085/collaborative_whiteboard,0,0,1,False,False,False,False
saikeerthi7085/currency-converter,0,0,1,False,False,False,False
saikeerthi7085/cw2_icc_collaborative_whiteboard,-1,-1,-1,False,True,False,False
saikeerthi7085/distributedwhiteboard,0,0,1,False,False,False,False
saikeerthi7085/koushika_distributed_whiteboard,0,0,1,False,False,False,False
saikeerthi7085/loanrepaymentconsoleapplication,0,0,1,False,False,False,False
saikeerthi7085/maddineni7085,0,0,2,False,False,False,False
saikeerthi7085/mvcrestapi,0,0,1,False,False,False,False
saikeerthi7085/onlineshopping,0,0,1,False,False,False,False
saikeerthi7085/onlineshopping_cts_ui,0,0,1,False,False,False,False
saikeerthi7085/peopleinfowebapp,-1,-1,-1,False,True,False,False
saikeerthi7085/real-time-commenting-system,-1,-1,-1,False,True,False,False
saikeerthi7085/realtime-commenting-system,0,0,1,False,False,False,False
saikeerthi7085/semanticwebapplication,1,1,1,False,False,False,False
saikeerthi7085/student.recruitment,0,0,1,False,False,False,False
saikeerthi7085/techblog,-1,-1,-1,False,True,False,False
saikeerthi7085/testing,-1,-1,-1,False,True,False,False
saikeerthi7085/testing-app,-1,-1,-1,False,True,False,False
saikeerthi7085/whiteboard_collab,0,0,1,False,False,False,False
saikeerthi733/angular-application,-1,-1,-1,False,True,False,False
saikeerthi733/angular-web-application,-1,-1,-1,False,True,False,False
saikeerthi733/asp.net-projects,0,0,0,False,False,False,False
saikeerthi733/automate_jobsearch_activity_python,0,0,1,False,False,False,False
saikeerthi733/bootstrap_project,-1,-1,-1,False,True,False,False
saikeerthi733/data-hiding-using-steganography-method,3,0,0,False,False,False,False
saikeerthi733/data-visualization-with-python,0,0,2,False,False,False,False
saikeerthi733/database-and-sql-with-data-science-certification,-1,-1,-1,False,True,False,False
saikeerthi733/databases-,0,0,0,False,False,False,False
saikeerthi733/front-end-project,-1,-1,-1,False,True,False,False
saikeerthi733/gittest,-1,-1,-1,False,True,False,False
saikeerthi733/hello-world,-1,-1,-1,False,True,False,False
saikeerthi733/javascript-assignments,0,0,0,False,False,False,False
saikeerthi733/json-server-deployment,0,0,1,False,False,False,False
saikeerthi733/learngit,0,0,1,False,False,False,False
saikeerthi733/my-app,-1,-1,-1,False,True,False,False
saikeerthi733/my-certicates-,0,0,0,False,False,False,False
saikeerthi733/my-documents-,-1,-1,-1,False,True,False,False
saikeerthi733/my_portfolio,-1,-1,-1,False,True,False,False
saikeerthi733/nodejs-application,0,0,1,False,False,False,False
saikeerthi733/php-laravel,-1,-1,-1,False,True,False,False
saikeerthi733/php_laravael,-1,-1,-1,False,True,False,False
saikeerthi733/portfolio,0,0,1,False,False,False,False
saikeerthi733/python--world-cloud-project,0,0,1,False,False,False,False
saikeerthi733/react-application,0,0,0,False,False,False,False
