repo,stars,forks,watchers,deleted,private,archived,disabled
tm-dd/macautosetup,2,0,1,False,False,False,False
tm-dd/macimageclone,6,0,1,False,False,False,False
tm-dd/macimgclone,6,0,1,False,False,False,False
tm-dd/munkimanagescripts,0,0,1,False,False,False,False
tm-dd/offlinebackup,0,0,1,False,False,False,False
tm-dd/pcofflinebackup,0,0,1,False,False,False,False
tm-dd/pconlinebackup,0,0,1,False,False,False,False
tm-dd/perlldapaccountscripts,0,0,1,False,False,False,False
tm-dd/pinetcam,0,1,1,False,False,False,False
tm-dd/pinetworkcamera,0,1,1,False,False,False,False
tm-dd/rpipc,0,0,1,False,False,False,False
tm-dd/somescripts,0,0,1,False,False,False,False
tm-deadleaf/astrophysics_datasci,0,0,1,False,False,False,False
tm-deadleaf/currencyconv,0,0,1,False,False,False,False
tm-deadleaf/cyspace-browser,0,0,1,False,False,False,False
tm-deadleaf/file_encrypter,0,0,1,False,False,False,False
tm-deadleaf/filecleaner,0,0,1,False,False,False,False
tm-deadleaf/flapppy_game_bird,0,0,1,False,False,False,False
tm-deadleaf/hash_passwd_cracker,0,0,1,False,False,False,False
tm-deadleaf/https-login.tx.group-assets-,-1,-1,-1,True,False,False,False
tm-deadleaf/https-pf.us.dell.com-idp-0tucw-resumesaml20-idp-startsso.ping,0,0,1,False,False,False,False
tm-deadleaf/javascript_source_code_analyzer,1,0,1,False,False,False,False
tm-deadleaf/mercury,1,0,1,False,False,False,False
tm-deadleaf/receiptgenerator,0,0,1,False,False,False,False
tm-deadleaf/root_ai,0,0,1,False,False,False,False
tm-deadleaf/solarwinds_sunburst_malware,1,0,2,False,False,False,False
tm-deadleaf/stackoverflow_automate,0,0,1,False,False,False,False
tm-deadleaf/tcp_chat_room,0,0,1,False,False,False,False
tm-deadleaf/todolist_blockchain,0,0,1,False,False,False,False
tm-deadleaf/tryhackme_writeups,0,0,1,False,False,False,False
tm-design-art/data310,0,0,1,False,False,False,False
tm-design/website,0,0,1,False,False,False,False
tm-dev-gr/hello-world,0,0,1,False,False,False,False
tm-dev-pro/dsa-cp,0,0,1,False,False,False,False
tm-deve/jobs-at-mail-project,0,0,1,False,False,False,False
tm-developer-group/aroom,0,0,1,False,False,False,False
tm-developer/canyoufeedit,0,0,2,False,False,False,False
tm-developer/textolala,0,0,2,False,False,False,False
tm-developer/verantis,0,0,2,False,False,False,False
tm-development/tmchat,0,0,0,False,False,False,False
tm-development/tmmobcoins,0,2,0,False,False,False,False
tm-development/tmtokens,0,1,0,False,False,False,False
tm-developper/sebastiendassigny,-1,-1,-1,False,True,False,False
tm-devs/.github,0,0,0,False,False,False,False
tm-devs/expressjs-mongoose,-1,-1,-1,False,True,False,False
tm-devs/is-a.team-site,-1,-1,-1,False,True,False,False
tm-devs/javafx-calculator,0,0,0,False,False,False,False
tm-devs/jfx-clock,0,0,0,False,False,False,False
tm-devs/mainsite,0,0,0,False,False,False,False
tm-devs/py-calc,0,0,0,False,False,False,False
tm-devs/register,-1,-1,-1,False,True,False,False
tm-devs/takersmakers,-1,-1,-1,False,True,False,False
tm-digitalpatrioten/phantomjs-gem,0,0,2,False,False,False,False
tm-dl/hands_on_ml,0,0,0,False,False,False,False
tm-dl/meetups,14,0,5,False,False,False,False
tm-dojo/gbx-net-api,0,0,1,False,False,False,False
tm-dojo/gbx2obj,0,0,0,False,False,False,False
tm-dojo/jsonmap2obj,0,0,0,False,False,False,False
tm-dojo/map-blocks-exporter,0,0,0,False,False,False,False
tm-dojo/misc-plugins,0,0,0,False,False,False,False
tm-dojo/plugin,6,2,0,False,False,False,False
tm-dojo/tm-convert-blocks-to-items,0,0,0,False,False,False,False
tm-dojo/trackmania-raycasting,0,0,0,False,False,False,False
tm-drtina/adlists,0,0,1,False,False,False,False
tm-drtina/advent-of-code,0,0,2,False,False,False,False
tm-drtina/airflow,0,0,1,False,False,False,False
tm-drtina/binenv,0,0,1,False,False,False,False
tm-drtina/directory-connector,0,0,1,False,False,False,False
tm-drtina/fill-in-the-blank,1,0,4,False,False,False,False
tm-drtina/flask-appbuilder,0,0,1,False,False,False,False
tm-drtina/gossip-glomers,0,0,2,False,False,False,False
tm-drtina/gpbackup,0,0,1,False,False,False,False
tm-drtina/jigsaw,1,0,1,False,False,True,False
