repo,stars,forks,watchers,deleted,private,archived,disabled
aoifem00/assist,0,0,1,False,False,False,False
aoifem00/container,0,0,1,False,False,False,False
aoifem00/core_project2019,0,0,0,False,False,False,False
aoifem00/customdrawing,0,0,1,False,False,False,False
aoifem00/customgame,0,0,1,False,False,False,False
aoifem00/nontrivialapi,0,0,1,False,False,False,False
aoifem00/pearlhacks2021,0,0,1,False,False,False,False
aoifem00/shoppinglist,0,0,1,False,False,False,False
aoifem1/ifttt_to_aws,0,0,1,False,False,False,False
aoifem1/real-sdk-3.4a,-1,-1,-1,False,True,False,False
aoifemahon/aoifemahon,0,0,1,False,False,False,False
aoifemahon/aoifemahon.github.io,0,0,1,False,False,False,False
aoifemariac/aoife,0,0,1,False,False,False,False
aoifemariedoherty/general_machine_learning_algorithms,0,0,1,False,False,False,False
aoifemariedoherty/home_organizer,0,0,1,False,False,False,False
aoifemariedoherty/machine_learning,0,0,1,False,False,False,False
aoifemariedoherty/math_question_generator,0,0,1,False,False,False,False
aoifembartley/octocat--aoife-bartley,0,0,0,False,False,False,False
aoifembartley/teamtravel,0,0,0,False,False,False,False
aoifemc-g/contozoo,0,0,1,False,False,False,False
aoifemc/carpark,-1,-1,-1,False,True,False,False
aoifemc/fyp_frontendcode,0,0,1,False,False,False,False
aoifemc/github-demo,0,0,0,False,False,False,False
aoifemc/imageshare,0,0,1,False,False,False,False
aoifemc/starter-web,0,0,0,False,False,False,False
aoifemc23/connections,0,0,1,False,False,False,False
aoifemcc/aoifemcc.github.io,0,0,1,False,False,False,False
aoifemccarthy/devproject,-1,-1,-1,False,True,False,False
aoifemccoy/wall3t,0,0,1,False,False,False,False
aoifemccullough/bayside-beat-website,0,0,1,False,False,False,False
aoifemccullough/designideassketch,0,0,1,False,False,False,False
aoifemccullough/photography-website-final-copy,0,0,1,False,False,False,False
aoifemccullough/space-cafe,0,0,1,False,False,False,False
aoifemccullough/studentgrades_array1,0,0,1,False,False,False,False
aoifemccullough/testing,0,0,1,False,False,False,False
aoifemcd123/docker_induction,0,0,0,False,False,False,False
aoifemcdaid/exercism,0,0,0,False,False,False,False
aoifemcdb/hello-world,-1,-1,-1,False,True,False,False
aoifemcdb/opencv-paf-rail,0,0,1,False,False,False,False
aoifemcdonagh/aoifemcdonagh-website,0,0,1,False,False,False,False
aoifemcdonagh/aoifemcdonagh.github.io,1,0,1,False,False,False,False
aoifemcdonagh/audio-visualisation,0,0,1,False,False,False,False
aoifemcdonagh/audioset-processing,107,26,1,False,False,False,False
aoifemcdonagh/audioset_processing,107,26,1,False,False,False,False
aoifemcdonagh/audiovisualiser,0,0,1,False,False,False,False
aoifemcdonagh/c4.5_ml-dm,0,0,1,False,False,False,False
aoifemcdonagh/coco,0,0,0,False,False,False,False
aoifemcdonagh/digital-garden,-1,-1,-1,False,True,False,False
aoifemcdonagh/esap-lab-9,0,0,1,False,False,False,False
aoifemcdonagh/farm-event-recognition,0,0,1,False,False,False,False
aoifemcdonagh/fyp,0,0,1,False,False,False,False
aoifemcdonagh/gmm_ml-dm,-1,-1,-1,False,True,False,False
aoifemcdonagh/hello-world,0,0,1,False,False,False,False
aoifemcdonagh/instancesegmentation_sentinel2,0,0,0,False,False,False,False
aoifemcdonagh/keras-vgg16-places365,0,0,0,False,False,False,False
aoifemcdonagh/mask_rcnn,0,0,0,False,False,False,False
aoifemcdonagh/material-segmentation,1,2,1,False,False,False,False
aoifemcdonagh/minc_model_testing,1,2,1,False,False,False,False
aoifemcdonagh/qgis-map-maker,0,0,1,False,False,False,False
aoifemcdonagh/scene-classification,1,0,1,False,False,False,False
aoifemcdonagh/scene_classification,1,0,1,False,False,False,False
aoifemcdonagh/softwareeng_assignment1,0,1,1,False,False,False,False
aoifemcdonagh/softwareeng_assignment1_driver-project,0,0,1,False,False,False,False
aoifemcdonagh/softwareeng_assignment1_student-reg-system,0,1,1,False,False,False,False
aoifemcdonagh/thesis,0,0,1,False,False,False,False
aoifemcdonagh/tiles-to-tiff,0,0,0,False,False,False,False
aoifemcdonagh/wavegan,0,0,1,False,False,False,False
aoifemcdonagh/yolov4-custom-functions,0,0,0,False,False,False,False
aoifemce/clubconnect,-1,-1,-1,False,True,False,False
aoifemce/clubconnect_project,-1,-1,-1,False,True,False,False
aoifemce/computingproject,0,0,0,False,False,False,False
aoifemce/project,0,0,0,False,False,False,False
aoifemce/server,0,0,0,False,False,False,False
aoifemcgrath/hello-world,0,0,0,False,False,False,False
aoifemcgrath/testing,0,0,0,False,False,False,False
aoifemcgrath/week6,0,0,0,False,False,False,False
aoifemcl15/color-generator-plugin,0,0,2,False,False,False,False
aoifemcl95/bee-cycle,0,0,1,False,False,False,False
aoifemcl95/beecycle,-1,-1,-1,False,True,False,False
aoifemcl95/codefirstgirls-session3,0,0,1,False,False,False,False
aoifemcl95/monzomap,-1,-1,-1,False,True,False,False
aoifemcl95/mylistapp,0,0,1,False,False,False,False
aoifemcl95/reminder-proj,0,0,1,False,False,False,False
aoifemcl95/remindme,0,0,1,False,False,False,False
aoifemcl95/tableview,0,0,1,False,False,False,False
aoifemcl95/wordy,0,0,1,False,False,False,False
aoifemclaughlin/aoifemclaughlin.github.io,0,0,0,False,False,False,False
aoifemclaughlin/brand-guidelines,0,0,0,False,False,False,False
aoifemclaughlin/brief-history-of-type,0,0,0,False,False,False,False
aoifemclaughlin/elements,0,0,0,False,False,False,False
aoifemclaughlin/elemets,-1,-1,-1,False,True,False,False
aoifemclaughlin/heroes-and-villains,0,0,0,False,False,False,False
aoifemclaughlin/icons,0,0,0,False,False,False,False
aoifemclaughlin/john-baskerville,0,0,1,False,False,False,False
aoifemclaughlin/markdown,0,0,0,False,False,False,False
aoifemclaughlin/master-apprentice,0,0,1,False,False,False,False
aoifemclaughlin/oblique-strategies,0,0,0,False,False,False,False
aoifemclaughlin/portfolio-html,0,0,0,False,False,False,False
aoifemclaughlin/portfolio-site,0,0,0,False,False,False,False
aoifemclaughlin/portfolio_website,0,0,0,False,False,False,False
aoifemclaughlin/stefan-sagmeister---design-essay,0,0,0,False,False,False,False
aoifemclaughlin/takahe-bird-project,0,0,0,False,False,False,False
aoifemcm/goci,0,0,1,False,False,False,False
aoifemcneill/adddatabase,0,0,2,False,False,False,False
aoifemcneill/adoptr,0,0,2,False,False,False,False
aoifemcneill/allergenchecker,0,0,2,False,False,False,False
aoifemcneill/angularlab,0,0,2,False,False,False,False
aoifemcneill/ews,0,0,2,False,False,False,False
aoifemcneill/ewsproject,0,0,2,False,False,False,False
aoifemcneill/ewstest,0,0,2,False,False,False,False
aoifemcneill/herokumean,0,0,2,False,False,False,False
aoifemcquinn/badgersden,0,0,1,False,False,False,False
aoifemcquinn/freshflowers,0,0,2,False,False,False,False
aoifemcquinn/helloworld,0,0,1,False,False,False,False
aoifemcquinn/pdfgen,0,0,1,False,False,False,False
aoifemcquinn/test,0,0,1,False,False,False,False
aoifemeenan/ameenan,0,0,1,False,False,False,False
aoifemeenan/datasciencecoursera,0,0,1,False,False,False,False
aoifemeenan/hello-world,0,0,1,False,False,False,False
aoifemeenan/mergingrandgit,0,0,1,False,False,False,False
aoifemeenan/nongitproject,0,0,1,False,False,False,False
aoifemhorgan/collegeyak-database-project,0,0,1,False,False,False,False
aoifemhorgan/ooad,0,0,2,False,False,False,False
aoifemhorgan/refactoring,-1,-1,-1,False,True,False,False
aoifemhorgan/rickguitar,0,0,1,False,False,False,False
aoifemhorgan/ricksguitar,-1,-1,-1,False,True,False,False
aoifemhorgan/ricksguitarchapter1,-1,-1,-1,False,True,False,False
aoifemhorgan/software,0,0,1,False,False,False,False
aoifeml/aoifeml.github.io,1,1,2,False,False,True,False
