repo,stars,forks,watchers,deleted,private,archived,disabled
badesouza/cantinabox,-1,-1,-1,False,True,False,False
badesouza/catinabox,-1,-1,-1,False,True,False,False
badesouza/facilitador2000,-1,-1,-1,False,True,False,False
badesouza/gesfood,0,0,2,False,False,False,False
badesouza/gesfoodadd,-1,-1,-1,False,True,False,False
badesouza/sgc,0,0,2,False,False,False,False
badesouza/soufiscal,0,0,2,False,False,False,False
badespider/filmpro_ed,1,0,1,False,False,False,False
badesra/scala,0,0,1,False,False,False,False
badesraaman/solankiprojects,-1,-1,-1,False,True,False,False
badessie/nice,0,0,1,False,False,False,False
badessie/web.technology,0,0,1,False,False,False,False
badestchief/coursework_idea,0,0,1,False,False,False,False
badestchief/java,0,0,1,False,False,False,False
badestchief/university-work-examples,0,0,1,False,False,False,False
badestgoodboy666/magisk,1,0,0,False,False,False,False
badesticeman/build-scripts,0,0,0,False,False,False,False
badestjada/php-chess,-1,-1,-1,False,True,False,False
badestjada/which-reality,-1,-1,-1,False,True,False,False
badestozil/mark,0,0,1,False,False,False,False
badestrand/browserquest,0,0,1,False,False,False,False
badestrand/globstate,1,0,1,False,False,False,False
badestrand/node-mysql-deadlock-retries,5,1,2,False,False,False,False
badestrand/preact-template-medium,-1,-1,-1,False,True,False,False
badestrand/russian-dictionary,80,16,6,False,False,False,False
badestrand/theaviator2,38,16,2,False,False,False,False
badestrand/threejs,0,0,1,False,False,False,False
badestrand/voice-controlled-timer,0,0,2,False,False,False,False
badesu/-,0,0,1,False,False,False,False
badesue/business-card,0,0,1,False,False,False,False
badesul/redmine-plugin-copy-project,1,2,3,False,False,False,False
badesummer/-,0,0,1,False,False,False,False
badesummer/apl-report,0,0,1,False,False,False,False
badesummer/badesummer.github.io,1,0,0,False,False,False,False
badesummer/bundleemission,0,0,1,False,False,False,False
badesummer/daily-mess-around,0,0,1,False,False,False,False
badesummer/exp-templete-from-loeng,-1,-1,-1,False,True,False,False
badesummer/hello-world,0,0,0,False,False,False,False
badesummer/hello-world-again,0,0,0,False,False,False,False
badesupreetha/dotnet,0,0,0,False,False,False,False
badesupreetha/m4-asp,0,0,0,False,False,False,False
badesupreetha/module2,-1,-1,-1,False,True,False,False
badesupreetha/wpf,0,0,0,False,False,False,False
badesuraj/badesuraj,-1,-1,-1,False,True,False,False
badesuraj/calculater,0,0,1,False,False,False,False
badesurekha/badesurekha,0,0,1,False,False,False,False
badesz97/asp,0,0,1,False,False,False,False
badesz97/crispy-garbanzo,0,0,1,False,False,False,False
badesz97/datingapp,0,0,1,False,False,False,False
badesz97/git_test,0,0,1,False,False,False,False
badesz97/mydatingapp,0,0,1,False,False,False,False
badesz97/nestjs,0,0,1,False,False,False,False
