repo,stars,forks,watchers,deleted,private,archived,disabled
rachelemmer/debugging-practice-using-pry-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/fourteener_project,0,0,2,False,False,False,False
rachelemmer/fourteeners-frontend,0,0,2,False,False,False,False
rachelemmer/fourteeners_backend,0,0,2,False,False,False,False
rachelemmer/frontend-capstone,0,0,2,False,False,False,False
rachelemmer/git-github101,0,0,1,False,False,False,False
rachelemmer/github-breaking-things-practice,0,0,2,False,False,False,False
rachelemmer/hasketball-js,0,0,2,False,False,False,False
rachelemmer/hayk-assessment-modeling,0,0,1,False,False,False,False
rachelemmer/hayk-assessment-the-bachelor,0,0,1,False,False,False,False
rachelemmer/hike-backend,0,0,2,False,False,False,False
rachelemmer/hike-frontend,0,0,2,False,False,False,False
rachelemmer/html-basics-a-tag-with-href-attributes-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/html-basics-experiencing-html-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/html-basics-first-html-tag-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/html-basics-well-formed-html-document-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/html-fundamentals-text-formatting-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/javascript-hashketball,0,0,1,False,False,False,False
rachelemmer/learn-co-sandbox,0,0,2,False,False,False,False
rachelemmer/my-portfolio,0,0,2,False,False,False,False
rachelemmer/node-sendgrid-practice,0,0,2,False,False,False,False
rachelemmer/planetattack,0,0,2,False,False,False,False
rachelemmer/programming-univbasics-3-build-a-calculator-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-3-labs-with-tdd-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-3-methods-default-values-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-3-methods-scope-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-3-ruby-method-arguments-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-4-array-concept-review-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-4-array-methods-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-4-array-simple-array-manipulations-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-4-building-nested-hashes-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-4-crud-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-4-intro-to-hashes-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-4-nested-hashes-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-4-square-array-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-nds-green-grocer-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-nds-hash-of-arrays-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-nds-hashes-of-hashes-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-nds-nds-to-insight-understand-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-nds-nested-arrays-iteration-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-nds-nested-arrays-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/programming-univbasics-nds-nested-hashes-lab-denver-web-010620,0,0,1,False,False,False,False
rachelemmer/raetestbackend,0,0,2,False,False,False,False
