repo,stars,forks,watchers,deleted,private,archived,disabled
cloudfoundry/diego-logging-client,1,4,27,False,False,False,False
cloudfoundry/diego-notes,22,8,59,False,False,False,False
cloudfoundry/diego-perf-release,5,6,55,False,False,False,False
cloudfoundry/diego-release,199,199,92,False,False,False,False
cloudfoundry/diego-ssh,18,23,42,False,False,False,False
cloudfoundry/diego-stress-tests,6,8,41,False,False,False,False
cloudfoundry/diego-upgrade-stability-tests,2,3,30,False,False,True,False
cloudfoundry/diego-windows-release,9,12,30,False,False,False,False
cloudfoundry/diegocanaryapp,3,3,30,False,False,False,False
cloudfoundry/diff-exporter,0,1,21,False,False,False,False
cloudfoundry/diodes,410,22,32,False,False,False,False
cloudfoundry/disaster-recovery-acceptance-tests,6,31,48,False,False,False,False
cloudfoundry/dist-zip-cnb,1,1,14,False,False,True,False
cloudfoundry/dns-release,18,36,37,False,False,False,False
cloudfoundry/docker-driver-integration-tests,2,4,19,False,False,False,False
cloudfoundry/docker_driver_integration_tests,2,4,19,False,False,False,False
cloudfoundry/dockerapplifecycle,14,6,38,False,False,False,False
cloudfoundry/dockerdriver,6,4,32,False,False,False,False
cloudfoundry/docs-bbr,2,14,38,False,False,False,False
cloudfoundry/docs-book-cloudfoundry,55,95,97,False,False,False,False
cloudfoundry/docs-book-uaa-api,-1,-1,-1,False,True,False,False
cloudfoundry/docs-bosh,32,247,86,False,False,False,False
cloudfoundry/docs-bosh-windows,-1,-1,-1,False,True,False,False
cloudfoundry/docs-buildpacks,20,115,59,False,False,False,False
cloudfoundry/docs-cf-admin,18,106,61,False,False,False,False
cloudfoundry/docs-cf-cli,8,44,47,False,False,False,False
cloudfoundry/docs-cf-help,-1,-1,-1,False,True,False,False
cloudfoundry/docs-cfcr,20,26,42,False,False,True,False
cloudfoundry/docs-cloudfoundry-concepts,40,117,67,False,False,False,False
cloudfoundry/docs-credhub,1,13,33,False,False,False,False
cloudfoundry/docs-deploying-cf,15,96,58,False,False,True,False
cloudfoundry/docs-dev-guide,39,199,62,False,False,False,False
cloudfoundry/docs-dotnet-core-tutorial,1,1,31,False,False,False,False
cloudfoundry/docs-dotnet-tutorial,1,1,31,False,False,False,False
cloudfoundry/docs-gsg-cf,-1,-1,-1,False,True,False,False
cloudfoundry/docs-kubo,20,26,42,False,False,True,False
cloudfoundry/docs-loggregator,3,34,52,False,False,False,False
cloudfoundry/docs-riff,-1,-1,-1,False,True,False,False
cloudfoundry/docs-routing,1,3,44,False,False,True,False
cloudfoundry/docs-running-cf,7,60,57,False,False,False,False
cloudfoundry/docs-services,13,58,88,False,False,False,False
cloudfoundry/docs-uaa,2,15,35,False,False,False,False
cloudfoundry/dontpanic,1,2,27,False,False,False,False
cloudfoundry/dotnet-core-aspnet-cnb,2,3,10,False,False,True,False
cloudfoundry/dotnet-core-build-cnb,5,4,16,False,False,False,False
cloudfoundry/dotnet-core-buildpack,90,86,60,False,False,False,False
cloudfoundry/dotnet-core-buildpack-release,0,3,26,False,False,False,False
cloudfoundry/dotnet-core-cnb,2,1,10,False,False,True,False
cloudfoundry/dotnet-core-conf-cnb,5,5,10,False,False,False,False
