repo,stars,forks,watchers,deleted,private,archived,disabled
mslmyrtd/images,0,0,2,False,False,False,False
mslmyrtd/itf-fundamentals,-1,-1,-1,False,True,False,False
mslmyrtd/js-coding-challenge,0,0,1,False,False,False,False
mslmyrtd/mediaquery,-1,-1,-1,False,True,False,False
mslmyrtd/memory-game-vue2,-1,-1,-1,False,True,False,False
mslmyrtd/memorygamevue,-1,-1,-1,False,True,False,False
mslmyrtd/movie_seat_booking_app,0,0,1,False,False,False,False
mslmyrtd/movieapp,0,0,1,False,False,False,False
mslmyrtd/mslmyrtd,1,0,1,False,False,False,False
mslmyrtd/my-demo-repo,-1,-1,-1,False,True,False,False
mslmyrtd/my-demo-repo1,-1,-1,-1,False,True,False,False
mslmyrtd/myportfolio,0,0,1,False,False,False,False
mslmyrtd/netflix,0,0,1,False,False,False,False
mslmyrtd/parallax-website,0,0,1,False,False,False,False
mslmyrtd/proj1,-1,-1,-1,False,True,False,False
mslmyrtd/python-app,-1,-1,-1,False,True,False,False
mslmyrtd/python-app-1,-1,-1,-1,False,True,False,False
mslmyrtd/python-assigments,0,0,1,False,False,False,False
mslmyrtd/python-project,-1,-1,-1,False,True,False,False
mslmyrtd/python-worksheet,0,0,1,False,False,False,False
mslmyrtd/random-user,0,0,1,False,False,False,False
mslmyrtd/random-user2,0,0,1,False,False,False,False
mslmyrtd/react-work,-1,-1,-1,False,True,False,False
mslmyrtd/recipe-app-rp-,0,0,1,False,False,False,False
mslmyrtd/s-gn-in-w-th,-1,-1,-1,False,True,False,False
mslmyrtd/sass-portfolio-project,0,0,1,False,False,False,False
mslmyrtd/sign_in_with,-1,-1,-1,False,True,False,False
mslmyrtd/signature,0,0,1,False,False,False,False
mslmyrtd/smartpulse,0,0,1,False,False,False,False
mslmyrtd/ssh-test,-1,-1,-1,False,True,False,False
mslmyrtd/stripemenu,1,0,1,False,False,False,False
mslmyrtd/task-tracker,0,0,1,False,False,False,False
mslmyrtd/task-tracker-json-,0,0,1,False,False,False,False
mslmyrtd/task-tracker-jsondt,0,0,1,False,False,False,False
mslmyrtd/task-tracker-rc-,0,0,1,False,False,False,False
mslmyrtd/team-members-pages,0,0,1,False,False,False,False
mslmyrtd/to-do-app,0,0,1,False,False,False,False
mslmyrtd/todo-app-django-,0,0,1,False,False,False,False
mslmyrtd/todo-useredux,0,0,1,False,False,False,False
mslmyrtd/todovue,-1,-1,-1,False,True,False,False
mslmyrtd/tour-places,0,0,1,False,False,False,False
mslmyrtd/underconstruction,0,0,1,False,False,False,False
mslmyrtd/underconstruction2,0,0,1,False,False,False,False
mslmyrtd/vcrud,0,0,1,False,False,False,False
mslmyrtd/verde-frontend-challenge,0,0,1,False,False,False,False
mslmyrtd/voltran,0,0,1,False,False,False,False
mslmyrtd/weather_condition_app-js-6-,0,0,1,False,False,False,False
mslmyrtd/weatherapp-rc,-1,-1,-1,False,True,False,False
mslmyrtd/weatherappvue,1,0,1,False,False,False,False
mslmyrtd/website-page-design,-1,-1,-1,False,True,False,False
mslmyrtd/workshop,-1,-1,-1,False,True,False,False
mslmyrtd/workshop1,-1,-1,-1,False,True,False,False
mslmz/-dev1,0,0,1,False,False,False,False
mslmz/benimsorum,0,0,1,False,False,False,False
mslmz/e-ticaret,0,0,1,False,False,False,False
mslmz/flapy-bird,0,0,1,False,False,False,False
mslmz/stoktakipotomasyonu,-1,-1,-1,False,True,False,False
mslmz/stoktakipotomasyonu1,0,0,1,False,False,False,False
mslmz/tower-defence,0,0,1,False,False,False,False
mslmz/veri-bilimi-projesi,0,0,1,False,False,False,False
mslmzex1/press.github.io,0,0,1,False,False,False,False
msln007/capstone-spacex-launch,0,1,1,False,False,False,False
msln13/msln13,0,0,1,False,False,False,False
msln1995/wanmen_cache_video,0,0,1,False,False,False,False
msln1995/wechatbot,0,0,1,False,False,False,False
msln1995/wechatbot-go,1,0,0,False,False,False,False
msln1995/wechatbot2,0,0,1,False,False,False,False
msln1995/wechatbot3,0,0,1,False,False,False,False
msln2010/msln2010,-1,-1,-1,False,True,False,False
msln8/backoffice,0,0,1,False,False,False,False
msln8/got-wiki,0,0,1,False,False,False,False
msln8/lab-advance-querying-mongo,0,0,1,False,False,False,False
msln8/lab-css-recipes-clone,0,0,1,False,False,False,False
msln8/lab-javascript-basic-algorithms,0,0,1,False,False,False,False
msln8/lab-javascript-functions-and-arrays,0,0,1,False,False,False,False
msln8/lab-jquery-pizza-builder,0,0,1,False,False,False,False
msln8/learning,0,0,1,False,False,False,False
msln8/maze-game,0,0,1,False,False,False,False
msln8/project2,0,0,1,False,False,False,False
msln8/starwarsapi,0,0,2,False,False,False,False
msln8/technicalitw,0,0,1,False,False,False,False
msln8/url-shortener,0,0,1,False,False,False,False
msln886/github-slideshow,0,0,0,False,False,False,False
mslnance/budget-tracker,0,0,1,False,False,False,False
mslnance/code-quiz,0,0,1,False,False,False,False
mslnance/deep-thoughts,0,0,1,False,False,False,False
mslnance/e-commerce-back-end,0,0,1,False,False,False,False
mslnance/friendly-parakeet,0,0,1,False,False,False,False
mslnance/jest-another-rpg,0,0,1,False,False,False,False
mslnance/just-tech-news,0,0,1,False,False,False,False
mslnance/mslnance.github.io-robot-gladiators,0,0,1,False,False,False,False
mslnance/mslnance.github.io-super-disco,0,0,1,False,False,False,False
mslnance/mslnance.github.io-urban-octo-telegram,0,0,1,False,False,False,False
mslnance/mslnance.github.io-weather-dashboard,1,0,1,False,False,False,False
mslnance/note-taker,0,0,1,False,False,False,False
mslnance/portfolio-generator,1,0,1,False,False,False,False
mslnance/readme-generator,1,0,1,False,False,False,False
mslnance/run-buddy,0,0,1,False,False,False,False
mslnance/taskinator,0,0,1,False,False,False,False
mslnance/team-profile-generator,0,0,1,False,False,False,False
mslnance/u-develop-it,0,0,1,False,False,False,False
mslnance/urban-octo-telegram,0,0,1,False,False,False,False
mslnance/urban-octo-telegram-master,-1,-1,-1,False,True,False,False
mslnance/zookeepr,0,0,1,False,False,False,False
mslneto/desafiobemol,0,0,1,False,False,False,False
mslngr/file-names-,-1,-1,-1,False,True,False,False
mslngr/k,-1,-1,-1,False,True,False,False
mslngr/project,0,0,0,False,False,False,False
mslngr03/wasserkanal,0,0,1,False,False,False,False
mslnnkvle/education,0,0,1,False,False,False,False
mslnnkvlnd/codewars,0,0,1,False,False,False,False
mslnnkvlnd/freecodecamp,0,0,1,False,False,False,False
mslnz/comparison-analysis,0,0,1,False,False,False,False
mslnz/fetch-tph,1,0,2,False,False,False,False
mslnz/frequency-counter-capture,1,0,2,False,False,False,False
mslnz/gauge-block-file-writer,1,0,3,False,False,False,False
mslnz/goniodetectormodel,0,0,1,False,False,False,False
mslnz/gtc,13,1,5,False,False,False,False
mslnz/gtc2,13,1,5,False,False,False,False
mslnz/gtxl,0,0,2,False,False,False,False
mslnz/hs-logger,0,3,2,False,False,False,False
mslnz/latex-examples,0,0,1,False,False,False,False
mslnz/lego_kibble_balance,0,0,1,False,False,False,False
mslnz/lengthstds_environment_monitoring,1,0,2,False,False,False,False
mslnz/ls-fringeapp,0,0,3,False,False,False,False
mslnz/mass-circular-weighing,1,0,3,False,False,False,False
mslnz/msl-equipment,12,10,2,False,False,False,False
mslnz/msl-io,1,0,4,False,False,False,False
mslnz/msl-loadlib,67,11,4,False,False,False,False
mslnz/msl-network,0,1,2,False,False,False,False
mslnz/msl-package-manager,3,0,2,False,False,False,False
mslnz/msl-qt,2,1,2,False,False,False,False
mslnz/msl_lego_kibble_balance,0,0,1,False,False,False,False
mslnz/pr-autocollimator,1,0,2,False,False,False,False
mslnz/pr-gonio,0,0,1,False,False,False,False
mslnz/pr-omega-logger,2,1,2,False,False,False,False
mslnz/pr-single-photons,0,0,2,False,False,False,False
mslnz/pr-superk-mono,0,0,3,False,False,False,False
mslnz/pr-time-controller,1,1,2,False,False,False,False
mslnz/pr-webpage-text,0,0,2,False,False,False,False
mslnz/quality-manual,0,0,3,False,False,False,False
mslnz/quantity-value,1,0,3,False,False,False,False
mslnz/rpi-ocr,1,1,2,False,False,False,False
mslnz/rpi-sht31,-1,-1,-1,False,True,False,False
mslnz/rpi-smartgadget,1,2,2,False,False,False,False
mslnz/trolley-control,1,0,2,False,False,False,False
mslnz/vertical-federal-app,1,0,2,False,False,False,False
mslo/drupal-project,0,0,5,False,False,False,False
mslo1963/testhw,-1,-1,-1,False,True,False,False
mslo1963/testspringhw,0,0,1,False,False,False,False
mslo3795896/elementui-ecommerce,1,0,1,False,False,False,False
mslo3795896/practice_ci-cd,0,0,1,False,False,False,False
