repo,stars,forks,watchers,deleted,private,archived,disabled
krushna123456/cicd_java_gradle_application,0,0,0,False,False,False,False
krushna123456/first-project,0,0,0,False,False,False,False
krushna123456/gradle,0,0,1,False,False,False,False
krushna123456/webelight_practical_test,0,0,1,False,False,False,False
krushna124/krushna124,0,0,1,False,False,False,False
krushna126/krushna126,0,0,1,False,False,False,False
krushna1411/batch61repo,0,0,1,False,False,False,False
krushna1411/batch61repot,0,0,1,False,False,False,False
krushna1411/hellonewrepo334,0,0,1,False,False,False,False
krushna1411/hellonewrepo376,0,0,1,False,False,False,False
krushna1411/hellonewrepo402,0,0,1,False,False,False,False
krushna1411/hellonewrepo633,0,0,1,False,False,False,False
krushna1411/hellonewrepo785,-1,-1,-1,False,True,False,False
krushna1411/hellonewrepo805,0,0,1,False,False,False,False
krushna1411/hellonewrepo853,0,0,1,False,False,False,False
krushna1432/krushna-gadaka,0,0,1,False,False,False,False
krushna14369/krushna,1,1,1,False,False,False,False
krushna1438/krushna1438,0,0,1,False,False,False,False
krushna1440/krushna1440,0,0,1,False,False,False,False
krushna1469/krushna1469,0,0,1,False,False,False,False
krushna148/abc,0,0,2,False,False,False,False
krushna148/data-structure,-1,-1,-1,False,True,False,False
krushna148/data-structure-exam,-1,-1,-1,False,True,False,False
krushna148/hostedproject,0,0,2,False,False,False,False
krushna148/java-exam,0,0,1,False,False,False,False
krushna148/krushna148,-1,-1,-1,False,True,False,False
krushna148/tutorialdemo,-1,-1,-1,False,True,False,False
krushna1499/gamingwood,-1,-1,-1,False,True,False,False
krushna1499/icoderbootstrap,0,0,1,False,False,False,False
krushna1499/java_complete,1,0,1,False,False,False,False
krushna1499/patterns-problems_yt-kunal_kushwaha,-1,-1,-1,False,True,False,False
krushna1499/snake-game-using-python,0,0,1,False,False,False,False
krushna1499/the-spark-foundation-internship,0,0,1,False,False,False,False
krushna1512/aws-project,0,0,1,False,False,False,False
krushna1512/cloudproject,0,0,1,False,False,False,False
krushna1512/demoproject1,-1,-1,-1,False,True,False,False
