repo,stars,forks,watchers,deleted,private,archived,disabled
trickyearlobe/windows,0,0,0,False,False,False,False
trickyearlobe/windows-ca,0,0,0,False,False,False,False
trickyedecay/cbr_data_analyse,0,0,2,False,False,False,False
trickyedecay/crazybonusracing,2,1,2,False,False,False,False
trickyedecay/eolinker4.0,0,1,1,False,False,False,False
trickyedecay/hello-world,-1,-1,-1,False,True,False,False
trickyedecay/lx-test,-1,-1,-1,False,True,False,False
trickyedecay/qiniu-jssdk-demo,2,0,2,False,False,False,False
trickyedecay/qiniuupload-for-typecho,0,0,2,False,False,False,False
trickyedecay/question-list,2,3,2,False,False,False,False
trickyedecay/together-hellogit,-1,-1,-1,False,True,False,False
trickyedecay/together-htmldemo,0,3,2,False,False,False,False
trickyedecay/together-werewolves,0,5,2,False,False,False,False
trickyedecay/trasdasd,-1,-1,-1,False,True,False,False
trickyedecay/vue-calculator,0,3,2,False,False,False,False
trickyedecay/yvonne,-1,-1,-1,False,True,False,False
trickyedecay/zero-question-list-lumen,1,3,1,False,False,False,False
trickyedecay/zero-question-list-tp,1,5,2,False,False,False,False
trickyedecay/zero-soft-studio-general,2,20,4,False,False,False,False
trickyedecay/zero-soft-studio-git-test,-1,-1,-1,False,True,False,False
trickyedecay/zero-soft-studio-note,2,19,2,False,False,False,False
trickyeric/c-projects,-1,-1,-1,False,True,False,False
trickyeric/golangprojects,-1,-1,-1,False,True,False,False
trickyeric/pythonprojects,-1,-1,-1,False,True,False,False
trickyeric/webdev,-1,-1,-1,False,True,False,False
trickyexpert/trickyexpert.github.io,0,0,0,False,False,False,False
trickyext96/ricky,0,0,1,False,False,False,False
trickyf0x/afinncypher,0,0,0,False,False,False,False
trickyf0x/amazon_linux,0,0,1,False,False,False,False
trickyf0x/asembler,0,0,1,False,False,False,False
trickyf0x/big_data_analysis,0,0,1,False,False,False,False
trickyf0x/chuck_time_bakery,0,0,0,False,False,False,False
trickyf0x/elcom_final,0,0,1,False,False,False,False
trickyf0x/elcom_study,0,1,1,False,False,False,False
trickyf0x/employee_tree,0,0,0,False,False,False,False
trickyf0x/fargus,0,0,1,False,False,False,False
trickyf0x/heroku,-1,-1,-1,False,True,False,False
trickyf0x/monorows,0,0,0,False,False,False,False
trickyf0x/processes,0,0,1,False,False,False,False
trickyf0x/pt-refactored-test,0,0,1,False,False,False,False
trickyf0x/semafor_threads,0,0,1,False,False,False,False
trickyf0x/test_birthday_list,0,0,1,False,False,False,False
trickyf0x/timp-716-1_saa,0,1,0,False,False,False,False
trickyf0x/vigenerrecipher,0,0,0,False,False,False,False
trickyfacts/trickyfacts.github.io,-1,-1,-1,False,True,False,False
trickyfan/paopao-ce,0,0,0,False,False,False,False
trickyfast/cataddons,3,1,2,False,False,False,False
trickyfast/copysvnupdates,0,0,2,False,False,False,False
trickyfast/treatfightercalculator,0,0,2,False,False,False,False
trickyfatcat/2dgameengine,0,1,2,False,False,True,False
trickyfatcat/actionprototype,1,1,2,False,False,False,False
trickyfatcat/assignmentfwh,0,1,2,False,False,False,False
trickyfatcat/assignmentvng,0,1,2,False,False,True,False
trickyfatcat/beginning-cpp-course,0,0,2,False,False,True,False
trickyfatcat/bulletriders,-1,-1,-1,False,True,False,False
trickyfatcat/bulletriders.github.io,-1,-1,-1,False,True,False,False
trickyfatcat/cast-n-blast,2,0,2,False,False,True,False
trickyfatcat/classic-fps-prototype,1,0,2,False,False,False,False
trickyfatcat/configs,0,1,2,False,False,False,False
trickyfatcat/cpp-deep-dive-course,-1,-1,-1,False,True,False,False
trickyfatcat/crash-n-destroy,2,0,2,False,False,True,False
trickyfatcat/crash-n-repair,2,0,2,False,False,True,False
