repo,stars,forks,watchers,deleted,private,archived,disabled
kremanit/serverbot,0,0,1,False,False,False,False
kremanit/streamhub,0,0,1,False,False,False,False
kremanit/streamhub-2,-1,-1,-1,False,True,False,False
kremanit/streamhub-test,-1,-1,-1,False,True,False,False
kremanjel/background-generator,0,0,1,False,False,False,False
kremanjel/hello-world,-1,-1,-1,False,True,False,False
kremanjel/iobroker,-1,-1,-1,False,True,False,False
kremanjel/iobroker.broadlink2,-1,-1,-1,False,True,False,False
kremanjel/mmsomfy,0,0,1,False,False,False,False
kremanjel/node-red-contrib-alexa-home-automation,0,0,1,False,False,False,False
kremanjel/robofriends,0,0,1,False,False,False,False
kremanjel/test,-1,-1,-1,False,True,False,False
kremanjel/unificontroller,-1,-1,-1,False,True,False,False
kremanjel/unifinetworkcontroller,-1,-1,-1,False,True,False,False
kremany/amin,0,0,1,False,False,False,False
kremany/kremany,0,0,1,False,False,False,False
kremarc/testautomatisierung,0,0,1,False,False,False,False
kremarie/goodstyle,-1,-1,-1,False,True,False,False
kremarie00/basecodeflutter,0,0,0,False,False,False,False
kremarie00/stubu,0,0,1,False,False,False,False
kremarma1/test1,0,0,1,False,False,False,False
kremas/automatic-assessment,0,0,0,False,False,False,False
kremastar/test,0,0,1,False,False,False,False
kremaster80/nothing,0,0,1,False,False,False,False
kremat/aggregation-service-prototype,0,0,1,False,False,False,False
kremat/babyalert,0,0,1,False,False,False,False
kremat/infrastructure-provisioning-workshop,0,0,1,False,False,False,False
kremat/infrastructure-provisioning-workshop-1,0,0,0,False,False,False,False
kremat/mopidy-rotaryencoder,0,2,1,False,False,False,False
kremat/number-calculator,-1,-1,-1,False,True,False,False
kremat/programmingassignment2,0,0,1,False,False,False,False
kremat/swe-declarative-abstraction,0,0,1,False,False,False,False
kremat/whatsapp-broadcaster,0,1,2,False,False,False,False
kremat/whatsapp-messenger,-1,-1,-1,False,True,False,False
krematas/gametodata,1,0,2,False,False,False,False
krematas/reflectancemapsprocessing,-1,-1,-1,False,True,False,False
