repo,stars,forks,watchers,deleted,private,archived,disabled
ponomareg/androidshop,-1,-1,-1,False,True,False,False
ponomareg/animalbackend,0,0,1,False,False,False,False
ponomareg/animalmap,0,0,1,False,False,False,False
ponomareg/api,-1,-1,-1,False,True,False,False
ponomareg/api_baseshop,-1,-1,-1,False,True,False,False
ponomareg/appselectjuniortest,1,1,1,False,False,False,False
ponomareg/baseshop,-1,-1,-1,False,True,False,False
ponomareg/buildertest,-1,-1,-1,False,True,False,False
ponomareg/checkeremailforaccounts,4,1,1,False,False,False,False
ponomareg/checkfacerecognition,2,0,1,False,False,False,False
ponomareg/corrected_euler_method,1,0,1,False,False,False,False
ponomareg/diplomble,2,0,1,False,False,False,False
ponomareg/downloadiqtestimagesmensanorway,1,0,1,False,False,False,False
ponomareg/ex,-1,-1,-1,False,True,False,False
ponomareg/facein,-1,-1,-1,False,True,False,False
ponomareg/fckingsearch,-1,-1,-1,False,True,False,False
ponomareg/fuckingsearch,-1,-1,-1,False,True,False,False
ponomareg/geniusje,-1,-1,-1,False,True,False,False
ponomareg/helperphoto,-1,-1,-1,False,True,False,False
ponomareg/hexmagic-special_for_nudes-,1,0,0,False,False,False,False
ponomareg/hw2,-1,-1,-1,False,True,False,False
ponomareg/interndtit,-1,-1,-1,False,True,False,False
ponomareg/junior3205team,1,0,1,False,False,False,False
ponomareg/juniort3205team,1,0,1,False,False,False,False
ponomareg/justanothertodolist,-1,-1,-1,False,True,False,False
ponomareg/labs,-1,-1,-1,False,True,False,False
ponomareg/lookerbackend,1,0,1,False,False,False,False
ponomareg/lr3forkotlova,-1,-1,-1,False,True,False,False
ponomareg/mashaproject,-1,-1,-1,False,True,False,False
ponomareg/newbot,-1,-1,-1,False,True,False,False
ponomareg/nginx_ex,2,0,1,False,False,False,False
ponomareg/pokedex,2,0,0,False,False,False,False
ponomareg/ponomarev,1,0,1,False,False,False,False
ponomareg/resizingimagesinfolder,1,0,1,False,False,False,False
ponomareg/rick_and_morty,-1,-1,-1,False,True,False,False
ponomareg/spacelauncher,-1,-1,-1,False,True,False,False
ponomareg/tasker,-1,-1,-1,False,True,False,False
ponomareg/testhammersystems,0,0,1,False,False,False,False
ponomareg/testmensa,-1,-1,-1,False,True,False,False
ponomareg/threecourse,0,0,1,False,False,False,False
ponomareg/tinkoffcoursework,2,0,1,False,False,False,False
ponomareg/tz,-1,-1,-1,False,True,False,False
ponomareg/viziprojectshop,2,0,1,False,False,False,False
ponomareg/viziprojectshopbackend,2,0,1,False,False,False,False
ponomarek/-,-1,-1,-1,False,True,False,False
ponomarek/02-homework,-1,-1,-1,False,True,False,False
ponomarek/03-homework,-1,-1,-1,False,True,False,False
ponomarek/14-homework,-1,-1,-1,False,True,False,False
ponomarek/15-homework,-1,-1,-1,False,True,False,False
ponomarek/16-homework,-1,-1,-1,False,True,False,False
ponomarek/17-homework,-1,-1,-1,False,True,False,False
ponomarek/18-homework,-1,-1,-1,False,True,False,False
ponomarek/19-homework,-1,-1,-1,False,True,False,False
ponomarek/19hw-cursor,-1,-1,-1,False,True,False,False
ponomarek/20-cursor,-1,-1,-1,False,True,False,False
ponomarek/20-homework,-1,-1,-1,False,True,False,False
ponomarek/21-homework,-1,-1,-1,False,True,False,False
ponomarek/announcement_board,-1,-1,-1,False,True,False,False
ponomarek/chat,-1,-1,-1,False,True,False,False
ponomarek/component-constructor,-1,-1,-1,False,True,False,False
ponomarek/cursor-1-task,-1,-1,-1,False,True,False,False
ponomarek/cursor18_hw,-1,-1,-1,False,True,False,False
ponomarek/cursor19,-1,-1,-1,False,True,False,False
ponomarek/cursor20,-1,-1,-1,False,True,False,False
ponomarek/gaqproject,-1,-1,-1,False,True,False,False
ponomarek/homework_oleksandr_1,-1,-1,-1,False,True,False,False
ponomarek/homeworks,-1,-1,-1,False,True,False,False
ponomarek/landing,-1,-1,-1,False,True,False,False
ponomarek/landing_page,-1,-1,-1,False,True,False,False
ponomarek/mern-todo,0,0,1,False,False,False,False
ponomarek/mern-todo-list-app,-1,-1,-1,False,True,False,False
ponomarek/millionaire,0,0,1,False,False,False,False
ponomarek/money_tracker,-1,-1,-1,False,True,False,False
ponomarek/pokedex,-1,-1,-1,False,True,False,False
ponomarek/popularfilms,-1,-1,-1,False,True,False,False
ponomarek/productslist,-1,-1,-1,False,True,False,False
ponomarek/registration_form,-1,-1,-1,False,True,False,False
ponomarek/repo_landing,-1,-1,-1,False,True,False,False
ponomarek/school,0,0,1,False,False,False,False
ponomarek/square_game,0,0,1,False,False,False,False
ponomarek/test_landing,-1,-1,-1,False,True,False,False
ponomarek/tictactoe,-1,-1,-1,False,True,False,False
ponomarek/todolist,-1,-1,-1,False,True,False,False
ponomarek/whowantstobeamillionaire,-1,-1,-1,False,True,False,False
ponomarek/whowantstobeamillionaire-,-1,-1,-1,False,True,False,False
ponomaren-ko/asp.net-app,0,0,1,False,False,False,False
ponomaren-ko/cbs_progect,0,0,0,False,False,False,False
ponomaren-ko/gamestore,0,0,1,False,False,False,False
ponomaren-ko/gittest,-1,-1,-1,False,True,False,False
ponomaren-ko/kursowa,-1,-1,-1,False,True,False,False
ponomaren-ko/myselftest,0,0,1,False,False,False,False
ponomarenko-alice/applicationlab5,-1,-1,-1,False,True,False,False
ponomarenko-alice/lab3,0,0,1,False,False,False,False
ponomarenko-alice/mongo-gen,0,0,0,False,False,False,False
ponomarenko-anna/-final-,0,0,1,False,False,False,False
ponomarenko-anna/hello-world-,-1,-1,-1,False,True,False,False
ponomarenko-anna/reflex-promela,0,0,1,False,False,False,False
ponomarenko-anna/reflex-promela-platform,0,0,1,False,False,False,False
ponomarenko-anna/vo,-1,-1,-1,False,True,False,False
ponomarenko-anna/voenniyokrug2.0,0,0,1,False,False,False,False
ponomarenko-anna/voms,-1,-1,-1,False,True,False,False
ponomarenko-batyuk-kuznetsov/lab_1,0,0,0,False,False,False,False
ponomarenko-daria/final_project,-1,-1,-1,False,True,False,False
ponomarenko-daria/jenkins_task,0,0,1,False,False,False,False
ponomarenko-daria/online_store,-1,-1,-1,False,True,False,False
ponomarenko-daria/php-mysql-crud,0,0,0,False,False,False,False
ponomarenko-daria/test,-1,-1,-1,False,True,False,False
ponomarenko-dmitry/story,-1,-1,-1,False,True,False,False
ponomarenko-interact/angular2app_43,-1,-1,-1,False,True,False,False
ponomarenko-interact/angularapp_41,-1,-1,-1,False,True,False,False
ponomarenko-interact/cbs_workshop,-1,-1,-1,False,True,False,False
ponomarenko-interact/danil_lessons,-1,-1,-1,False,True,False,False
ponomarenko-interact/gamlet_lessons,-1,-1,-1,False,True,False,False
ponomarenko-interact/git_lesson,-1,-1,-1,False,True,False,False
ponomarenko-interact/gitlesson,-1,-1,-1,False,True,False,False
ponomarenko-interact/gitlesson40,-1,-1,-1,False,True,False,False
ponomarenko-interact/gitlesson44,-1,-1,-1,False,True,False,False
ponomarenko-interact/gulp_template,-1,-1,-1,False,True,False,False
ponomarenko-interact/gulplesson,-1,-1,-1,False,True,False,False
ponomarenko-interact/gulplesson43,-1,-1,-1,False,True,False,False
ponomarenko-interact/viktor_lesson,-1,-1,-1,False,True,False,False
ponomarenko-interact/vintage,-1,-1,-1,False,True,False,False
ponomarenko-interact/yuriy_lesson,-1,-1,-1,False,True,False,False
ponomarenko-m/pong,0,0,1,False,False,False,False
ponomarenko-m/repository,0,0,1,False,False,False,False
ponomarenko-pie-18/pie_18_ponomarenko_lab_2,0,0,1,False,False,False,False
ponomarenko-pie18/pie_18_ponomarenko_lb2,0,0,1,False,False,False,False
ponomarenko-prog/abm,-1,-1,-1,False,True,False,False
ponomarenko-prog/andrewkudrenko.github.io,-1,-1,-1,False,True,False,False
ponomarenko-prog/andrey_lesson,-1,-1,-1,False,True,False,False
ponomarenko-prog/angualrappready,-1,-1,-1,False,True,False,False
ponomarenko-prog/angular2,-1,-1,-1,False,True,False,False
ponomarenko-prog/angular2_1605_1,-1,-1,-1,False,True,False,False
ponomarenko-prog/angular2_1605_2,-1,-1,-1,False,True,False,False
ponomarenko-prog/angular2_app,-1,-1,-1,False,True,False,False
ponomarenko-prog/angular2_test,-1,-1,-1,False,True,False,False
ponomarenko-prog/angular2app,-1,-1,-1,False,True,False,False
ponomarenko-prog/angular2app_25,-1,-1,-1,False,True,False,False
ponomarenko-prog/angular2templ,-1,-1,-1,False,True,False,False
ponomarenko-prog/angular2test,-1,-1,-1,False,True,False,False
ponomarenko-prog/angular_notes,-1,-1,-1,False,True,False,False
ponomarenko-prog/angularapp,-1,-1,-1,False,True,False,False
ponomarenko-prog/angularapp37,-1,-1,-1,False,True,False,False
ponomarenko-prog/angularapp_2003,-1,-1,-1,False,True,False,False
ponomarenko-prog/angularapp_38,-1,-1,-1,False,True,False,False
ponomarenko-prog/angularapplesson,-1,-1,-1,False,True,False,False
ponomarenko-prog/angularfireproject,-1,-1,-1,False,True,False,False
ponomarenko-prog/angularlesson35,-1,-1,-1,False,True,False,False
ponomarenko-prog/anna_lesson,-1,-1,-1,False,True,False,False
ponomarenko-prog/asta,-1,-1,-1,False,True,False,False
ponomarenko-prog/bem_gulp_template,-1,-1,-1,False,True,False,False
ponomarenko-prog/braz,-1,-1,-1,False,True,False,False
ponomarenko-prog/cbs_markup,-1,-1,-1,False,True,False,False
ponomarenko-prog/cbs_workshop,-1,-1,-1,False,True,False,False
ponomarenko-prog/cbschat,-1,-1,-1,False,True,False,False
ponomarenko-prog/courses_gulp_template,-1,-1,-1,False,True,False,False
ponomarenko-prog/easygulptemplate,-1,-1,-1,False,True,False,False
ponomarenko-prog/example,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe11_app,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe11_app1,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe11_gulptempl,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe13_app1,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe13_app2,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe15_gittest,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe15_simplaeapp,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe19_gulptempl,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe19_simpleapp,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe22_gitlesson,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe23_angular1app,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe23_gitlesson,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe23_gulptemplate,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe7_app2,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe7pro_app,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe_25_2app,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe_25_gulptemplate,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe_26_gittest,-1,-1,-1,False,True,False,False
ponomarenko-prog/fe_pro_gulptempl,-1,-1,-1,False,True,False,False
ponomarenko-prog/git_example,-1,-1,-1,False,True,False,False
ponomarenko-prog/git_lesson,-1,-1,-1,False,True,False,False
