repo,stars,forks,watchers,deleted,private,archived,disabled
mgooogs/website,1,0,0,False,False,False,False
mgooood/controlling-css-with-javascript-2426452,0,0,0,False,False,False,False
mgooood/crown-clothing,0,0,1,False,False,False,False
mgooood/exercism,0,0,2,False,False,False,False
mgooood/finnegan,0,0,2,False,False,False,False
mgooood/learninggit,0,0,2,False,False,False,False
mgooood/loyalty-card-keeper,0,0,1,False,False,False,False
mgooood/loyalty-card-store,-1,-1,-1,False,True,False,False
mgooood/mgooood.github.io,0,0,2,False,False,False,False
mgooood/mimosa-svgs-to-iconfonts,0,0,2,False,False,False,False
mgooood/mimosa-svgstore,0,0,3,False,False,False,False
mgooood/monsters-rolodex,0,0,1,False,False,False,False
mgooood/phpsite,0,0,2,False,False,False,False
mgooood/riv-assets,0,0,2,False,False,False,False
mgooood/screenshotmaker,-1,-1,-1,False,True,False,False
mgooood/testingcopilot,-1,-1,-1,False,True,False,False
mgooood/training,-1,-1,-1,False,True,False,False
mgooood/ts-book,0,0,2,False,False,False,False
mgooood/web1,0,0,2,False,False,False,False
mgooood/your-first-pwapp,1,0,2,False,False,False,False
mgoooooo/tgstation,0,0,0,False,False,False,False
mgoophile/hello,0,0,0,False,False,False,False
mgoorg/mywork,0,0,1,False,False,False,False
mgoorg/new_project,0,0,1,False,False,False,False
mgoorg/test,0,0,1,False,False,False,False
mgoorg/test2,0,0,1,False,False,False,False
mgoorgte/website,-1,-1,-1,False,True,False,False
mgooriah/gopaas,0,0,2,False,False,False,False
mgooriah/sqaiwalker,0,0,2,False,False,False,False
mgoorna/booking,-1,-1,-1,False,True,False,False
mgoorna/booking_mern,0,0,1,False,False,False,False
mgoorna/marketplace,0,0,1,False,False,False,False
mgoorna/mern,0,0,1,False,False,False,False
mgoorna/next-netlify-starter,0,0,1,False,False,False,False
mgoorna/portfolio,0,0,1,False,False,False,False
mgoorna/secret,0,0,1,False,False,False,False
mgoorna/supreme-halibut,0,0,1,False,False,False,False
mgoos/ecosystemsim,0,0,0,False,False,False,False
