repo,stars,forks,watchers,deleted,private,archived,disabled
guibranco/crispywaffle.core,7,1,1,False,False,False,False
guibranco/crypto-brl-extension,-1,-1,-1,False,True,False,False
guibranco/datascience-br-vagas-fork,-1,-1,-1,False,True,False,False
guibranco/datetimepicker,-1,-1,-1,False,True,False,False
guibranco/design-ux-vagas-fork,-1,-1,-1,False,True,False,False
guibranco/devicedetector.net,-1,-1,-1,False,True,False,False
guibranco/devicedetector.net.web,-1,-1,-1,False,True,False,False
guibranco/e-mail-signature,-1,-1,-1,False,True,False,False
guibranco/ecommerceddd,-1,-1,-1,False,True,False,False
guibranco/editorainovacao,1,0,1,False,False,False,False
guibranco/elmah.io.elasticsearch,-1,-1,-1,False,True,False,False
guibranco/elmah.io.elasticsearch.package,-1,-1,-1,False,True,False,False
guibranco/fitogram,-1,-1,-1,False,True,False,False
guibranco/fluttercomunidadebr-vagas-fork,1,0,0,False,False,False,False
guibranco/frontend-ce-vagas-fork,-1,-1,-1,False,True,False,False
guibranco/gbstracini.holidayapi,3,2,1,False,False,False,False
guibranco/gbstracini.sdkbuilder,1,0,1,False,False,False,False
guibranco/geral,-1,-1,-1,False,True,False,False
guibranco/github-readme-stats,1,0,0,False,False,False,False
guibranco/guibranco,2,3,1,False,False,False,False
guibranco/guibranco.github.io,2,0,2,False,False,False,False
guibranco/guistracini.holidayapi,3,2,1,False,False,False,False
guibranco/guistracini.mandae,2,0,1,False,False,False,False
guibranco/guistracini.sdkbuilder,1,0,1,False,False,False,False
guibranco/hello-rust-gui-azul,-1,-1,-1,False,True,False,False
guibranco/hello-world-angularjs,1,0,1,False,False,False,False
guibranco/hello-world-grpc-csharp,-1,-1,-1,False,True,False,False
guibranco/hello-world-java-springboot,-1,-1,-1,False,True,False,False
guibranco/hello-world-polly-resilience,-1,-1,-1,False,True,False,False
guibranco/holiday-api-rust,3,1,1,False,False,False,False
guibranco/jquery-tubular,-1,-1,-1,False,True,False,False
guibranco/jquery.listadecompras,1,0,1,False,False,False,False
guibranco/jquery.zoom,-1,-1,-1,False,True,False,False
guibranco/kotlin-br-vagas-fork,-1,-1,-1,False,True,False,False
guibranco/latlongnet,-1,-1,-1,False,True,False,False
guibranco/latlongnet-dotnet,-1,-1,-1,False,True,False,False
guibranco/listadecompras,-1,-1,-1,False,True,False,False
guibranco/maxipago-sdk-dotnet,1,1,1,False,False,False,False
guibranco/mcquery,-1,-1,-1,False,True,False,False
guibranco/msbuild.publishnuget.target,1,0,1,False,False,False,False
guibranco/msbuild.version.target,3,1,1,False,False,False,False
guibranco/nestbr-vagas-fork,-1,-1,-1,False,True,False,False
guibranco/nugetgallery,-1,-1,-1,False,True,False,False
