repo,stars,forks,watchers,deleted,private,archived,disabled
nodauf/write-ups,-1,-1,-1,False,True,False,False
nodaup/pra,-1,-1,-1,False,True,False,False
nodaup/rtmpserver,0,0,1,False,False,False,False
nodausagi/indianpoker2,-1,-1,-1,False,True,False,False
nodausagi/ouga,-1,-1,-1,False,True,False,False
nodausenis/efren,0,0,2,False,False,False,False
nodaut/blink,0,0,1,False,False,False,False
nodaut/leecode,0,0,1,False,False,False,False
nodaut2/gittest,0,1,1,False,False,False,False
nodaut2/leecode,-1,-1,-1,False,True,False,False
nodaut2/test,-1,-1,-1,False,True,False,False
nodautech/site_nodau,0,0,0,False,False,False,False
nodaven/dailyui,0,0,2,False,False,False,False
nodaven/portfolio,0,0,2,False,False,False,False
nodavi07/nestjs-tasks,0,0,1,False,False,False,False
nodavid24/chess_game,-1,-1,-1,False,True,False,False
nodavid24/draughts_game,-1,-1,-1,False,True,False,False
nodavid24/hello-world,-1,-1,-1,False,True,False,False
nodavid24/prove,-1,-1,-1,False,True,False,False
nodaviid/animatroinic,0,0,1,False,False,False,False
nodaviid/transducer_example,0,0,1,False,False,False,False
nodavis-msft/definitelytyped,0,0,0,False,False,False,False
nodavis-msft/powerapps-docs,0,0,0,False,False,False,False
nodawallet/ncn,2,0,1,False,False,False,False
nodawallet/nodawallet-android,9,0,1,False,False,False,False
nodawallet/nodawallet-ios,9,0,2,False,False,False,False
nodawallet/p2p-trading-exchanges,1,0,0,False,False,False,False
nodaway/nodaway,0,0,1,False,False,False,False
nodawayhelp/help-app-07,0,0,0,False,False,False,False
nodawg6969/nodawg55,0,0,1,False,False,False,False
nodawn/nodawn.github.io,0,0,1,False,False,False,False
nodax-discord/king-selfbot,0,0,0,False,False,False,False
nodax-discord/nodax-project,0,0,1,False,False,False,False
nodax-hub/editor_timetables,-1,-1,-1,False,True,False,False
nodax-hub/hello-world,-1,-1,-1,False,True,False,False
nodax-hub/lab_3,-1,-1,-1,False,True,False,False
nodax-hub/nodax-hub,0,0,1,False,False,False,False
nodax-hub/security-guards-schedule,-1,-1,-1,False,True,False,False
nodax-hub/wifite2,-1,-1,-1,False,True,False,False
nodax/kj-hilights,-1,-1,-1,False,True,False,False
nodax/tests-ulb,-1,-1,-1,False,True,False,False
nodaxxing/livelib,0,0,1,False,False,False,False
nodaxxing/spotifydownloader,0,0,1,False,False,False,False
noday-buttoday/ndmi-analysis,1,0,1,False,False,False,False
noday-off/coccan-fe,0,0,1,False,False,False,False
noday-off/effects-demo,0,0,1,False,False,False,False
noday-off/math-util,0,0,1,False,False,False,False
noday-off/math-util-junit5,0,0,1,False,False,False,False
noday-off/simple-rest-api,0,0,1,False,False,False,False
noday/build-web-application-with-golang,0,1,2,False,False,False,False
noday/node-jqtpl,1,1,2,False,False,False,False
noday3422/line-api-test,-1,-1,-1,False,True,False,False
noday3422/lineapitest-nmb,0,0,1,False,False,False,False
noday3422/nambapo,0,0,1,False,False,False,False
