repo,stars,forks,watchers,deleted,private,archived,disabled
shendidy/timer,0,0,1,False,False,False,False
shendidy/tuttactoe,0,0,2,False,False,False,False
shendidy/tuttactoe-lt,0,0,2,False,False,False,False
shendidy/webhooks,0,0,2,False,False,False,False
shendie/shendie.github.io,0,0,0,False,False,False,False
shendieri/shindieri,0,0,1,False,False,False,False
shendig/ansible-lab,0,0,1,False,False,False,False
shendihu/shendihu.github.io,0,0,1,False,False,False,False
shendii/appo-project,-1,-1,-1,False,True,False,False
shendii/company,-1,-1,-1,False,True,False,False
shendii/rent-a-car,-1,-1,-1,False,True,False,False
shendiid/forlearnnodejs,0,0,1,False,False,False,False
shendik/my-works,0,0,1,False,False,False,False
shendikumar/musa-gaming99,0,0,1,False,False,False,False
shendil/mzmarket-update,0,0,0,False,False,False,False
shendil/test,0,0,0,False,False,False,False
shendilj/firsttask.1,0,0,1,False,False,False,False
shendilj/second.1,0,0,1,False,False,False,False
shendilj/tabs,0,0,1,False,False,False,False
shendilj/tasks,0,0,1,False,False,False,False
shendilzer/javascripting,0,0,2,False,False,False,False
shendilzer/shawn-cv.github.io,-1,-1,-1,False,True,False,False
shendilzer/shawnm-cv.github.io,-1,-1,-1,False,True,False,False
shendilzer/shawnmichael-cv.github.io,-1,-1,-1,False,True,False,False
shendilzer/shawnmichaels-cv.github.io,-1,-1,-1,False,True,False,False
shendilzer/shawnsm-cv.github.io,-1,-1,-1,False,True,False,False
shendilzer/shendilzer,0,0,2,False,False,False,False
shendilzer/shendilzer.github.io,0,0,2,False,False,False,False
shendilzer/shendilzer.github.oi,-1,-1,-1,False,True,False,False
shendilzer/sm-shawnmichael-cv.github.io,-1,-1,-1,False,True,False,False
shendim/projekti,-1,-1,-1,False,True,False,False
shendin-chrobinson/cpm-vs-ltr,-1,-1,-1,False,True,False,False
shendin-chrobinson/dash-apsched-demo,-1,-1,-1,False,True,False,False
shendin-chrobinson/dat-ltr-derivs,-1,-1,-1,False,True,False,False
shendin-chrobinson/dat-rv-derivs,-1,-1,-1,False,True,False,False
shendin-chrobinson/shap_shendin_chrw,0,0,0,False,False,False,False
shendin-chrobinson/shendin-jpnb-datasci,-1,-1,-1,False,True,False,False
shendin-chrobinson/standalone-jupyter-nb,-1,-1,-1,False,True,False,False
shending-help/fun-api,0,0,1,False,False,False,False
shending-help/image-processing-api,1,0,1,False,False,False,False
shending-help/landing-page,1,0,1,False,False,False,False
shending-help/laragigs,0,0,1,False,False,False,False
shending-help/medical-platform,0,0,1,False,False,False,False
shending-help/nd0067-c4-deployment-process-project-starter,0,0,0,False,False,False,False
shending-help/quiz-app,0,0,1,False,False,False,False
shending-help/quiz_nagwa,0,0,1,False,False,False,False
shending-help/quizjs,-1,-1,-1,False,True,False,False
shending-help/reactnd-project-myreads-starter,0,0,0,False,False,False,False
shending-help/recommender,-1,-1,-1,False,True,False,False
shending-help/robyn,1,0,0,False,False,False,False
shending-help/robyn-intro,0,0,1,False,False,False,False
shending-help/server,0,0,1,False,False,False,False
shending-help/simple-api,0,0,1,False,False,False,False
shending-help/storefront,1,0,1,False,False,False,False
shending-help/submission-repository,-1,-1,-1,False,True,False,False
shending-help/subs,0,0,1,False,False,False,False
shending-help/twitter-bot,0,0,1,False,False,False,False
shending-help/udagram_deploy,1,0,1,False,False,False,False
shending-help/weather-journal-app,1,0,1,False,False,False,False
shending/ustc-course,1,0,1,False,False,False,False
shending405/daily_fudan,0,1,0,False,False,False,False
shendingde/prodis,0,0,1,False,False,False,False
shendingdong/golang-ring,0,0,0,False,False,False,False
shendinglin/scu_faceswap_detect,0,0,0,False,False,False,False
shendingtao/skeleton,1,0,1,False,False,False,False
shendingwei/educrm,0,0,1,False,False,False,False
shendingweng/-,0,0,0,False,False,False,False
shendison/elevator-pitch-builder,1,0,0,False,False,False,False
shenditya/mc1-zensei,0,1,3,False,False,False,False
shenditya/panoramagl-android,-1,-1,-1,False,True,False,False
shenditya/tixid,1,0,1,False,False,False,False
shendixiaoxuan/privatedoc,0,0,1,False,False,False,False
shendiyulianti/jspshendiyl,0,0,1,False,False,False,False
shendjjdk/html,0,0,1,False,False,False,False
shendjjdk/test,-1,-1,-1,False,True,False,False
shendjs/uptimebot,-1,-1,-1,False,True,False,False
shendjs/v12-invite,1,0,1,False,False,False,False
shendkarbhagyashri/index-html,0,0,1,False,False,False,False
shendkarbhagyashri/level2_oibsip,0,0,1,False,False,False,False
shendkarbhagyashri/oibsip,0,0,1,False,False,False,False
shendkardevesh/cron_job_schedular,0,0,0,False,False,False,False
shendkardevesh/crudfrontend,0,0,1,False,False,False,False
shendkardevesh/curdbankend,0,0,2,False,False,False,False
shendkardevesh/ejam_server,0,0,1,False,False,False,False
shendkardevesh/ejam_web_app,0,0,1,False,False,False,False
shendkardevesh/kappbackend,0,0,0,False,False,False,False
shendkardevesh/kappfrontend,0,0,1,False,False,False,False
shendkardevesh/node-expres,0,0,1,False,False,False,False
shendkardevesh/node_ejs_basic,0,0,1,False,False,False,False
shendkardevesh/rabbitmq,0,0,1,False,False,False,False
shendkarsuraj00/exampledemo,0,0,0,False,False,False,False
shendkarsuraj00/iprogrammertest,0,0,1,False,False,False,False
shendkusari-14/shkusari,0,0,1,False,False,False,False
shendkusari/project,0,0,0,False,False,False,False
shendl1978/blog,30,5,14,False,False,False,False
shendl1978/chineseinfohelper,0,0,1,False,False,False,False
shendl1978/element-plus-starter-ts,2,1,1,False,False,False,False
shendl1978/goutils,0,0,1,False,False,False,False
shendl1978/quick-helper,1,0,1,False,False,False,False
shendl1978/shendl1978.github.io,1,0,1,False,False,False,False
shendlaw/battlefield-gamemode,3,0,1,False,False,False,False
shendlaw/bulletproof-edit-gamemode,1,0,1,False,False,False,False
shendlaw/bulletproof-gamemode,1,0,1,False,False,False,False
shendlaw/publicenemy-lossantos-gamemode,1,0,1,False,False,False,False
shendle/drupal-runner,-1,-1,-1,False,True,False,False
shendle/shendle-browser,-1,-1,-1,False,True,False,False
shendle/wire-browser,-1,-1,-1,False,True,False,False
shendmjekiqi/portfolio,0,0,1,False,False,False,False
shendo/godot,0,0,1,False,False,False,False
shendo/itzodmon,2,1,1,False,False,False,False
shendo/malcarve,0,0,1,False,False,False,False
shendo/netsink,38,6,6,False,False,False,False
shendo/peerz,8,2,2,False,False,False,False
shendo/taskq,1,2,2,False,False,False,False
shendo/websnort,101,14,7,False,False,False,False
shendo06/ee1-justindance,-1,-1,-1,False,True,False,False
shendo06/ee1_jeuxtopia,0,0,1,False,False,False,False
shendo06/freelancecalculatorjs,0,0,1,False,False,False,False
shendo06/js_quiz_by_jb,0,0,1,False,False,False,False
shendo19/csbook,0,0,0,False,False,False,False
shendo19/gbi6py1,0,0,1,False,False,False,False
shendo19/gbi6unix,0,0,0,False,False,False,False
shendo7/bootstrap-portfolio,0,0,1,False,False,False,False
shendo7/burger,0,0,2,False,False,False,False
shendo7/clickygame,0,0,2,False,False,False,False
shendo7/crypto-currency-mining,0,1,1,False,False,False,False
shendo7/cryptocurrency-mining,-1,-1,-1,False,True,False,False
shendo7/friend-finder,0,0,2,False,False,False,False
shendo7/giftastic,0,0,2,False,False,False,False
shendo7/hw-wireframe,0,0,1,False,False,False,False
shendo7/liri-node-app,0,0,2,False,False,False,False
shendo7/portfolio,0,0,2,False,False,False,False
shendo7/psychic-game,0,0,1,False,False,False,False
shendo7/responsive-portfolio,0,0,1,False,False,False,False
shendo7/test,0,0,1,False,False,False,False
shendo7/traintime,0,0,2,False,False,False,False
shendo7/triviagame,0,0,1,False,False,False,False
shendo7/unit-4-game,0,0,1,False,False,False,False
shendo7/webscraper,0,0,2,False,False,False,False
shendoalex/com.shendo.calc,-1,-1,-1,False,True,False,False
shendoalex/firstcalc,-1,-1,-1,False,True,False,False
shendoalex/games_oop_javafx,0,0,0,False,False,False,False
shendoalex/java-pre-project-1.1.4,-1,-1,-1,False,True,False,False
shendoalex/job4j_elementary,0,0,1,False,False,False,False
shendoalex/job4j_tracker,0,0,1,False,False,False,False
shendoalex/pp.1.1.2,-1,-1,-1,False,True,False,False
shendoalex/pp1.1.2,-1,-1,-1,False,True,False,False
shendoalex/shendoalex.github.io,-1,-1,-1,False,True,False,False
shendoalex/sprakkrafty,-1,-1,-1,False,True,False,False
shendoalex/study.github.io,-1,-1,-1,False,True,False,False
