repo,stars,forks,watchers,deleted,private,archived,disabled
askvarc2002/obrazec-upn,0,0,1,False,False,False,False
askvarc2002/portfolja,0,0,1,False,False,False,False
askvarc2002/the-bricks-a-,0,0,1,False,False,False,False
askvarova/askvarova,0,0,1,False,False,False,False
askvarova/flpoly_ds_course,0,0,0,False,False,False,False
askvart/askvart-blog,-1,-1,-1,False,True,False,False
askvart/bbord,0,0,1,False,False,False,False
askvart/blog_project,0,0,0,False,False,False,False
askvart/cards_all,0,0,1,False,False,False,False
askvart/django1,0,0,0,False,False,False,False
askvart/fishki_all,0,0,1,False,False,False,False
askvart/flask-blog,0,0,1,False,False,False,False
askvart/gvgpovar,0,0,0,False,False,False,False
askvart/mb,0,0,0,False,False,False,False
askvart/mb_project,0,0,0,False,False,False,False
askvart/my-first-blog,-1,-1,-1,False,True,False,False
askvart/mysite,0,0,1,False,False,False,False
askvart/mysite3,0,0,1,False,False,False,False
askvart/new-todolist,0,0,1,False,False,False,False
askvart/phonebook,0,0,1,False,False,False,False
askvart/project_django5,0,0,1,False,False,False,False
askvart/rss-parser,0,0,1,False,False,False,False
askvart/testproject,0,0,1,False,False,False,False
askvart/todolist,0,0,1,False,False,False,False
askvart/webproject1,-1,-1,-1,False,True,False,False
askvarun/askvarun,0,0,3,False,False,False,False
askvarun/jitsi-build,0,0,2,False,False,False,False
askvarun/newsappupb,-1,-1,-1,False,True,False,False
askvarun/sanjay2,-1,-1,-1,False,True,False,False
askvarun/scripts,0,0,2,False,False,False,False
askvarun/transcodingworker,-1,-1,-1,False,True,False,False
askvarun/varun.gupta.zone,0,0,3,False,False,False,False
askvarun/videokit,-1,-1,-1,False,True,False,False
askvasim/accounting-app,0,0,1,False,False,False,False
askvasim/assignment,-1,-1,-1,False,True,False,False
askvasim/binaryveda,0,0,1,False,False,False,False
askvasim/collectionview-swiftui,0,0,1,False,False,False,False
askvasim/customchipview,2,0,1,False,False,False,False
askvasim/customcomponent_button,0,0,1,False,False,False,False
askvasim/myplaylist,0,0,1,False,False,False,False
askvasim/ranium-assignment,0,0,1,False,False,False,False
askvasim/ranium_assignment,-1,-1,-1,False,True,False,False
askvasim/swiftui_animation,0,0,1,False,False,False,False
askvaswani123/labs,0,0,1,False,False,False,False
askvatan/askvatan,0,0,0,False,False,False,False
askvelu/askvelu,0,0,0,False,False,False,False
askvenkat/first-repo-demo,0,0,1,False,False,False,False
askvenom-backup/askvenom-webcam,0,0,1,False,False,False,False
askvenom/askvenom,-1,-1,-1,False,True,False,False
askvenom/telegram-bot,-1,-1,-1,False,True,False,False
askvenomteam/askvenom,0,0,1,False,False,False,False
askvenomteam/askvenomteam.github.io,0,0,1,False,False,False,False
askveronika/agile-final-project,0,0,1,False,False,False,False
askveronika/lab-agile-planning,0,0,1,False,False,False,False
askveronika/lab-agile-planning-2,0,0,1,False,False,False,False
askvicky/askvicky,0,0,1,False,False,False,False
askvictor/bullet,0,0,1,False,False,False,False
askvictor/certbot,2,0,3,False,False,False,False
askvictor/chromecastautostandby,94,4,9,False,False,False,False
askvictor/chromecastcontrols,94,4,9,False,False,False,False
askvictor/columntools,4,0,2,False,False,False,False
askvictor/django-material,0,0,2,False,False,False,False
askvictor/greenwhitered,0,1,2,False,False,False,False
askvictor/miband2,0,0,1,False,False,False,False
askvictor/mineclass,7,1,3,False,False,False,False
askvictor/pausetoscreen,2,0,2,False,False,False,False
askvictor/pbsrss,0,0,2,False,False,False,False
askvictor/randomstudentpicker,0,0,3,False,False,False,False
askvictor/sendtosqueezebox,2,5,4,False,False,False,False
askvictor/squeezebox-youtube,0,1,2,False,False,False,False
askvictor/stop-motion,1,2,1,False,False,False,False
askvictor/timetable-alert,0,0,2,False,False,False,False
askvictor/urlshrtnr_project,0,0,2,False,False,False,False
askvictor/wlanmanager,4,2,3,False,False,False,False
askvictory2007/about-app,0,0,1,False,False,False,False
askvictory2007/db,0,0,1,False,False,False,False
askvictory2007/demo,0,0,0,False,False,False,False
askvictory2007/news,0,0,1,False,False,False,False
askvikas2005/askvikas2005,0,0,1,False,False,False,False
askvikas2005/callcenter_web,0,0,1,False,False,False,False
