repo,stars,forks,watchers,deleted,private,archived,disabled
carlosdyzab/hola,0,0,0,False,False,False,False
carlosdyzab/m5gitremotecarlosdy,0,0,1,False,False,False,False
carlosdyzab/pruebacontrolversiones,0,0,1,False,False,False,False
carlosdyzab/uf2_act1_controlversionessvn_carlos_deyzaguirre,0,0,1,False,False,False,False
carlosdz4/apitaller,0,0,0,False,False,False,False
carlosdzambrano/comp212assignment1,-1,-1,-1,False,True,False,False
carlosdzambrano/comp212assignment2,0,0,0,False,False,False,False
carlosdzambrano/comp212assignment4,0,0,0,False,False,False,False
carlosdzambrano/comp213,-1,-1,-1,False,True,False,False
carlosdzambrano/comp229assignment,0,0,0,False,False,False,False
carlosdzambrano/comp231,-1,-1,-1,False,True,False,False
carlosdzgn/elmhurstgym,-1,-1,-1,False,True,False,False
carlosdzgn/git-one,-1,-1,-1,False,True,False,False
carlosdzgn/hello-world,-1,-1,-1,False,True,False,False
carlosdzgn/lets-travel,-1,-1,-1,False,True,False,False
carlosdzlp/alarmxamarinforms,0,0,2,False,False,False,False
carlosdzlp/appesperanza,-1,-1,-1,False,True,False,False
carlosdzlp/balance,0,0,2,False,False,False,False
carlosdzlp/balanceapi,0,0,2,False,False,False,False
carlosdzlp/bubblemessenger,0,0,2,False,False,False,False
carlosdzlp/bubblespage,0,0,2,False,False,False,False
carlosdzlp/chatui,0,0,2,False,False,False,False
carlosdzlp/cineboletos,-1,-1,-1,False,True,False,False
carlosdzlp/clonerappiui,0,0,2,False,False,False,False
carlosdzlp/compostux,0,0,2,False,False,False,False
carlosdzlp/contacts,0,0,2,False,False,False,False
carlosdzlp/customalertdialog,0,0,2,False,False,False,False
carlosdzlp/custommarkergooglemaps,0,0,2,False,False,False,False
carlosdzlp/custompin,0,0,2,False,False,False,False
carlosdzlp/demoping,2,0,2,False,False,False,False
carlosdzlp/evaluaciondemo,0,0,2,False,False,False,False
carlosdzlp/facerecognition,0,0,2,False,False,False,False
carlosdzlp/foodorder,0,0,2,False,False,False,False
carlosdzlp/fosque,0,0,2,False,False,False,False
carlosdzlp/imos,0,0,2,False,False,False,False
carlosdzlp/kyapptemp,1,0,2,False,False,False,False
carlosdzlp/library,0,0,2,False,False,False,False
carlosdzlp/listviewdatatemplate,1,0,2,False,False,False,False
carlosdzlp/login-xamarin-forms,-1,-1,-1,False,True,False,False
carlosdzlp/mayordomo,0,1,2,False,False,False,False
carlosdzlp/notaria23,0,0,2,False,False,False,False
carlosdzlp/orderfoodapp,0,0,2,False,False,False,False
carlosdzlp/pwut,-1,-1,-1,False,True,False,False
carlosdzlp/rappiui,0,0,2,False,False,False,False
carlosdzlp/rentapp,0,0,3,False,False,False,False
carlosdzlp/rentapps,-1,-1,-1,False,True,False,False
carlosdzlp/shopping,0,0,2,False,False,False,False
carlosdzlp/spaippsum,-1,-1,-1,False,True,False,False
carlosdzlp/swipetabbedpage,0,0,2,False,False,False,False
carlosdzlp/tabbedpage-xamarin-forms-ios,0,0,2,False,False,False,False
carlosdzlp/textrecognition,3,0,2,False,False,False,False
carlosdzlp/ticket,-1,-1,-1,False,True,False,False
carlosdzlp/tickets,-1,-1,-1,False,True,False,False
carlosdzlp/totaltech,0,0,2,False,False,False,False
carlosdzlp/tourui,0,0,2,False,False,False,False
carlosdzlp/tuxitickets,0,0,2,False,False,False,False
carlosdzlp/tuxticketsws,0,0,2,False,False,False,False
carlosdzlp/waiterapp,0,0,2,False,False,False,False
carlosdzlp/webjobsadvenimiento,0,0,2,False,False,False,False
carlosdzlp/webjobsvink,0,0,2,False,False,False,False
carlosdzlp/workoutapp,0,0,2,False,False,False,False
carlosdzlp/xamcontacts,-1,-1,-1,False,True,False,False
carlosdzrz/carlosdzrz.github.io,0,0,1,False,False,False,False
carlosdzrz/powershell,0,0,0,False,False,False,False
carlosdzrz/psvmware,0,0,1,False,False,False,False
carlosdzrz/resume-template,0,0,0,False,False,False,False
carlosdzul/edteam-curso-react,0,0,2,False,False,False,False
carlosdzul/todo-app,0,0,2,False,False,False,False
carlose-a11s/python-prep,0,0,0,False,False,False,False
carlose-a11s/repositorio-integracion-vsc_git_github,0,0,1,False,False,False,False
carlose-cortesg/carlose-cortesg,0,0,1,False,False,False,False
carlose-dev/auth-api-rabbitmq-study,0,0,1,False,False,False,False
carlose-dev/auto-shop-api,0,0,1,False,False,False,False
carlose-dev/carlose-dev,0,0,1,False,False,False,False
carlose-dev/design-patterns-study,0,0,1,False,False,False,False
carlose-dev/food-delivery-api,-1,-1,-1,False,True,False,False
carlose-dev/product-stock-mvc,0,0,1,False,False,False,False
carlose-dev/projeto-teste,-1,-1,-1,False,True,False,False
carlose-dev/rabbitmq-messagebroker,-1,-1,-1,False,True,False,False
carlose-dev/simple-office-api,-1,-1,-1,False,True,False,False
carlose-dev/test,-1,-1,-1,False,True,False,False
carlose-feliz/apuntes,0,0,1,False,False,False,False
carlose-feliz/awesome_books,4,0,1,False,False,False,False
carlose-feliz/brayan-repo,-1,-1,-1,False,True,False,False
carlose-feliz/capstone_microverse,1,0,1,False,False,False,False
carlose-feliz/carlose-feliz,1,0,1,False,False,False,False
carlose-feliz/catalog-of-my-things,1,0,0,False,False,False,False
carlose-feliz/decode-message,2,0,1,False,False,False,False
carlose-feliz/empty,-1,-1,-1,False,True,False,False
carlose-feliz/expanding-cards,0,0,1,False,False,False,False
carlose-feliz/hellorails,0,0,1,False,False,False,False
carlose-feliz/next-eventspage,1,0,1,False,False,False,False
carlose-feliz/next-js-portfolio,0,0,1,False,False,False,False
carlose-feliz/rails-blog-app,0,0,1,False,False,False,False
carlose-feliz/react-brackets,0,0,1,False,False,False,False
carlose-feliz/react-capstone-metrics-webapp,7,0,1,False,False,False,False
carlose-feliz/ruby-decode-morse-message,-1,-1,-1,True,False,False,False
carlose-feliz/ruby-group-capstone---catalog-of-my-things,-1,-1,-1,False,True,False,False
carlose-feliz/ruby-oop-school-library,2,0,1,False,False,False,False
