repo,stars,forks,watchers,deleted,private,archived,disabled
myustanzah/bts-chat-app,-1,-1,-1,False,True,False,False
myustanzah/client_latughna,0,0,1,False,False,False,False
myustanzah/count-password,0,0,1,False,False,False,False
myustanzah/mytodo,0,0,1,False,False,False,False
myustanzah/myustanzah.github.io,0,0,1,False,False,False,False
myustanzah/next-js-loginpage,0,0,1,False,False,False,False
myustanzah/pairproject,0,0,1,False,False,False,False
myustanzah/portfolio,0,0,1,False,False,False,False
myustanzah/server_lughatuna,0,0,1,False,False,False,False
myustanzah/shopper.github.io,0,0,1,False,False,False,False
myustanzah/sr12project,0,0,1,False,False,False,False
myuster/coil2k,0,0,0,False,False,False,False
myuster/metobjects,0,0,0,False,False,False,False
myuster/sportsrecreation,0,0,0,False,False,False,False
myustery/live-profile,0,0,1,False,False,False,False
myustkins/myustkins,0,0,1,False,False,False,False
myustkins/super-duper-goggles,0,0,1,False,False,False,False
myusualusernameistaken/game,-1,-1,-1,False,True,False,False
myusualusernameistaken/myusualusernameistaken.github.io,-1,-1,-1,False,True,False,False
myusuch/amazon-app,0,0,1,False,False,False,False
myusuch/koodo,0,0,1,False,False,False,False
myusuch/koodomobile,0,0,1,False,False,False,False
myusuch/myprojects,-1,-1,-1,False,True,False,False
myusuch/newgittest,-1,-1,-1,False,True,False,False
myusuch/plant-care-system,0,0,1,False,False,False,False
myusuch/projects,-1,-1,-1,False,True,False,False
myusuch/secondclass,0,0,1,False,False,False,False
myusuch/secondgittest,0,0,1,False,False,False,False
myusuch/test,-1,-1,-1,False,True,False,False
myusuf/coursera-test,0,0,2,False,False,False,False
myusuf/gswd,0,0,2,False,False,False,False
myusuf/skillshare,1,0,2,False,False,False,False
myusuf002/abys,-1,-1,-1,False,True,False,False
myusuf002/chikobooks,0,1,3,False,False,False,False
myusuf002/ozaimedia,0,0,1,False,False,False,False
myusuf002/ppdb,0,0,1,False,False,False,False
myusuf002/sg-basic-gen.03,0,0,1,False,False,False,False
myusuf002/sg_basic_prerequisite_batch2,0,0,1,False,False,False,False
myusuf002/textta,0,0,2,False,False,False,False
myusuf002/travel,0,0,1,False,False,False,False
myusuf011/ngxsis,0,1,0,False,False,False,False
myusuf011/sanbercode-reactjs-0820-1,0,0,1,False,False,False,False
myusuf05/bitmoji,0,0,1,False,False,False,False
myusuf05/google,0,0,1,False,False,False,False
myusuf05/html5-notepad-test1,-1,-1,-1,False,True,False,False
myusuf05/march,0,0,1,False,False,False,False
myusuf05/myusuf05.github.io,0,0,1,False,False,False,False
myusuf05/react-march,-1,-1,-1,False,True,False,False
myusuf05/sunshine,1,0,1,False,False,False,False
myusuf060696/apimubaonlinev1,-1,-1,-1,False,True,False,False
myusuf060696/circleci-demo-javascript-express,-1,-1,-1,False,True,False,False
myusuf060696/dictionary,-1,-1,-1,False,True,False,False
myusuf060696/docker-laravel,0,0,1,False,False,False,False
myusuf060696/e-hub,0,1,1,False,False,False,False
myusuf060696/exercise-1,0,0,1,False,False,False,False
myusuf060696/exercise-2,0,0,1,False,False,False,False
myusuf060696/instagram_rails,-1,-1,-1,False,True,False,False
myusuf060696/javastockpointwalls,0,0,1,False,False,False,False
myusuf060696/laramail,-1,-1,-1,False,True,False,False
myusuf060696/laravel-media-manager,-1,-1,-1,False,True,False,False
myusuf060696/laravel-media-managers,0,0,1,False,False,False,False
myusuf060696/laravel-pushnotification-pusher,0,0,1,False,False,False,False
myusuf060696/laravel-realtime-table,0,0,1,False,False,False,False
myusuf060696/learnjavascript,0,0,1,False,False,False,False
