repo,stars,forks,watchers,deleted,private,archived,disabled
sheehyjohn/mmct.js-03-01-scaffoldvisuals-kyoto,0,0,1,False,False,False,False
sheehyjohn/mmct.js-03-02-scaffoldvisuals-watchtower,0,0,1,False,False,False,False
sheehyjohn/mmct.js-03-04-scaffoldvisuals-teardrop,0,0,1,False,False,False,False
sheehyjohn/mmct.js-04-01-rexmixvideo,0,0,1,False,False,False,False
sheehyjohn/mmct.js-06-01-realtimeuiinjavascripts,0,0,1,False,False,False,False
sheehyjohn/music_visuals-2105-obsidian,-1,-1,-1,False,True,False,False
sheehyjohn/nodejs-ex,-1,-1,-1,False,True,False,False
sheehyjohn/nodejs-ex02,-1,-1,-1,False,True,False,False
sheehyjohn/notejump-2111,0,0,1,False,False,False,False
sheehyjohn/passivetoactiveinteractions,0,0,1,False,False,False,False
sheehyjohn/photographyrapidprint,0,0,1,False,False,False,False
sheehyjohn/portfolio-2105,0,0,1,False,False,False,False
sheehyjohn/reactnative2020-01,0,0,0,False,False,False,False
sheehyjohn/reapermarkerstojson,-1,-1,-1,False,True,False,False
sheehyjohn/sheehyjohn-issta2020,0,0,1,False,False,False,False
sheehyjohn/tech4create-201201,-1,-1,-1,False,True,False,False
sheehyjohn/techicreate-01,-1,-1,-1,False,True,False,False
sheehyjohn/techicreate-201201,-1,-1,-1,False,True,False,False
sheehyjohn/visualisations-01-kyoto,0,0,1,False,False,False,False
sheehyliam/191--liam-sheehy-,0,0,1,False,False,False,False
sheehyliam/uci_student_dev_application,0,0,1,False,False,False,False
sheehyrob/agilitycms-nextjs-starter,-1,-1,-1,False,True,False,False
sheehyrob/rob_repo_1,0,0,1,False,False,False,False
sheeiavellie/asp-test,0,0,1,False,False,False,False
sheeiavellie/coursework-abyss,-1,-1,-1,False,True,False,False
sheeiavellie/coursework-barnacle,-1,-1,-1,False,True,False,False
sheeiavellie/gifapiapp,-1,-1,-1,False,True,False,False
sheeiavellie/laby,0,0,0,False,False,False,False
sheeiavellie/maelstrom,0,0,1,False,False,False,False
sheeiavellie/matstatapp,0,0,1,False,False,False,False
sheeiavellie/movieapp,0,0,1,False,False,False,False
sheeiavellie/octopus,-1,-1,-1,False,True,False,False
sheeiavellie/trotsky,-1,-1,-1,False,True,False,False
sheeiavellie/trotsky_,-1,-1,-1,False,True,False,False
sheeiavellie/unity-secondtablet,0,0,1,False,False,False,False
sheeik89/check,0,0,1,False,False,False,False
sheeik89/cleartrip,0,0,2,False,False,False,False
sheeik89/testleaf,0,0,1,False,False,False,False
sheeinglee/point-cloud-library-pcl,0,0,1,False,False,False,False
sheeit/acme,-1,-1,-1,False,True,False,False
sheeit/apple-podcast-extractor,0,0,1,False,False,False,False
sheeit/base32,0,0,1,False,False,False,False
sheeit/byrne-euclid,-1,-1,-1,False,True,False,False
sheeit/colors,-1,-1,-1,False,True,False,False
sheeit/cpanel-json-xs,-1,-1,-1,False,True,False,False
sheeit/cursor-effects,-1,-1,-1,False,True,False,False
sheeit/devnull-as-a-service,-1,-1,-1,False,True,False,False
