repo,stars,forks,watchers,deleted,private,archived,disabled
birdke/pvetools,-1,-1,-1,False,True,False,False
birdke/rt-n56u,0,0,0,False,False,False,False
birdke/scripts_for_openwrt,0,0,1,False,False,False,False
birdke/xiaomi-mini-diy,-1,-1,-1,False,True,False,False
birdkeeper/bufet,-1,-1,-1,False,True,False,False
birdkeeper/kolidenkova_katya,0,0,0,False,False,False,False
birdket43/aboutme,0,0,1,False,False,False,False
birdkeyboard/grav-theme-notepad,0,0,0,False,False,False,False
birdkid/eficlone,0,0,0,False,False,False,False
birdkid/homebrew-tap,0,0,1,False,False,False,False
birdkid/lgs-mouser,1,0,1,False,False,True,False
birdkid/mouser,2,0,1,False,False,False,False
birdkids/birdkids,-1,-1,-1,False,True,False,False
birdkids/birdkids.github.io,-1,-1,-1,False,True,False,False
birdkiller/apiroper,4,0,1,False,False,False,False
birdkiller/nfs-ha,2,0,0,False,False,False,False
birdkiller/work-collection-go,0,0,0,False,False,False,False
birdkillman/chat,0,0,1,False,False,False,False
birdkillman/guess,0,0,1,False,False,False,False
birdkillman/hi,0,0,1,False,False,False,False
birdkillman/marlabs,0,0,2,False,False,False,False
birdkillman/poc,0,0,2,False,False,False,False
birdkillman/products,0,0,1,False,False,False,False
birdkillman/serverless-stack-api,0,0,2,False,False,False,False
birdkillman/serverlessstack-client,0,0,2,False,False,False,False
birdkillman/tem,0,0,1,False,False,False,False
birdkimberlylliu/git_practice,0,0,1,False,False,False,False
birdking07/prog-class-1,0,0,1,False,False,False,False
birdking07/randomschoolwork,0,0,1,False,False,False,False
birdking07/tp---spaceagency,0,0,1,False,False,False,False
birdking07/tp1---session-2,0,0,1,False,False,False,False
birdking111/jutilitiesnet,0,0,2,False,False,False,False
birdking111/ketteringanimeclub_website,0,0,2,False,False,False,False
birdking111/practice_projects,0,0,2,False,False,False,False
birdking1989/advligprep,3,2,1,False,False,False,False
birdking25/3kh0-22-5-17,0,0,1,False,False,False,False
birdking25/3kh0-new-site-,0,0,1,False,False,False,False
birdking25/another-backup-math-site,0,0,1,False,False,False,False
birdking25/awesome,0,0,1,False,False,False,False
birdking25/james-s-backup-math-site,0,0,1,False,False,False,False
birdking25/james-s-math-site,0,0,1,False,False,False,False
birdking25/james-sawesomemathsite,0,0,1,False,False,False,False
birdking25/yuldotmath,0,0,1,False,False,False,False
birdkite/launcher,0,0,2,False,False,False,False
birdkite225/studying,0,0,1,False,False,False,False
birdkiwi/2014__iwork,0,0,2,False,False,False,False
birdkiwi/bbcg,0,0,2,False,False,False,False
birdkiwi/beerman-delivery,0,0,2,False,False,False,False
birdkiwi/beerman-mobile,-1,-1,-1,False,True,False,False
birdkiwi/brokers-webview,0,0,2,False,False,False,False
birdkiwi/com_simplecallback,2,2,3,False,False,False,False
birdkiwi/craft3-freeform,-1,-1,-1,False,True,False,False
birdkiwi/empowair,0,0,2,False,False,False,False
birdkiwi/gorod-obrazovaniya,0,0,2,False,False,False,False
birdkiwi/gorod-obrazovaniya-landing,0,0,2,False,False,False,False
birdkiwi/gralio,0,0,3,False,False,False,False
birdkiwi/h110m-pro-vd-hackintosh,16,8,6,False,False,True,False
birdkiwi/horizons-html,-1,-1,-1,False,True,False,False
birdkiwi/icons8-svg-downloader,1,0,2,False,False,False,False
birdkiwi/imacros-scripts,0,1,2,False,False,False,False
birdkiwi/ios-android-app-webview,0,0,2,False,False,False,False
birdkiwi/mod_simplecallback,6,6,6,False,False,False,False
birdkiwi/myagent.travel,0,0,2,False,False,False,False
birdkiwi/myapp.travel,0,0,2,False,False,False,False
birdkiwi/nenaprasno-school-landing,0,0,2,False,False,False,False
birdkiwi/nenaprasno.ru,0,1,2,False,False,False,False
birdkiwi/neopant,0,0,2,False,False,False,False
birdkiwi/nightout-photo-downloader,0,0,2,False,False,False,False
birdkiwi/novostroyka,1,0,3,False,False,False,False
birdkiwi/ot-i-do,0,0,2,False,False,False,False
birdkiwi/palladium,-1,-1,-1,False,True,False,False
birdkiwi/palladium-2017,0,0,2,False,False,False,False
birdkiwi/plg_jshoppingorder_jshopping_utm,2,0,2,False,False,False,False
birdkiwi/plg_system_utmuser,2,0,4,False,False,False,False
birdkiwi/plumber-near-me,0,0,2,False,False,False,False
birdkiwi/smthnew,0,0,2,False,False,False,False
birdkiwi/svg-map,0,0,2,False,False,False,False
birdkiwi/team.si-demo,0,0,2,False,False,False,False
birdkiwi/test-repo,-1,-1,-1,True,False,False,False
birdkiwi/tourinza-landing,0,0,2,False,False,False,False
birdkiwi/uikit-site,-1,-1,-1,False,True,False,False
birdkiwi/v-odin-click,-1,-1,-1,False,True,False,False
birdkiwi/vk-birthdates,0,0,2,False,False,False,False
birdknees/fatcow,0,0,1,False,False,False,False
birdknight99/store,-1,-1,-1,False,True,False,False
birdknothing/backend,0,0,2,False,False,False,False
birdknothing/code-diary,0,0,1,False,False,False,False
birdknothing/code-diary-2019,0,0,1,False,False,False,False
birdknothing/febjs,0,0,2,False,False,False,False
birdknothing/foodking,0,0,1,False,False,False,False
birdknothing/fs-utils,0,0,1,False,False,False,False
birdknothing/h5utils,-1,-1,-1,False,True,False,False
birdknothing/tice,0,0,1,False,False,False,False
birdknows/hello-world,0,0,0,False,False,False,False
birdkub/birdkub,0,0,1,False,False,False,False
birdkup/main,0,0,1,False,False,False,False
birdkwaci/bird17,0,0,1,False,False,False,False
birdkwaci/birdkwaci,0,0,1,False,False,False,False
birdkwaci/manukkwaci,0,0,1,False,False,False,False
birdkyle7918/9-squares,0,0,1,False,False,False,False
birdkyle7918/birdkyle7918,0,0,1,False,False,False,False
birdkyle7918/birdkyle7918.github.io,0,0,1,False,False,False,False
birdkyle7918/img,0,0,1,False,False,False,False
birdkyle7918/test,0,0,1,False,False,False,False
birdkyle7918/testgit,-1,-1,-1,False,True,False,False
birdlab-uminho/deeplearningregressiontool,0,0,0,False,False,False,False
birdlab-uminho/musclab,-1,-1,-1,False,True,False,False
birdlab-uminho/regression_sklearn,0,0,0,False,False,False,False
birdlab-uminho/smartwalkerdatabase,4,0,1,False,False,False,False
birdlab-uminho/trignoclient,0,0,1,False,False,False,False
birdlab-uminho/trignoclient_ros,0,0,1,False,False,False,False
birdlab-uminho/universal_robot,0,0,0,False,False,False,False
birdlab-uminho/universal_robots_ros_driver,0,0,0,False,False,False,False
birdlab-uminho/vrviz,0,0,0,False,False,False,False
birdlab-utep/estimation-course,0,0,1,False,False,False,False
birdlab-utep/px4-fixed_wing_autonomy,1,1,1,False,False,False,False
birdlab-utep/px4_ecl-fixed_wing_autonomy,1,0,1,False,False,False,False
birdlab-utep/sitl_gazebo-fixed_wing_autonomy,1,1,1,False,False,False,False
