repo,stars,forks,watchers,deleted,private,archived,disabled
andredido/ml_project,-1,-1,-1,False,True,False,False
andredido/tsp_evolutionary_algorithm,0,0,1,False,False,False,False
andredido91/ai_lecture_notes,0,0,1,False,False,False,False
andredie/hello-world,0,0,2,False,False,False,False
andredieche/1-game,0,0,1,False,False,False,False
andredieche/bigmobile,0,0,1,False,False,False,False
andredieche/cafeteriasass,0,0,1,False,False,False,False
andredieche/pokeapi,0,0,1,False,False,False,False
andredieche/poo,0,0,1,False,False,False,False
andredieche/primerprogramajavascript,0,0,1,False,False,False,False
andredieche/proyectocafe,0,0,1,False,False,False,False
andredieche/proyectocafeteriaresponsive,0,0,1,False,False,False,False
andredieche/proyectopapeleriasass,0,0,1,False,False,False,False
andredieche/rick-morty-api,0,0,1,False,False,False,False
andredieche/rickandmorty-apivuejs,0,0,1,False,False,False,False
andredieche/tallervuelyricsapi,0,0,1,False,False,False,False
andrediego/catbook,-1,-1,-1,False,True,False,False
andrediegues/automatichabitatmapping,3,0,4,False,False,False,False
andrediegues/comp,0,0,3,False,False,False,False
andrediegues/dbfoodcomp,0,0,2,False,False,False,False
andrediegues/eecs314-binaryfun,0,1,4,False,False,False,False
andrediegues/footballpassdistributionnetworksanalysis,1,0,2,False,False,False,False
andrediegues/hijack,3,0,4,False,False,False,False
andrediegues/iic,1,0,2,False,False,False,False
andrediegues/neptus,0,0,2,False,False,False,False
andrediegues/pde,-1,-1,-1,False,True,False,False
andrediegues/sugarofmymeal,0,0,2,False,False,False,False
andrediegues/tar,0,0,3,False,False,False,False
andrediegues/trabalho-dm2,0,0,4,False,False,False,False
andrediegues/webscrapingresearch,1,0,2,False,False,False,False
andredieguesrodrigues/andredieguesrodrigues,0,0,1,False,False,False,False
andredieguesrodrigues/contract-testing-employees-api,0,0,1,False,False,False,False
andredieguesrodrigues/contract-testing-pact,-1,-1,-1,False,True,False,False
andredieguesrodrigues/contract-testing-user-api,0,0,1,False,False,False,False
andredieguesrodrigues/csharp-test-templates,0,0,1,False,False,False,False
andredieguesrodrigues/employees-api,0,0,1,False,False,False,False
andredieguesrodrigues/java-junit-selenium,0,0,1,False,False,False,False
andredieguesrodrigues/mockito-java-unitests,0,0,1,False,False,False,False
andredieguesrodrigues/mountebank-demo-eshopper,0,0,1,False,False,False,False
andredieguesrodrigues/mountebank-postman-collections,0,0,1,False,False,False,False
andredieguesrodrigues/pact-contract-test,-1,-1,-1,True,False,False,False
andredieguesrodrigues/poc-pactnet-contract,0,0,1,False,False,False,False
andredieguesrodrigues/python-test-templates,0,0,1,False,False,False,False
andredieguesrodrigues/test-java-rest-api,0,0,1,False,False,False,False
andredieguesrodrigues/test-rest-api,0,0,1,False,False,False,False
