repo,stars,forks,watchers,deleted,private,archived,disabled
nikitarodenko/test,-1,-1,-1,False,True,False,False
nikitarodes/zenitshop,-1,-1,-1,False,True,False,False
nikitarodey/selenium-testng-project,0,0,1,False,False,False,False
nikitarodionov/nikita,0,0,1,False,False,False,False
nikitarodyukov/1.6,-1,-1,-1,False,True,False,False
nikitarodyukov/apitraining,-1,-1,-1,False,True,False,False
nikitarodyukov/aside-block,-1,-1,-1,False,True,False,False
nikitarodyukov/aviasalestest,-1,-1,-1,False,True,False,False
nikitarodyukov/blogplatform,-1,-1,-1,False,True,False,False
nikitarodyukov/brands_block,-1,-1,-1,False,True,False,False
nikitarodyukov/cps,-1,-1,-1,False,True,False,False
nikitarodyukov/furry-sniffle,-1,-1,-1,False,True,False,False
nikitarodyukov/getgithubrep,-1,-1,-1,False,True,False,False
nikitarodyukov/iintoo_test,-1,-1,-1,False,True,False,False
nikitarodyukov/movie-app,-1,-1,-1,False,True,False,False
nikitarodyukov/todo-application,-1,-1,-1,False,True,False,False
nikitarogovoy/laravel-forms,0,2,0,False,False,False,False
nikitarogozhnikov/3a357716be62bfcb51cbd6be59a14884,0,0,1,False,False,False,False
nikitarogozhnikov/djproj,0,0,1,False,False,False,False
nikitarogozhnikov/ds_experiments,0,0,1,False,False,False,False
nikitarogozhnikov/fabtesttask,-1,-1,-1,False,True,False,False
nikitarogozhnikov/flaskproject,-1,-1,-1,False,True,False,False
nikitarogozhnikov/iris,-1,-1,-1,False,True,False,False
nikitarogozhnikov/kefirapi,0,0,1,False,False,False,False
nikitarogozhnikov/ml_simple_experiments,0,0,1,False,False,False,False
nikitarogozhnikov/poisson,0,0,1,False,False,False,False
nikitarogozhnikov/simplechat,0,0,1,False,False,False,False
nikitarogozhnikov/testdjango,-1,-1,-1,False,True,False,False
nikitarogozhnikov/whatcrmtest,0,0,1,False,False,False,False
nikitarogulin/3d-cubes,0,0,1,False,False,False,False
nikitarogulin/brain,0,0,1,False,False,False,False
nikitarogulin/brainlab,-1,-1,-1,False,True,False,False
nikitarogulin/bubble-shooter,0,0,1,False,False,False,False
nikitarogulin/cubes,-1,-1,-1,False,True,False,False
nikitarogulin/mvc,0,0,1,False,False,False,False
nikitarogulin/one-more-brick,1,0,1,False,False,False,False
nikitarogulin/snake,-1,-1,-1,False,True,False,False
nikitarogulin/sort-it-2d,1,1,1,False,False,False,False
nikitarojalin/-bootstrap,0,0,1,False,False,False,False
nikitarojalin/angular,0,0,1,False,False,False,False
nikitarojalin/angular_aznews,0,1,1,False,False,False,False
nikitarojalin/angular_todolist,-1,-1,-1,False,True,False,False
nikitarojalin/aznews,-1,-1,-1,False,True,False,False
nikitarojalin/countdown,0,0,1,False,False,False,False
nikitarojalin/cricket_typescript,0,0,1,False,False,False,False
nikitarojalin/demo,0,0,1,False,False,False,False
nikitarojalin/demo_todo,0,0,1,False,False,False,False
nikitarojalin/graphics,0,0,1,False,False,False,False
nikitarojalin/lovecalc,-1,-1,-1,False,True,False,False
nikitarojalin/newspaper_model2,0,0,1,False,False,False,False
nikitarojalin/stmngsystem,0,0,1,False,False,False,False
nikitarojalin/task,0,0,1,False,False,False,False
