repo,stars,forks,watchers,deleted,private,archived,disabled
evanch98/ping-pong-retro,0,0,1,False,False,False,False
evanch98/restaurant-page,0,0,1,False,False,False,False
evanch98/rock-paper-scissor,0,0,1,False,False,False,False
evanch98/rock-paper-scissors-js,0,0,1,False,False,False,False
evanch98/sign-up-form,0,0,1,False,False,False,False
evanch98/tic-tac-toe,0,0,1,False,False,False,False
evanch98/todo-list,-1,-1,-1,False,True,False,False
evanch98/turtle-crossing-game,0,0,1,False,False,False,False
evanch98/twitter_clone,1,0,3,False,False,False,False
evanch98/weather-app,0,0,1,False,False,False,False
evanch98/youtube-video-downloader-project,0,0,1,False,False,False,False
evanchai/evanchai.github.io,0,0,2,False,False,False,False
evanchai/hello,0,0,1,False,False,False,False
evanchai/monitorsystem,0,0,1,False,False,False,False
evanchai/ningchai.github.io,0,0,1,False,False,False,False
evanchan0819/bridgenet,0,0,0,False,False,False,False
evanchan0819/firebasedemoweb,0,0,0,False,False,False,False
evanchan0819/matchmakingservice,-1,-1,-1,False,True,False,False
evanchan0819/rblxstuff,-1,-1,-1,False,True,False,False
evanchan0819/request-app,0,0,1,False,False,False,False
evanchan0819/robloxproductcreator,0,0,0,False,False,False,False
evanchan0819/robloxstuff,-1,-1,-1,False,True,False,False
evanchan0819/rouniverse,0,0,1,False,False,False,False
evanchan0819/solar,-1,-1,-1,False,True,False,False
evanchan0819/vanilla,0,0,1,False,False,False,False
evanchan0819/vanillatest,-1,-1,-1,False,True,False,False
evanchan1989/okingexchange,-1,-1,-1,False,True,False,False
evanchan1991/test,-1,-1,-1,False,True,False,False
evanchan52/my-tu-tran---evan,-1,-1,-1,False,True,False,False
evanchan8/rpc,0,0,1,False,False,False,False
evanchan8/rpc-,-1,-1,-1,False,True,False,False
evanchan92/awesomeonlineeducatorguidebook,0,0,0,False,False,False,False
evanchan92/blog,-1,-1,-1,False,True,False,False
evanchan92/careerdiscovery,-1,-1,-1,False,True,False,False
evanchan92/cognitivepsychologyoverview,0,0,1,False,False,False,False
evanchan92/evanchan92.github.io,0,0,1,False,False,False,False
evanchan92/git_terminal,0,0,0,False,False,False,False
evanchan92/hello_world,0,0,0,False,False,False,False
evanchan92/learning,-1,-1,-1,False,True,False,False
evanchan92/learnpython,0,0,0,False,False,False,False
evanchan92/learnyangzhiping,-1,-1,-1,False,True,False,False
evanchan92/liberal-bp,0,0,1,False,False,False,False
evanchan92/liberaledu,-1,-1,-1,False,True,False,False
evanchan92/openmindjekyllcourse,-1,-1,-1,False,True,False,False
evanchan92/personal-stuff,-1,-1,-1,False,True,False,False
evanchan92/productmanagerdiscovery,-1,-1,-1,False,True,False,False
evanchan92/socialpsychologyoverview,24,7,4,False,False,False,False
evanchandesigns/chillhop_music_mixer,0,0,1,False,False,False,False
evanchandesigns/css,-1,-1,-1,False,True,False,False
evanchandesigns/therabreath_budweiser_beer,0,0,1,False,False,False,False
evanchandesigns/tran_mt_arp,0,0,1,False,False,False,False
evanchandesigns/tran_mt_chatapp,0,0,1,False,False,False,False
evanchandesigns/tran_mt_fip,-1,-1,-1,False,True,False,False
evanchandesigns/tran_mt_miniapp,0,0,1,False,False,False,False
evanchandesigns/tran_mt_yu_j_roku,-1,-1,-1,False,True,False,False
evanchandesigns/tran_mt_yu_j_rokuclient,0,0,1,False,False,False,False
evanchandesigns/tran_mt_yu_j_rokuserver,0,0,1,False,False,False,False
evanchandler/hello-world,0,0,1,False,False,False,False
evanchandler/hello-world1,0,0,1,False,False,False,False
evanchang-code/books_pdf,-1,-1,-1,False,True,False,False
evanchang-code/dailywork,-1,-1,-1,False,True,False,False
evanchang-code/digitalimageprocessingalgorithms,0,0,2,False,False,False,False
evanchang-code/evanchang-code.github.io,-1,-1,-1,False,True,False,False
evanchang-code/for-emma,-1,-1,-1,False,True,False,False
evanchang-code/image_folder,-1,-1,-1,False,True,False,False
evanchang-code/introduction_to_algorithms,-1,-1,-1,False,True,False,False
evanchang-code/jupyternotebook,0,0,2,False,False,False,False
evanchang-code/jupyternotebook-charts,0,0,2,False,False,False,False
evanchang-code/opencv-c-,-1,-1,-1,False,True,False,False
evanchang-code/opencv-cpp,-1,-1,-1,False,True,False,False
evanchang-code/python_spider,0,1,2,False,False,False,False
evanchang-code/zhangliblog,-1,-1,-1,False,True,False,False
evanchang-code/zhblog.github.io,-1,-1,-1,False,True,False,False
evanchang1024/final-test,0,0,1,False,False,False,False
evanchang12/leave-management,-1,-1,-1,False,True,False,False
