repo,stars,forks,watchers,deleted,private,archived,disabled
maitreyeegupte/assignment,0,0,1,False,False,False,False
maitreyeegupte/lab4,0,0,1,False,False,False,False
maitreyeegupte/leetcode,0,0,1,False,False,False,False
maitreyeegupte/mylab2,0,0,1,False,False,False,False
maitreyeegupte/mylab3,0,0,1,False,False,False,False
maitreyeegupte/mylab3_test,0,0,1,False,False,False,False
maitreyeegupte/p2p,0,0,1,False,False,False,False
maitreyeej/cocoa-bean-imports-in-the-world,0,0,1,False,False,False,False
maitreyeej/food_sales_prediction,0,0,1,False,False,False,False
maitreyeejadhav/test,0,0,1,False,False,False,False
maitreyeejha/c25-angrybirds,0,0,1,False,False,False,False
maitreyeejha/c27-constrained,0,0,1,False,False,False,False
maitreyeejha/c29-catapult,0,0,1,False,False,False,False
maitreyeejha/c30-vanishing-pigs,0,0,1,False,False,False,False
maitreyeejha/c39-real-car-racing,0,0,1,False,False,False,False
maitreyeejha/c41-player-rank,0,0,1,False,False,False,False
maitreyeejha/ghost-runner,0,0,1,False,False,False,False
maitreyeejha/project-20-gcso,0,0,1,False,False,False,False
maitreyeejha/trex-game,0,0,1,False,False,False,False
maitreyeejo/module2.github.io,0,0,1,False,False,False,False
maitreyeejo/module3.github.io,0,0,1,False,False,False,False
maitreyeejo/module4.github.io,0,0,1,False,False,False,False
maitreyeejo/module5.github.io,0,0,1,False,False,False,False
maitreyeejo/portfolio,0,0,1,False,False,False,False
maitreyeekane/advancejava,0,0,1,False,False,False,False
maitreyeekane/corejava,0,0,1,False,False,False,False
maitreyeekane/corporate-ui,0,0,1,False,False,False,False
maitreyeekane/hibernate,0,0,1,False,False,False,False
maitreyeekane/orsproject,0,0,1,False,False,False,False
maitreyeekane/orsproject4,0,0,1,False,False,False,False
maitreyeekane/orsproject4.,0,0,1,False,False,False,False
maitreyeekane/project10,0,0,1,False,False,False,False
maitreyeekane/project3,0,0,1,False,False,False,False
maitreyeekane/project4,0,0,1,False,False,False,False
maitreyeekhire/energy_android,-1,-1,-1,False,True,False,False
maitreyeekhire/ignite_android,-1,-1,-1,False,True,False,False
maitreyeekhunte/internpe,0,0,1,False,False,False,False
maitreyeekhunte/oibsip,0,0,1,False,False,False,False
maitreyeekhunte/pbl,0,0,1,False,False,False,False
maitreyeekulkarni/game_framework,0,1,1,False,False,False,False
maitreyeelikhite/ee547_project_spring23,0,0,1,False,False,False,False
maitreyeemaj/kwk-detroit-pg,0,0,1,False,False,False,False
maitreyeemarkandeya/hacktoberfest-21,0,0,0,False,False,False,False
maitreyeemarkandeya24/retail,0,0,1,False,False,False,False
maitreyeemitra/android-card-app,0,0,1,False,False,False,False
maitreyeemitra/lemonade-app,0,0,1,False,False,False,False
maitreyeemitra/maitreyeemitra,0,0,1,False,False,False,False
maitreyeemitra/mutilple-disease-,0,0,1,False,False,False,False
maitreyeemitra/personal-website,0,0,1,False,False,False,False
maitreyeemitra/stock-comparison,0,0,1,False,False,False,False
maitreyeemitra/stock-prediction,0,0,1,False,False,False,False
maitreyeemitra/twitter-sentiment-analysis,0,0,1,False,False,False,False
maitreyeemitra/whatsapp_chat_analyser,-1,-1,-1,False,True,False,False
maitreyeemulay/java_code,0,0,1,False,False,False,False
maitreyeeojha/code-challenge,-1,-1,-1,False,True,False,False
maitreyeep2/cp_snippets,0,0,0,False,False,False,False
