repo,stars,forks,watchers,deleted,private,archived,disabled
web3auth/web3auth,328,184,11,False,False,False,False
web3auth/web3auth-android-sample,2,0,2,False,False,False,False
web3auth/web3auth-android-sdk,35,13,6,False,False,False,False
web3auth/web3auth-backend,1,4,3,False,False,False,False
web3auth/web3auth-core-kit-examples,5,4,4,False,False,False,False
web3auth/web3auth-discourse-search-banner,0,0,0,False,False,False,False
web3auth/web3auth-docs,21,59,3,False,False,False,False
web3auth/web3auth-flutter-sdk,26,15,3,False,False,False,False
web3auth/web3auth-locales,2,9,4,False,False,False,False
web3auth/web3auth-pnp-examples,55,71,5,False,False,False,False
web3auth/web3auth-react-native-sdk,26,19,5,False,False,False,False
web3auth/web3auth-solana-example,10,3,3,False,False,False,False
web3auth/web3auth-starkex-playground,3,1,4,False,False,False,False
web3auth/web3auth-swift-sample,5,0,2,False,False,False,False
web3auth/web3auth-swift-sdk,13,7,5,False,False,False,False
web3auth/web3auth-unity-example,0,0,4,False,False,False,False
web3auth/web3auth-unity-sdk,25,5,5,False,False,False,False
web3auth/web3auth-unreal-sdk,4,2,5,False,False,False,False
web3auth/web3auth-wagmi-connector,20,15,5,False,False,False,False
web3auth/web3auth-web,328,184,11,False,False,False,False
web3b/bills,0,0,1,False,False,False,False
web3bags/cryptozombies,0,0,1,False,False,False,False
web3baji/welcome-to-open-source,0,0,0,False,False,False,False
web3barki/barkinet-,1,0,1,False,False,False,False
web3barki/metamask,1,0,1,False,False,False,False
web3barki/web3barki,1,0,1,False,False,False,False
web3bazaar/api-metadata,0,0,0,False,False,False,False
web3bazaar/bazaar-test-smart-contract,-1,-1,-1,False,True,False,False
web3bazaar/dapp,-1,-1,-1,False,True,False,False
web3bazaar/giveways,0,0,0,False,False,False,False
web3bazaar/grants-program,-1,-1,-1,False,True,False,False
web3bazaar/mainnet-contracts,0,1,0,False,False,False,False
web3bazaar/project-submissions,0,8,0,False,False,False,False
web3bazaar/project-verification,0,8,0,False,False,False,False
web3bazaar/projects-verification,0,8,0,False,False,False,False
web3bazaar/raffle-tickets,0,0,0,False,False,False,False
web3bazaar/smartcontract-testv2,1,0,0,False,False,False,False
web3bazaar/test-smartcontractv2,-1,-1,-1,False,True,False,False
web3bazaar/testnet-contracts,1,0,0,False,False,False,False
web3bazaar/verified-projects-application,0,8,0,False,False,False,False
web3bazaar/web3bazaar.github.io,0,3,0,False,False,False,False
web3bbs/docs,0,0,1,False,False,False,False
web3bch/bch-wallet-bridge-provider-interface,0,0,2,False,False,False,False
web3bch/bch-wallet-bridge-provider-tester,0,0,2,False,False,False,False
web3bch/bch-wallet-bridge.js,1,1,2,False,False,False,False
web3bch/bdips,10,3,5,False,False,False,False
web3bch/spec,-1,-1,-1,False,True,False,False
web3bch/web3bch.cash,0,0,2,False,False,False,False
web3bch/web3bch.js,1,1,2,False,False,False,False
web3beaver/bing.bingzegu.com,0,0,1,False,False,False,False
web3beaver/web3beaver.github.io,0,0,1,False,False,False,False
web3bet/bet,0,0,2,False,False,False,False
web3bet/game,-1,-1,-1,False,True,False,False
web3bets/web3-bets-coin,5,0,1,False,False,False,False
web3bindings/branding,0,0,3,False,False,False,False
web3bindings/prototype,3,2,5,False,False,True,False
web3bio/sitemaps,0,0,3,False,False,False,False
web3bio/web3-profile-api,2,0,3,False,False,False,False
web3bio/web3bio,10,0,2,False,False,False,False
web3bio/web5bio,10,0,2,False,False,False,False
web3bit/web3bit.github.io,0,0,1,False,False,False,False
web3bit/web3bit.github.io-,0,0,1,False,False,False,False
web3bits/defund,1,0,1,False,False,False,False
web3bits/umpire,1,0,2,False,False,False,False
web3blockchain/contract,0,0,0,False,False,False,False
web3blockchain/digicert,0,0,0,False,False,False,False
web3blockchains/contract_exemple,0,0,1,False,False,False,False
web3boss/01-65,0,0,1,False,False,False,False
web3bot/okx-api,0,1,1,False,False,False,False
web3box-lab/web3box,0,0,1,False,False,False,False
web3box-labs/apps,0,1,1,False,False,False,False
web3br/.github,0,0,0,False,False,False,False
web3br/awesome-web3-brasil,0,0,0,False,False,False,False
web3br/eventos,0,0,0,False,False,False,False
web3br/forum,0,0,0,False,False,False,False
web3br/me-contrata,0,0,0,False,False,False,False
web3br/vagas,4,0,1,False,False,False,False
web3br/web3br.github.io,0,0,0,False,False,False,False
web3brasil/web3brasil,520,25,28,False,False,False,False
web3bridge/github-bonty,0,0,1,False,False,False,False
web3bros/droplinks-sdk,1,0,0,False,False,False,False
web3bros/droplinks.io-apis,0,0,0,False,False,False,False
web3bros/droplinks.io-utils,0,0,0,False,False,False,False
web3brothers/aleo-network-info,3,0,1,False,False,False,False
web3brothers/blog,2,0,1,False,False,False,False
web3browser/chainabstraction,-1,-1,-1,False,True,False,False
web3buddy/trustful.io,-1,-1,-1,False,True,False,False
web3buddy/web3buddy.github.io,-1,-1,-1,False,True,False,False
web3builder/gravity-forms-field-type-changer,0,0,1,False,False,False,False
web3builder/mhassan.github.io,0,0,1,False,False,False,False
web3builder/product-comparison-react,0,0,1,False,False,False,False
web3builder/reactapp,0,0,1,False,False,False,False
web3builders/astronaut,-1,-1,-1,False,True,False,False
web3builders/millionvault,0,0,1,False,False,False,False
