repo,stars,forks,watchers,deleted,private,archived,disabled
zeinebbenali/magazinapplication,0,0,1,False,False,False,False
zeinebbenali/origin,0,0,1,False,False,False,False
zeinebbenali/repositoryconfig,0,0,1,False,False,False,False
zeinebbenlamine/nom_du_projet,0,0,1,False,False,False,False
zeinebbenlamine/nom_du_ptojet,0,0,1,False,False,False,False
zeinebbenmami/git-tutorial,0,0,0,False,False,False,False
zeinebbenromdhane/chekpooint1,0,0,1,False,False,False,False
zeinebbenromdhane/firstweb,0,0,1,False,False,False,False
zeinebbenromdhane/fourth-app,0,0,1,False,False,False,False
zeinebbenromdhane/movie-app,0,0,1,False,False,False,False
zeinebbenromdhane/pidevskycraft,0,0,0,False,False,False,False
zeinebbenromdhane/second-web,0,0,1,False,False,False,False
zeinebbenromdhane/tes,0,0,1,False,False,False,False
zeinebbensaidesprit/devops-25-03,0,0,0,False,False,False,False
zeinebbensaidesprit/project-git,0,0,0,False,False,False,False
zeinebbensalem/dossier,0,0,1,False,False,False,False
zeinebbk/projet_jeu_sdl,0,3,1,False,False,False,False
zeinebbm/formationdev,0,0,0,False,False,False,False
zeinebbz/playground-f5foxvj3,0,0,1,False,False,False,False
zeinebch3/default-credit-card-payment-,0,0,1,False,False,False,False
zeinebch3/prediction_house_pricing,0,0,1,False,False,False,False
zeinebch3/zeinebch3,0,0,1,False,False,False,False
zeinebchebaane/projet_smart_green_house_cot,0,0,1,False,False,False,False
zeinebchebaane/smart_green_house_cot,0,0,1,False,False,False,False
zeinebchebaane/test,0,0,1,False,False,False,False
zeinebchebaane/zeinebchebaane.github.io,0,0,1,False,False,False,False
zeinebchelly/2015-ecta,0,0,2,False,False,False,False
zeinebchelly/distributed-rough-sets-,-1,-1,-1,False,True,False,False
zeinebchelly/distributed-rst,1,3,2,False,False,False,False
zeinebchelly/planets,-1,-1,-1,False,True,False,False
zeinebchelly/rand-roughsets,-1,-1,-1,False,True,False,False
zeinebchelly/rand-rst,-1,-1,-1,False,True,False,False
zeinebchelly/rst,-1,-1,-1,False,True,False,False
zeinebchelly/sp-rst,1,3,2,False,False,False,False
zeinebchelly/sp-rst-missing-data,2,0,3,False,False,False,False
zeinebchihaoui/consomi_tounsi,-1,-1,-1,False,True,False,False
zeinebchihaoui/consommi_tounsi,-1,-1,-1,False,True,False,False
zeinebchihaoui/schooli-mobile,0,0,1,False,False,False,False
zeinebchihaoui/schooli.mobile,-1,-1,-1,False,True,False,False
zeinebdaghmoura/basic_html-checkpoint,0,0,0,False,False,False,False
zeinebdaghmoura/texteditors,0,0,0,False,False,False,False
zeinebdahmoul/first_repo,0,0,1,False,False,False,False
zeinebdahmoul/html,-1,-1,-1,False,True,False,False
zeinebdahmoul/html-portfolio,0,0,1,False,False,False,False
zeinebdahmoul/html_zeinab,0,0,1,False,False,False,False
zeinebdahmoul/learn_git,-1,-1,-1,False,True,False,False
zeinebdaoud/materialdaterangepicker-master,0,0,1,False,False,False,False
zeinebderbel/dijkstra,0,0,1,False,False,False,False
zeinebderbel/generation_batiments,0,0,0,False,False,False,False
zeinebderbel/procedural_building_generation,0,0,1,False,False,False,False
zeinebderbel/raycasting---triangles,0,0,1,False,False,False,False
zeinebderbel/recuperation-_geometrique,0,0,1,False,False,False,False
zeinebderbel/shaders,0,0,1,False,False,False,False
zeinebderbel/touchepasamonvoisin-game,0,0,1,False,False,False,False
zeinebderbel/traveller,0,0,1,False,False,False,False
zeinebderwich/gestion_train,0,0,1,False,False,False,False
zeinebderwich/zeinebderwich,0,0,1,False,False,False,False
zeinebelarbi/classification_projects,0,0,1,False,False,False,False
zeinebelarbi/e_commerce-website,0,0,1,False,False,False,False
zeinebelarbi/film-app,0,0,1,False,False,False,False
zeinebelarbi/filmproject,-1,-1,-1,False,True,False,False
zeinebelarbi/pfe,-1,-1,-1,False,True,False,False
zeinebelarbi/projectformationphp,-1,-1,-1,False,True,False,False
zeinebelarbi/security-system,-1,-1,-1,False,True,False,False
zeinebelarbi/security_system,0,0,1,False,False,False,False
zeinebelarbi/securtiysystem,0,0,1,False,False,False,False
zeinebelarbi/springproject,0,0,1,False,False,False,False
zeinebelborni/quiz-manager-application-front-end-angular8-angular,0,0,1,False,False,False,False
zeinebelborni/web-galerie-project,0,0,1,False,False,False,False
zeinebessefi/zeineb,0,0,1,False,False,False,False
zeinebessefi/zeineb-essefi,0,0,1,False,False,False,False
zeinebfekihahmed/bookstoresparkspring,-1,-1,-1,False,True,False,False
zeinebfekihahmed/examendevops,0,0,1,False,False,False,False
zeinebfekihahmed/spark_bookstore,0,0,1,False,False,False,False
zeinebfekihahmed/spark_bookstore_spring,0,0,1,False,False,False,False
zeinebghaddab/testwork,0,0,1,False,False,False,False
zeinebgharbi/compte-rendu-tp-4-5-symphonie,0,0,1,False,False,False,False
zeinebgharbi/miniprojet,0,0,1,False,False,False,False
zeinebgharbi/miniprojetandroid,0,0,1,False,False,False,False
zeinebgharbi/tp-5-6,0,0,1,False,False,False,False
zeinebgharbi/tp-8-9,0,0,1,False,False,False,False
zeinebgharbi/tp-8-et-9,0,0,1,False,False,False,False
zeinebgharbi/tp2-springboot,0,0,1,False,False,False,False
zeinebgharbi/tp2springboot,0,0,1,False,False,False,False
zeinebgharbi/tp3springboot,0,0,1,False,False,False,False
zeinebgharbi/tp4springboot,0,0,1,False,False,False,False
zeinebgharbi/tp5-6,-1,-1,-1,False,True,False,False
zeinebghorbel/khawater-final,0,0,1,False,False,False,False
zeinebghz/projet1,0,0,1,False,False,False,False
zeinebgom/parsejison,0,0,2,False,False,False,False
zeinebgom/tamagotchizp,0,0,3,False,False,False,False
zeinebgom/tamatest,0,0,2,False,False,False,False
zeinebgom/testgit,0,0,2,False,False,False,False
zeinebguellouz/first-contributions,0,0,0,False,False,False,False
zeinebguellouz/lab-agile-planning,0,0,1,False,False,False,False
zeinebguellouz/m3l2_forking_lab,0,0,0,False,False,False,False
zeinebguellouz/zeinebguellouz,0,0,1,False,False,False,False
zeinebgzn/checkpoint4,0,0,1,False,False,False,False
zeinebgzn/checkpoint7,0,0,1,False,False,False,False
zeinebgzn/checkpoint8,0,0,1,False,False,False,False
zeinebgzn/checkpoint9,0,0,1,False,False,False,False
zeinebgzn/gomycode,0,0,1,False,False,False,False
zeinebgzn/gomycodecheckpoint2,0,0,1,False,False,False,False
zeinebha/projet,0,0,1,False,False,False,False
zeinebha/projet1,-1,-1,-1,False,True,False,False
zeinebhachaichi23/schoolmanagmentapp,0,0,1,False,False,False,False
zeinebhachaichi23/techplus,0,0,1,False,False,False,False
zeinebhachaichi23/zeinebhachaichi23,0,0,1,False,False,False,False
zeinebhaffar/javafx,0,0,1,False,False,False,False
zeinebhaffar/pimobile,0,0,1,False,False,False,False
zeinebhaffar/test-jenkins,0,0,1,False,False,False,False
zeinebharaketi/2a14_codar,0,2,1,False,False,False,False
zeinebharaketi/angular-kaddem,0,0,1,False,False,False,False
