repo,stars,forks,watchers,deleted,private,archived,disabled
amrbashir/rbbg,-1,-1,-1,False,True,False,False
amrbashir/rfd,0,0,0,False,False,False,False
amrbashir/rustacean-station.org,0,0,0,False,False,False,False
amrbashir/system_tray,47,5,13,False,False,False,False
amrbashir/tao,-1,-1,-1,False,True,False,False
amrbashir/tauri,-1,-1,-1,False,True,False,False
amrbashir/tauri-docker,-1,-1,-1,False,True,False,False
amrbashir/tauri-plugin-shadows,100,6,15,False,False,False,False
amrbashir/tauri-plugin-single-instance,26,8,16,False,False,True,False
amrbashir/tauri-plugin-vibrancy,291,25,14,False,False,False,False
amrbashir/toml-edit-wasm-node,0,1,1,False,False,False,False
amrbashir/translucenttb,1,0,0,False,False,False,False
amrbashir/transy,-1,-1,-1,False,True,False,False
amrbashir/trunk,1,1,0,False,False,False,False
amrbashir/typedoc-plugin-markdown,-1,-1,-1,False,True,False,False
amrbashir/ueli,-1,-1,-1,False,True,False,False
amrbashir/vite-plugin-tauri,120,3,1,False,False,False,False
amrbashir/vite-tauri,-1,-1,-1,False,True,False,False
amrbashir/vueuse,-1,-1,-1,False,True,False,False
amrbashir/wasm-bindgen,0,0,0,False,False,False,False
amrbashir/web-experiments,-1,-1,-1,False,True,False,False
amrbashir/webview2-rs,0,0,0,False,False,False,False
amrbashir/win-dotfiles,-1,-1,-1,False,True,False,False
amrbashir/win7-notifications,13,1,15,False,False,False,False
amrbashir/winit,0,0,0,False,False,False,False
amrbashir/workspacer,-1,-1,-1,False,True,False,False
amrbashir/wry,-1,-1,-1,True,False,False,False
amrbashir/xbar,6,0,1,False,False,True,False
amrbashir/xbuild,0,0,0,False,False,False,False
amrbasiony97/amr_restaurant,0,0,1,False,False,False,False
amrbasiony97/amrbasiony97,0,0,1,False,False,False,False
amrbasiony97/amrbasiony97.github.io,-1,-1,-1,False,True,False,False
amrbasiony97/blog-laravel,0,0,1,False,False,False,False
amrbasiony97/blog-library,-1,-1,-1,False,True,False,False
amrbasiony97/crowd-funding-console-app,0,0,1,False,False,False,False
amrbasiony97/cv,0,0,1,False,False,False,False
amrbasiony97/dynamic_landing_page,0,0,1,False,False,False,False
amrbasiony97/employee_console_app,0,0,1,False,False,False,False
amrbasiony97/employees_json_server,0,0,1,False,False,False,False
amrbasiony97/gui-clock,0,0,1,False,False,False,False
amrbasiony97/iti-php-cafeteria,0,0,1,False,False,False,False
amrbasiony97/iti-php-labs,0,0,1,False,False,False,False
amrbasiony97/iti-vuejs-labs,0,0,1,False,False,False,False
amrbasiony97/library-system,0,0,2,False,False,False,False
amrbasiony97/library-system-nodejs,-1,-1,-1,False,True,False,False
amrbasiony97/nursery-system,0,0,1,False,False,False,False
amrbasiony97/shooting_birds,0,0,1,False,False,False,False
amrbasiony97/test-branching,-1,-1,-1,False,True,False,False
amrbass/amrbass,0,0,1,False,False,False,False
amrbass/local-weather-data,0,0,1,False,False,False,False
amrbassal/github-slideshow,0,0,1,False,False,False,False
amrbassem219/add-remove-classes-web-project,0,0,1,False,False,False,False
amrbassem219/first-website,-1,-1,-1,False,True,False,False
amrbassem219/huddle-landing-page,0,0,1,False,False,False,False
amrbassiouni14/aaa,-1,-1,-1,False,True,False,False
amrbassiouni14/gym-management,-1,-1,-1,False,True,False,False
amrbassiouni14/gym_management_system,0,0,1,False,False,False,False
amrbasuony300/coursera-test,0,0,1,False,False,False,False
amrbasuony300/machine-learning-training,0,0,0,False,False,False,False
amrbayoumy/amrbayomuy,-1,-1,-1,False,True,False,False
amrbayoumy/images-gallery,-1,-1,-1,False,True,False,False
amrbazaz/bazazo,-1,-1,-1,False,True,False,False
amrbdawoud/finite-automata,0,0,1,False,False,False,False
amrbdawoud/graph-for-compilers,-1,-1,-1,False,True,False,False
amrbdawoud/learning-git-copy,-1,-1,-1,False,True,False,False
amrbdawoud/learning-git-copy2,-1,-1,-1,False,True,False,False
amrbdawoud/learning-git-public,0,0,1,False,False,False,False
amrbdawoud/tarotcardgui,0,0,1,False,False,False,False
amrbdeer/amrbdeer,0,0,1,False,False,False,False
amrbdias21/teste-2,-1,-1,-1,False,True,False,False
amrbdias21/teste-antonio,0,0,1,False,False,False,False
amrbdias21/teste2,0,0,1,False,False,False,False
amrbecker/extraidados,-1,-1,-1,False,True,False,False
amrbecker/ms-extracaodadosarquivo,-1,-1,-1,False,True,False,False
amrbecker/ms_extracaodadosarquivo,-1,-1,-1,False,True,False,False
amrbecker/testandogo,-1,-1,-1,False,True,False,False
amrbedair/amrbedair.github.io,0,0,0,False,False,False,False
amrbedair/codeigniter-yii,1,2,1,False,False,False,False
amrbedair/daft-task,0,0,0,False,False,False,False
amrbedair/offmade-code-challenge,-1,-1,-1,False,True,False,False
amrbedawi/216_project,0,0,2,False,False,False,False
amrbedawi/216practice,-1,-1,-1,False,True,False,False
amrbedawi/nbody-fall2018,0,0,0,False,False,False,False
amrbedawi/practice-jupy,-1,-1,-1,False,True,False,False
amrbedawi/projects,0,0,1,False,False,False,False
amrbedir/amrbedir,13,0,1,False,False,False,False
amrbedir/amrbedir.github.io,12,0,1,False,False,False,False
amrbedir/andrea-cafe,12,0,5,False,False,False,False
amrbedir/andrea-cafe.github.io,12,0,5,False,False,False,False
amrbedir/andrea.github.io,-1,-1,-1,False,True,False,False
amrbedir/article-meanings,10,1,1,False,False,True,False
amrbedir/batuta-amrbedir,-1,-1,-1,False,True,False,False
amrbedir/bloggerjs-v0.3.1-delete-date-and-time,12,1,1,False,False,False,False
amrbedir/bloggerjs-v0.3.1-delete-date-and-time-amrbedir,12,1,1,False,False,False,False
amrbedir/catreloaded-task,13,0,1,False,False,False,False
amrbedir/cs-degree-courses,12,1,1,False,False,False,False
amrbedir/discretemathproject,13,0,1,False,False,False,False
amrbedir/gaza-2071,-1,-1,-1,False,True,False,False
amrbedir/gaza-2071.github.io,-1,-1,-1,False,True,False,False
amrbedir/githubgraduation-2021,10,0,0,False,False,False,False
amrbedir/icytower-game,12,0,1,False,False,False,False
amrbedir/instagram-stories,11,0,1,False,False,False,False
amrbedir/jquery-1.12.1.min.js,-1,-1,-1,False,True,False,False
amrbedir/oop-tasks,12,0,1,False,False,False,False
amrbedir/pcard,-1,-1,-1,False,True,False,False
amrbedir/probability_assignment,12,0,1,False,False,False,False
amrbedir/probability_assignment2,-1,-1,-1,False,True,False,False
amrbedir/profilecard-amrbedir,-1,-1,-1,False,True,False,False
amrbedir/qr-code-generator,-1,-1,-1,False,True,False,False
amrbedir/rails-twitter-webapp,13,0,1,False,False,False,False
amrbedir/rails-twitter-webapp-amrbedir,13,0,1,False,False,False,False
amrbedir/save-gaza,-1,-1,-1,True,False,False,False
amrbedir/twitter-like-animation,11,0,1,False,False,False,False
amrbedir/unfriend-all-friends-script,11,0,1,False,False,False,False
amrbedir/unfriend-all-friends-script-facebook,11,0,1,False,False,False,False
amrbedir/weather-app,12,0,1,False,False,False,False
amrbedir/weather-app-amrbedir,12,0,1,False,False,False,False
amrbedir/weatherapp-amrbedir,12,0,1,False,False,False,False
amrbedir/youtube-clone,3,0,1,False,False,False,False
amrbedir/youtuby-amrbedir,12,0,1,False,False,False,False
amrbek/amrbek,1,0,1,False,False,False,False
amrbekheit/course-collaboration-travel-plans,0,0,0,False,False,False,False
amrbekheit/livelesson-git,0,0,1,False,False,False,False
amrbekheit/my-travel-plans,0,0,1,False,False,False,False
amrbekheit/pdsnd_github,0,0,0,False,False,False,False
amrbekhiet/demo_app,0,0,1,False,False,False,False
amrbekhiet/scenario_app,0,0,1,False,False,False,False
