repo,stars,forks,watchers,deleted,private,archived,disabled
ashampoo/ashampoo,2,0,3,False,False,False,False
ashampoo1991/belaviaproject,0,0,0,False,False,False,False
ashampoo1991/finalproject,0,0,0,False,False,False,False
ashampoo1991/finalprojectviagit,0,0,0,False,False,False,False
ashampoo1991/librarybookfinder,0,0,0,False,False,False,False
ashampoosystems/amazon-ecs-plugin,0,0,4,False,False,False,False
ashampoosystems/awesome-cpp,4,1,2,False,False,False,False
ashampoosystems/boden,1579,92,70,False,False,False,False
ashampoosystems/boden-todomvc,6,4,3,False,False,False,False
ashampoosystems/django-all-access,0,2,4,False,False,False,False
ashampoosystems/django-oidc-provider,0,0,6,False,False,False,False
ashampoosystems/skia-releases,0,1,5,False,False,False,False
ashampoosystems/typeorm,0,0,2,False,False,False,False
ashampton/projects,-1,-1,-1,False,True,False,False
ashamraeva/cvxpy,0,0,0,False,False,False,False
ashamrai/azdomsproject,1,0,3,False,False,False,False
ashamrai/azuredevopsextensions,11,17,2,False,False,False,False
ashamrai/azuredevopstimetracker,1,1,2,False,False,False,False
ashamrai/githubnetrestapi,0,0,1,False,False,False,False
ashamrai/salma,1,1,2,False,False,False,False
ashamrai/tfevents,2,0,2,False,False,False,False
ashamrai/tfrestapi,35,26,3,False,False,False,False
ashamray/angular2-webpack-starter,0,0,1,False,False,False,False
ashamrayov/my-first-blog,0,0,1,False,False,False,False
ashamril/akuhero,0,0,2,False,False,False,False
ashamril/csv,0,0,2,False,False,False,False
ashamril/fyp-rus_gwo_pso_machine_learning,2,2,2,False,False,False,False
ashamril/github-slideshow,0,0,2,False,False,False,False
ashamril/optimization,1,0,2,False,False,False,False
ashamril/text-analytics,0,0,1,False,False,False,False
ashamril/ular_sawa_python,0,0,1,False,False,False,False
ashamril/ularsawa,0,0,1,False,False,False,False
ashamril/webapp,0,0,2,False,False,False,False
ashamrock/ashamrock.github.io,0,0,1,False,False,False,False
ashamrock/bamazon,0,0,2,False,False,False,False
ashamrock/basic-portfolio,-1,-1,-1,False,True,False,False
ashamrock/bootstrap-portfolio,-1,-1,-1,False,True,False,False
ashamrock/clicky-game,0,0,2,False,False,False,False
ashamrock/crystal-collector,0,0,2,False,False,False,False
ashamrock/date-night-app,0,0,2,False,False,False,False
ashamrock/fork-yourself,0,0,2,False,False,False,False
ashamrock/friend-finder,0,0,2,False,False,False,False
ashamrock/homeworkone,-1,-1,-1,False,True,False,False
ashamrock/hot-table,0,0,2,False,False,False,False
ashamrock/job-invoice,0,0,1,False,False,False,False
ashamrock/kata,0,0,1,False,False,False,False
ashamrock/liri-node-app,1,0,2,False,False,False,False
ashamrock/mongowebnews,0,0,2,False,False,False,False
ashamrock/name-sort,0,0,2,False,False,False,False
ashamrock/newrepo-1,-1,-1,-1,False,True,False,False
ashamrock/port-test,0,0,2,False,False,False,False
