repo,stars,forks,watchers,deleted,private,archived,disabled
tableaubits/chelys,0,0,1,False,False,False,False
tableaubits/depyxelizer,4,0,0,False,False,False,False
tableaubits/hang,0,0,1,False,False,False,False
tableaubits/kalimba,2,1,2,False,False,False,False
tableaubits/mellotron,1,0,1,False,False,False,False
tableaubits/morrigu,4,0,2,False,False,False,False
tableaubits/yatga,4,2,3,False,False,False,False
tableaublanc/.github,0,0,0,False,False,False,False
tableaublanc/tableaublanc.github.io,2,0,0,False,False,False,False
tableauchina/api,0,0,1,False,False,False,False
tableaucommander/tableaucommander.summarydata.io,0,0,1,False,False,False,False
tableaudatascience/tableau-projects,0,0,0,False,False,False,False
tableaudatascience/tableau-projects.,0,0,0,False,False,False,False
tableaueng/brootstrap-test,-1,-1,-1,False,True,False,False
tableaueng/seeding-test,-1,-1,-1,False,True,False,False
tableauexamples/rest-api-vid,11,12,8,False,False,False,False
tableauexamples/tableau_postman,74,43,15,False,False,False,False
tableaufit/tf,0,0,0,False,False,False,False
tableaug/dashboardextensiontest,0,0,1,False,False,False,False
tableaug/dashboardrefresh,0,0,1,False,False,False,False
tableaugoodyear/b2cprices,0,0,1,False,False,False,False
tableaugoodyear/tableaudemoorders,1,0,1,False,False,False,False
tableauhouse/tableau,0,0,1,False,False,False,False
tableauinteractif/nbvbnbvnb,-1,-1,-1,False,True,False,False
tableauinteractif/tableau-interactif,-1,-1,-1,False,True,False,False
tableauinteractif/tableau_interactif,-1,-1,-1,False,True,False,False
tableauio/checker,0,1,1,False,False,False,False
tableauio/demo,0,0,1,False,False,False,False
tableauio/loader,4,4,3,False,False,False,False
tableauio/tableau,19,4,4,False,False,False,False
tableauio/tableauio.github.io,0,1,1,False,False,False,False
tableauio/website,-1,-1,-1,False,True,False,False
tableauisfun/hello-world,0,0,0,False,False,False,False
tableauisfun/tableauisfun.github.io,0,0,0,False,False,False,False
tableaujob/duckytest_mki,-1,-1,-1,False,True,False,False
tableaukun/anime_tools,-1,-1,-1,False,True,False,False
tableaukun/cv,0,0,1,False,False,False,False
tableaukun/modern_html_css,0,0,1,False,False,False,False
tableaukun/nba_stats,-1,-1,-1,False,True,False,False
tableaukun/newspaper-app,0,0,1,False,False,False,False
tableaukun/pages,-1,-1,-1,False,True,False,False
tableaukun/pages-app,-1,-1,-1,False,True,False,False
tableaukun/superset-on-heroku,-1,-1,-1,False,True,False,False
tableaukyle/hyper-api-samples,0,0,0,False,False,False,False
tableaumagic/creating-tableau-extensions-01,0,0,1,False,False,False,False
tableaumagic/creating-tableau-extensions-02,0,0,1,False,False,False,False
tableaumagic/creating-tableau-extensions-03,0,0,1,False,False,False,False
tableaumagic/creating-tableau-extensions-2,0,0,1,False,False,False,False
tableaumagic/tableau-color-palette,-1,-1,-1,False,True,False,False
tableaumagic/tableau-colors,3,1,1,False,False,False,False
tableaumagic/tableau-datatables-extension,9,12,5,False,False,False,False
tableaumagic/tableau-extensions-tutorial-part-four,0,1,1,False,False,False,False
