repo,stars,forks,watchers,deleted,private,archived,disabled
dimainnature/blazorplanner,-1,-1,-1,False,True,False,False
dimainnature/carselling,-1,-1,-1,False,True,False,False
dimainnature/cleanapi,-1,-1,-1,False,True,False,False
dimainnature/clothingstore,-1,-1,-1,False,True,False,False
dimainnature/college-home-works,1,0,1,False,False,False,False
dimainnature/collegehomeworks,1,0,1,False,False,False,False
dimainnature/constructioncompany,1,0,1,False,False,False,False
dimainnature/dimainnature,3,0,1,False,False,False,False
dimainnature/dotnetpatterns,1,0,1,False,False,False,False
dimainnature/equip-manager,-1,-1,-1,False,True,False,False
dimainnature/equipmanager,3,0,1,False,False,False,False
dimainnature/eventsmanagerapi,1,0,1,False,False,False,False
dimainnature/expressdeliveryservice,1,0,1,False,False,False,False
dimainnature/findchoombabot,0,0,1,False,False,False,False
dimainnature/galate,1,0,1,False,False,False,False
dimainnature/hellorabbitmq,1,0,1,False,False,False,False
dimainnature/js-excel,-1,-1,-1,False,True,False,False
dimainnature/jsexcel,-1,-1,-1,False,True,False,False
dimainnature/jwtauthonmicroservices,1,0,1,False,False,False,False
dimainnature/mindboxtesttask,-1,-1,-1,False,True,False,False
dimainnature/notebook,7,0,1,False,False,False,False
dimainnature/notes,-1,-1,-1,False,True,False,False
dimainnature/pcselling,-1,-1,-1,False,True,False,False
dimainnature/planner,-1,-1,-1,False,True,False,False
dimainnature/pomodoro,1,0,1,False,False,False,False
dimainnature/test,-1,-1,-1,False,True,False,False
dimainnature/verticalslicesarchitectureexample,0,0,1,False,False,False,False
dimainnature/victory-restaurant,-1,-1,-1,True,False,False,False
dimainnature/victoryrestaurant,7,1,1,False,False,False,False
dimainnature/videogamesapi,2,0,1,False,False,False,False
dimainnature/videogamesmvp,2,0,1,False,False,False,False
dimainnature/webresume,4,0,1,False,False,False,False
dimainnature/wildberriescatalog,-1,-1,-1,False,True,False,False
dimainnature/wpfgooglemapexample,1,0,1,False,False,False,False
dimaino/accountmanager,1,0,0,False,False,False,False
dimaino/blackbelt,-1,-1,-1,False,True,False,False
dimaino/bright_idea,-1,-1,-1,False,True,False,False
dimaino/codingdojowork,0,0,1,False,False,False,False
dimaino/computerhardwareclient,0,0,0,False,False,False,False
dimaino/d,-1,-1,-1,False,True,False,False
dimaino/dataromascraper,1,1,2,False,False,False,False
dimaino/dfssdf,-1,-1,-1,False,True,False,False
dimaino/dojoassignments,-1,-1,-1,False,True,False,False
dimaino/loginregistrationef,0,0,1,False,False,False,False
dimaino/meandeployment,-1,-1,-1,False,True,False,False
dimaino/screeps,0,0,1,False,False,False,False
dimaino/springflowerstore,-1,-1,-1,False,True,False,False
dimaino/springproject,0,1,1,False,False,False,False
dimaino/testdeployment,-1,-1,-1,False,True,False,False
dimaino/testmeandeployment,-1,-1,-1,False,True,False,False
dimaino/thing,-1,-1,-1,False,True,False,False
dimaino/thing1,-1,-1,-1,False,True,False,False
dimains/ameresco,0,0,1,False,False,False,False
dimains/ameresco.site,0,0,1,False,False,False,False
dimains/boost,0,0,1,False,False,False,False
dimains/furniking,0,0,1,False,False,False,False
dimains/glee,0,0,1,False,False,False,False
dimains/gleesite,0,0,1,False,False,False,False
dimains/laslesvpn,0,0,1,False,False,False,False
dimains/site,0,0,1,False,False,False,False
dimains/test,0,0,1,False,False,False,False
dimains/webowio,0,0,1,False,False,False,False
dimains/xbox,0,0,1,False,False,False,False
dimaint/creativia,-1,-1,-1,False,True,False,False
dimaint/exofruitis,0,0,1,False,False,False,False
