repo,stars,forks,watchers,deleted,private,archived,disabled
zik-zak-jack/myrefcards,1,2,2,False,False,False,False
zik-zak-jack/oca_java_se_8_1z0-808,1,0,1,False,False,False,False
zik-zak-jack/spring-boot-demo-jdbc,-1,-1,-1,False,True,False,False
zik-zak-jack/spring-boot-demo-jms,1,0,1,False,False,False,False
zik-zak-jack/spring-boot-demo-jpa,-1,-1,-1,False,True,False,False
zik-zak-jack/spring-boot-demo-oxm-xstream,1,1,1,False,False,False,False
zik/logcatreader,-1,-1,-1,False,True,False,False
zik/tileiconifier,-1,-1,-1,False,True,False,False
zik0-amz06/controlemobiles2,0,0,1,False,False,False,False
zik0-amz06/hello,0,0,1,False,False,False,False
zik0-amz06/hello-world,0,0,1,False,False,False,False
zik0-amz06/helloworld,0,0,1,False,False,False,False
zik0-amz06/mysite,0,0,1,False,False,False,False
zik00/nbp,0,0,0,False,False,False,False
zik000001/zik.github.io,1,0,0,False,False,False,False
zik011/addtocart,-1,-1,-1,False,True,False,False
zik011/away,0,0,1,False,False,False,False
zik0ne/rsr_project,-1,-1,-1,False,True,False,False
zik0o/404-not-found,-1,-1,-1,False,True,False,False
zik0o/404-not-found-master,-1,-1,-1,False,True,False,False
zik0o/404-page-not-found,-1,-1,-1,False,True,False,False
zik0o/geotour,0,0,0,False,False,True,False
zik0o/interior-consultant,0,0,1,False,False,False,False
zik0o/my-team-page,0,0,1,False,False,False,False
zik0o/testportfolio,0,0,0,False,False,False,False
zik0o/zik0o.github.io,0,0,0,False,False,True,False
zik0o/zik0ol,-1,-1,-1,False,True,False,False
zik0o/zik0ol.github.io,-1,-1,-1,False,True,False,False
zik0s/zik0s,0,0,1,False,False,False,False
zik0x/test1,0,0,1,False,False,False,False
zik101213/dopustim,0,0,0,False,False,False,False
zik101213/qwe,0,0,0,False,False,False,False
zik123123/fanchatto,0,0,1,False,False,False,False
zik123577/zikzak,0,0,1,False,False,False,False
zik12609/zik,0,0,1,False,False,False,False
zik1357/coursera-test,0,0,1,False,False,False,False
zik1357/coursera-test1,0,0,1,False,False,False,False
zik14502/zik,0,0,0,False,False,False,False
zik1612mum/1.5-,0,0,1,False,False,False,False
zik18/zik18,-1,-1,-1,False,True,False,False
zik18/zikonline,-1,-1,-1,False,True,False,False
zik191/gittest,-1,-1,-1,False,True,False,False
zik191/hash-map,-1,-1,-1,False,True,False,False
zik191/oengine,-1,-1,-1,False,True,False,False
zik191/openglrender,-1,-1,-1,False,True,False,False
zik191/threadpractice,-1,-1,-1,False,True,False,False
zik1973/http_client,0,0,0,False,False,False,False
zik1998/my-app,0,0,1,False,False,False,False
zik1chi/naive-jpeg,1,0,1,False,False,False,False
zik1w/azuretts,0,0,1,False,False,False,False
zik1w/naive-jpeg,1,0,1,False,False,False,False
zik1w/wwisetool,0,0,1,False,False,False,False
zik200/shirsofi,-1,-1,-1,False,True,False,False
zik200/shirsofi.github.io,-1,-1,-1,False,True,False,False
zik200/zik200.github.io,0,0,1,False,False,False,False
zik20010/ivan,0,0,2,False,False,False,False
zik2020/actions-mining,-1,-1,-1,False,True,False,False
zik2133/omda,0,0,1,False,False,False,False
zik2324/project204,0,0,1,False,False,False,False
zik2324/projet204,0,0,1,False,False,False,False
zik234/31-10-2022,0,0,1,False,False,False,False
zik234/dima,0,0,1,False,False,False,False
zik234/home_work,0,0,1,False,False,False,False
zik234/html_css,0,0,1,False,False,False,False
zik234/html_css_new,0,0,1,False,False,False,False
zik234/js,0,0,1,False,False,False,False
zik234/projects_first,0,0,1,False,False,False,False
zik234/test_vs,0,0,1,False,False,False,False
zik27/21school,2,1,1,False,False,False,False
zik27/crawler_text_classification,0,0,1,False,False,True,False
