repo,stars,forks,watchers,deleted,private,archived,disabled
sconnock/dex602,-1,-1,-1,False,True,False,False
sconnock/ds17,-1,-1,-1,False,True,False,False
sconnock/geo,-1,-1,-1,False,True,False,False
sconnock/intro-to-heroku,-1,-1,-1,False,True,False,False
sconnock/lm-test,-1,-1,-1,False,True,False,False
sconnock/lwc-reactdemo1,-1,-1,-1,False,True,False,False
sconnock/lwc-reactnodec,-1,-1,-1,False,True,False,False
sconnock/lwcdemos,1,1,1,False,False,False,False
sconnock/sc-trailheadlive,98,40,13,False,False,False,False
sconnock/sfdx,-1,-1,-1,False,True,False,False
sconnock/sfdx-dev402-spring18,-1,-1,-1,False,True,False,False
sconnock/sfdx-dev450,-1,-1,-1,False,True,False,False
sconnock/sfdx-dev450-spring18,-1,-1,-1,False,True,False,False
sconnock/sfdx-dev601-spring18,-1,-1,-1,False,True,False,False
sconnock/sfdx-dex450-summer18,-1,-1,-1,False,True,False,False
sconnock/sfdx-trial,-1,-1,-1,False,True,False,False
sconnock/test,-1,-1,-1,False,True,False,False
sconnock/visualforce,98,40,13,False,False,False,False
sconnock/webcomponents,-1,-1,-1,False,True,False,False
sconnole/blockchain,0,0,1,False,False,False,False
sconnole/data-structures-group,0,0,0,False,False,False,False
sconnole/dotfiles,0,0,1,False,False,False,False
sconnole/helm-playground,0,0,1,False,False,False,False
sconnole/intex,0,0,0,False,False,False,False
sconnole/learn-go,0,0,1,False,False,False,False
sconnole/resume,-1,-1,-1,False,True,False,False
sconnole/rhino,-1,-1,-1,False,True,False,False
sconnole/sconnole,0,0,1,False,False,False,False
sconnole/werewolves,0,0,1,False,False,False,False
sconnoll/bad-movies,-1,-1,-1,False,True,False,False
sconnoll/cowlist-initialized,0,0,0,False,False,False,False
sconnoll/hello-world,-1,-1,-1,False,True,False,False
sconnoll/jest-enzyme-mini-sprint,-1,-1,-1,False,True,False,False
sconnoll/mvp,0,0,0,False,False,False,False
sconnoll/recursion-prompts,0,0,0,False,False,False,False
sconnoll/supernova-retail-app,0,0,0,False,False,False,False
sconnoll/todo_app,0,0,1,False,False,False,False
sconnolly10/comp20050-project,-1,-1,-1,False,True,False,False
sconnolly10/comp30750,-1,-1,-1,False,True,False,False
sconnolly10/data-analysis-chicago-crimes,0,0,1,False,False,False,False
sconnolly10/data-analysis-netflix,0,0,1,False,False,False,False
sconnolly10/javaoop,0,0,2,False,False,False,False
sconnolly10/machine-learning-cars,0,0,2,False,False,False,False
sconnolly10/moneybreaker,0,0,2,False,False,False,False
sconnolly10/monopoly,0,0,1,False,False,False,False
sconnolly10/test,-1,-1,-1,False,True,False,False
sconnolly10/text-analysis,0,0,2,False,False,False,False
sconnolly1105/all_themes,-1,-1,-1,False,True,False,False
sconnolly1105/brooklyn,0,0,1,False,False,False,False
sconnolly1105/debut-issues,0,0,1,False,False,False,False
sconnolly1105/github.io-liquid,0,0,1,False,False,False,False
sconnolly1105/higgins,0,0,1,False,False,False,False
sconnolly1105/internalize,0,0,1,False,False,False,False
sconnolly1105/my-cool-js-snippets,-1,-1,-1,False,True,False,False
sconnolly1105/my-example-site,0,0,1,False,False,False,False
sconnolly1105/snippets,-1,-1,-1,False,True,False,False
sconnolly1105/twine,0,0,1,False,False,False,False
sconnolly1886/aws-eks-with-terraform,0,1,1,False,False,False,False
sconnolly1886/aws-migrating-with-dms,0,0,1,False,False,False,False
sconnolly1886/aws-monolith-2-faullt-tolerant,0,0,1,False,False,False,False
sconnolly1886/aws-monolith-2-fault-tolerant,0,0,1,False,False,False,False
sconnolly1886/aws-site-to-site-vpn,0,0,1,False,False,False,False
sconnolly1886/awssite2sitevpn,0,0,1,False,False,False,False
sconnolly1886/certification-images,-1,-1,-1,False,True,False,False
sconnolly1886/checkcommits,0,0,1,False,False,False,False
sconnolly1886/cloudformation-custom-resource,0,0,1,False,False,False,False
sconnolly1886/continuous-integration-circle,-1,-1,-1,False,True,False,False
sconnolly1886/coyg,-1,-1,-1,False,True,False,False
sconnolly1886/dataanalysis1,0,0,1,False,False,False,False
sconnolly1886/emailcheckday,0,0,1,False,False,False,False
sconnolly1886/emailhistogram,0,0,1,False,False,False,False
sconnolly1886/geodata,0,0,1,False,False,False,False
sconnolly1886/github-slideshow,-1,-1,-1,False,True,False,False
sconnolly1886/github-upload,0,0,1,False,False,False,False
sconnolly1886/gmane,0,0,1,False,False,False,False
sconnolly1886/katacoda-scenarios,0,0,1,False,False,False,False
sconnolly1886/markdown-portfolio,0,0,1,False,False,False,False
sconnolly1886/pagerank,0,0,1,False,False,False,False
sconnolly1886/pipelinetest,0,0,1,False,False,False,False
sconnolly1886/python-random-quote,0,0,1,False,False,False,False
sconnolly1886/resume,-1,-1,-1,False,True,False,False
sconnolly1886/soccerdb,0,0,1,False,False,False,False
sconnolly1886/soccermongodb,0,0,1,False,False,False,False
sconnolly1886/word-counter,0,0,1,False,False,False,False
sconnolly3/pacific-trails-resort,0,0,1,False,False,False,False
sconnolly3/path-of-light,0,0,1,False,False,False,False
sconnolly33/finall,0,0,1,False,False,False,False
sconnolly5/ace-google-test,0,0,1,False,False,False,False
sconnolly5/co2301_source_control,-1,-1,-1,False,True,False,False
sconnolly5/co2403-week-2-scrum,0,0,1,False,False,False,False
sconnolly5/co2403_week_12_pair_programming,0,0,1,False,False,False,False
sconnolly5/csv-to-sam,0,0,1,False,False,False,False
sconnolly5/git_test,0,0,1,False,False,False,False
sconnolly5/scotlandyardbackend4wc,0,0,1,False,False,False,False
sconnolly5/scotlandyardfrontend4wc,0,0,1,False,False,False,False
sconnolly983/finance-calculator,0,0,1,False,False,False,False
sconnolly983/finance2,0,0,1,False,False,False,False
sconnolly983/mortgage-calculator,0,0,1,False,False,False,False
sconnolly983/template-test,0,0,1,False,False,False,False
sconnoo/actionrpg,0,0,1,False,False,False,False
sconnoo/shooter,0,0,1,False,False,False,False
sconnoo/sidescroller,0,0,1,False,False,False,False
sconnoo/sizescroller,0,0,1,False,False,False,False
sconnor-usm/guruwordpress,0,0,1,False,False,False,False
sconnor1/ngm,0,0,0,False,False,False,False
sconnor4556/sc4556,0,0,1,False,False,False,False
sconnor69/hello-world,0,0,1,False,False,False,False
sconnor8/shannon-connor,0,0,1,False,False,False,False
sconnor99/badgerlandf100s.com,0,0,1,False,False,False,False
sconnord/github-slideshow,0,0,1,False,False,False,False
sconnordesai/summerschool,0,0,2,False,False,False,False
sconnors00/linux-apps,-1,-1,-1,False,True,False,False
sconnors00/sconnors00,0,0,1,False,False,False,False
sconnors00/seanconnors.us,0,0,0,False,False,False,False
sconnors00/webdevfinal,-1,-1,-1,False,True,False,False
sconnors1122/january2019,0,0,0,False,False,False,False
sconnors1122/microblog-tutorial,0,0,0,False,False,False,False
sconnors1122/movie_analyzer,0,0,0,False,False,False,False
sconnors37/car-clicker-,0,0,1,False,False,False,False
sconnors37/f1,0,0,2,False,False,False,False
sconnors37/f1-thing,0,0,1,False,False,False,False
sconnors37/f1test,0,0,1,False,False,False,False
sconnors39/datasciencecoursera,0,0,2,False,False,False,False
sconnors39/lab2,0,0,2,False,False,False,False
sconnors39/nicholas-sean-rocket-launch-1,0,0,2,False,False,False,False
sconnors88/sean,0,0,1,False,False,False,False
sconnuck/jour479x_fall_2022,0,0,1,False,False,False,False
sconnuck/sconnuck.github.io,2,0,1,False,False,False,False
sconnuck/sconnuck.github.io-,-1,-1,-1,False,True,False,False
sconnuck/shaneconnuck-jour352,0,0,1,False,False,False,False
sconnuck/womens-college-basketball,0,0,0,False,False,False,False
sconny0507/sconny0507,0,0,1,False,False,False,False
sconnycodes/100devs-calculator,0,0,0,False,False,False,False
sconnycodes/autocomplete-search-mongodb,0,0,1,False,False,False,False
sconnycodes/binary-upload-boom,0,0,0,False,False,False,False
sconnycodes/codewars,-1,-1,-1,False,True,False,False
sconnycodes/d2,0,0,0,False,False,False,False
sconnycodes/github-slideshow,0,0,1,False,False,False,False
sconnycodes/ig-test-js,-1,-1,-1,False,True,False,False
sconnycodes/macdarts,0,0,1,False,False,False,False
sconnycodes/macdartscounter,-1,-1,-1,False,True,False,False
sconnycodes/portfoliosite,0,0,1,False,False,False,False
sconnycodes/quizzy,0,0,1,False,False,False,False
sconnycodes/sconnycodes,0,0,1,False,False,False,False
sconnycodes/shoppinglistapitest,-1,-1,-1,False,True,False,False
sconnycodes/simple-express-app-submission,0,0,0,False,False,False,False
sconnycodes/todo-list-express,0,0,0,False,False,False,False
sconnycodes/todo-mvc-auth-local,0,4,0,False,False,False,False
sconnyrl/sconnyrl,0,0,1,False,False,False,False
scono/cashshow,-1,-1,-1,False,True,False,False
scono/cashy,0,0,0,False,False,False,False
scono1986/h_practice,0,0,2,False,False,False,False
scono2022/aura,0,0,1,False,False,False,False
scono2022/games,0,0,1,False,False,False,False
scononen/sveta_cononenco,0,0,1,False,False,False,False
sconong/sconong.github.io,0,0,0,False,False,False,False
sconoorpion/noor,0,0,0,False,False,False,False
sconor173/reaver-wps,0,0,0,False,False,False,False
sconora/bedros,0,0,1,False,False,False,False
sconorlee/yii-shop,0,0,0,False,False,False,False
sconos/dots,0,0,2,False,False,False,False
sconos/lemonbuddy,0,0,2,False,False,False,False
sconos/mtgstats,-1,-1,-1,False,True,False,False
sconos/projectkelompok,-1,-1,-1,False,True,False,False
sconos/super-octo-chainsaw,0,0,2,False,False,False,False
sconosci1992/aunt_web,0,0,0,False,False,False,False
sconosci1992/colorpickme,0,0,0,False,False,False,False
sconosci1992/dyefour,0,0,0,False,False,False,False
sconosci1992/getout,0,0,0,False,False,False,False
sconosci1992/interviewprep,0,0,1,False,False,False,False
sconosci1992/petstore,0,0,1,False,False,False,False
sconosci1992/valheim,0,0,1,False,False,False,False
sconosci1992/voodoo_visualz,0,0,0,False,False,False,False
sconosciute/swing-sandbox,0,0,1,False,False,False,False
sconosciuto/android_device_samsung_galaxysl,3,1,1,False,False,False,False
sconosciuto/android_kernel_samsung_latona,2,1,1,False,False,False,False
sconosciuto/android_kernel_samsung_latona_legacy,2,4,1,False,False,False,False
sconosciuto1/github-slideshow,0,0,1,False,False,False,False
sconosciuto1995/git-tutorial,0,0,0,False,False,False,False
sconosciuto5/sistema_practicaslaborales,0,0,2,False,False,False,False
sconoutelbeen1975/clubbattle512.github.io,-1,-1,-1,False,True,False,False
sconover/bazeltsc-with-tsconfig-paths,0,0,2,False,False,False,False
sconover/browserify-ts-proto,1,0,2,False,False,False,False
sconover/canaryraspberryjuice,1,0,2,False,False,False,False
sconover/es6a,0,0,2,False,False,False,False
sconover/go-grpc-prometheus,0,0,1,False,False,False,False
sconover/grpc-java,0,0,2,False,False,False,False
sconover/knit-js,38,1,5,False,False,False,False
sconover/m3,0,0,1,False,False,False,False
sconover/material-ish-cascading-menu,-1,-1,-1,False,True,False,False
sconover/mcgamedata,0,0,2,False,False,False,False
sconover/mcpi,1,0,3,False,False,False,False
sconover/mcplaygrounds,0,0,2,False,False,False,False
sconover/mvdom,0,0,2,False,False,False,False
sconover/okpage,0,0,2,False,False,False,False
sconover/oogway,0,0,2,False,False,False,False
sconover/phonegap-android-plugin-examples,5,9,2,False,False,False,False
sconover/phonegap-contentresolver-plugin,3,0,2,False,False,False,False
sconover/predicated,22,8,3,False,False,False,False
sconover/promnodegraph,0,0,2,False,False,False,False
sconover/proto-to-ts-interfaces,-1,-1,-1,False,True,False,False
sconover/proto-ts-int,-1,-1,-1,False,True,False,False
sconover/protoc-ts-interface,-1,-1,-1,False,True,False,False
sconover/protoc-ts-interfaces,0,1,2,False,False,False,False
sconover/raspberryjuicespongeplugin,0,0,2,False,False,False,False
sconover/raw-ci,0,0,2,False,False,False,False
sconover/rawbuild,0,0,2,False,False,False,False
