repo,stars,forks,watchers,deleted,private,archived,disabled
orynbai/final,-1,-1,-1,False,True,False,False
orynbasar/adf,0,0,2,False,False,False,False
orynbasar/asdf-asdf,0,0,2,False,False,False,False
orynbasar/collector,-1,-1,-1,False,True,False,False
orynbasar/enuvik,-1,-1,-1,False,True,False,False
orynbasar/hotelbooking,-1,-1,-1,False,True,False,False
orynbasar/java-courses,-1,-1,-1,False,True,False,False
orynbasar/lz77,-1,-1,-1,False,True,False,False
orynbasar/lz78,-1,-1,-1,False,True,False,False
orynbasar/map,0,0,2,False,False,False,False
orynbasar/map-content,0,0,3,False,False,False,False
orynbasar/map-game,0,0,3,False,False,False,False
orynbasar/map_content,-1,-1,-1,False,True,False,False
orynbasar/netcafe,-1,-1,-1,False,True,False,False
orynbasar/ongar,-1,-1,-1,False,True,False,False
orynbasar/ongarproject,-1,-1,-1,False,True,False,False
orynbasar/tankonline,-1,-1,-1,False,True,False,False
orynbasar/tankproject,-1,-1,-1,False,True,False,False
orynbasar/testonline,-1,-1,-1,False,True,False,False
orynbasar/testthesis,0,0,2,False,False,False,False
orynbasar12/cine,1,1,1,False,False,False,False
orynbasar12/simple-converter-telegram-bot,1,0,2,False,False,False,False
orynbasar1999/air-ticket-office,-1,-1,-1,False,True,False,False
orynbasar1999/deserializing,0,0,0,False,False,False,False
orynbasar1999/test,-1,-1,-1,False,True,False,False
orynbasar1999/tour-search,0,0,1,False,False,False,False
orynbasar1999/yii2test,-1,-1,-1,False,True,False,False
orynbassar01/3task,0,0,1,False,False,False,False
orynbassar1ly4s/coursera-project,0,0,1,False,False,False,False
orynbassar1ly4s/godot,0,1,1,False,False,False,False
orynbassar1ly4s/ilyas,0,0,1,False,False,False,False
orynbassar97/hello-world,0,0,1,False,False,False,False
orynbassarov/test,0,0,1,False,False,False,False
orynbassarturdymuratov/orynbassarturdymuratov,0,0,1,False,False,False,False
orynbassarzhanar/database-lab1,0,0,0,False,False,False,False
orynbassarzhanar/software,0,0,0,False,False,False,False
orynbassarzhanar/webdev2019,0,0,0,False,False,False,False
orynbasssarov/my_first_project,-1,-1,-1,False,True,False,False
orynbayaidos/orynbayaidos.github.io,0,0,1,False,False,False,False
orynbayev/bakan-,0,0,1,False,False,False,False
orynbayev/bakan-web,0,0,1,False,False,False,False
orynbayev/max,0,0,1,False,False,False,False
orynbaymazhit/course-project,0,0,1,False,False,False,False
orynbek/3wservice,1,0,2,False,False,False,False
orynchak/sorynchakrep001,0,0,1,False,False,False,False
oryncool/auth,0,0,1,False,False,False,False
oryncool/git-repo,-1,-1,-1,False,True,False,False
oryncool/invoice-app,0,0,1,False,False,False,False
oryncool/my-fs-public,0,0,1,False,False,False,False
oryncool/project,0,0,2,False,False,False,False
oryncool/solidbankapp3,0,0,1,False,False,False,False
oryncool/unapp-frontend,0,1,1,False,False,False,False
oryndoon/gulp4_tmp,-1,-1,-1,False,True,False,False
oryndoon/oryndoon.github.io,-1,-1,-1,False,True,False,False
oryndoon/react-todo-app,0,0,1,False,False,False,False
oryndoon/starwars-database-react-app,0,0,1,False,False,False,False
orynebo/ixyjoc,-1,-1,-1,False,True,False,False
orynek/3-column-preview-card,0,0,1,False,False,False,False
orynek/git_practice,-1,-1,-1,False,True,False,False
orynek/git_practice-,-1,-1,-1,False,True,False,False
orynek/git_proba,0,0,0,False,False,False,False
orynek/prolonged_relaxation_timer,0,0,1,False,False,False,False
orynek/pwa-quiz,0,0,1,False,False,False,False
orynek/stats-preview-card-challenge,0,0,1,False,False,False,False
orynela/yjunozik,-1,-1,-1,False,True,False,False
oryng/oryng.github.io,0,2,1,False,False,False,False
oryng/testsite,-1,-1,-1,False,True,False,False
oryngalidau/daddy,-1,-1,-1,False,True,False,False
oryngalidau/daybyday,-1,-1,-1,False,True,False,False
oryngalidau/maincontribution,-1,-1,-1,False,True,False,False
oryngalidau/newbot,-1,-1,-1,False,True,False,False
oryngalidau/newbot2,-1,-1,-1,False,True,False,False
oryngalidau/newzhasbot2,-1,-1,-1,False,True,False,False
oryngalievn/additionalassignment,0,0,1,False,False,False,False
oryngalievn/assignment6,0,0,1,False,False,False,False
oryngalikarimzhan/async-race,-1,-1,-1,False,True,False,False
oryngalikarimzhan/basic-js,-1,-1,-1,False,True,False,False
oryngalikarimzhan/basic-js-ds,-1,-1,-1,False,True,False,False
oryngalikarimzhan/clean-code-s1e1,-1,-1,-1,False,True,False,False
oryngalikarimzhan/core-js-101,-1,-1,-1,False,True,False,False
oryngalikarimzhan/games_oop_javafx,-1,-1,-1,False,True,False,False
oryngalikarimzhan/job4j_auth,0,0,1,False,False,False,False
oryngalikarimzhan/job4j_car_accident,0,0,1,False,False,False,False
oryngalikarimzhan/job4j_cars,0,0,1,False,False,False,False
oryngalikarimzhan/job4j_chat,0,0,1,False,False,False,False
oryngalikarimzhan/job4j_cinema,-1,-1,-1,False,True,False,False
oryngalikarimzhan/job4j_dreamjob,0,0,1,False,False,False,False
