repo,stars,forks,watchers,deleted,private,archived,disabled
chenni0531/chenni0531.github.io,-1,-1,-1,False,True,False,False
chenni0531/data-bakery-transaction,0,0,1,False,False,False,False
chenni0531/data-jasoseo-keyword,-1,-1,-1,False,True,False,False
chenni0531/data-seoul-market-analysis,0,2,1,False,False,False,False
chenni0531/data-where-we-meet,0,0,1,False,False,False,False
chenni0531/pjt-body-buddy,-1,-1,-1,False,True,False,False
chenni0531/pjt-breeze,-1,-1,-1,False,True,False,False
chenni0531/pjt-magic-conch-shell,-1,-1,-1,False,True,False,False
chenni0531/pjt-movie-palette,-1,-1,-1,False,True,False,False
chenni0531/study-data,4,1,1,False,False,False,False
chenni0531/study-data-analysis,4,1,1,False,False,False,False
chenni0531/tech-interview-for-developer,0,1,0,False,False,False,False
chenni0531/vue-devops,-1,-1,-1,False,True,False,False
chenni0591/1,0,0,0,False,False,False,False
chenni0591/bootstrap,0,0,1,False,False,False,False
chenni0591/firstmission,0,0,0,False,False,False,False
chenni0591/mission--105,0,0,0,False,False,False,False
chenni1112/2019-tencent_algo,0,2,2,False,False,False,False
chenni1112/deepsumo,0,0,2,False,False,False,False
chenni1112/pytorch-class,0,0,2,False,False,False,False
chenni1112/pytorch_class,-1,-1,-1,False,True,False,False
chenni1112/r-,-1,-1,-1,False,True,False,False
chenni1112/r-code,0,0,2,False,False,False,False
chenni1112/rna-seq,-1,-1,-1,False,True,False,False
chenni1112/rna-seq1,-1,-1,-1,False,True,False,False
chenni451/bullethell,-1,-1,-1,False,True,False,False
chenni451/test,-1,-1,-1,False,True,False,False
chenni451/test-repo,-1,-1,-1,False,True,False,False
chenni521/exercise_project,0,1,2,False,False,False,False
chenniahsb/chenniahsb.github.io,0,0,1,False,False,False,False
chenniahsb/chenniahsbb.github.io,0,0,1,False,False,False,False
chennian/jdy,0,0,1,False,False,False,False
chennian/kastking-ios,-1,-1,-1,False,True,False,False
chennian/uit,0,0,1,False,False,False,False
chennian/xhx,0,0,1,False,False,False,False
chennian/xhxmerchant,0,0,1,False,False,False,False
chennian0108/college,4,1,2,False,False,False,False
chennian0108/web_test,1,1,1,False,False,False,False
chennian1001/chennian1001.github.io,0,0,0,False,False,False,False
chennian1001/data-structures-and-algorithms,0,0,1,False,False,False,False
chennian20/chennian20,0,0,1,False,False,False,False
chennian20/kxm,0,0,1,False,False,False,False
chennian32/fast_torch,3,0,0,False,False,False,False
chennian32/fasttorchx,-1,-1,-1,False,True,False,False
chennian32/web_display,3,0,1,False,False,False,False
chennianfenglou/chennianfenglou.github.io,0,0,1,False,False,False,False
chennianfenglou/scaffold,-1,-1,-1,False,True,False,False
chennianhuan/html5-website,0,0,2,False,False,False,False
chennianhuan/movietheatorwebapplication,0,0,2,False,False,False,False
chennianhuan/predictingenergyoutputusinglstm,1,0,2,False,False,False,False
chennianhuan/reactweatherapp,0,0,2,False,False,False,False
chennianhuan/student-database-application,0,0,2,False,False,False,False
chennianjie/-,0,0,1,False,False,False,False
chennianjie/chennianjie,-1,-1,-1,False,True,False,False
chennianjie/commoninterviewproblems,0,0,1,False,False,False,False
chennianjie/dorm_system,37,8,0,False,False,False,False
chennianjie/dormitory_manager,-1,-1,-1,False,True,False,False
chennianjie/edf_xmlparser,0,0,2,False,False,False,False
chennianjie/springbootdemo1,-1,-1,-1,False,True,False,False
chennianjie/springcloud-alibaba-study,-1,-1,-1,False,True,False,False
chennianjie/springsecuritydemo,-1,-1,-1,False,True,False,False
chennianjie/structureandalgorithms,-1,-1,-1,False,True,False,False
chennianjm/deepiws,2,1,1,False,False,False,False
chennianjm/phase-retrieval,1,1,1,False,False,False,False
chennianjm/psf,0,1,1,False,False,False,False
chennianjm/temperaturerobustlearnedimagerecovery,8,5,2,False,False,False,False
chennianjm/zju-clock-in,-1,-1,-1,False,True,False,False
