repo,stars,forks,watchers,deleted,private,archived,disabled
fabioaurora/cats-rolodex,0,0,1,False,False,False,False
fabioaurora/contact-list,-1,-1,-1,False,True,False,False
fabioaurora/crwn-clothing,0,0,1,False,False,False,False
fabioaurora/css-exercises,0,0,0,False,False,False,False
fabioaurora/demo,-1,-1,-1,False,True,False,False
fabioaurora/ecommerce-crown-clothing,-1,-1,-1,False,True,False,False
fabioaurora/etch-a-sketch,0,0,1,False,False,False,False
fabioaurora/fabioaurora,0,0,1,False,False,False,False
fabioaurora/first-contributions,-1,-1,-1,False,True,False,False
fabioaurora/future-clothing,0,0,1,False,False,False,False
fabioaurora/git_test,-1,-1,-1,False,True,False,False
fabioaurora/github-readme-stats,0,0,0,False,False,False,False
fabioaurora/gym-landing-page,-1,-1,-1,False,True,False,False
fabioaurora/https-github.com-fabioaurora-github-readme-stats,-1,-1,-1,False,True,False,False
fabioaurora/javascript-exercises,0,0,0,False,False,False,False
fabioaurora/javascript-notes,-1,-1,-1,False,True,False,False
fabioaurora/legendary-gym-landing-page,0,0,1,False,False,False,False
fabioaurora/library,1,0,1,False,False,False,False
fabioaurora/life-tree-nutrition,0,0,1,False,False,False,False
fabioaurora/monsters-rolodex,-1,-1,-1,True,False,False,False
fabioaurora/odin-recipes,1,0,1,False,False,True,False
fabioaurora/pasta-teste,-1,-1,-1,False,True,False,False
fabioaurora/pet-json-placeholder,-1,-1,-1,False,True,False,False
fabioaurora/portfolio,0,0,1,False,False,False,False
fabioaurora/recipes-bootstrap,0,0,1,False,False,True,False
fabioaurora/rock-paper-scissors,0,0,1,False,False,False,False
fabioaurora/sign-up-form,0,0,0,False,False,False,False
fabioaurora/start-here-guidelines,0,0,0,False,False,True,False
fabioaurora/test,-1,-1,-1,False,True,False,False
fabioaurora/tic-tac-toe,0,0,1,False,False,False,False
fabioaurora/tteste-2,-1,-1,-1,False,True,False,False
fabioauroradev/albert-einstein-tribute-project,-1,-1,-1,False,True,False,False
fabioauroradev/cv,0,0,1,False,False,False,False
fabioauroradev/demo-repo,-1,-1,-1,False,True,False,False
fabioauroradev/fabioauroradev,0,0,1,False,False,False,False
fabioauroradev/fabioportfoliochallenge,-1,-1,-1,False,True,False,False
fabioauroradev/glass,0,0,1,False,False,False,False
fabioauroradev/playlist,-1,-1,-1,False,True,False,False
fabioauroradev/portfolio,0,0,1,False,False,False,False
fabioauroradev/profile-card,0,0,1,False,False,False,False
fabioauroradev/profile-card-component,-1,-1,-1,False,True,False,False
fabioauroradev/test,-1,-1,-1,False,True,False,False
fabioauroradev/test_,0,0,1,False,False,False,False
fabioauroradev/tribute-project,0,0,1,False,False,False,False
fabioaus/design,0,0,0,False,False,False,False
fabioav/teksysgit,0,0,1,False,False,False,False
fabioavelino/android_hardware_qcom_camera,0,0,0,False,False,False,False
fabioavelino/app-notes-react-native,0,0,0,False,False,False,False
fabioavelino/fabioavelino.github.io,0,0,0,False,False,False,False
fabioavelino/m3utest,-1,-1,-1,False,True,False,False
fabioavelino/multiplatform_for_will,0,0,1,False,False,False,False
fabioavelino/os-x-brcmpatchram,-1,-1,-1,False,True,False,False
fabioavelino/portfolio,-1,-1,-1,False,True,False,False
fabioavelino/presentation-slides,-1,-1,-1,False,True,False,False
fabioavelino/spotify_playlists,0,0,1,False,False,False,False
fabioavelino/test_ci,0,0,1,False,False,False,False
fabioavelino/uploadedfiles,0,0,0,False,False,False,False
fabioavelinowl/react-native-google-analytics-bridge,0,0,0,False,False,False,False
fabioavelinowl/testing-netlify,0,0,0,False,False,False,False
fabioavellaneda/fabioavellaneda.github.io,-1,-1,-1,False,True,False,False
fabioaverbuch/aws-lab-01,-1,-1,-1,False,True,False,False
fabioaverbuch/dba,-1,-1,-1,False,True,False,False
fabioaverbuch/dba_github,-1,-1,-1,True,False,False,False
fabioaverbuch/dba_lab,-1,-1,-1,False,True,False,False
fabioaverbuch/dba_lab_01,-1,-1,-1,False,True,False,False
fabioaverbuch/gitlab-01,-1,-1,-1,False,True,False,False
fabioaverbuch/hub,-1,-1,-1,False,True,False,False
fabioaverbuch/lab01,-1,-1,-1,False,True,False,False
fabioaverbuch/lab01-git,-1,-1,-1,False,True,False,False
fabioavf/1a-semana-de-programacao,0,0,1,False,False,False,False
fabioavf/alura-git,0,0,1,False,False,False,False
fabioavf/bikcraft,-1,-1,-1,False,True,False,False
fabioavf/bikcraft-wordpress,0,0,1,False,False,False,False
fabioavf/bluepill-baremetal,0,0,1,False,False,False,False
fabioavf/byron-wiki,-1,-1,-1,False,True,False,False
fabioavf/clone-invaders,0,1,1,False,False,False,False
fabioavf/curso-web-basico,0,0,1,False,False,False,False
fabioavf/desafios-bootstrap,-1,-1,-1,False,True,False,False
fabioavf/dotfiles,0,0,1,False,False,False,False
fabioavf/expenses_project,-1,-1,-1,False,True,False,False
fabioavf/fabioavf.github.io,-1,-1,-1,False,True,False,False
fabioavf/frases-laps,0,0,1,False,False,False,False
fabioavf/ghibli,0,0,1,False,False,False,False
fabioavf/hora-do-combate,1,0,1,False,False,False,False
fabioavf/must-lang,2,0,1,False,False,False,False
fabioavf/nextjs-blog-theme,0,0,1,False,False,False,False
fabioavf/portfolio-curso,0,0,1,False,False,False,False
fabioavf/projeto_conversor,-1,-1,-1,False,True,False,False
fabioavf/projeto_final,-1,-1,-1,False,True,False,False
fabioavf/projeto_lista,-1,-1,-1,False,True,False,False
fabioavf/ruby-hello,-1,-1,-1,False,True,False,False
fabioavf/site-hdc-agency,-1,-1,-1,False,True,False,False
fabioavf/stm32f103-rust,0,0,1,False,False,False,False
fabioavf/trabalho-ecot01,0,0,1,False,False,False,False
fabioavf/trainee_byron.solutions,0,0,1,False,False,False,False
fabioavh/entregakc-final-processing,0,0,1,False,False,False,False
fabioavh/gitnuestro_sourcetree,0,0,1,False,False,False,False
fabioavh/implemetalgorithms,0,0,1,False,False,False,False
fabioavh/larryplottergithub,0,0,1,False,False,False,False
fabioavh/mod02_1er_intento,0,0,1,False,False,False,False
fabioavh/mod02_termometro_pygame,0,0,1,False,False,False,False
fabioavila89/abasteceaiapi,0,0,1,False,False,False,False
fabioavila89/abateceaiweb,0,0,1,False,False,False,False
fabioavila89/accenture,0,0,1,False,False,False,False
fabioavila89/batman,-1,-1,-1,False,True,False,False
fabioavila89/lojinha,0,0,1,False,False,False,False
fabioavila89/lojinhawebautoma-o,-1,-1,-1,False,True,False,False
fabioavila89/teste,0,0,1,False,False,False,False
fabioavilar/bmi-calculator,0,0,1,False,False,False,False
fabioavilar/clone-do-tinder,0,0,1,False,False,False,False
fabioavilar/countdowntimer,0,0,1,False,False,False,False
fabioavilar/counter,0,0,1,False,False,False,False
