repo,stars,forks,watchers,deleted,private,archived,disabled
monsieurluge/php-mini-framework,-1,-1,-1,False,True,False,False
monsieurluge/pico8,0,0,1,False,False,False,False
monsieurluge/pico8-rabbit,0,0,2,False,False,False,False
monsieurluge/pluto-js13k,0,0,1,False,False,False,False
monsieurluge/public-preferences,-1,-1,-1,False,True,False,False
monsieurluge/qmk_firmware,0,0,0,False,False,False,False
monsieurluge/random-avatar-generator,0,0,1,False,False,False,False
monsieurluge/random-deck-generator,0,0,1,False,False,False,False
monsieurluge/result,3,0,1,False,False,True,False
monsieurluge/resume,2,0,1,False,False,False,False
monsieurluge/ruby-todo-linux-app,-1,-1,-1,False,True,False,False
monsieurluge/ruler_proximity_indicator,0,0,1,False,False,False,False
monsieurluge/sublime-settings,-1,-1,-1,False,True,False,False
monsieurluge/sublime-text-sandstorm-theme,0,0,1,False,False,False,False
monsieurluge/sublime_ruler_proximity_indicator,0,0,1,False,False,False,False
monsieurluge/sublimetext3,-1,-1,-1,False,True,False,False
monsieurluge/symbols-list,-1,-1,-1,False,True,False,False
monsieurluge/talk-agile,0,0,1,False,False,False,False
monsieurluge/talks,0,0,1,False,False,False,False
monsieurluge/tdd-editor,-1,-1,-1,False,True,False,False
monsieurluge/themes,-1,-1,-1,False,True,False,False
monsieurluge/todozero,-1,-1,-1,False,True,False,False
monsieurluge/translation-pirates-code,0,0,1,False,False,False,False
monsieurluge/translation-sainome-colloseum,0,0,1,False,False,False,False
monsieurluge/typing-test,1,0,1,False,False,False,False
monsieurluge/vortex-core-layout-editor,0,0,0,False,False,False,False
monsieurluge/vscode-settings,-1,-1,-1,False,True,False,False
monsieurluge/weather-dashboard,-1,-1,-1,False,True,False,False
monsieurluge/wonderwp,-1,-1,-1,False,True,False,False
monsieurluge/zen-ui-theme,-1,-1,-1,False,True,False,False
monsieurluge/zmk-config,0,0,1,False,False,False,False
monsieurlugettv/darki-intro,0,0,1,False,False,False,False
monsieurlugettv/fortnite-old,0,0,1,False,False,False,False
monsieurlugettv/mod-pour-serveur-monsieurluge,0,0,1,False,False,False,False
monsieurlugettv/mod-promods,0,0,1,False,False,False,False
monsieurlundi/first-contributions,0,0,0,False,False,False,False
monsieurlundi/management-system-project,-1,-1,-1,False,True,False,False
monsieurlundi/monsieurlundi,0,0,1,False,False,False,False
monsieurlundi/spicy-clicker-game,0,0,1,False,False,False,False
monsieurlx/data_en_final,0,0,2,False,False,False,False
monsieurlx/data_engineering_oudni_xu,0,0,2,False,False,False,False
monsieurlx/dl_embryos,0,0,2,False,False,False,False
monsieurlx/feedback-network,0,0,2,False,False,False,False
monsieurlx/functional_data_programming,0,0,2,False,False,False,False
monsieurlx/hello-world,0,0,2,False,False,False,False
monsieurlx/machinelearning,0,0,1,False,False,False,False
monsieurlx/mlflow,0,0,2,False,False,False,False
monsieurlx/pfe_onepoint_theme1,0,0,2,False,False,False,False
monsieurlx/project1,0,0,2,False,False,False,False
monsieurlx/projectnotlinked,-1,-1,-1,False,True,False,False
monsieurlx/rstudiotest,0,0,2,False,False,False,False
monsieurm/epcm,-1,-1,-1,False,True,False,False
monsieurm/epcm-theme,-1,-1,-1,False,True,False,False
monsieurm/git-test-em,-1,-1,-1,False,True,False,False
monsieurm/jquery-formelements,0,0,2,False,False,False,False
monsieurm/language-todo,0,0,2,False,False,False,False
