repo,stars,forks,watchers,deleted,private,archived,disabled
maidado/alterfalter,0,0,1,False,False,False,False
maidado/breeze10,1,2,0,False,False,False,False
maidado/discordupdater,5,0,1,False,False,False,False
maidado/fun.maidado.xyz,-1,-1,-1,False,True,False,False
maidado/gumterm,-1,-1,-1,False,True,False,False
maidado/maidado,0,0,1,False,False,False,False
maidado/maidado.github.io,-1,-1,-1,False,True,False,False
maidado/mcoptionsof_stm,-1,-1,-1,False,True,False,False
maidado/shadowreplay-linux,-1,-1,-1,False,True,False,False
maidado/shadowreplay-linux-audio,-1,-1,-1,False,True,False,False
maidado/swot,0,0,0,False,False,False,False
maidadom/miriam,0,0,1,False,False,False,False
maidads/calculator-java,0,0,1,False,False,False,False
maidads/maidads,0,0,1,False,False,False,False
maidads/mexico,0,0,1,False,False,False,False
maidads/search-recipe,0,0,1,False,False,False,False
maidads/spaceinvaders.java,0,0,1,False,False,False,False
maidadur/devportal,-1,-1,-1,False,True,False,False
maidadur/kanban,-1,-1,-1,False,True,False,False
maidadur/landing,-1,-1,-1,False,True,False,False
maidadur/lib,-1,-1,-1,False,True,False,False
maidadur/myhousemaido,0,0,2,False,False,False,False
maidadur/onpush,-1,-1,-1,False,True,False,False
maidadur/polylesson,-1,-1,-1,False,True,False,False
maidadur/reminder,-1,-1,-1,False,True,False,False
maidaervina/maidaervina.github.io,-1,-1,-1,False,True,False,False
maidafaca/d,0,0,1,False,False,False,False
maidafarooqi9/application,0,0,2,False,False,False,False
maidafarooqi9/file,0,0,2,False,False,False,False
maidafarooqi9/firebase_db_flutter,0,0,2,False,False,False,False
maidafarooqi9/grocery-app,1,0,2,False,False,False,False
maidafarooqi9/json-web-token,3,1,2,False,False,False,False
maidafarooqi9/nativescript,0,0,2,False,False,False,False
maidafarooqi9/nativescript_firebase-database,0,0,2,False,False,False,False
maidafarooqi9/nativescript_sendingemail,0,0,2,False,False,False,False
maidafarooqi9/nativescript_sidedrawer-shoppingapp,0,0,2,False,False,False,False
maidafarooqi9/new,-1,-1,-1,False,True,False,False
maidafarooqi9/online-mandi-app_flutter,0,0,2,False,False,False,False
maidafarooqi9/python-,0,0,2,False,False,False,False
maidafarooqi9/qurbani-app_flutter,-1,-1,-1,False,True,False,False
maidafarooqi9/qurbaniapp-flutter-,1,0,2,False,False,False,False
maidaftedar/favorites,0,0,1,False,False,False,False
maidaftedar/xvisor-next,0,0,1,False,False,False,False
maidagallery/temukan-keindahan-fashion-lokal-indonesia-dengan-brand-premium-maida-gallery,-1,-1,-1,False,True,False,False
maidagallery/toko-fashion-online-outwear-terbaik-di-indonesia,-1,-1,-1,False,True,False,False
maidagdag/my,0,0,0,False,False,False,False
maidagencies/singapore,0,1,0,False,False,False,False
maidagondal/assignment-4--labsc,0,1,0,False,False,False,False
maidah-manzoor/maidah-manzoor,0,0,1,False,False,False,False
maidah-og/maidah-resume,-1,-1,-1,False,True,False,False
maidah-og/personal-cv,-1,-1,-1,False,True,False,False
maidah-og/site,0,0,1,False,False,False,False
maidah-tec/maidah-tec,0,0,1,False,False,False,False
maidah04/maidah04,0,0,1,False,False,False,False
maidah06/projectzero,0,0,1,False,False,False,False
maidah1/app.innovo.co.il,0,0,1,False,False,False,False
maidah1/bhiofficial,0,0,2,False,False,False,False
maidah1/blackhathackerindonesia.4dq.com,0,0,2,False,False,False,False
maidah1/cctv2hack,0,0,2,False,False,False,False
maidah1/ccvtvhack,0,0,2,False,False,False,False
maidah1/dewan.dprdsulsel.go.id,0,0,1,False,False,False,False
maidah1/hackcctv,0,0,2,False,False,False,False
maidah1/hackfb,0,0,2,False,False,False,False
maidah1/hackfbtarget,0,1,2,False,False,False,False
maidah1/mybank.mbiselangor.com.my,0,0,2,False,False,False,False
maidah1/myhackcctv,0,0,2,False,False,False,False
maidah1/panel.menpera.go.id,0,0,1,False,False,False,False
