repo,stars,forks,watchers,deleted,private,archived,disabled
feren-os/feren-plasma-startup-adjuster,0,1,2,False,False,False,False
feren-os/feren-plasma-vm-adjuster,0,0,2,False,False,False,False
feren-os/feren-poc-initial-setup-shell,0,1,2,False,False,True,False
feren-os/feren-qstyle,0,0,1,False,False,False,False
feren-os/feren-repositories,0,0,2,False,False,False,False
feren-os/feren-repository,-1,-1,-1,False,True,False,False
feren-os/feren-repository-neon,-1,-1,-1,False,True,False,False
feren-os/feren-repository-nonlts,-1,-1,-1,False,True,False,False
feren-os/feren-repository-software,-1,-1,-1,False,True,False,False
feren-os/feren-repository-testing,-1,-1,-1,False,True,False,False
feren-os/feren-safeguards,0,1,2,False,False,False,False
feren-os/feren-sddm,0,0,2,False,False,False,False
feren-os/feren-shortcut-patches,0,1,2,False,False,False,False
feren-os/feren-slick-greeter,0,0,2,False,False,False,False
feren-os/feren-storium,1,0,2,False,False,False,False
feren-os/feren-theme,6,1,2,False,False,False,False
feren-os/feren-theme-base-differences,0,1,2,False,False,True,False
feren-os/feren-theme-colouriser,0,1,2,False,False,False,False
feren-os/feren-theme-gtk3,-1,-1,-1,False,True,False,False
feren-os/feren-theme-installer-nemo,0,1,2,False,False,False,False
feren-os/feren-theme-layout-manager,2,1,2,False,False,True,False
feren-os/feren-themer,0,1,2,False,False,False,False
feren-os/feren-themer-source-code,3,2,3,False,False,False,False
feren-os/feren-upgrade-scripts,0,1,3,False,False,False,False
feren-os/feren-user-guide,1,1,2,False,False,False,False
feren-os/feren-user-guide-new,1,1,2,False,False,False,False
feren-os/feren-vivaldi-eula,0,0,2,False,False,False,False
feren-os/feren-vivaldi-theme,0,0,2,False,False,False,False
feren-os/feren-welcome,0,1,2,False,False,False,False
feren-os/feren-wine-dialog,0,1,2,False,False,False,False
feren-os/ferenkwintheme,-1,-1,-1,False,True,False,False
feren-os/ferenlocale-plasma,0,1,2,False,False,False,False
feren-os/ferensources,0,1,2,False,False,False,False
feren-os/ferenupdate,-1,-1,-1,False,True,False,False
feren-os/firefox-ice-prototyping,-1,-1,-1,False,True,False,False
feren-os/gksu,-1,-1,-1,False,True,False,False
feren-os/gksu-to-pkexec,1,1,2,False,False,False,False
feren-os/gnome-online-accounts-settings-plasma,0,0,2,False,False,False,False
feren-os/grub-modifications,0,1,2,False,False,False,False
feren-os/hello-rounded-corners,3,0,1,False,False,False,False
feren-os/ice,0,0,1,False,False,False,False
feren-os/inspire-icon-theme,4,2,2,False,False,False,False
feren-os/kwin,0,0,2,False,False,False,False
feren-os/kwin-kcms,0,1,2,False,False,True,False
feren-os/kwin-patching,0,0,2,False,False,True,False
feren-os/kwin-theme-feren,1,1,2,False,False,False,False
feren-os/lightdm-settings-feren-plasma,0,1,2,False,False,False,False
feren-os/lightdm-webkit2-theme-feren,2,0,1,False,False,True,False
feren-os/lightdm-webkit2-theme-glorious,2,0,1,False,False,True,False
feren-os/lightdm-zuroui-greeter,-1,-1,-1,False,True,False,False
feren-os/linux-mint-to-feren-os,3,1,3,False,False,True,False
feren-os/lite-settings-center,0,1,2,False,False,True,False
feren-os/misc-scripts,0,0,2,False,False,False,False
feren-os/nemo-extensions,0,0,2,False,False,False,False
feren-os/new-feren-gtk2-theme,0,1,2,False,False,False,False
feren-os/new-feren-gtk3-theme,0,1,2,False,False,False,False
feren-os/new-feren-os-store,1,2,2,False,False,True,False
feren-os/new-inspire-icons,0,2,1,False,False,False,False
feren-os/new-oem-setup-shell,-1,-1,-1,False,True,False,False
feren-os/oem-config,0,1,2,False,False,True,False
feren-os/oem-config-feren,0,1,2,False,False,False,False
feren-os/oem-setup-shell,0,1,2,False,False,True,False
feren-os/old-feren-store,0,1,2,False,False,False,False
feren-os/optional-cinnamon-layouts,0,1,2,False,False,False,False
feren-os/plasma-applet-ferencalendar,-1,-1,-1,False,True,False,False
feren-os/plasma-applet-ferenclock,0,1,2,False,False,False,False
feren-os/plasma-applet-simplemenu,0,1,2,False,False,False,False
feren-os/plasma-desktop,0,1,2,False,False,True,False
feren-os/plasma-desktop-kcms,0,2,2,False,False,True,False
feren-os/plasma-desktop-patches-old,0,2,2,False,False,True,False
feren-os/plasma-desktop-patching,1,0,2,False,False,True,False
feren-os/plasma-framework,-1,-1,-1,False,True,False,False
feren-os/plasma-framework-patching,0,0,2,False,False,False,False
feren-os/plasma-workspace,0,0,2,False,False,False,False
feren-os/plasma-workspace-patching,0,0,2,False,False,True,False
feren-os/plymouth-theme-feren-bgrt,-1,-1,-1,False,True,False,False
feren-os/plymouth-theme-feren-logo,0,2,2,False,False,False,False
feren-os/ri-player,0,0,1,False,False,False,False
feren-os/solstice,0,0,1,False,False,False,False
feren-os/temp-lockscreen-redesign,0,0,2,False,False,False,False
feren-os/testing-builds-bug-reporting,0,1,2,False,False,False,False
feren-os/themer-plasma,0,1,2,False,False,True,False
feren-os/transfer-tool,8,5,2,False,False,False,False
feren-os/translations-hub,0,1,2,False,False,False,False
feren-os/ubiquity-slideshow-feren,0,0,2,False,False,False,False
feren-os/user-manager,0,0,2,False,False,True,False
feren-os/user-pictures,0,1,2,False,False,False,False
feren-os/usercreation-conifg,0,0,2,False,False,False,False
feren-os/zuro-ui,-1,-1,-1,False,True,False,False
feren-os/zuro-ui-menu,1,1,2,False,False,False,False
feren-os/zuroui-qlibs,1,0,2,False,False,False,False
feren/adwaita-qt,-1,-1,-1,False,True,False,False
feren/ambiance-minty-cinnamon,-1,-1,-1,False,True,False,False
feren/calamares,-1,-1,-1,False,True,False,False
feren/cinn7cinnamon,-1,-1,-1,False,True,False,False
feren/cinnamon,-1,-1,-1,False,True,False,False
feren/cinnamon-boomers-best-friend,1,0,1,False,False,True,False
feren/cinnamon-spices-themes,-1,-1,-1,False,True,False,False
feren/cinnamon-transparent-panels,-1,-1,-1,False,True,False,False
feren/cinnviistarkmenu,-1,-1,-1,False,True,False,False
feren/el-general-gnome,-1,-1,-1,False,True,False,False
feren/english-bob-present,-1,-1,-1,False,True,False,False
feren/feren-de-for-windows-source-code,-1,-1,-1,False,True,False,False
feren/feren-os.github.io,0,2,1,False,False,True,False
feren/feren-poc-initial-setup-shell,-1,-1,-1,False,True,False,False
feren/feren-themer-source-code,3,2,3,False,False,False,False
feren/feren-welcome,0,1,2,False,False,False,False
feren/ferenosprojectupdates,2,1,1,False,False,True,False
feren/file-difference-testing,-1,-1,-1,False,True,False,False
feren/grey-basic-metacity,-1,-1,-1,False,True,False,False
feren/inspire-icon-theme,4,2,2,False,False,False,False
feren/lightdm-zuroui-greeter,-1,-1,-1,False,True,False,False
