repo,stars,forks,watchers,deleted,private,archived,disabled
telegraphcreative/leigh-baking-co,0,0,2,False,False,False,False
telegraphcreative/lightformfed,-1,-1,-1,False,True,False,False
telegraphcreative/ng-shopify,-1,-1,-1,False,True,False,False
telegraphcreative/ngpoc-craft,-1,-1,-1,False,True,False,False
telegraphcreative/ngpoc-shopify,-1,-1,-1,False,True,False,False
telegraphcreative/small_dark_matter_event,-1,-1,-1,False,True,False,False
telegraphcreative/steno-craft,-1,-1,-1,False,True,False,False
telegraphcreative/tacwa.org,0,0,2,False,False,False,False
telegraphcreative/telegraph-craft-styleguide,-1,-1,-1,False,True,False,False
telegraphcreative/university-laundry-blog,-1,-1,-1,False,True,False,False
telegraphcreative/weat.org,0,0,3,False,False,False,False
telegraphdev/telegraph,-1,-1,-1,False,True,False,False
telegraphenbauanstalt/helloworld,-1,-1,-1,False,True,False,False
telegraphenbauanstalt/matrixsynapseadmin,1,0,1,False,False,False,False
telegraphenbauanstalt/obantoo,-1,-1,-1,False,True,False,False
telegraphenbauanstalt/pixels,-1,-1,-1,False,True,False,False
telegraphenbauanstalt/synapse-mediacheck,0,0,1,False,False,False,False
telegrapher/aem-testing-clients,0,0,1,False,False,False,False
telegrapher/codility-solutions-go,0,0,2,False,False,False,False
telegrapher/debian-over-serial-port-howto,5,0,2,False,False,False,False
telegrapher/helix-home,0,0,1,False,False,False,False
telegrapher/ims-go,0,0,1,False,False,False,False
telegrapher/imscli,0,0,1,False,False,False,False
telegrapher/kubernetes-the-hard-ware-way,0,0,2,False,False,False,False
telegrapher/puppet-jenkins,0,0,2,False,False,False,False
telegrapher/puppet-yumrepos,0,0,2,False,False,False,False
telegrapher/things-i-use-but-keep-forgetting,0,0,2,False,False,False,False
telegrapher/vim_config,0,0,2,False,False,False,False
telegrapher/vrb,0,0,2,False,False,False,False
telegrapherbots/common,0,0,2,False,False,False,False
telegrapherbots/runner,0,0,2,False,False,False,False
telegrapherbots/runtime,-1,-1,-1,False,True,False,False
telegrapherbots/website,0,0,1,False,False,False,False
telegrapherdev/common,0,0,2,False,False,False,False
telegrapherdev/website,0,0,1,False,False,False,False
telegraphhillpark/tic-tac-toe,0,0,2,False,False,False,False
telegraphic/21cmsense,2,1,2,False,False,False,False
telegraphic/allantools,1,0,2,False,False,True,False
telegraphic/analog_cascade,0,0,2,False,False,False,False
telegraphic/astropy,0,0,2,False,False,False,False
telegraphic/bf_blink,0,0,1,False,False,False,False
telegraphic/bf_plugin,0,0,2,False,False,False,False
telegraphic/bifrost,2,3,3,False,False,True,False
telegraphic/bifrost_tutorial,0,0,1,False,False,False,False
telegraphic/biskit,-1,-1,-1,False,True,False,False
telegraphic/blimpy,0,0,2,False,False,True,False
telegraphic/bragr,2,0,2,False,False,False,False
telegraphic/bunyip,-1,-1,-1,False,True,False,False
telegraphic/casper_adc16,0,0,2,False,False,False,False
telegraphic/casperfpga,0,0,2,False,False,False,False
telegraphic/cc_diagrams,0,0,2,False,False,False,False
telegraphic/cc_figures,0,0,2,False,False,False,False
telegraphic/fits2hdf,22,13,9,False,False,False,False
telegraphic/fruitbat,0,0,2,False,False,True,False
telegraphic/hibayes-py3,0,0,1,False,False,False,False
telegraphic/hickle,456,69,22,False,False,False,False
telegraphic/hipsr,3,0,2,False,False,False,False
telegraphic/hipsr_core,0,0,2,False,False,False,False
telegraphic/hipsr_reduction,0,0,2,False,False,False,False
telegraphic/leda_analysis_2016,0,1,2,False,False,False,False
telegraphic/leda_cal2,0,1,2,False,False,False,False
telegraphic/lwa_ant,1,0,2,False,False,False,False
telegraphic/meson,0,0,1,False,False,False,False
telegraphic/mlib_devel,0,0,0,False,False,False,False
telegraphic/mn2e-lyx,0,0,3,False,False,False,False
telegraphic/msfitslib,0,0,0,False,False,False,False
