repo,stars,forks,watchers,deleted,private,archived,disabled
lazholl/flask-url-shortener,-1,-1,-1,False,True,False,False
lazholl/goals,-1,-1,-1,False,True,False,False
lazholl/hello-world,-1,-1,-1,False,True,False,False
lazholl/merlinfinance.co,0,0,1,False,False,False,False
lazholl/wccustomshop-live,0,0,1,False,False,False,False
lazhor/angular-template,-1,-1,-1,False,True,False,False
lazhoroni/csgo-executes-taktik,0,0,0,False,False,False,False
lazhoroni/devzones,0,0,0,False,False,False,False
lazhoroni/discord-sm-eklentileri,0,0,0,False,False,False,False
lazhoroni/hud-csay-write,-1,-1,-1,False,True,False,False
lazhoroni/instant-defuse,-1,-1,-1,False,True,False,False
lazhoroni/instantdefuse,-1,-1,-1,False,True,False,False
lazhoroni/komutcu-gectim,0,0,0,False,False,False,False
lazhoroni/l4d2-confogl,0,0,0,False,False,False,False
lazhoroni/mute-gag,0,0,0,False,False,False,False
lazhoroni/mutes-friendly-knife-sound,0,0,1,False,False,False,False
lazhoroni/oto-armor,0,0,1,False,False,False,False
lazhoroni/plugins-for-csgo-servers,0,3,1,False,False,False,False
lazhoroni/swgm,0,0,0,False,False,False,False
lazhorus/gettingandcleaningdata,-1,-1,-1,False,True,False,False
lazhorus/programmingassignment2,-1,-1,-1,False,True,False,False
lazhowl/qa-oat-rearch,-1,-1,-1,False,True,False,False
lazhozd/pendulous,-1,-1,-1,False,True,False,False
lazhr/hr,-1,-1,-1,False,True,False,False
lazhrach20/next_redux_test,-1,-1,-1,False,True,False,False
lazhrach20/testreact,-1,-1,-1,False,True,False,False
lazht0/openstack,0,0,1,False,False,False,False
lazhucy/server_learning,0,0,1,False,False,False,False
lazhujiang/res_repair,0,0,1,False,False,False,False
lazhuwang/lazhuwang,0,0,1,False,False,False,False
lazhycros5/hello-world,0,0,1,False,False,False,False
lazhycros5/impresionante-disco,0,0,1,False,False,False,False
lazi-2240/opencv,0,0,1,False,False,False,False
lazi-algorithm/djangoblogapp,0,0,1,False,False,False,False
lazi-algorithm/face_recognizer,0,0,1,False,False,False,False
lazi-algorithm/fake_news_detector,0,0,1,False,False,False,False
lazi-algorithm/frontend-web-dev,0,0,1,False,False,False,False
lazi-algorithm/lazi-algorithm,0,0,1,False,False,False,False
lazi-algorithm/simple_budget_app,0,0,1,False,False,False,False
lazi-algorithm/simple_django_blog,0,0,1,False,False,False,False
lazi-algorithm/spam_detector,0,0,1,False,False,False,False
lazi-algorithm/stackacademic-task1,0,0,1,False,False,False,False
lazi-algorithm/stackacademic-task2,0,0,1,False,False,False,False
lazi-algorithm/theodinproject_foundation,0,0,1,False,False,False,False
lazi-algorithm/theodinproject_fpundation,0,0,1,False,False,False,False
lazi-algorithm/xigmawebsite,0,0,1,False,False,False,False
lazi-m/dotnetexercises,0,0,1,False,False,False,False
lazi-m/dotnetschool,0,0,0,False,False,False,False
lazi-m/lazi-m,0,0,1,False,False,False,False
lazi-m/szkoladotnetaloops,0,0,0,False,False,False,False
lazi-pr/aidraw,0,0,1,False,False,False,False
lazi0121/ajax,0,0,2,False,False,False,False
lazi0121/mygit2,-1,-1,-1,False,True,False,False
lazi0121/mygit3,-1,-1,-1,False,True,False,False
lazi0121/mygit4,-1,-1,-1,False,True,False,False
lazi0306/windows-installation-tools,-1,-1,-1,False,True,False,False
lazi0306/youtube-downloader,-1,-1,-1,False,True,False,False
lazi0306/youtubedownloader,-1,-1,-1,False,True,False,False
lazi1028/lazi0913,0,0,0,False,False,False,False
lazi111/lasins121,1,0,1,False,False,False,False
lazi111/lasins9130,1,0,1,False,False,False,False
lazi151/lazi,0,0,4,False,False,False,False
lazi19/assiakoaichet_2_07012021,0,0,1,False,False,False,False
lazi19/assiakoaichet_3_07012021,0,0,1,False,False,False,False
lazi19/assiakoaichet_4_07012021,0,0,1,False,False,False,False
lazi19/assiakoaichet_5_07012021,0,0,1,False,False,False,False
lazi19/assiakoaichet_7_07012021,0,0,1,False,False,False,False
lazi19/github-slideshow,-1,-1,-1,False,True,False,False
lazi19/lazi19.github.io-assiakoaichet_2_07012021-,0,0,1,False,False,False,False
lazi19/openclassroomproject,0,0,1,False,False,False,False
lazi19/portfollio,0,0,1,False,False,False,False
lazi19/projet-2---reservia,0,0,1,False,False,False,False
lazi19/projet007groupomania,0,1,2,False,False,False,False
lazi19/projet007groupomania1essai,0,1,2,False,False,False,False
lazi19/projet4nonmodifie,0,0,1,False,False,False,False
lazi19/projet4openclassrooms,0,0,1,False,False,False,False
lazi19/projet4sansmodification,0,0,1,False,False,False,False
lazi20/9.b-project,0,0,1,False,False,False,False
lazi20/ad,-1,-1,-1,False,True,False,False
lazi20/anna-web,0,0,1,False,False,False,False
