repo,stars,forks,watchers,deleted,private,archived,disabled
akhil8090/food-page-,1,0,0,False,False,False,False
akhil8093/potnurutest,0,0,1,False,False,False,False
akhil81/irctc-clone-project,0,0,0,False,False,False,False
akhil81/java-ques,0,0,1,False,False,False,False
akhil8107/uipath,0,0,1,False,False,False,False
akhil8107/uipath1,0,0,1,False,False,False,False
akhil8122/gnform3c,0,0,1,False,False,False,False
akhil8122/medical,0,0,1,False,False,False,False
akhil816/akhil,0,0,1,False,False,False,False
akhil816/akhil816,0,0,1,False,False,False,False
akhil8174/sample-project,0,0,1,False,False,False,False
akhil818/assignment,0,0,1,False,False,False,False
akhil818/authentication-nodejs,0,0,1,False,False,False,False
akhil818/balance,1,0,1,False,False,False,False
akhil818/boxes,0,0,1,False,False,False,False
akhil818/capitals,0,0,1,False,False,False,False
akhil818/ccbp-timeline,0,0,1,False,False,False,False
akhil818/coding10-node,0,0,1,False,False,False,False
akhil818/covid-19-nodejs,0,0,1,False,False,False,False
akhil818/cricket-team-nodejs,0,0,1,False,False,False,False
akhil818/cricketmatch-details,0,0,1,False,False,False,False
akhil818/destination-search,0,0,1,False,False,False,False
akhil818/digital-timer,0,0,1,False,False,False,False
akhil818/faq,0,0,1,False,False,False,False
akhil818/google-suggestion,0,0,1,False,False,False,False
akhil818/movie-nodejs,0,0,1,False,False,False,False
akhil818/notification,0,0,1,False,False,False,False
akhil818/nxtwatch,0,0,1,False,False,False,False
akhil818/player-match-score,0,0,1,False,False,False,False
akhil818/random-number,0,0,1,False,False,False,False
akhil818/randomnumber,0,0,1,False,False,False,False
akhil818/review-app,0,0,1,False,False,False,False
akhil818/speedometer,1,0,1,False,False,False,False
akhil818/stop-watch,0,0,1,False,False,False,False
akhil818/technology,0,0,1,False,False,False,False
akhil818/timer,0,0,1,False,False,False,False
akhil818/todo-application-node,0,0,1,False,False,False,False
akhil818/todoapplication-1node,0,0,1,False,False,False,False
akhil818/todosapplication-nodejs,0,0,1,False,False,False,False
akhil818/tutorial1,0,0,1,False,False,False,False
akhil81989/tools,0,0,1,False,False,False,False
akhil821100/color-switch,0,0,1,False,False,False,False
akhil821100/color-switch-,-1,-1,-1,False,True,False,False
akhil821100/functional-syntax-translator,0,0,1,False,False,False,False
akhil821100/gitlearn,-1,-1,-1,False,True,False,False
akhil821100/linux-shell,0,0,1,False,False,False,False
akhil821100/movie-recommendation-system,0,0,1,False,False,False,False
akhil821100/owl-reasoner,0,0,1,False,False,False,False
akhil823/a,-1,-1,-1,False,True,False,False
akhil823/ak,-1,-1,-1,False,True,False,False
akhil823/ball-balance-game,0,0,1,False,False,False,False
akhil823/bangalore_house_price_prediction_system,0,0,2,False,False,False,False
akhil823/cartoon_effect,0,0,2,False,False,False,False
akhil823/firstcss,-1,-1,-1,False,True,False,False
akhil823/fun,-1,-1,-1,False,True,False,False
akhil823/nlp_comedians_transcripts,0,0,1,False,False,False,False
akhil823/producerconsumer,0,0,1,False,False,False,False
akhil823/producerconsumerproblem,0,0,1,False,False,False,False
akhil823/time_series,0,0,1,False,False,False,False
akhil8245/devops01,0,0,1,False,False,False,False
akhil8252/akhilworkprogress,0,0,1,False,False,False,False
akhil8256/akhil,0,0,0,False,False,False,False
akhil83/hello-world,0,0,1,False,False,False,False
akhil831/akhil831,0,0,1,False,False,False,False
akhil832/akhil,-1,-1,-1,False,True,False,False
akhil832/akhil1,-1,-1,-1,False,True,False,False
akhil832/akhil3,0,0,1,False,False,False,False
akhil832/akhil4,-1,-1,-1,False,True,False,False
akhil832/akhil8,0,0,1,False,False,False,False
akhil832/akhil832,-1,-1,-1,False,True,False,False
akhil832/akhil9,0,0,1,False,False,False,False
akhil832/assignment,-1,-1,-1,False,True,False,False
akhil832/assignment-1,-1,-1,-1,False,True,False,False
akhil832/course_test,0,0,1,False,False,False,False
akhil832/demo,-1,-1,-1,False,True,False,False
akhil832/porject01,0,0,1,False,False,False,False
akhil832/product-web,0,0,1,False,False,False,False
akhil832/project11,0,0,1,False,False,False,False
akhil832/task-manager,0,0,1,False,False,False,False
akhil832/web,0,0,1,False,False,False,False
akhil832/web1,0,0,1,False,False,False,False
akhil8328/akhil8328,0,0,1,False,False,False,False
akhil8329045064/akhil,0,0,0,False,False,False,False
akhil8329045064/akhil1,0,0,0,False,False,False,False
akhil8329045064/akhil2,0,0,0,False,False,False,False
akhil8329045064/fkfjk,0,0,0,False,False,False,False
akhil8329045064/gitvisual,0,0,0,False,False,False,False
akhil834177/akhil3456,0,0,1,False,False,False,False
akhil834177/akhil834177,-1,-1,-1,False,True,False,False
akhil834177/akki1246,-1,-1,-1,False,True,False,False
akhil834177/akssss,-1,-1,-1,False,True,False,False
akhil834177/new,-1,-1,-1,False,True,False,False
akhil834177/repo1,-1,-1,-1,False,True,False,False
akhil834177/repos1,-1,-1,-1,False,True,False,False
akhil835/demo5,-1,-1,-1,False,True,False,False
akhil835/demojar,-1,-1,-1,False,True,False,False
akhil835/devops,0,10,1,False,False,False,False
akhil835/maven-web-application,-1,-1,-1,False,True,False,False
akhil838/akhil838,0,0,1,False,False,False,False
akhil838/android_device_realme_rmx3081,0,0,1,False,False,False,False
akhil838/android_device_realme_rmx3371,0,0,1,False,False,False,False
akhil838/movie-ticket-booking-system,1,0,2,False,False,False,False
akhil838/programming-for-problem-solving-laboratory,5,0,1,False,False,False,False
akhil838/python-programming-laboratory,0,0,1,False,False,False,False
akhil8383/akhil8383,0,0,1,False,False,False,False
akhil8406/pharmacy-management-,1,0,1,False,False,False,False
akhil841/akhil841.github.io,0,0,1,False,False,False,False
akhil841/akhil841spoofsite.github.io,-1,-1,-1,False,True,False,False
akhil841/cse-100,-1,-1,-1,False,True,False,False
akhil841/cse-110-lab-2,0,0,1,False,False,False,False
akhil841/cse-110-lab-3,0,0,1,False,False,False,False
akhil841/cse-12,-1,-1,-1,False,True,False,False
akhil841/cse-15l,-1,-1,-1,True,False,False,False
akhil841/cse-15l-lab-reports,0,0,1,False,False,False,False
akhil841/cse-15l-skill-demo-1,-1,-1,-1,False,True,False,False
akhil841/cse-30,-1,-1,-1,False,True,False,False
akhil841/ieee-qp-fall-2022,0,0,1,False,False,False,False
akhil841/ieee_sp22,0,0,0,False,False,False,False
akhil841/jasmine,0,0,1,False,False,False,False
akhil841/markdown-parse,0,0,0,False,False,False,False
akhil841/penumbra,0,0,1,False,False,False,False
akhil841/scale-cpp,0,0,1,False,False,False,False
akhil841/win95prodkeygen,1,0,1,False,False,False,False
akhil841/wordle-clone,0,0,1,False,False,False,False
akhil8424/team-number-7,0,0,1,False,False,False,False
akhil8424/weatherapp,0,0,1,False,False,False,False
akhil847/hotel-booking-website,0,0,1,False,False,False,False
