repo,stars,forks,watchers,deleted,private,archived,disabled
boozinas/piiglab-covid-19,0,0,1,False,False,False,False
boozinas/piiglab_covid_image_server,0,0,1,False,False,False,False
boozinas/primero,-1,-1,-1,False,True,False,False
boozinas/probando,-1,-1,-1,False,True,False,False
boozinas/procesamiento-de-imagenes,0,1,0,False,False,False,False
boozinas/procesamiento-de-imagenes-con-magick-,-1,-1,-1,False,True,False,False
boozinas/procesamiento-de-imagenes-magick-7,0,1,0,False,False,False,False
boozinas/proyecto-android-3cv6,-1,-1,-1,False,True,False,False
boozinas/proyecto-android-3cv6_2018,-1,-1,-1,False,True,False,False
boozinas/proyectomicros,0,0,0,False,False,False,False
boozinas/rustlings-solutions,0,0,1,False,False,False,False
boozingaaa/jubilant-telegram,0,0,0,False,False,False,False
boozingaaa/site,0,0,0,False,False,False,False
boozingeorge/debug-web-storm-webpack-react,-1,-1,-1,False,True,False,False
boozingeorge/ds-gost-chrome-extension,-1,-1,-1,False,True,False,False
boozingeorge/earth,0,0,1,False,False,False,False
boozingeorge/event_service,0,0,0,False,False,False,False
boozingeorge/form-app,-1,-1,-1,False,True,False,False
boozingeorge/page,-1,-1,-1,False,True,False,False
boozingeorge/parallel-cypress,1,1,1,False,False,False,False
boozingeorge/react-redux-env,-1,-1,-1,False,True,False,False
boozingeorge/route-react,-1,-1,-1,False,True,False,False
boozingeorge/static,0,0,1,False,False,False,False
boozingeorge/test,-1,-1,-1,False,True,False,False
boozingeorge/test_git_flow,-1,-1,-1,False,True,False,False
boozingeorge/waddle,-1,-1,-1,False,True,False,False
boozinka/alteon-parser,1,1,1,False,False,False,False
boozinka/f5,0,0,2,False,False,False,False
boozinka/forti_parser,0,0,1,False,False,False,False
boozinka/github-slideshow,0,0,1,False,False,False,False
boozinka/kb_ansible,1,0,1,False,False,False,False
boozinka/kb_learning_py,0,1,1,False,False,False,False
boozinka/kb_network_automation,1,1,1,False,False,False,False
boozinka/misc_network_tools,0,0,1,False,False,False,False
boozinka/powershell,0,0,1,False,False,False,False
boozinterns/boozinterns.github.io,0,0,0,False,False,False,False
boozinterns/osh,-1,-1,-1,False,True,False,False
boozinzendesk/wwc,0,0,0,False,False,False,False
boozio/boozio,-1,-1,-1,False,True,False,False
boozio/boozio-web,-1,-1,-1,False,True,False,False
boozio/boozio.github.io,-1,-1,-1,False,True,False,False
booziori/avalon-extras,0,0,2,False,False,False,False
booziori/cgminer,0,0,2,False,False,False,False
booziori/cgminer-openwrt-packages,0,0,2,False,False,False,False
booziori/innova,0,0,2,False,False,False,False
booziori/innovabase,0,0,2,False,False,False,False
booziori/luci,0,0,2,False,False,False,False
booziori/p2pool-innova,0,0,2,False,False,False,False
booziori/p2pool-node-status,-1,-1,-1,False,True,False,False
booziori/p2pool-stelo,0,0,2,False,False,False,False
booziori/sentinel,0,0,2,False,False,False,False
booziori/stelo,0,0,2,False,False,False,False
boozis/slacker,0,0,0,False,False,False,False
booziyaada/github_practise,0,0,1,False,False,False,False
booziyaada/react-todo-app,0,0,1,False,False,False,False
booziyaada/tip-calculator,0,0,1,False,False,False,False
booziyaada/travelwebsite,0,0,1,False,False,False,False
boozjames/lc-thesis,0,0,1,False,False,False,False
boozjames/quizmaster,-1,-1,-1,False,True,False,False
boozjames/todo-list,0,0,1,False,False,False,False
boozky/boozky,0,0,1,False,False,False,False
boozl/price-comparison-docs,-1,-1,-1,False,True,False,False
boozle/csclass,-1,-1,-1,False,True,False,False
boozle812/chronomod,0,0,2,False,False,False,False
boozle812/crackboy,0,0,2,False,False,False,False
boozlecat/git_test,0,0,1,False,False,False,False
boozlecat/odin-recipes,0,0,1,False,False,False,False
boozledorf/fair-game-qol,-1,-1,-1,False,True,False,False
boozledorf/idlelands,0,0,0,False,False,False,False
boozledorf/idlelands-1,-1,-1,-1,False,True,False,False
boozley/demo-codecommit,-1,-1,-1,False,True,False,False
boozley/demo-repo,0,0,1,False,False,False,False
boozley/geolocation,0,0,1,False,False,False,False
boozley/geolocation2,0,0,1,False,False,False,False
boozley/geoloccation,-1,-1,-1,False,True,False,False
boozley/git-devops-demo,-1,-1,-1,False,True,False,False
boozley/jenkins-demo,-1,-1,-1,False,True,False,False
boozley/middleware-scripts,0,0,0,False,False,False,False
boozley/my-terraform-aws-eks,0,0,1,False,False,False,False
boozley/mytestrepo,0,0,1,False,False,False,False
boozley/november-test1,0,0,1,False,False,False,False
boozley/terraform-repo,0,0,1,False,False,False,False
boozley/test,0,0,1,False,False,False,False
boozley/test2,0,0,1,False,False,False,False
boozley/web-consulting,0,0,1,False,False,False,False
boozley/web-site,0,0,1,False,False,False,False
boozlop/boostrap,-1,-1,-1,False,True,False,False
boozlop/dariolop,-1,-1,-1,False,True,False,False
boozlop/git-progweb2019,0,0,2,False,False,False,False
boozlop/isic_asistencias,0,0,1,False,False,False,False
boozlop/progwebunidad4,0,0,2,False,False,False,False
boozlop/proyecto,-1,-1,-1,False,True,False,False
boozlop/proyectoparcial,0,0,2,False,False,False,False
boozman/forestry-demo,0,0,0,False,False,False,False
boozman/topalytics,0,0,0,False,False,False,False
boozmanras/mpesa-lite,1,0,0,False,False,False,False
boozmanras/studious-octo-computing-machine,0,0,1,False,False,False,False
boozmarburgallen/awesome_repo,0,0,1,False,False,False,False
boozmarburgallen/prework_lessons,0,0,1,False,False,False,False
boozmork/jenkinstest,0,0,1,False,False,False,False
boozo-unlimited/async-dispatch,0,0,2,False,False,False,False
boozo-unlimited/aurelia-configuration,0,0,2,False,False,False,False
boozo-unlimited/aurelia-websocket,0,0,2,False,False,False,False
boozo-unlimited/cloudio-client-python,1,0,2,False,False,False,False
boozo-unlimited/cloudio-common-python,0,1,2,False,False,False,False
boozo-unlimited/cloudio-glue-python,1,2,2,False,False,False,False
boozo-unlimited/qt-solutions,0,0,2,False,False,False,False
boozo-unlimited/representer,0,0,2,False,False,False,False
boozo-unlimited/stitch-js-sdk,0,0,2,False,False,False,False
boozoholics/boozoholics.github.io,0,1,3,False,False,False,False
boozoholics/robinson-boozoe,0,0,2,False,False,False,False
boozone/boozone,0,0,1,False,False,False,False
boozooclown/boozooclown.github.io,0,0,1,False,False,False,False
boozook/awesome-flipperzero,-1,-1,-1,False,True,False,False
boozook/blowfish-compat.rs,2,0,1,False,False,False,False
boozook/boozook,0,0,1,False,False,False,False
