repo,stars,forks,watchers,deleted,private,archived,disabled
consultomer/dhcp,0,0,1,False,False,False,False
consultomer/dhcp-setup,-1,-1,-1,False,True,False,False
consultomer/somecode,0,0,1,False,False,False,False
consultoneindia/admin,0,0,1,False,False,False,False
consultoneindia/website-full,0,0,1,False,False,False,False
consultool/consultool,0,1,1,False,False,False,False
consultool/consultoolv3,0,1,1,False,False,False,False
consultoolv2/consultool,0,1,2,False,False,False,False
consultor-ia/consultor-ia.github.io,0,0,1,False,False,False,False
consultor-luisgarcia/config-server,0,0,1,False,False,False,False
consultor-luisgarcia/servicio-items-config,-1,-1,-1,False,True,False,False
consultor012/smarttmt,0,0,1,False,False,False,False
consultor07/performance,0,0,1,False,False,False,False
consultor1978/proyectocodoacodo,0,0,1,False,False,False,False
consultor318/windows_rdp,0,1,1,False,False,False,False
consultor360/account-planning-module-for-perfex-crm,0,0,1,False,False,False,False
consultor360/mkt,0,0,1,False,False,False,False
consultor360/perfex-api-leads,2,1,1,False,False,False,False
consultora-best-data-limitada/componentes-reutility,-1,-1,-1,False,True,False,False
consultora-grada/ean13-validator,1,1,1,False,False,False,False
consultora-infoticsolutions/clasesweb,0,0,1,False,False,False,False
consultora-infoticsolutions/consultora-infoticsolutions.github.io,-1,-1,-1,False,True,False,False
consultora-infoticsolutions/consultorainfoticsolutions.github.io,-1,-1,-1,False,True,False,False
consultora-infoticsolutions/practicasweb,0,0,1,False,False,False,False
consultora-infoticsolutions/web,-1,-1,-1,False,True,False,False
consultora-natura/productos-enstock,0,0,1,False,False,False,False
consultora-pysistemas/consultora-pysistemas,-1,-1,-1,False,True,False,False
consultora-pysistemas/flutter,-1,-1,-1,False,True,False,False
consultora-sentic/geonode,0,0,0,False,False,False,False
consultora54/web,0,0,2,False,False,False,False
consultorabcdata/01.opscolombia_invima,-1,-1,-1,False,True,False,False
consultorabcdata/opschile_isp_abcdata,-1,-1,-1,False,True,False,False
consultoracriativa/main_site,0,1,1,False,False,False,False
consultoracriativa/static_main_site,0,0,1,False,False,False,False
consultoracris/hola-mundo,0,0,0,False,False,False,False
consultoracys/consultoracys,-1,-1,-1,False,True,False,False
consultoraenlazar/consultoraenlazar,0,0,1,False,False,False,False
consultoraenlazar1/enlazarweb,0,0,1,False,False,False,False
consultoraflavia/consultoraflavia.github.io,0,0,1,False,False,False,False
consultorahenry/proyecto_grupal,1,3,1,False,False,False,False
consultorainfo21/consultorainfo21,-1,-1,-1,False,True,False,False
consultoraluciana/luciana,0,0,0,False,False,False,False
consultorambiental/grn,0,0,1,False,False,False,False
consultorambiental/grn2,0,0,1,False,False,False,False
consultorarbz/consultorarbz,1,0,2,False,False,False,False
consultorasolucionesinformaticas/cerveceria,0,0,1,False,False,False,False
consultorasolucionesinformaticas/cerveceria.2,0,0,1,False,False,False,False
consultorasolucionesinformaticas/consultorasolucionesinformaticas,0,0,1,False,False,False,False
consultorasolucionesinformaticas/git.clase10,0,0,1,False,False,False,False
consultorasolucionesinformaticas/zapateria,0,0,1,False,False,False,False
consultorasterisk/directory,0,0,1,False,False,False,False
consultorasterisk/representa,0,0,1,False,False,False,False
consultorasystemstrategy/academicappmessenger,-1,-1,-1,False,True,False,False
consultorasystemstrategy/cloudfunctions,0,0,1,False,False,False,False
consultorasystemstrategy/crmeducativo,-1,-1,-1,False,True,False,False
consultorasystemstrategy/icrmeducativo,-1,-1,-1,False,True,False,False
consultorasystemstrategy/notification_firebase,-1,-1,-1,False,True,False,False
