repo,stars,forks,watchers,deleted,private,archived,disabled
matthewtrianoul/doscy-ci-dev,0,0,1,False,False,False,False
matthewtrigger168/course-collaboration-travel-plans,0,0,0,False,False,False,False
matthewtrigger168/my-travel-plans,0,0,0,False,False,False,False
matthewtrigger168/pdsnd_github,0,0,0,False,False,False,False
matthewtrinh/etch-a-sketch,0,0,1,False,False,False,False
matthewtrinh/git_test,0,0,1,False,False,False,False
matthewtrinh/gpt3,0,0,1,False,False,False,False
matthewtrinh/oden-recipes,0,0,1,False,False,False,False
matthewtrinh/odin-recipes,0,0,1,False,False,False,False
matthewtrinh/pastprojects,0,0,1,False,False,False,False
matthewtrinh/personalwebsite,0,0,1,False,False,False,False
matthewtristan/meditationapp,0,0,0,False,False,False,False
matthewtristann/trucorp-web-2.0,0,0,1,False,False,False,False
matthewtroake/matthew-troake,0,0,1,False,False,False,False
matthewtroke/aoc,0,0,1,False,False,False,False
matthewtroke/aoc2019,0,0,1,False,False,False,False
matthewtroke/esm-exporter,-1,-1,-1,False,True,False,False
matthewtroke/hyperelease,1,0,1,False,False,False,False
matthewtroke/learn-go-with-tests,0,0,1,False,False,False,False
matthewtroke/node-express-website,-1,-1,-1,False,True,False,False
matthewtroke/react-task-list,0,0,1,False,False,False,False
matthewtroke/reactyoutubeclone,-1,-1,-1,False,True,False,False
matthewtroke/zeldastrats,-1,-1,-1,False,True,False,False
matthewtroke/zeldastrats-backend,-1,-1,-1,False,True,False,False
matthewtroke/zeldastrats-frontend,-1,-1,-1,False,True,False,False
matthewtromp/chess-problem-permuter,0,0,1,False,False,False,False
matthewtromp/rope-ordering-problem,0,0,1,False,False,False,False
matthewtromp/truck-planner,-1,-1,-1,False,True,False,False
matthewtrossi/matthewtrossi.github.io,0,0,0,False,False,False,False
matthewtrotter/adaptive-asset-allocator,0,0,1,False,False,False,False
matthewtrotter/adaptive-asset-allocator-simulator,1,2,1,False,False,False,False
matthewtrotter/asdf,-1,-1,-1,False,True,False,False
matthewtrotter/assetuniverse,0,4,1,False,False,False,False
matthewtrotter/camera-node,0,0,1,False,False,False,False
matthewtrotter/camera-server,0,0,1,False,False,False,False
matthewtrotter/growthstockportfolioallocator,0,0,1,False,False,False,False
matthewtrotter/lns-device-timeline,0,0,1,False,False,False,False
matthewtrotter/lns-protobuf,0,0,1,False,False,False,False
