repo,stars,forks,watchers,deleted,private,archived,disabled
amintasvrp/ready_windows,-1,-1,-1,False,True,False,False
amintasvrp/reclamacoes-do-gf,0,0,3,False,False,False,False
amintasvrp/rocketpay,-1,-1,-1,False,True,False,False
amintasvrp/roteiros_leda,2,4,1,False,False,False,False
amintasvrp/sensei,0,0,1,False,False,False,False
amintasvrp/sistemapadraorpg,-1,-1,-1,False,True,False,False
amintasvrp/statistics,0,0,1,False,False,False,False
amintasvrp/sysadmin-toolkit,1,0,2,False,False,False,False
amintasvrp/the_programmer,-1,-1,-1,False,True,False,False
amintasvrp/xv6,0,0,2,False,False,False,False
amintatam/111101001111010,0,0,1,False,False,False,False
amintatari64/ajax-project,1,0,1,False,False,False,False
amintatari64/chat,0,0,1,False,False,False,False
amintatari64/fakemail,1,0,1,False,False,False,False
amintatari64/php,-1,-1,-1,False,True,False,False
amintatari64/school,1,0,1,False,False,False,False
amintava/amintava,0,0,1,False,False,False,False
amintavakol/amintavakol.github.io,0,0,1,False,False,False,False
amintavakol/amintavakoli.github.io,-1,-1,-1,False,True,False,False
amintavakol/frame-interpolation,0,1,1,False,False,False,False
amintavakol/graph_mol,1,0,1,False,False,False,False
amintavakol/tourbillon,0,0,1,False,False,False,False
amintavakol/udacity,0,1,0,False,False,False,False
amintavakol/voice_cloning,1,0,2,False,False,False,False
amintavakoli/ivot4,0,0,0,False,False,False,False
amintavakoli1376/ketabgir,0,0,1,False,False,False,False
amintavassolian/ios_interview,0,1,4,False,False,False,False
amintavassolian/test2,0,0,2,False,False,False,False
amintavassolian/testrepository,0,1,2,False,False,False,False
amintay/cw-hw6,0,0,1,False,False,False,False
amintay/git,0,0,1,False,False,False,False
amintayebi/iot-sec-lab,0,0,1,False,False,False,False
amintbr/my-algorithmic-codes-in-inoi,0,0,1,False,False,False,False
amintbtb/hello-world,0,0,1,False,False,False,False
amintbtb/hello-world-2,0,0,1,False,False,False,False
amintdev/hello-world,-1,-1,-1,False,True,False,False
aminte/bouncycastle,-1,-1,-1,False,True,False,False
amintebi/story,0,0,0,False,False,False,False
amintebib/alma-m2-2017,-1,-1,-1,False,True,False,False
amintebib/amintebib,-1,-1,-1,False,True,False,False
amintebyanian/amintebyanian,0,0,1,False,False,False,False
amintech/gs,0,0,2,False,False,False,False
amintech/meme1.0,0,0,2,False,False,False,False
amintech/meme2.0,0,0,2,False,False,False,False
amintech/onthemap,0,0,2,False,False,False,False
amintech/virtualtourist,0,0,2,False,False,False,False
amintechltd/firegento-extendedimport2,0,0,1,False,False,False,False
amintechltd/firegento_extendedimport2,0,0,1,False,False,False,False
amintechltd/homebrew-warden,0,0,3,False,False,False,False
amintechltd/ps-react-fundamentals,0,0,0,False,False,False,False
amintechno/amintechno.github.io,0,0,2,False,False,False,False
amintechno/arcadegame,0,0,1,False,False,False,False
amintechno/bookzone,-1,-1,-1,False,True,False,False
amintechno/emr,-1,-1,-1,False,True,False,False
amintechno/free-programming-books,1,0,1,False,False,False,False
amintechno/portfolio.github.io,-1,-1,-1,False,True,False,False
amintechno/react-router,1,0,1,False,False,False,False
amintechno/responsiveportfolio.github.io,-1,-1,-1,False,True,False,False
amintechno/udacity-nanodegrees,0,1,1,False,False,False,False
aminteel/ssc,0,0,0,False,False,False,False
aminteer/tensorflow,0,0,0,False,False,False,False
amintegrated/chapter-one,-1,-1,-1,False,True,False,False
amintegrator/projects,-1,-1,-1,False,True,False,False
amintehrani/brseo,0,0,0,False,False,False,False
amintehrani/data-science-cases-example,0,0,0,False,False,False,False
amintehrani/sample_code,0,0,0,False,False,False,False
amintej/py-f5-client,0,0,0,False,False,False,False
amintejarat/amintejarat,0,0,1,False,False,False,False
amintek/prometheus-operator,0,0,0,False,False,False,False
amintekhabi/amintekhabi,0,0,1,False,False,False,False
amintelecom/my-frist-proful-website,0,0,1,False,False,False,False
amintelecom/my-frist-protful-website,0,0,1,False,False,False,False
amintelicom/hunt,0,0,1,False,False,False,False
amintensai/mydevapp,0,0,1,False,False,False,False
amintensai/mydevapp1,0,0,1,False,False,False,False
amintensai/mydevappfinish,0,0,1,False,False,False,False
amintensai/swoosh,0,0,1,False,False,False,False
amintensai/swoosh1,0,0,1,False,False,False,False
amintensai/swoosh2,0,0,1,False,False,False,False
amintensai/swoosh3,0,0,1,False,False,False,False
amintensai/tensai,-1,-1,-1,False,True,False,False
aminter/aminter,0,0,1,False,False,False,False
aminter/speedconverter,-1,-1,-1,False,True,False,False
aminternational/leather--jacket,0,0,2,False,False,False,False
aminternational/motorbike-gloves,0,0,2,False,False,False,False
aminternational/motorbike-jacket,0,0,2,False,False,False,False
aminternational/motorbike-pant,0,0,2,False,False,False,False
aminternational/motorbike-suit,0,0,2,False,False,False,False
aminternship2015/presentation,0,0,1,False,False,False,False
aminternship2015/team01,0,0,3,False,False,False,False
aminternship2015/team02,0,0,4,False,False,False,False
aminternship2015/team03,0,0,3,False,False,False,False
aminternship2015/team04,0,1,4,False,False,False,False
aminterry1/july_mysql_mrng,0,0,0,False,False,False,False
amintest/aminnouri,-1,-1,-1,False,True,False,False
amintest/aminnouriresume,-1,-1,-1,False,True,False,False
amintest/test,0,0,0,False,False,False,False
amintf42/amintf,0,0,1,False,False,False,False
amintf42/amintf.ir,-1,-1,-1,False,True,False,False
amintf42/calculator,0,0,1,False,False,False,False
amintf42/game,0,0,1,False,False,False,False
amintf42/main_amintf,0,0,1,False,False,False,False
amintf42/practic-js,0,0,1,False,False,False,False
amintf42/todo-app,0,0,1,False,False,False,False
amintfgfddd/amintfgfddd,0,0,1,False,False,False,False
amintfrozen1/amintfrozen1,-1,-1,-1,False,True,False,False
amintgan/lte,0,0,1,False,False,False,False
aminth27/capstonepresentation,0,0,1,False,False,False,False
aminth27/indexbm205,-1,-1,-1,False,True,False,False
aminth27/indexbm205-2,0,0,1,False,False,False,False
aminth27/indexbm205b09_g13,0,0,1,False,False,False,False
aminth27/indexbm205b09_g13-3,-1,-1,-1,False,True,False,False
aminth27/indexbm205b09_g19-2,-1,-1,-1,False,True,False,False
