repo,stars,forks,watchers,deleted,private,archived,disabled
paumoyano/concesionario,0,0,1,False,False,False,False
paumoyano/ejercicio20,-1,-1,-1,False,True,False,False
paumoyano/frontend-mayo-2020,-1,-1,-1,False,True,False,False
paumoyano/ft09-ecommerce-beats,0,0,1,False,False,False,False
paumoyano/login-angular,0,0,1,False,False,False,False
paumoyano/mi-pagina,0,0,1,False,False,False,False
paumoyano/notes-1i,0,0,0,False,False,False,False
paumoyano/pokeapp,0,0,1,False,False,False,False
paumoyano/sist-alumnos,0,0,1,False,False,False,False
paumpeero/16-11-js,0,0,0,False,False,False,False
paumprat/ascii,0,0,2,False,False,False,False
paumprat/board_of_life,0,0,1,False,False,False,False
paumprat/photomosaic,0,0,2,False,False,False,False
paumq/sample-app-k8s,0,1,0,False,False,False,False
paumr/arion,0,0,2,False,False,False,False
paumr/haskell.nix,0,0,2,False,False,False,False
paumr/haskellnet,0,0,1,False,False,False,False
paumr/home-manager,0,0,2,False,False,False,False
paumr/nixops-hetzner,0,0,2,False,False,False,False
paumr/nixpkgs,0,0,2,False,False,False,False
paumr/not-os,0,0,2,False,False,False,False
paumr/qmlfmt,0,0,2,False,False,False,False
paumrch/4thofjune,0,0,1,False,False,False,False
paumrch/app,-1,-1,-1,False,True,False,False
paumrch/books,-1,-1,-1,False,True,False,False
paumrch/bookstore,-1,-1,-1,False,True,False,False
paumrch/decidemoncada,0,0,1,False,False,False,False
paumrch/exercise1,0,0,1,False,False,False,False
paumrch/frontendchallenges,0,0,1,False,False,False,False
paumrch/jsfunctions,0,0,1,False,False,False,False
paumrch/jsloops,0,0,1,False,False,False,False
paumrch/my-first-static-web,-1,-1,-1,False,True,False,False
paumrch/nextjs,-1,-1,-1,False,True,False,False
paumrch/paumrch,0,0,1,False,False,False,False
paumrch/portfoliomarch,1,0,1,False,False,False,False
paumrch/rauldomenech,0,0,1,False,False,False,False
paumrch/rauldomenechmusic,-1,-1,-1,False,True,False,False
paumrch/rauldomenechrubio,0,0,1,False,False,False,False
paumrch/summerlastweek,0,0,1,False,False,False,False
paumrch/tfsgrupo,0,0,1,False,False,False,False
paumrch/upgrade-basic-algorithms,0,0,1,False,False,False,False
paumro/projekt-led,0,0,1,False,False,False,False
paums98/2f,0,0,1,False,False,False,False
paumsk2022/lab-agile-planning,0,0,1,False,False,False,False
paumsm/recipes,0,0,0,False,False,False,False
paumsm/reflections,0,0,0,False,False,False,False
paumue/apnic-conference-scraper,1,0,1,False,False,False,False
paumue/dankemci,-1,-1,-1,False,True,False,False
paumue/expurgo,1,0,0,False,False,False,False
paumue/gantt-chart,0,0,0,False,False,False,False
paumue/hacksussex2018,2,0,0,False,False,False,False
paumue/hangman,1,0,0,False,False,False,False
paumue/kriagara,1,0,0,False,False,False,False
paumue/mintos,3,0,0,False,False,False,False
paumue/musicorganizer,-1,-1,-1,False,True,False,False
paumue/notetaker,2,0,0,False,False,False,False
