repo,stars,forks,watchers,deleted,private,archived,disabled
iflyk/my_app,0,0,1,False,False,False,False
iflyk/opensudoku,0,0,0,False,False,False,False
iflylabs/authable,0,0,3,False,False,False,False
iflylabs/chatcamp-javascript-sdk,2,3,3,False,False,False,False
iflylabs/chatcamp-javascript-ui-kit,-1,-1,-1,False,True,False,False
iflylabs/gcloudex,0,0,4,False,False,False,False
iflylabs/iflychat-android-chat-list-app,0,0,5,False,False,False,False
iflylabs/iflychat-android-chat-messaging,0,1,5,False,False,False,False
iflylabs/iflychat-android-chat-messaging-app,0,1,5,False,False,False,False
iflylabs/iflychat-app-translation,0,14,9,False,False,False,False
iflylabs/iflychat-cakephp,0,0,6,False,False,False,False
iflylabs/iflychat-documentation,0,0,9,False,False,False,False
iflylabs/iflychat-ios-objc-chat-list-app,0,0,5,False,False,False,False
iflylabs/iflychat-ios-objc-chat-messaging-app,1,0,5,False,False,False,False
iflylabs/iflychat-ios-swift-chat-list-app,0,0,5,False,False,False,False
iflylabs/iflychat-ios-swift-chat-messaging-app,0,1,5,False,False,False,False
iflylabs/iflychat-joomla-2.5,1,1,6,False,False,False,False
iflylabs/iflychat-joomla-3,0,2,6,False,False,False,False
iflylabs/iflychat-laravel,0,0,7,False,False,False,False
iflylabs/iflychat-nodejs,1,0,5,False,False,False,False
iflylabs/iflychat-oxwall,0,3,6,False,False,False,False
iflylabs/iflychat-php,8,8,4,False,False,False,False
iflylabs/iflychat-phpfox,0,1,7,False,False,False,False
iflylabs/iflychat-smf-2,0,1,6,False,False,False,False
iflylabs/mitt,0,0,3,False,False,False,False
iflylabs/react-semantic.ui-boilerplate,3,0,3,False,False,False,False
iflylabs/semantic-ui-react,0,0,3,False,False,False,False
iflyleonard/trainer-availability,2,1,2,False,False,False,False
iflylin/collection,0,0,1,False,False,False,False
iflyman/funnyanimal,0,0,2,False,False,False,False
iflymissions/missions,0,1,1,False,False,False,False
iflymoon/circleprogressbar,1,1,1,False,False,False,False
iflymoon/filedownloadhelper,0,0,2,False,False,False,False
iflyn708/intro-to-github,0,0,1,False,False,False,False
iflynews/dxxcheckin,70,14,4,False,False,False,False
iflynico/cpp-autoclicker,0,0,0,False,False,False,False
