repo,stars,forks,watchers,deleted,private,archived,disabled
kirtanchandak/kirtanchandak,0,1,1,False,False,False,False
kirtanchandak/kirtanme,-1,-1,-1,False,True,False,False
kirtanchandak/kirtanme-frontend,-1,-1,-1,False,True,False,False
kirtanchandak/memxtension,0,0,1,False,False,False,False
kirtanchandak/modiji-game,0,0,1,False,False,False,False
kirtanchandak/musicblocks-v4,0,0,0,False,False,False,False
kirtanchandak/nextfirebase-auth,-1,-1,-1,False,True,False,False
kirtanchandak/nextfirebase-basic-log-in-out,-1,-1,-1,False,True,False,False
kirtanchandak/nodejs-learning,0,0,1,False,False,False,False
kirtanchandak/ok,-1,-1,-1,False,True,False,False
kirtanchandak/paryaavaran,0,0,1,False,False,False,False
kirtanchandak/plantport,0,0,1,False,False,False,False
kirtanchandak/portfolio-website,0,0,1,False,False,False,False
kirtanchandak/posts-app,0,0,1,False,False,False,False
kirtanchandak/potter-db,0,0,0,False,False,False,False
kirtanchandak/ramshaashraf.github.io,-1,-1,-1,False,True,False,False
kirtanchandak/react-95,-1,-1,-1,False,True,False,False
kirtanchandak/react-notes-app,0,2,1,False,False,False,False
kirtanchandak/react-query,0,0,1,False,False,False,False
kirtanchandak/react-query-redux,0,0,1,False,False,False,False
kirtanchandak/refine-95,-1,-1,-1,False,True,False,False
kirtanchandak/season-of-docs,0,0,0,False,False,False,False
kirtanchandak/shardeum-dapp,0,1,1,False,False,False,False
kirtanchandak/sih-brahman,0,0,1,False,False,False,False
kirtanchandak/sih-techenit,-1,-1,-1,False,True,False,False
kirtanchandak/stalk-stock,1,0,1,False,False,False,False
kirtanchandak/stream-live-chat,0,0,1,False,False,False,False
kirtanchandak/supabase-google-login,0,0,1,False,False,False,False
kirtanchandak/tourism-app,0,0,1,False,False,False,False
kirtanchandak/voting-app,0,0,1,False,False,False,False
kirtanchandak/vuejs-storyblok,-1,-1,-1,False,True,False,False
kirtanchandak/weather-app-using-api,-1,-1,-1,False,True,False,False
kirtanchandak/wemakedevs-hackathon,0,0,1,False,False,False,False
kirtanchavda-crest/javaprograms,-1,-1,-1,False,True,False,False
kirtanchavda-crest/pythonprograms,-1,-1,-1,False,True,False,False
kirtancoder/discordbotvolter,-1,-1,-1,False,True,False,False
kirtancoder/kirtancoder.github.io,-1,-1,-1,False,True,False,False
kirtancoder/lyx-recon,-1,-1,-1,False,True,False,False
kirtancoder/lyxcode-handler,-1,-1,-1,False,True,False,False
kirtancoder/neo-bot,-1,-1,-1,False,True,False,False
kirtancoder/volt_dev,-1,-1,-1,False,True,False,False
kirtancoder/website.github.io,-1,-1,-1,False,True,False,False
kirtand1303/-tdd-kata,0,0,1,False,False,False,False
kirtandave/blockchain,0,0,0,False,False,False,False
kirtandave27/bakery1,0,0,1,False,False,False,False
kirtandee/java,-1,-1,-1,False,True,False,False
kirtandee/network-analysis-and-synthesis,-1,-1,-1,False,True,False,False
kirtandee/responsive-web-development-freecodechamp,-1,-1,-1,False,True,False,False
kirtandesai/100dayspython,-1,-1,-1,False,True,False,False
kirtandesai/collect,-1,-1,-1,False,True,False,False
kirtandesai/course-collaboration-travel-plans,-1,-1,-1,False,True,False,False
kirtandesai/delivery-time-prediction,-1,-1,-1,False,True,False,False
kirtandesai/getting-and-cleaning-data-course-project,-1,-1,-1,False,True,False,False
kirtandesai/my-travel-plans,-1,-1,-1,False,True,False,False
kirtandesai/programmingassignment2,-1,-1,-1,False,True,False,False
kirtandesai/vzboard,-1,-1,-1,False,True,False,False
kirtandesai09/automatedtestsdemo,-1,-1,-1,False,True,False,False
kirtandesai09/react-jest-enzyme-workshop,0,0,1,False,False,False,False
kirtandesai09/react-tutorial-tic-tac-toe,0,0,1,False,False,False,False
kirtandesai09/webapi-with-asp-dotnetcore-tutorial,0,0,1,False,False,False,False
kirtandodiya/api_demo,0,0,1,False,False,False,False
kirtandodiya/demo,0,0,0,False,False,False,False
kirtandodiya/practical-apis,-1,-1,-1,False,True,False,False
kirtandomadiya/bouncing-algorithom,0,0,1,False,False,False,False
kirtandomadiya/box-class,0,0,1,False,False,False,False
kirtandomadiya/break-the-world-of-brick,0,0,0,False,False,False,False
kirtandomadiya/class-24,0,0,1,False,False,False,False
kirtandomadiya/class-25,0,0,1,False,False,False,False
kirtandomadiya/class-27,0,0,1,False,False,False,False
kirtandomadiya/class-29,0,0,0,False,False,False,False
kirtandomadiya/class-32,0,0,1,False,False,False,False
kirtandomadiya/class-33,0,0,1,False,False,False,False
kirtandomadiya/class-35,0,0,1,False,False,False,False
kirtandomadiya/class-36,0,0,1,False,False,False,False
kirtandomadiya/class-37,0,0,1,False,False,False,False
kirtandomadiya/class-38,0,0,1,False,False,False,False
kirtandomadiya/class-39,0,0,1,False,False,False,False
kirtandomadiya/class28,0,0,1,False,False,False,False
kirtandomadiya/class30,0,0,1,False,False,False,False
kirtandomadiya/class40-,0,0,1,False,False,False,False
kirtandomadiya/collision-algorithom,0,0,1,False,False,False,False
kirtandomadiya/dwb-3,0,0,0,False,False,False,False
kirtandomadiya/my-own-library,0,0,1,False,False,False,False
kirtandomadiya/physics-engine,0,0,1,False,False,False,False
kirtandomadiya/platform,0,0,1,False,False,False,False
kirtandomadiya/pong-game,0,0,1,False,False,False,False
kirtandomadiya/realtime-database-34,0,0,1,False,False,False,False
kirtandomadiya/tic_tac_toe,0,0,1,False,False,False,False
kirtandomadiya/trajectory,0,0,1,False,False,False,False
kirtandomadiya/trex,0,0,1,False,False,False,False
kirtandua29/500094144,0,0,1,False,False,False,False
kirtandua29/keetu,-1,-1,-1,False,True,False,False
kirtandua29/leetcode_questions,0,0,1,False,False,False,False
kirtandua29/snake-game,0,1,1,False,False,False,False
kirtandua29/technical-mentorship-2021,0,0,0,False,False,False,False
kirtandudhatra/blog,0,0,0,False,False,False,False
kirtandudhatra/create-your-own-adventure,-1,-1,-1,False,True,False,False
kirtandudhatra/cropwatch,0,0,0,False,False,False,False
kirtandudhatra/crudelastic,0,0,0,False,False,False,False
kirtandudhatra/dynamicforms,0,0,0,False,False,False,False
kirtandudhatra/fincare_front,0,0,1,False,False,False,False
kirtandudhatra/googlecontacts,0,0,0,False,False,False,False
kirtandudhatra/halifax_foodie,0,0,1,False,False,False,False
kirtandudhatra/helloworld,-1,-1,-1,False,True,False,False
kirtandudhatra/msq-test-module-node-js,-1,-1,-1,False,True,False,False
kirtandudhatra/property_prj,-1,-1,-1,False,True,False,False
kirtandudhatra/shellscripts,0,0,0,False,False,False,False
kirtandudhatra/stocki5,0,0,1,False,False,False,False
kirtandudhatra/tweenalyze,0,0,1,False,False,False,False
kirtandusi/kirtandusi,0,0,1,False,False,False,False
