repo,stars,forks,watchers,deleted,private,archived,disabled
qzhan2017/programmingassignment2,-1,-1,-1,False,True,False,False
qzhan321/bipartite_plots,-1,-1,-1,False,True,False,False
qzhan321/dmatch,2,2,0,False,False,False,False
qzhan321/dmatch-data-and-code,-1,-1,-1,False,True,False,False
qzhan321/dmatch-data-code,-1,-1,-1,False,True,False,False
qzhan321/dmatch-data-code-rep,1,0,1,False,False,False,False
qzhan321/dmatch_data_and_code,-1,-1,-1,False,True,False,False
qzhan321/python-best-practices,0,0,0,False,False,False,False
qzhan321/qzhan321.github.io,-1,-1,-1,False,True,False,False
qzhan321/test,-1,-1,-1,False,True,False,False
qzhan321/varmodellocalintervention,-1,-1,-1,False,True,False,False
qzhan321/web,-1,-1,-1,False,True,False,False
qzhang-1a/redis-test,0,0,0,False,False,False,False
qzhang-cv/qzhang-cv.github.io,0,0,1,False,False,False,False
qzhang-ing/automotive-vision,-1,-1,-1,False,True,False,False
qzhang-ing/carnd-p1-lanelines,0,0,1,False,False,False,False
qzhang-ing/ci,-1,-1,-1,False,True,False,False
qzhang-ing/coursera-machine-learning,0,0,1,False,False,False,False
qzhang-ing/cpp_problems,-1,-1,-1,False,True,False,False
qzhang-ing/cs50ai,0,0,1,False,False,False,False
qzhang-ing/forcs50-2020,0,0,1,False,False,False,False
qzhang-ing/ios,0,0,1,False,False,False,False
qzhang-ing/py_project,-1,-1,-1,False,True,False,False
qzhang-ing/python-project,-1,-1,-1,False,True,False,False
qzhang-ing/self-driving-cars,-1,-1,-1,False,True,False,False
qzhang-ing/self_driving_car_specialization,-1,-1,-1,False,True,False,False
qzhang-ing/slam,-1,-1,-1,False,True,False,False
qzhang-ing/wav_to_mp3_encoder,0,0,1,False,False,False,False
qzhang-ing/web_dev,-1,-1,-1,False,True,False,False
qzhang-legion/enterprise,0,0,1,False,False,False,False
qzhang-qbox/lede,-1,-1,-1,False,True,False,False
qzhang-tiny6410/u-boot-2017.09,-1,-1,-1,False,True,False,False
qzhang-ucr/bigfuzz,11,4,2,False,False,False,False
qzhang-yt/test,0,0,1,False,False,False,False
qzhang0/algorithms,-1,-1,-1,False,True,False,False
qzhang0/algs4,0,0,0,False,False,False,False
qzhang0/codemaze,-1,-1,-1,False,True,False,False
qzhang0/collisionsystem,-1,-1,-1,False,True,False,False
qzhang0/cppprimer,0,0,0,False,False,False,False
qzhang0/homebrew-cask,0,0,0,False,False,False,False
qzhang0/imageclassification,0,1,0,False,False,False,False
qzhang0/logisticregressionclassifier,1,0,0,False,False,False,False
qzhang000/test,0,0,0,False,False,False,False
