repo,stars,forks,watchers,deleted,private,archived,disabled
forratino/hello-world,0,0,0,False,False,False,False
forratino21/forratino21,0,0,1,False,False,False,False
forratino21/my-food-gallery,0,0,1,False,False,False,False
forratino21/teamsy,0,0,1,False,False,False,False
forratt/forratt,0,0,1,False,False,False,False
forratt/ratt,0,0,1,False,False,False,False
forraxa/aws,-1,-1,-1,False,True,False,False
forraxa/aws-solutions-architect,-1,-1,-1,False,True,False,False
forraxa/cripto-project,-1,-1,-1,False,True,False,False
forraxa/django,-1,-1,-1,False,True,False,False
forraxa/docker,-1,-1,-1,False,True,False,False
forraxa/hadoop,-1,-1,-1,False,True,False,False
forraxa/nifi,-1,-1,-1,False,True,False,False
forraxa/rcaride,-1,-1,-1,False,True,False,False
forraxa/scala,0,0,2,False,False,False,False
forraxa/spark,-1,-1,-1,False,True,False,False
forraxa/ssh,-1,-1,-1,False,True,False,False
forraxa/tmp,-1,-1,-1,False,True,False,False
forray/footballcard,0,0,2,False,False,False,False
forray/garagelive-app,0,0,3,False,False,False,False
forray/srtest,0,0,2,False,False,False,False
forraygabriel/backend-boutique,0,0,1,False,False,False,False
forraygabriel/backend-demo,0,0,1,False,False,False,False
forraygabriel/frontend-boutique,0,0,1,False,False,False,False
forraygabriel/info501,-1,-1,-1,False,True,False,False
forraygabriel/info642_entretien,4,2,1,False,False,False,False
forraygabriel/info642_entretient,4,2,1,False,False,False,False
forraygabriel/info731-proxyweb,0,0,1,False,False,False,False
forraygabriel/info832-projet-qualite,1,0,1,False,False,False,False
forraygabriel/info833-peersim-dht,0,0,1,False,False,False,False
forraygabriel/info834-tp_redis,0,0,1,False,False,False,False
forraygabriel/introduction-programming-python,-1,-1,-1,False,True,False,False
forraygabriel/isoc731,1,0,1,False,False,False,False
forraygabriel/polychess,1,2,0,False,False,False,False
forraygabriel/proj631-arbre-de-decision,0,0,1,False,False,False,False
forraygabriel/proj631_codage_huffman,0,0,1,False,False,False,False
forraygabriel/proj632_chess_ocr,0,0,1,False,False,False,False
forraygabriel/proj731-mapreduce,0,0,1,False,False,False,False
forraygabriel/sitesecret,-1,-1,-1,False,True,False,False
forraygabriel/soa_project,0,0,1,False,False,False,False
forrayz/dragoncanyon,-1,-1,-1,False,True,False,False
forrayz/jenkins-env,0,0,1,False,False,False,False
