repo,stars,forks,watchers,deleted,private,archived,disabled
david-emmerich-tutorials/translate,-1,-1,-1,False,True,False,False
david-emmerich/docker-react,-1,-1,-1,False,True,False,False
david-emmerich/freebsd-dotfiles,0,0,1,False,False,False,False
david-emmerich/monsters-roledex,-1,-1,-1,False,True,False,False
david-emmerich/pascal,0,0,1,False,False,False,False
david-emmert/angular-lc101-projects_de,0,0,0,False,False,False,False
david-emmert/ch29studio,0,0,1,False,False,False,False
david-emmert/david-emmert,0,0,1,False,False,False,False
david-emmert/java-assignment-4-techjobs-persistent-edition-david-emmert,0,0,0,False,False,False,False
david-emmert/launch-checklist-form-de,0,0,0,False,False,False,False
david-emmert/techjobs-oo-java-graded-de,0,0,0,False,False,False,False
david-empey/clean-old-files,0,0,0,False,False,False,False
david-empey/honda_hack,0,0,1,False,False,False,False
david-empreendedor/tortoguita-bot-divers-o-e-modera-o,0,0,1,False,False,False,False
david-en/background-generator,0,0,1,False,False,False,False
david-en/review-project,-1,-1,-1,False,True,False,False
david-en/reviews-project,0,0,1,False,False,False,False
david-encinas/botw-compedium,1,0,1,False,False,False,False
david-encinas/cd-cabinets-and-design-inc-estimator,-1,-1,-1,False,True,False,False
david-encinas/event-setup-guide,-1,-1,-1,False,True,False,False
david-encinas/explore_animal_crossing,-1,-1,-1,False,True,False,False
david-encinas/guess-my-number-js-course-jonas,-1,-1,-1,False,True,False,False
david-encinas/my-app,1,0,1,False,False,False,False
david-encinas/node-project-by-jonas-schmedtmann,-1,-1,-1,False,True,False,False
david-encinas/react-projects,1,0,0,False,False,False,False
david-encinas/react-the-complete-guide,1,0,1,False,False,False,False
david-encinas/starter,-1,-1,-1,False,True,False,False
david-encinas/tabs,1,0,2,False,False,False,False
david-encinas/udemy-natours--node.js--express.js--mongo-db,-1,-1,-1,False,True,False,False
david-end/projetox,0,0,1,False,False,False,False
david-endrew/dmanga,73,6,9,False,False,False,False
david-eng/assss,-1,-1,-1,False,True,False,False
david-eng/c-exercises,0,0,1,False,False,False,False
david-eng/maquina_de_lavar,-1,-1,-1,False,True,False,False
david-eng/monitoramento_energia,2,0,1,False,False,False,False
david-eng/online-judge-,-1,-1,-1,False,True,False,False
david-eng/python_exercises,0,0,1,False,False,False,False
david-eng/superchoque,-1,-1,-1,False,True,False,False
david-eng99/aiuto,-1,-1,-1,False,True,False,False
david-eng99/davide,-1,-1,-1,False,True,False,False
david-eng99/davide-progetto,-1,-1,-1,False,True,False,False
david-eng99/hello-world,-1,-1,-1,False,True,False,False
david-eng99/html-css,-1,-1,-1,False,True,False,False
david-eng99/images,-1,-1,-1,False,True,False,False
david-eng99/java,-1,-1,-1,False,True,False,False
david-eng99/presentazione,-1,-1,-1,False,True,False,False
david-eng99/prova,-1,-1,-1,False,True,False,False
david-engel/accesstokenrepro,0,0,2,False,False,False,False
david-engel/corefx,0,0,1,False,False,False,False
david-engel/cpp-docs,-1,-1,-1,False,True,False,False
david-engel/dotnet-api-docs,0,0,1,False,False,False,False
david-engel/homebrew-mssql-release,0,0,1,False,False,False,False
david-engel/msphpsql,0,0,1,False,False,False,False
david-engel/mssql-jdbc,0,0,1,False,False,False,False
david-engel/outlookcalendarsync,5,2,3,False,False,False,False
david-engel/outlookgooglecalendarsync,1,1,1,False,False,False,False
david-engel/reproductions,0,0,2,False,False,False,False
david-engel/sql-docs,0,0,0,False,False,False,False
david-engel/sqlclient,0,0,1,False,False,False,False
david-engel/sqldev,0,0,1,False,False,False,False
david-engel/sync-ldap-groups-to-svn-authz,0,0,2,False,False,False,False
david-engel/tedious,0,0,1,False,False,False,False
david-engelhart/test-repo,0,0,1,False,False,False,False
david-engelmann/cpp_docker_accelerator,0,0,1,False,False,False,False
david-engelmann/david-engelmann,0,0,1,False,False,False,False
david-engelmann/docbin.jl,0,0,1,False,False,False,False
david-engelmann/doccano-client,0,0,0,False,False,False,False
david-engelmann/doccanoclient.jl,0,0,1,False,False,False,False
david-engelmann/kaspa_compose,0,0,1,False,False,False,False
david-engelmann/lilypond-github-actions-example,0,0,0,False,False,False,False
david-engelmann/neural_style_transfer,0,0,1,False,False,False,False
david-engelmann/pinecone.jl,0,0,1,False,False,False,False
david-engelmann/proffy,0,0,0,False,False,False,False
david-engelmann/pytorch_oom_example,0,1,1,False,False,False,False
david-engelmann/sqlalchemy-turbodbc,0,0,0,False,False,False,False
david-engelmann/tablite,0,0,0,False,False,False,False
david-engelmann/turbodbc,0,0,0,False,False,False,False
david-engelmann/turbodbc.jl,0,0,1,False,False,False,False
david-engert/david-engert,-1,-1,-1,False,True,False,False
david-engert/new_project,-1,-1,-1,False,True,False,False
david-engineers-group/cms,-1,-1,-1,False,True,False,False
david-england/david-england,0,0,1,False,False,False,False
david-england/devtraining-needit-quebec,0,0,0,False,False,False,False
david-england/iplookupapp,0,0,1,False,False,False,False
david-england/wavefunctioncollapse,0,0,0,False,False,False,False
david-england/wfcui,0,0,1,False,False,False,False
david-eni2017/adkill,0,1,0,False,False,False,False
david-enli/capstone,0,0,2,False,False,False,False
david-enli/css537_wallet,0,0,1,False,False,False,False
david-enli/helm-charts,0,0,0,False,False,False,False
david-enli/openstorage,0,0,0,False,False,False,False
david-enli/order-service,0,0,2,False,False,False,False
david-enli/payment-service,0,0,1,False,False,False,False
david-enli/profile-service,0,0,1,False,False,False,False
david-enli/pso-csi,0,0,0,False,False,False,False
david-enli/pure-csi-driver,-1,-1,-1,False,True,False,False
david-enli/recommendation-service,0,0,0,False,False,False,False
david-enli/retail-service,0,0,1,False,False,False,False
david-enli/shipping-service,0,0,1,False,False,False,False
david-enli/torpedo,0,0,0,False,False,False,False
david-enrique-aguilar-gamez/msg,0,0,0,False,False,False,False
david-enrique-aguilar-gamez/perros,0,0,0,False,False,False,False
david-enrique-aguilar-gamez/proyectoprueba,0,0,0,False,False,False,False
david-enrique-aguilar-gamez/pruebaangular,0,0,0,False,False,False,False
david-ensemble/memorable,-1,-1,-1,False,True,False,False
david-ensemble/my-repository,-1,-1,-1,False,True,False,False
david-ensilica/david-ensilica,0,0,1,False,False,False,False
david-enst/weewx-bcrobotics,1,1,1,False,False,False,False
david-enve/continuous-integration-solution,0,0,0,False,False,False,False
david-enve/davidtesting,-1,-1,-1,False,True,False,False
david-enve/develop,-1,-1,-1,False,True,False,False
david-enve/devops,-1,-1,-1,False,True,False,False
david-enve/master,-1,-1,-1,False,True,False,False
david-enve/projects,0,0,0,False,False,False,False
david-enve/release,-1,-1,-1,False,True,False,False
david-eom/alpha,-1,-1,-1,False,True,False,False
david-eom/aoc-2020,0,0,1,False,False,False,False
david-eom/aoc-2021,0,0,1,False,False,False,False
david-eom/aoc-2022,0,0,1,False,False,False,False
david-eom/aoc2020,0,0,1,False,False,False,False
david-eom/cs2103t-ip,0,0,0,False,False,False,False
david-eom/cvwo,-1,-1,-1,False,True,False,False
david-eom/cyberacer,-1,-1,-1,False,True,False,False
david-eom/notes,3,0,1,False,False,False,False
david-eom/pe,0,0,1,False,False,False,False
david-eom/rails,0,0,0,False,False,False,False
david-eom/tp,0,0,0,False,False,False,False
david-eom/watodo,-1,-1,-1,False,True,False,False
david-eos/dynamic-typegraphql,10,2,3,False,False,False,False
david-eos/dynamic-typegraphql-filter,8,1,1,False,False,False,False
david-ep/105-coding_resources,0,0,0,False,False,False,False
david-ep/105-practice,0,0,0,False,False,False,False
david-ep/105-project,0,0,0,False,False,False,False
david-ep/105-turn_back_time,0,0,0,False,False,False,False
david-ep/election-map,-1,-1,-1,False,True,False,False
david-ep/git_testing,-1,-1,-1,False,True,False,False
david-ep/hello-world-ruby-atl-fasttrack-110318,-1,-1,-1,False,True,False,False
david-ep/javascript-arrays-js-intro-000,-1,-1,-1,False,True,False,False
david-ep/javascript-fix-the-scope-lab-js-intro-000,-1,-1,-1,False,True,False,False
david-ep/javascript-logging-lab-js-intro-000,-1,-1,-1,False,True,False,False
david-ep/javascript-strings-lab-js-intro-000,-1,-1,-1,False,True,False,False
david-ep/js-hoisting-readme-js-intro-000,-1,-1,-1,False,True,False,False
david-ep/jubilee-austen,0,0,1,False,False,False,False
david-ep/learn-co-sandbox,-1,-1,-1,False,True,False,False
david-ep/my-first-repo,0,0,1,False,False,False,False
david-ep/ruby-lecture-reading-error-messages-atl-fasttrack-110318,-1,-1,-1,False,True,False,False
david-ep/ttt-5-move-rb-atl-fasttrack-110318,-1,-1,-1,False,True,False,False
david-ep/ttt-6-position-taken-rb-atl-fasttrack-110318,-1,-1,-1,False,True,False,False
david-epay/deploy-to-ecs,0,0,1,False,False,False,False
david-epink/gatsby-starter-blog,0,0,0,False,False,False,False
david-epink/madea-crm,-1,-1,-1,False,True,False,False
david-epps-dev/dev-stat,0,0,0,False,False,False,False
david-epps-dev/hello-world,0,0,0,False,False,False,False
david-epps-dev/msilvercpa2020,0,0,1,False,False,False,False
david-eprs/eprs,-1,-1,-1,False,True,False,False
david-erb-maxiv/tango-controls-rfc,-1,-1,-1,False,True,False,False
david-erb/david-erb,0,0,1,False,False,False,False
david-erb/dtack-base-cpp,0,0,1,False,False,False,False
david-erb/dtack-imaging-c,0,0,1,False,False,False,False
david-erb/dtack-javascript,0,0,1,False,False,False,False
david-erb/fingering-light,0,0,1,False,False,False,False
david-erb/interview1-presentation,0,0,1,False,False,False,False
david-erf/git_test,0,0,1,False,False,False,False
david-erf/looker-hive,0,0,1,False,False,False,False
david-erf/some_public_stuff,0,0,1,False,False,False,False
david-erf/wdp,0,0,1,False,False,False,False
david-erick/bubble-sort-softex-,-1,-1,-1,False,True,False,False
david-erick/card_postagem,0,0,1,False,False,False,False
david-erick/cards_responsivos,0,0,1,False,False,False,False
david-erick/crud2,0,0,1,False,False,False,False
david-erick/gerador-de-n-meros,0,0,1,False,False,False,False
david-erick/gerador-de-numeros,0,0,1,False,False,False,False
david-erick/react_-fourth-,0,0,1,False,False,False,False
david-erick/react_fifth,0,0,1,False,False,False,False
david-erick/react_first,0,0,1,False,False,False,False
david-erick/react_second,0,0,1,False,False,False,False
david-erick/react_third,0,0,1,False,False,False,False
david-erick/softex-atividades,-1,-1,-1,False,True,False,False
david-erick/tela-de-login,0,0,1,False,False,False,False
david-erick/to-do-list,0,0,1,False,False,False,False
david-erickson/cs-4381-group-3,0,1,1,False,False,False,False
david-erickson/cs4398-group-1,0,0,3,False,False,False,False
david-erickson/hello-world,0,0,0,False,False,False,False
david-eriksson/sublab,1,0,0,False,False,False,False
david-erkan/faba_2107_246,0,0,0,False,False,False,False
david-ernest/businessapp,0,0,2,False,False,False,False
david-ernstsson-stratsys/audit.net,0,0,1,False,False,False,False
david-ernstsson-stratsys/demo-d-g,0,0,2,False,False,False,False
david-ernstsson-stratsys/quizinator,0,0,1,False,False,False,False
david-eros/david-eros,0,0,1,False,False,False,False
david-eros/django-task,0,0,1,False,False,False,False
david-eros/zuri-i4g,0,0,1,False,False,False,False
david-erp101/fusoya,-1,-1,-1,False,True,False,False
david-es-montenegro/carplast_tear_monitor-prototipo-,-1,-1,-1,False,True,False,False
david-es-montenegro/david-es-montenegro,0,0,1,False,False,False,False
david-es-montenegro/hyey,-1,-1,-1,False,True,False,False
david-es/health_blog,0,0,2,False,False,False,False
david-es/website-l10n_homework,0,0,2,False,False,False,False
david-es1/article,0,0,1,False,False,False,False
david-esau/holamundo,0,0,1,False,False,False,False
david-escalante-r/calendar,0,0,0,False,False,False,False
david-escalante-r/davides-test,0,0,0,False,False,False,False
david-escalante-r/first-test,0,0,0,False,False,False,False
david-escalante-r/my_web_site,0,0,1,False,False,False,False
david-escalante-r/mywebsite,0,0,1,False,False,False,False
david-escalante-r/third-app,0,0,0,False,False,False,False
david-escalante-r/website,-1,-1,-1,False,True,False,False
david-escalante-r/website2,-1,-1,-1,False,True,False,False
david-escalante/metrics-aspectj,0,0,2,False,False,False,False
david-escalante/studio,0,0,2,False,False,False,False
david-escalante/studio2-ui,0,0,2,False,False,False,False
david-escalona/-cinesallefia_davidescalonagarcia.github.io,0,0,1,False,False,False,False
david-escalona/act211_davidescalonagarcia.github.io-,0,0,1,False,False,False,False
david-escalona/cinesa_davidescalonagarcia.github.io-,-1,-1,-1,False,True,False,False
