repo,stars,forks,watchers,deleted,private,archived,disabled
gokulseo/steve-jobs,0,0,1,False,False,False,False
gokulseran/myntra,0,0,1,False,False,False,False
gokulseran/test,0,0,1,False,False,False,False
gokulsethu/gocool,0,0,1,False,False,False,False
gokulsfdc/transmogrifai,0,0,1,False,False,False,False
gokulsg/advanced-machine-learning-specialization,1,0,0,False,False,False,False
gokulsg/aiaproject-fittingroom,1,0,0,False,False,False,False
gokulsg/airbnb-clone,1,0,0,False,False,False,False
gokulsg/albert_pytorch,1,0,0,False,False,False,False
gokulsg/alexa-prize-topical-chat-dataset,1,0,0,False,False,False,False
gokulsg/algorithmic-trading-with-python,1,0,0,False,False,False,False
gokulsg/analytics-python,1,0,0,False,False,False,False
gokulsg/attention,1,0,0,False,False,False,False
gokulsg/attention-is-all-you-need-pytorch,1,0,0,False,False,False,False
gokulsg/awesome-react,1,0,0,False,False,False,False
gokulsg/beginner-network-pentesting,1,0,0,False,False,False,False
gokulsg/bert-and-friends,1,0,1,False,False,False,False
gokulsg/bert-for-inference,1,0,0,False,False,False,False
gokulsg/bert-models-complete-code,0,0,2,False,False,False,False
gokulsg/bert-multi-label-text-classification,1,0,0,False,False,False,False
gokulsg/bert-ner-pytorch,1,0,0,False,False,False,False
gokulsg/bert-text-classification,1,0,0,False,False,False,False
gokulsg/bmw-yolov4-training-automation,1,0,0,False,False,False,False
gokulsg/cakechat,1,1,1,False,False,False,False
gokulsg/cbam,1,0,0,False,False,False,False
gokulsg/copilot-docs,1,0,0,False,False,False,False
gokulsg/coursera,1,0,0,False,False,False,False
gokulsg/coursera-sna,1,0,0,False,False,False,False
gokulsg/courses,1,0,0,False,False,False,False
gokulsg/covid-19,1,0,0,False,False,False,False
gokulsg/covid-19-casestudy-and-predictions,1,0,0,False,False,False,False
gokulsg/covid-recovery-forecasting,0,1,1,False,False,False,False
gokulsg/cs230-code-examples,1,0,0,False,False,False,False
gokulsg/css-effects-snippets,1,0,0,False,False,False,False
gokulsg/d2l-en,1,0,0,False,False,False,False
gokulsg/darknet,1,0,1,False,False,False,False
gokulsg/dash-detr,1,0,0,False,False,False,False
gokulsg/deep-learning-1,1,0,0,False,False,False,False
gokulsg/deep-learning-models,1,0,1,False,False,False,False
gokulsg/deep-learning-specialization,1,0,0,False,False,False,False
gokulsg/deep_learning_for_computer_vision_with_python,1,0,0,False,False,False,False
gokulsg/deeplearningongraphs,1,0,0,False,False,False,False
gokulsg/deeppavlov,1,0,0,False,False,False,False
gokulsg/defi_tutorial,1,0,0,False,False,False,False
gokulsg/deployment-flask,1,0,0,False,False,False,False
gokulsg/design-resources-for-developers,1,0,0,False,False,False,False
gokulsg/diseasepredict,0,0,0,False,False,False,False
gokulsg/dryvo,1,0,0,False,False,False,False
gokulsg/dryvo-app,1,0,0,False,False,False,False
gokulsg/e-commerce-complete-flutter-ui,1,0,0,False,False,False,False
gokulsg/edx-platform,1,0,0,False,False,False,False
gokulsg/eigengan-tensorflow,1,0,0,False,False,False,False
gokulsg/enriched-deep-recurrent-visual-attention-model-for-multiple-object-recognition,1,0,0,False,False,False,False
gokulsg/event-tracking,1,0,0,False,False,False,False
gokulsg/face-embeddings-generator,1,0,0,False,False,False,False
gokulsg/face-recognition-1,1,0,0,False,False,False,False
gokulsg/face3d-pytorch,12,20,0,False,False,False,False
gokulsg/facemask-recognition,1,0,0,False,False,False,False
gokulsg/facenet-2,1,0,0,False,False,False,False
gokulsg/faceswap-gan,1,0,0,False,False,False,False
gokulsg/facial-expression-recognition,1,0,0,False,False,False,False
gokulsg/facial-expression-recognition-using-cnn,1,0,0,False,False,False,False
gokulsg/facial-image-classification,1,0,0,False,False,False,False
gokulsg/fastformer,1,0,0,False,False,False,False
gokulsg/feature-engineering-live-sessions,1,0,0,False,False,False,False
gokulsg/first-order-model,1,0,0,False,False,False,False
gokulsg/flutter-crash-course,1,0,0,False,False,False,False
gokulsg/flutter_travel_ui,1,0,0,False,False,False,False
gokulsg/freecodecamp,0,0,0,False,False,False,False
gokulsg/ganache,1,0,0,False,False,False,False
gokulsg/getting-things-done-with-pytorch,1,0,0,False,False,False,False
gokulsg/gokulsg.github.io,1,0,1,False,False,False,False
gokulsg/google-images-download,1,0,0,False,False,False,False
gokulsg/gramformer,1,0,0,False,False,False,False
gokulsg/graph-transformer,1,0,1,False,False,False,False
gokulsg/graphapp-starter-react,1,0,0,False,False,False,False
gokulsg/graphgym,1,0,0,False,False,False,False
gokulsg/hands-on-machine-learning-for-algorithmic-trading,1,0,0,False,False,False,False
gokulsg/helloworld,0,0,0,False,False,False,False
gokulsg/hummingbird,1,0,0,False,False,False,False
gokulsg/image-based-virtual-try-on-network-from-unpaired-data,1,0,0,False,False,False,False
gokulsg/image_embeddings,1,0,0,False,False,False,False
gokulsg/keras-attention-mechanism,1,0,0,False,False,False,False
gokulsg/keras-bert,1,0,0,False,False,False,False
gokulsg/keras-face-recognition,1,0,0,False,False,False,False
gokulsg/keras-facenet,1,0,0,False,False,False,False
gokulsg/login-signup-form,1,0,0,False,False,False,False
gokulsg/machine-learning-for-trading,1,0,0,False,False,False,False
gokulsg/machine-learning-in-90-days,1,0,0,False,False,False,False
gokulsg/machine_learning_tutorials,1,0,0,False,False,False,False
gokulsg/manning_tf2_in_action,1,0,0,False,False,False,False
gokulsg/map,1,0,0,False,False,False,False
gokulsg/maskdetect-yolov4-pytorch,1,0,0,False,False,False,False
gokulsg/masked-face-detection,1,0,0,False,False,False,False
gokulsg/mathematics-for-machine-learning-cousera,1,0,0,False,False,False,False
gokulsg/medical-nlp,1,0,0,False,False,False,False
gokulsg/ml-with-audio,1,0,0,False,False,False,False
gokulsg/ml_things,1,0,0,False,False,False,False
gokulsg/models,1,0,0,False,False,False,False
gokulsg/mooc-coursera-advanced-machine-learning,1,0,0,False,False,False,False
gokulsg/motion-cosegmentation,1,0,0,False,False,False,False
gokulsg/multi-heads-attention-image-classification,1,0,0,False,False,False,False
gokulsg/multimodal_multioutput_classification,0,0,1,False,False,False,False
gokulsg/natural-language-processing-1,1,0,0,False,False,False,False
gokulsg/natural-language-processing-specialization,1,0,0,False,False,False,False
gokulsg/netflix_clone,1,0,0,False,False,False,False
gokulsg/nlp-course-ami,1,0,0,False,False,False,False
gokulsg/nlu-training-data,1,0,0,False,False,False,False
gokulsg/nodejs-zoom-clone,1,0,0,False,False,False,False
gokulsg/notes,0,1,1,False,False,False,False
gokulsg/nptel-socialnetworks,1,0,0,False,False,False,False
gokulsg/om-welcome-package,1,0,0,False,False,False,False
gokulsg/one-shot-learning-with-siamese-networks,1,0,0,False,False,False,False
gokulsg/opengrid,1,0,0,False,False,False,False
gokulsg/papers,1,0,0,False,False,False,False
gokulsg/privacy-preserving-a,0,0,1,False,False,False,False
gokulsg/privacy-preserving-ai,0,0,1,False,False,False,False
gokulsg/projectana,1,0,0,False,False,False,False
gokulsg/pytorch-geometric-yoochoose,1,0,0,False,False,False,False
gokulsg/pytorch-transformers-classification,1,0,0,False,False,False,False
gokulsg/pytorch-tutorial,1,0,0,False,False,False,False
gokulsg/pytorch-yolov4,1,0,1,False,False,False,False
gokulsg/rasa,1,0,0,False,False,False,False
gokulsg/real-time-deep-face-recognition,1,0,0,False,False,False,False
gokulsg/real-time-face-mask-detection,1,0,0,False,False,False,False
gokulsg/real_time_face_recognition,1,0,1,False,False,False,False
gokulsg/replika-research,1,0,0,False,False,False,False
gokulsg/residual-attention-network,1,0,0,False,False,False,False
gokulsg/rps_ui_collection,1,0,0,False,False,False,False
gokulsg/san,1,0,0,False,False,False,False
gokulsg/scibert,1,0,1,False,False,False,False
gokulsg/sentimental_analysis,0,1,0,False,False,False,False
gokulsg/signal-android,1,0,0,False,False,False,False
gokulsg/signal-desktop,1,0,0,False,False,False,False
gokulsg/signal-ios,1,0,0,False,False,False,False
gokulsg/simple-signup,1,0,0,False,False,False,False
gokulsg/slp2-pdf,1,0,0,False,False,False,False
gokulsg/social-and-economic-networks-models-and-analysis,1,0,0,False,False,False,False
gokulsg/spatial-temporal-attention-,1,0,0,False,False,False,False
gokulsg/studybook,1,0,0,False,False,False,False
gokulsg/symptom-x-,1,0,0,False,False,False,False
gokulsg/tailwindcss,1,0,0,False,False,False,False
gokulsg/tensorflow-yolo-v3,1,0,0,False,False,False,False
gokulsg/tesseract,1,0,0,False,False,False,False
gokulsg/the-incredible-pytorch,1,0,2,False,False,False,False
gokulsg/tiktok-clone,1,0,0,False,False,False,False
gokulsg/trainyourownyolo,1,0,0,False,False,False,False
gokulsg/transformers,1,0,1,False,False,False,False
gokulsg/tutorials,1,0,0,False,False,False,False
gokulsg/twitterclone-live,1,0,0,False,False,False,False
gokulsg/use-neo4j,1,0,0,False,False,False,False
gokulsg/video-preprocessing,1,0,0,False,False,False,False
gokulsg/wearmask-model,1,0,0,False,False,False,False
gokulsg/weatherbot_tutorial,1,0,0,False,False,False,False
gokulsg/welcome-login-signup-page-flutter,1,0,0,False,False,False,False
gokulsg/yolov5-1,1,0,1,False,False,False,False
gokulsgit/myfirst-repo,0,0,1,False,False,False,False
gokulsgit/mypythonwork,0,0,1,False,False,False,False
gokulsgit/myscalawork,0,0,1,False,False,False,False
gokulsgk/helper-kit,0,0,0,False,False,False,False
gokulsgk/helper-kit1,-1,-1,-1,False,True,False,False
gokulsgk/helper-kit2,0,0,0,False,False,False,False
gokulsgk/helper_kit,-1,-1,-1,False,True,False,False
gokulsgk/hunter,0,0,0,False,False,False,False
gokulsgk/new,0,0,0,False,False,False,False
gokulsgk/pro,0,1,0,False,False,False,False
gokulsgokulsgokuls/sample-text-files,0,0,1,False,False,False,False
gokulsgokulsgokuls/test,-1,-1,-1,False,True,False,False
gokulsgokulsgokuls/testproject,0,0,1,False,False,False,False
gokulsgokulsgokuls/vs-code-programs,0,0,1,False,False,False,False
gokulsgr/css-test-2,0,0,2,False,False,False,False
gokulsgr/design-react,-1,-1,-1,False,True,False,False
