user,repos_collab,deleted,site_admin,hireable,email,company,github_star
JCesana,"JCesana/yield-and-return-values-v-000,JCesana/validations-with-form_tag-rails-lab-v-000,JCesana/sinatra-final-project-tasks,JCesana/sinatra-restful-routes-lab-v-000,JCesana/ttt-game-status-v-000,JCesana/activerecord-associations-intro-v-000,JCesana/triangle-classification-v-000,JCesana/sinatra-ar-crud-lab-v-000,JCesana/learn-co-sandbox,JCesana/ruby-object-initialize-lab-v-000,JCesana/mass-assignment-v-000,JCesana/box-style-codealong-v-000,JCesana/npm-lab-v-000,JCesana/badges-and-schedules-v-000,JCesana/ruby-class-variables-and-class-methods-lab-v-000,JCesana/rack-dynamic-routes-lab-v-000,JCesana/sinatra-hello-world-basics-v-000,JCesana/sql-aggregate-functions-lab-v-000,JCesana/rails-dynamic-request-lab-v-000,JCesana/operators-v-000,JCesana/youtube-react,JCesana/oo-counting-sentences-v-000,JCesana/ttt-9-play-loop-v-000,JCesana/square_array-v-000,JCesana/ttt-4-display-board-rb-bootcamp-prep-000,JCesana/react-dynamic-components-lab-v-000,JCesana/activerecord-tvshow-v-000,JCesana/ttt-1-welcome-rb-bootcamp-prep-000,JCesana/rails-blog-scaffold-v-000,JCesana/instance-methods-lab-ruby-v-000,JCesana/oo-student-scraper-v-000,JCesana/rails-form_tag-readme-v-000,JCesana/has-many-through-forms-rails-labs-v-000,JCesana/sinatra-shotgun-server-v-000,JCesana/js-basics-functions-lab-v-000,JCesana/html5-video-embed-code-along-v-000,JCesana/rails-form_tag-lab-v-000,JCesana/CSS-Styling-v-000,JCesana/forms-and-basic-associations-rails-lab-v-000,JCesana/react-news-api,JCesana/playlister-sinatra-v-000,JCesana/js-basics-arithmetic-lab-v-000,JCesana/js-dom-and-events-removing-altering-and-inserting-html-readme-v-000,JCesana/oo-basics-with-class-constants-v-000,JCesana/intro-to-tdd-rspec-and-learn-bootcamp-prep-000,JCesana/rails-dynamic-request-readme-v-000,JCesana/traversy,JCesana/rails-layouts-and-templates-lab-v-000,JCesana/js-advanced-first-class-functions-practice-lab-v-000,JCesana/javascript-fix-the-scope-lab-bootcamp-prep-000,JCesana/my-collect-v-000,JCesana/method-arguments-lab-v-000,JCesana/scraping-flatiron-code-along-v-000,JCesana/sinatra-integrating-models-walkthrough-v-000,JCesana/intro-to-rake-v-000,JCesana/school-domain-v-000,JCesana/rails-restful-index-action-lab-v-000,JCesana/my-each-v-000,JCesana/ttt-8-turn-v-000,JCesana/javascript-hide-and-seek-bootcamp-prep-000,JCesana/simple-nesting-v-000,JCesana/say-hello-ruby-bootcamp-prep-000,JCesana/greeting-cli-bootcamp-prep-000,JCesana/rails-sidekiq-readme-v-000,JCesana/sinatra-views-v-000,JCesana/anagram-detector-v-000,JCesana/building-nested-hashes-v-000,JCesana/translating-orm-to-ar-v-000,JCesana/classes-and-instances-lab-ruby-v-000,JCesana/rack-get-params-lab-v-000,JCesana/test,JCesana/rails-sidekiq-lab-v-000,JCesana/exceptional-realty-bootstrapped,JCesana/js-object-oriented-object-methods-lab-v-000,JCesana/html-map-contact-form-code-along-v-000,JCesana/ruby-objects-has-many-lab-v-000,JCesana/array-CRUD-lab-v-000,JCesana/intro-to-capybara-v-000,JCesana/html5-semantic-containers-code-along-v-000,JCesana/ttt-2-board-rb-bootcamp-prep-000,JCesana/activerecord-crud-v-000,JCesana/ruby-intro-to-hashes-lab-v-000,JCesana/join-the-fun-rails-v-000,JCesana/Codealong-Creating-Columns-v-000,JCesana/rails-create-action-readme-v-000,JCesana/login_required_lab-v-000,JCesana/ruby-gets-input-bootcamp-prep-000,JCesana/sinatra-password-security-v-000,JCesana/speaking-grandma-v-000,JCesana/array-methods-lab-v-000,JCesana/js-basics-logging-lab-v-000,JCesana/using-active-model-serializer-v-000,JCesana/ruby-collaborating-objects-lab-v-000,JCesana/sinatra-user-auth-v-000,JCesana/ruby-instance-variables-lab-v-000,JCesana/debugging-with-pry-v-000,JCesana/react-updating-state-lab-v-000,JCesana/ttt-with-ai-project-v-000,JCesana/activerecord-costume-store-todo-v-000,JCesana/bringing-it-all-together-v-000,JCesana/hash-iteration-v-000,JCesana/gyms-cli-app,JCesana/js-object-oriented-prototypes-lab-v-000,JCesana/js-dom-and-events-listening-to-dom-events-readme-v-000,JCesana/writing-migrations-v-000,JCesana/oo-meowing-cat-v-000,JCesana/js-basics-strings-code-along-v-000,JCesana/bootstrap-navbar-code-along-v-000,JCesana/js-advanced-functions-first-class-functions-lab-v-000,JCesana/exceptional-realty,JCesana/rails-long-running-tasks-readme-v-000,JCesana/react-forms-lab-v-000,JCesana/sql-crowdfunding-lab-v-000,JCesana/SQL-bear-organizer-lab-v-000,JCesana/web-auth-readme-v-000,JCesana/rails-recipes,JCesana/react-presentation-components-lab-v-000,JCesana/ttt-3-display_board-example-bootcamp-prep-000,JCesana/pokemon-scraper-v-000,JCesana/model-class-methods-reading-v-000,JCesana/javascript-arrays-bootcamp-prep-000,JCesana/tic-tac-toe-rb-v-000,JCesana/sinatra-secure-password-lab-v-000,JCesana/movies,JCesana/sinatra-nested-forms-lab-superheros-v-000,JCesana/js-dom-and-events-advanced-selectors-readme-v-000,JCesana/ttt-10-current-player-v-000,JCesana/battleship,JCesana/validations-in-controller-actions-rails-lab-v-000,JCesana/rack-dynamic-web-apps-v-000,JCesana/orm-mapping-to-table-lab-v-000,JCesana/oo-cash-register-v-000,JCesana/yield-and-blocks-v-000,JCesana/rails-resource-and-scaffold-generator-v-000,JCesana/modification-nested-routes-reading-v-000,JCesana/oo-basics-v-000,JCesana/js-templates-template-engines-lab-v-000,JCesana/key-for-min-value-v-000,JCesana/oo-banking-v-000,JCesana/my_all-v-000,JCesana/react-forms-v-000,JCesana/looping-times-v-000,JCesana/ttt-7-valid-move-v-000,JCesana/looping-loop-v-000,JCesana/rails-activerecord-model-rails-lab-v-000,JCesana/refactoring-views-with-helpers-lab-v-000,JCesana/sinatra-views-lab-v-000,JCesana/rails-long-running-tasks-lab-v-000,JCesana/rack-intro-v-000,JCesana/sinatra-fwitter-group-project-v-000,JCesana/konami-code-lab-bootcamp-prep-000,JCesana/javascript-arithmetic-lab-bootcamp-prep-000,JCesana/js-object-oriented-class-relations-lab-v-000,JCesana/react-updating-state-v-000,JCesana/sinatra-activerecord-associations-v-000,JCesana/using-bundler-v-000,JCesana/hello-world-ruby-bootcamp-prep-000,JCesana/rails-hello-world-lab-v-000,JCesana/redux-thunk-lab-v-000,JCesana/displaying-associations-rails-v-000,JCesana/sinatra-complex-forms-associations-v-000,JCesana/oo-inheritance-code-along-v-000,JCesana/crud-lab-v-000,JCesana/rack-responses-lab-v-000,JCesana/sql-library-lab-v-000,JCesana/oo-email-parser-v-000,JCesana/github-pull-request-basics-v-000,JCesana/sinatra-mvc-lab-v-000,JCesana/a-react-app-example-v-000,JCesana/rails-form_for-on-edit-readme-v-000,JCesana/layouts-grids-code-along-v-000,JCesana/javascript-rock-dodger-bootcamp-prep-000,JCesana/scraping-kickstarter-v-000,JCesana/quote-maker-react-lab-v-000,JCesana/ruby-music-library-cli-v-000,JCesana/artist-song-modules-v-000,JCesana/apis-and-faraday-reading-v-000,JCesana/countdown-to-midnight-v-000,JCesana/groups_rails_project,JCesana/ruby-inheritance-lab-v-000,JCesana/js-object-oriented-daily-lunch-v-000,JCesana/jcesana.github.io,JCesana/oo-tic-tac-toe-v-000,JCesana/html-lists-v-000,JCesana/rails-create-action-lab-v-000,JCesana/js-dom-and-events-konami-code-lab-v-000,JCesana/reverse-each-word-v-000,JCesana/method-scope-lab-v-000,JCesana/activerecord-lifecycle-reading-v-000,JCesana/mechanics-of-migrations-v-000,JCesana/sinatra-activerecord-using-tux-v-000,JCesana/regex-lab-v-000,JCesana/looping-while-until-v-000,JCesana/rails-url-helpers-readme-v-000,JCesana/JCesana.github.io,JCesana/sinatra-logging-in-and-out-v-000,JCesana/dynamic-orm-inheritance-v-000,JCesana/displaying-associations-rails-lab-v-000,JCesana/ruby-objects-has-many-through-lab-v-000,JCesana/js-dom-and-events-acting-on-events-lab-v-000",True,False,False,,,False
JCepedaVillamayor,"JCepedaVillamayor/freecodecamp-quote-machine,JCepedaVillamayor/sops,JCepedaVillamayor/software-engineering2-finalProject,JCepedaVillamayor/freecodecamp-portfolio,JCepedaVillamayor/django-example,PabloLeon23/proyecto_mineria,JCepedaVillamayor/adi-http,JCepedaVillamayor/freecodecamp-projects,JARSoft/Testing,JCepedaVillamayor/machine-learning-techniques,JCepedaVillamayor/dotFiles,JCepedaVillamayor/easy-erp,JCepedaVillamayor/apiexample,JCepedaVillamayor/docker-host,jumanjisoft/Animalia,AMontoroMontarroso/prolog_programming,JCepedaVillamayor/functional-compiler,JCepedaVillamayor/botsearchBooks",True,False,False,,,False
JCels,"Akallabet/AND-user-list,JCels/Functional-Programming-Miranda,JCels/ConsoleStore,JCels/Java_Programming,OllyNuralAND/SlackBotLearning,JCels/Java_DataStructures,JCels/JavaTest,JCels/BioFeedbackGaming,JCels/Programming-Presentations,JCels/Java,JCels/Java_Minerva,ANDigital/and-bootcamp-katas",True,False,False,,,False
JCesar14,"JCesar14/practicaGIT,JCesar14/PracticeCodeCademy",True,False,False,,,False
JCelidonio,,True,False,False,,,False
JCena16x,JCena16x/Project1,True,False,False,,,False
JCesarm95,JCesarm95/projeto-android,True,False,False,,,False
JCentNetwork,,True,False,False,,,False
JCelliot,JCelliot/hello-world,True,False,False,,,False
JCenatus-Creads,,True,False,False,,,False
