user,repos_collab,deleted,site_admin,hireable,email,company,github_star
sham-rathan-21003959,"sham-rathan-21003959/Ex-02_DS_Outlier,sham-rathan-21003959/Rotating-the-Gaming-Object,sham-rathan-21003959/Read-and-Write-Image,sham-rathan-21003959/EXPERIMENT--01-ALP-FOR-8086,sham-rathan-21003959/bootstrapwebsite,sham-rathan-21003959/Color-Conversion,sham-rathan-21003959/mobilerobot-openloopcontrol,sham-rathan-21003959/Implementation-of-Erosion-and-Dilation,sham-rathan-21003959/Binary-Classification,sham-rathan-21003959/Swapping-two-values,sham-rathan-21003959/Interfacing-Seven-segment-display-with-lpc2148,sham-rathan-21003959/Image-Transformation,sham-rathan-21003959/RANK-OF-A-MATRIX,sham-rathan-21003959/EXP-04-Interfacing-a-16X2-type-LCD-display-to-LPC2148-ARM-7-Microcontroller-,sham-rathan-21003959/DISTANCE-BETWEEN-TWO-POINTS,sham-rathan-21003959/AngularCalculation,sham-rathan-21003959/Experiment--05-4X4-keypad-interface-with-LPC2148,sham-rathan-21003959/C-Pattern,sham-rathan-21003959/Redirecting-the-scene,sham-rathan-21003959/Ex-01_DS_Data_Cleansing,sham-rathan-21003959/Exp-06-Configuration-of-ADC-for-converting-analog-to-digital-signals,sham-rathan-21003959/simplewebserver,sham-rathan-21003959/command-line-arguments-to-count-word,sham-rathan-21003959/Experiment--09-Configuring-UART-in-LPC2148-for-serial-data-transmission-,sham-rathan-21003959/Norm-Matrix,sham-rathan-21003959/serversideprocessing,sham-rathan-21003959/-SOLUTION-TO-A-SYSTEM-OF-LINEAR-EQUATIONS,sham-rathan-21003959/mathwebsite,sham-rathan-21003959/timetable,sham-rathan-21003959/Ex-04-EDA,sham-rathan-21003959/Implementation-of-Filters,sham-rathan-21003959/OSS,sham-rathan-21003959/Image-acquisition-from-web-camera,sham-rathan-21003959/paintapplication,sham-rathan-21003959/EXPERIMENT--02-Interfacing-a-Digital-output-LED-to-LPC2148-ARM-7-Microcontroller-,sham-rathan-21003959/File,sham-rathan-21003959/SA-A--KITCHEN-UTESIL-CLASSIFIER,sham-rathan-21003959/GCD-of-two-numbers,sham-rathan-21003959/SA-04.EDA,sham-rathan-21003959/Histogram-of-an-image,sham-rathan-21003959/MULTI-CLASS-CLASSIFICATION,sham-rathan-21003959/SAT,sham-rathan-21003959/BACK-PROPOGATION---SINGLE-NEURON-,sham-rathan-21003959/FindMaximum,sham-rathan-21003959/Interfacing-a-Digital-INPUT-push-button-to-LPC2148-ARM-7-Microcontroller-",True,False,False,,,False
sharanalok,,True,False,False,,,False
shankyquovantis,"shankyquovantis/ParkingSystemTDD,tarunkohli/GoPad",True,False,False,,,False
sharingio,,True,False,False,,,False
shanwizard,"shanwizard/geek-warehouse,shanwizard/Programming-Questions-and-Their-Solutions,shanwizard/Source-Code-of-Various-Programs,shanwizard/Python-Programs",True,False,False,,,False
sharoph,,True,False,False,,,False
shanevdw25-ITvarsity,,True,False,False,,,False
shadmanosmani,"shadmanosmani/restful-web-services,shadmanosmani/the-web-developer-bootcamp-by-colt-steele,shadmanosmani/spring-boot-backend-final-version,shadmanosmani/javascript-the-complete-guide-2021--beginner-advanced-,shadmanosmani/StreamIt,shadmanosmani/miscellaneous-java,shadmanosmani/hello,shadmanosmani/Learn-Core-JAVA-Programming-Beginner-to-Master,shadmanosmani/my-first-app,shadmanosmani/cs50w,shadmanosmani/GroceryAwt,shadmanosmani/assignments,shadmanosmani/login-register-frontend-v1",True,False,False,,,False
shadowbackspace,shadowbackspace/shadowbackspace.github.io,True,False,False,,,False
shahmeerashah,"shahmeerashah/image-blur,shahmeerashah/splurty,shahmeerashah/image-blur-1,shahmeerashah/flixter,shahmeerashah/nomster",True,False,False,,,False
shager11,"shager11/ruby_challenges,shager11/wdi-fundamentals-rps,shager11/New_WDI_LA_19,shager11/shager11.github.io,shager11/git-practice,shager11/git_practice",True,False,False,,,False
shareandshare,shareandshare/codesjobs.github.io,True,False,False,,,False
sharief101,"sharief101/Electroknow,sharief101/electroknow",True,False,False,,,False
shadman-abedin,,True,False,False,,,False
sharmeen06,Suhaib471/GradientBoost_model,True,False,False,,,False
sharefaithdev,,True,False,False,,,False
shashanksanyasi,"shashanksanyasi/Movie-app-react-redux,shashanksanyasi/mindfire,shashanksanyasi/DSA-450-sheet,shashanksanyasi/React-validation-form-using-custom-hook",True,False,False,,,False
shadowmurderx,"nadabaklouti/PI,shadowmurderx/shadowmurderx,shadowmurderx/ProjetPidevFinal,shadowmurderx/mohamedDerbali,shadowmurderx/Mohamed_Derbali",True,False,False,,,False
shabbykam,"shabbykam/adonisApp,shabbykam/messenger_parser,shabbykam/csabikam",True,False,False,,,False
shaelf,"shaelf/capistrano-foreman,shaelf/docxedit",True,False,False,,,False
shahs11,"shahs11/ShellAliases,shahs11/productive-shell",True,False,False,,,False
shaneyboy112,shaneyboy112/CookieDoughApparelWP,True,False,False,,,False
shawncm217,shawncm217/Orchard2,True,False,False,,,False
shashaspyllum,,True,False,False,,,False
sharma2429,sharma2429/coursera,True,False,False,,,False
shartokhan,shartokhan/shartokhan.github.io,True,False,False,,,False
shanthi-roy,"shanthi-roy/Proj_Elements,shanthi-roy/MemoryApp",True,False,False,,,False
shahbazzazby,shahbazzazby/webLogin,True,False,False,,,False
sharynfp66,,True,False,False,,,False
shakil1988,"shakil1988/photo,shakil1988/modelsiam",True,False,False,,,False
shaneearley10,,True,False,False,,,False
shayanpayan,shayanpayan/shayan,True,False,False,,,False
shausy,"shausy/devops,shausy/mavaenapp,shausy/skgitrepo",True,False,False,,,False
shams677,,True,False,False,,,False
shantry,"shantry/wikitude,shantry/java_tradeoffSample,shantry/Coolmath,shantry/Aid3n-cmd",True,False,False,,,False
shaghayegh-flower,,True,False,False,,,False
shamarpofaci,"Slivlan/IEPSCrawler,shamarpofaci/woomium,shamarpofaci/BridgesReconstruction",True,False,False,,,False
sha-el,,True,False,False,,,False
shawn54,"shawn54/cpsc103-project,shawn54/2022w1-files,shawn54/shawn54.github.io,shawn54/contact",True,False,False,,,False
shahento,,True,False,False,,,False
shaamilis,"shaamilis/hassio-snips-amd64,shaamilis/hassio-snips,shaamilis/hassio-addons",True,False,False,,,False
shawnbrainstorm,,True,False,False,,,False
shawnjohn1706,shawnjohn1706/Blockchain,True,False,False,,,False
shakhmat,"fpkg/golang-img,shakhmat/gdp,fpkg/golangci-lint",True,False,False,,,False
