user,repos_collab,deleted,site_admin,hireable,email,company,github_star
Rismient,"Rismient/Daemon_Mindsun,Rismient/projetotecnicas",True,False,False,,,False
RisingKingdom,,True,False,False,,,False
Rishav11123,Rishav11123/Test-CV,True,False,False,,,False
RishiShah0030,,True,False,False,,,False
Risdonhfs9,Risdonhfs9/Illawarra,True,False,False,,,False
RishiJani,,True,False,False,,,False
Rishabh08887,"Rishabh08887/Email_spam_detection,Rishabh08887/Email-Spam-Detection,Rishabh08887/Python-Projects,Rishabh08887/Stock_prediction_Analysis",True,False,False,,,False
Rishnio,,True,False,False,,,False
RishabhRamdhave,,True,False,False,,,False
RiskGauge,,True,False,False,,,False
Rishavgloify,,True,False,False,,,False
Rishen-Gopaldass,"Rishen-Gopaldass/Architectural-Technical-Portfolio,Rishen-Gopaldass/Task-Manager,Rishen-Gopaldass/Architecture-Portfolio",True,False,False,,,False
Rising-Phoenix101,"Rising-Phoenix101/TSS-2021,Rising-Phoenix101/My-MI-website-master2",True,False,False,,,False
Rishabh7895,"Rishabh7895/Color-Identification-in-Images,Rishabh7895/Payment-Gateway-Integration",True,False,False,,,False
RisingDevStar,,True,False,False,,,False
Risqinz,,True,False,False,,,False
Rishukesarwani00,,True,False,False,,,False
Rishi-Tez,Rishi-Tez/github-slideshow,True,False,False,,,False
Risdarrsru,Risdarrsru/287366,True,False,False,,,False
RisingSunnySun,,True,False,False,,,False
Rishadsarao,Rishadsarao/Spirale3,True,False,False,,,False
Riser-boop,,True,False,False,,,False
RishabhTechnotics,RishabhTechnotics/DemoRepo,True,False,False,,,False
Riskrieg,,True,False,False,,,False
RisNoChuck,,True,False,False,,,False
RishabhHasija54,,True,False,False,,,False
Rise-N-Design-Studios,,True,False,False,,,False
RiseAgainst0,RiseAgainst0/Work4Reloaded,True,False,False,,,False
RiskoTainas,"RiskoTainas/UDMY1,RiskoTainas/HTML-Hello,RiskoTainas/NetTuts-HTML-Course",True,False,False,,,False
Rishi8888,,True,False,False,,,False
Rish48singh,,True,False,False,,,False
Rishi-Raj-Gupta,Rishi-Raj-Gupta/react-app1,True,False,False,,,False
RishabhBhatt2411,RishabhBhatt2411/Event,True,False,False,,,False
RiseGuy,Digiwott/leakers-lifehacks,True,False,False,,,False
RisetimeLtdSti,,True,False,False,,,False
Rishabbarik,,True,False,False,,,False
RishuthaYuvaraj,,True,False,False,,,False
RishikeshKumar19112001,"RishikeshKumar19112001/-THREETOPICS,RishikeshKumar19112001/-MINSM,RishikeshKumar19112001/WATESTCASES,RishikeshKumar19112001/OFFICE_codechef,RishikeshKumar19112001/OFFICE",True,False,False,,,False
Rishabhr32711,,True,False,False,,,False
RisuTsuriratto,RisuTsuriratto/PalmaActiva_APP,True,False,False,,,False
RishiMOS,RishiMOS/RishiG,True,False,False,,,False
Rishi-XXX,Rishi-XXX/Test-,True,False,False,,,False
RiseOfVectors,,True,False,False,,,False
Rising0,"Rising0/java-exercise-with-no-interface,Rising0/test-dev,Rising0/java-exercise-with-interface,Rising0/Git-Automation,Rising0/javafile-exercise2,Rising0/Java-POO-Exercise,Rising0/Git-Automated,Rising0/javafile-exercise",True,False,False,,,False
RishavS90,,True,False,False,,,False
RisingOS-T,,True,False,False,,,False
Rishi-4248,,True,False,False,,,False
RisiBank,,True,False,False,,,False
Rising-Star18,,True,False,False,,,False
RisingOS-Pixels,,True,False,False,,,False
Rishatdil,,True,False,False,,,False
RiseJBorough,RiseJBorough/RiseJBorough,True,False,False,,,False
Rishisuperyo,"Rishisuperyo/rishisuperyo-op.github.io,Rishisuperyo/rishisuperyo.github.io",True,False,False,,,False
Risfan0109,"rmayang/15C.github.io,Risfan0109/calculator,Proggrammer-Beban/login-page,Risfan0109/PaperRockSciccors-main",True,False,False,,,False
RishabhKdm,"RishabhKdm/instashell,RishabhKdm/LibraryManagementSystem",True,False,False,,,False
Rishabh-exe,Rishabh-exe/coursera-test,True,False,False,,,False
Risalto,,True,False,False,,,False
Risov1995,,True,False,False,,,False
RishiD007,RishiD007/Arduino,True,False,False,,,False
RisktechFZLLC,,True,False,False,,,False
Risosmmf,,True,False,False,,,False
RiseUp-youtube,"RiseUp-youtube/origami-website,RiseUp-youtube/Monkey-Chunky",True,False,False,,,False
Rishabh0157,githubschool/conflict-practice-Rishabh0157,True,False,False,,,False
RisingPhoenix2206,RisingPhoenix2206/DataAnalysisProject,True,False,False,,,False
Riset-Ugi,,True,False,False,,,False
RiskMatch,,True,False,False,,,False
Risk-DAO,,True,False,False,,,False
RishabhSingh98,RishabhSingh98/car_workshop,True,False,False,,,False
Rishitha879,,True,False,False,,,False
Rishitnhihu,Rishitnhihu/project-1,True,False,False,,,False
RishabhKul,,True,False,False,,,False
RishabhK004,RishabhK004/First-Git-Repository,True,False,False,,,False
Rishabhkumar77777,,True,False,False,,,False
Rishabh481,Rishabh481/SpamBot-,True,False,False,,,False
RishabhGuptaIn,RishabhGuptaIn/AdvFileOrganizer,True,False,False,,,False
Rissaman01,"francescostumpo/ecommerce-administration-ui,Rissaman01/SAW_Project",True,False,False,,,False
Risti769,,True,False,False,,,False
Riskibotz38,,True,False,False,,,False
RisaWhite,"NicoValentine7/flutter-project-alice,RisaWhite/flutter-amplify-sample",True,False,False,,,False
Risajhl,"Risajhl/Pi_Tweet_1.0,Risajhl/NetworkBased_Calculator",True,False,False,,,False
RiseAdvisory,,True,False,False,,,False
RishiBandi,RishiBandi/playground,True,False,False,,,False
RiskTechnology,,True,False,False,,,False
Rishabhink,"Rishabhink/rishabhink,Rishabhink/rishabhink.github.io",True,False,False,,,False
Risang12,Risang12/Crud,True,False,False,,,False
RishabhUmrao,RishabhUmrao/Bank-Management-in-cpp,True,False,False,,,False
Rise-Dev-Studio,,True,False,False,,,False
RiskiiYo,,True,False,False,,,False
RishabhAgarwal345,,True,False,False,,,False
RiseFM-PW,,True,False,False,,,False
RishitaPrakash,,True,False,False,,,False
Rishabhjain6,Rishabhjain6/Rishabhjain6.github.io,True,False,False,,,False
RishiVenkatSompalli,,True,False,False,,,False
RiskyReem,RiskyReem/mercilessrp,True,False,False,,,False
RiskLabAI,,True,False,False,,,False
Risharth28,,True,False,False,,,False
RischardV,,True,False,False,,,False
RishabhKalatihya,RishabhKalatihya/Angular_Exercises,True,False,False,,,False
Risum-Corporation,,True,False,False,,,False
Riskiramandhani96,,True,False,False,,,False
Rissi-Contabilidade,,True,False,False,,,False
Rishandudz,,True,False,False,,,False
Risgabmw,"Risgabmw/2D_Game_Unity,Risgabmw/Islandthrift",True,False,False,,,False
RiskIdentDMS,,True,False,False,,,False
RisingPhoenix079,,True,False,False,,,False
Risandu16,Risandu16/Calculator-With-JavaScript-CSS,True,False,False,,,False
Risk-Team,,True,False,False,,,False
RisksekDemo5,,True,False,False,,,False
Riseburra,,True,False,False,,,False
RishaXQ,RishaXQ/RishaXQ,True,False,False,,,False
RishavrajHell,,True,False,False,,,False
RishieX,"JaceTM/PSX,RishieX/PSX",True,False,False,,,False
RishiC2001,,True,False,False,,,False
Rishav1CureFit,"Rishav1/chainer,Rishav1/optuna",True,False,False,,,False
Rishu261,,True,False,False,,,False
RiscDuinoV,,True,False,False,,,False
RishiKumarJha100,,True,False,False,,,False
RiskCoder3008,RiskCoder3008/bond-portfolio-analytics,True,False,False,,,False
Risper-dev,,True,False,False,,,False
Rishan39,,True,False,False,,,False
Risiblebee,Risiblebee/Risiblebee,True,False,False,,,False
RishikeshPythonex,"RishikeshPythonex/go-of-google-resources,RishikeshPythonex/goris",True,False,False,,,False
Ris2,Ris2/Adma,True,False,False,,,False
RiseInternational,,True,False,False,,,False
RiseOfSingularity,,True,False,False,,,False
RishiR2001,RishiR2001/Getting-and-Cleaning-Data-Course-Project,True,False,False,,,False
Rishabh242619,,True,False,False,,,False
Rishav-Agarwal-AU17,,True,False,False,,,False
RisingPhoenix08,,True,False,False,,,False
Riscardo,,True,False,False,,,False
Ristargi,,True,False,False,,,False
Rishabh43211,,True,False,False,,,False
Risdontlif,,True,False,False,,,False
Rishabh22221,Rishabh22221/s,True,False,False,,,False
RiseCraft-Inc,,True,False,False,,,False
RisalahLiya,RisalahLiya/risalahku,True,False,False,,,False
RishitChs,,True,False,False,,,False
RishiBhanot75,,True,False,False,,,False
RishaLaser,,True,False,False,,,False
RiseZXBOP,,True,False,False,,,False
Rishu789O,Rishu789O/Rishu789O,True,False,False,,,False
RiskIQSolutions,,True,False,False,,,False
Risbabh-24,,True,False,False,,,False
Risdoneuya,Risdoneuya/Officer,True,False,False,,,False
Rishavkumardubey,Rishavkumardubey/Inventory_managment_system,True,False,False,,,False
RiskOps,,True,False,False,,,False
Rishitasinh,,True,False,False,,,False
RishengShop,,True,False,False,,,False
RiseofJustin,,True,False,False,,,False
Rishav007-git,Rishav007-git/sfg-di,True,False,False,,,False
RishmalRohinKumar475,,True,False,False,,,False
Rishavsarma2022,Rishavsarma2022/Dynamic-form,True,False,False,,,False
Riserss,,True,False,False,,,False
RisePal,,True,False,False,,,False
Rishavrj08,,True,False,False,,,False
RishiDaBoss,RishiDaBoss/BloggingProject,True,False,False,,,False
Rishabh-Jain61002,,True,False,False,,,False
Ristanio,,True,False,False,,,False
RisuPu,,True,False,False,,,False
Rising-Cloud-Examples,,True,False,False,,,False
RishabhAnand16,,True,False,False,,,False
RishawBoy,,True,False,False,,,False
RiskyThakkar,,True,False,False,,,False
Rishaw-Kumar,,True,False,False,,,False
Riski2393,Riski2393/Chika-Md,True,False,False,,,False
Rishika54,,True,False,False,,,False
Risi54Bot,"Risi54Bot/Risi54,Risi54Bot/MrPepe",True,False,False,,,False
Rishabh-iitr,Rishabh-iitr/portfolio.github.io,True,False,False,,,False
Rishi2177,,True,False,False,,,False
Rishika014,,True,False,False,,,False
Rishav070919,,True,False,False,,,False
Rishee15,Rishee15/VEXRoboticsPROSProject,True,False,False,,,False
RishabSharma95,AbsoluteGeek95/C3D_AM_Objects,True,False,False,,,False
RishiNishi,,True,False,False,,,False
Rishabh03071998,,True,False,False,,,False
Risman27,,True,False,False,,,False
Risnarimala,,True,False,False,,,False
RiskSek,,True,False,False,,,False
RistowFelipe,"usiApp/usiapp-bug-hunt,RistowFelipe/auladetestes",True,False,False,,,False
Rishmikasandanu,,True,False,False,,,False
Rishav-Sarkar,,True,False,False,,,False
RishikantPatel,,True,False,False,,,False
Rishum-Pather,,True,False,False,,,False
Rishikesh-op,,True,False,False,,,False
RishabMusaramthota,,True,False,False,,,False
Riseko,,True,False,False,,,False
RisingOrchards,,True,False,False,,,False
RishabQa,,True,False,False,,,False
RishuMishra02l,Nisha786/StackSaving,True,False,False,,,False
RiskFX,,True,False,False,,,False
RiskyBoost,,True,False,False,,,False
