user,repos_collab,deleted,site_admin,hireable,email,company,github_star
ajayidgreat,ajayidgreat/kogistateweb,True,False,False,,,False
ajalee27,,True,False,False,,,False
ajay67342,,True,False,False,,,False
ajay184,"ajay184/SriChaitanya,ajay184/neet_qb",True,False,False,,,False
ajays871,"ajays871/clickassignment,ajays871/oauthdev",True,False,False,,,False
ajasuspend,"ajasuspend/AKUDAPET87,ajasuspend/KOMISIHONDA40,ajasuspend/KAMIKAZE87,ajasuspend/MBR87,ajasuspend/NAVAJO87,ajasuspend/REJEKIMIMI87,ajasuspend/BAKULSULUH87,ajasuspend/SEMPURNA87,ajasuspend/BAKULSRIPING87,ajasuspend/KAMIKAZE40,ajasuspend/KEMROKOS87,ajasuspend/JARING87,ajasuspend/KAKEKSUGIONO87,ajasuspend/GOODHAL87,ajasuspend/KAKEKSUGIONO93,ajasuspend/GEDANG40,ajasuspend/GATOTKACA87,ajasuspend/TUYULPASAR87,ajasuspend/GEDANG87,ajasuspend/YAKUZA87,ajasuspend/KINGPOSEIDON87,ajasuspend/PRESIDEN87,ajasuspend/KALIPUTIH87,ajasuspend/KOMISIHONDA87,ajasuspend/JENANG87",True,False,False,,,False
ajaflorez-code,"ajaflorez-code/hrp,ajaflorez-code/matricula",True,False,False,,,False
ajararFE,"ajararFE/tarjama,ajararFE/X0game",True,False,False,,,False
ajarandon21,ajarandon21/JA.CIS2348,True,False,False,,,False
ajaynou,"ajaynou/Swogo-Intergration-Prerequisites,ajaynou/12_whitehall,swogger/Swogo-Intergration-Prerequisites",True,False,False,,,False
ajay775800,ajay775800/Test_Repo,True,False,False,,,False
ajaminer,"ajaminer/bnm,ajaminer/mbuh,ajaminer/vps,ajaminer/baru,ajaminer/AviRDP",True,False,False,,,False
ajasinski-arctec,ajasinski-arctec/puppet-learning,True,False,False,,,False
ajamin2,"ajamin2/Python-Challenge,ajamin2/VBA_Challenge,ajamin2/excel-challenge",True,False,False,,,False
ajain9926,,True,False,False,,,False
ajay110597,"ajay110597/Spam-Classifier,ajay110597/Score-Predictor,ajay110597/Data-Science,ajay110597/Capstone1",True,False,False,,,False
ajacquesmtl,"ajacquesmtl/datasciencecoursera,ajacquesmtl/ProgrammingAssignment2,ajacquesmtl/ddpwaste,ajacquesmtl/gcdataproject,ajacquesmtl/ExData_Plotting1",True,False,False,,,False
ajayfanofraina,,True,False,False,,,False
ajaxJumper,"ajaxJumper/Guessing,ajaxJumper/hello-world",True,False,False,,,False
ajai-das,,True,False,False,,,False
ajax-lib,"ajax-lib/website_practice,ajax-lib/Mycode",True,False,False,,,False
ajayHcentive,"ajayHcentive/CustomVertxFramework,ajayHcentive/SampleJava",True,False,False,,,False
ajax-drahan-o,,True,False,False,,,False
ajayyjaay,"ajayyjaay/start-here-guidelines,ajayyjaay/ajayyjaay.github.io,ajayyjaay/background-generator",True,False,False,,,False
ajaraedgardo,ajaraedgardo/cloud_trainer,True,False,False,,,False
ajaykathpal1,"ajaykathpal1/order-apis,ajaykathpal1/backend-challenge",True,False,False,,,False
ajay-112233,,True,False,False,,,False
