user,repos_collab,deleted,site_admin,hireable,email,company,github_star
namjiuns,"nahabgun/literate-octo-guacamole,namjiuns/literate-octo-guacamole",True,False,False,,,False
namjimunjan,"najimngabut/glowing-funicular,namjimunjan/glowing-funicular",True,False,False,,,False
namjikunsa,"namjiuhm/nzhchzj,namjikunsa/automatic-waddle",True,False,False,,,False
namjuhgabsg,"najumhgabsh/furry-waddle,namjuhgabsg/furry-waddle",True,False,False,,,False
namedylan,namedylan/MobiPluto,True,False,False,,,False
namibebos,namibebos/whatsapp,True,False,False,,,False
namikokino,namikokino/namikokino.github.io,True,False,False,,,False
namansharma7125,"namansharma7125/cgal-swig-bindings,namansharma7125/Encryption-Decryption-Tool,namansharma7125/moveit2,namansharma7125/cgal-paraview-plugins,namansharma7125/cgal,namansharma7125/Encryption-Decryption-Tool.github.io,namansharma7125/moveit,namansharma7125/Datacommunication",True,False,False,,,False
name-is5,name-is5/django_my_first_website,True,False,False,,,False
namreg2805,"namreg2805/Programacion-1,namreg2805/Comunicaciones-ll-Cisco-,namreg2805/Arquitectura-de-Computadores,namreg2805/Programacion-3,namreg2805/Computacion-Grafica,namreg2805/Laboratorio_Electronica,namreg2805/Estructura-de-Datos,namreg2805/Bases-de-Datos,namreg2805/Programacion-2,namreg2805/Libros",True,False,False,,,False
naman1421,"Appletneo/appletneo-os-installer,naman1421/appletneo-os,naman1421/appletneo-os-shell-theme,naman1421/gnome-shell-theme-appletneo,Appletneo/appletneo-os,Appletneo/appletneo-packages",True,False,False,,,False
namdam99,namdam99/The-United,True,False,False,,,False
namadin01,"namadin01/tensorflow_estimators,namadin01/DBSCAN_make_moons",True,False,False,,,False
namira-shaikh,namira-shaikh/Conas_FM,True,False,False,,,False
namruthalakshmi,"namruthalakshmi/Script-Evaluation-Assistant,namruthalakshmi/swish-program",True,False,False,,,False
nambp2003,nambp2003/JavaWork,True,False,False,,,False
namtran100298,,True,False,False,,,False
namelessRiver,"namelessRiver/waka-box,namelessRiver/javajungsuk_basic,namelessRiver/productive-box",True,False,False,,,False
namiki0704,"namiki0704/practice-aws-lib,namiki0704/practice-aws,namiki0704/codepipeline_sample",True,False,False,,,False
namara-io,,True,False,False,,,False
namastecrypto1,namastecrypto1/python-random-quote,True,False,False,,,False
namespace-team,,True,False,False,,,False
namnguyenhk,,True,False,False,,,False
namastei,"namastei/test-personal-app,namastei/hello",True,False,False,,,False
nami335,,True,False,False,,,False
namangit2,namangit2/SmartShopee,True,False,False,,,False
naman-47,"naman-47/RISCV-32,naman-47/RISCV-32I-AHD",True,False,False,,,False
nameschmitt576183,,True,False,False,,,False
nameHewei,"nameHewei/CSS,timesCloud/ebuwechat,nameHewei/operation",True,False,False,,,False
namtd1810,"namtd1810/testinggithub,namtd1810/git2",True,False,False,,,False
namtranvinai,,True,False,False,,,False
namesilo-official,namesilo-official/whmcs,True,False,False,,,False
namevariable,namevariable/namevariable,True,False,False,,,False
namita-roy,shriyansnidhish/Carry-a-way,True,False,False,,,False
namaketa,,True,False,False,,,False
namne208,"namne208/AppleWeb,namne208/Restaurant,namne208/Theband",True,False,False,,,False
namnguyenfl990,,True,False,False,,,False
namanm03,"namanm03/USACO,namanm03/CS-2-Data-Structures",True,False,False,,,False
namnhi997,"namnhi997/nova-world,namnhi997/tool-aum,namnhi997/nodejs_one,namnhi997/shopXbike,namnhi997/Blog,namnhi997/nodejs_tutorial",True,False,False,,,False
namwatter01,,True,False,False,,,False
namkerri2928,"namkerri2928/kasel,namkerri2928/manke",True,False,False,,,False
namiq99,namiq99/Android-Development,True,False,False,,,False
name-to-be-decided-later,,True,False,False,,,False
namei16,namei16/SkillFactori,True,False,False,,,False
nameLQ,"nameLQ/nameLQ.github.io,nameLQ/mygame.github.io",True,False,False,,,False
namin24,,True,False,False,,,False
nam160800,nam160800/chestXray,True,False,False,,,False
namith21,,True,False,False,,,False
namehere-games,,True,False,False,,,False
nameisIRIS,nameisIRIS/myFIRST,True,False,False,,,False
namro1231,,True,False,False,,,False
nameaccount,,True,False,False,,,False
namexAI,,True,False,False,,,False
namthz,"namthz/namthz,vannguyen14893/TesttingSytem-frondend,pada-me/pada-core",True,False,False,,,False
namnam1106,"namnam1106/oops,namnam1106/math-util,namnam1106/leetcode,namnam1106/Data-structures-and-Algorithms",True,False,False,,,False
namrebmobc,,True,False,False,,,False
nameless12s,,True,False,False,,,False
namthangdaithuongnhoai,,True,False,False,,,False
nameof-i,"nameof-i/DS-Unit-1-Sprint-1-Dealing-With-Data,nameof-i/painted-sun-in-abstract",True,False,False,,,False
nammmb,nammmb/git-tutorial,True,False,False,,,False
namphun,namphun/java8,True,False,False,,,False
namnhse04050,namnhse04050/doan,True,False,False,,,False
nameInitialization,nameInitialization/hello-world,True,False,False,,,False
namelessmonster123456,namelessmonster123456/MyFCCprojects,True,False,False,,,False
namnx57,namnx57/Nguy-n-Xu-n-Nam---Risksolution,True,False,False,,,False
nambourrealestate,,True,False,False,,,False
namsookill,"namsookill/namsookill.github.io,namsookill/project1,namsookill/hello_github",True,False,False,,,False
namc-lee,"namc-lee/V310-Hackintosh,namc-lee/Lenovo-V310-15IKB-Hackintosh",True,False,False,,,False
nameos,nameos/nameos.github.io,True,False,False,,,False
namelishuailei,namelishuailei/Getlianxi,True,False,False,,,False
namenamee,,True,False,False,,,False
nameuser1994,nameuser1994/huashan,True,False,False,,,False
name60854,,True,False,False,,,False
nameisis,,True,False,False,,,False
namuk2004,namuk2004/seqgenesis,True,False,False,,,False
namreti,namreti/dok,True,False,False,,,False
namjikunhand,namjikunhand/nam,True,False,False,,,False
namjertas,namjertas/psychic-octo-broccoli,True,False,False,,,False
namkheng384,namkheng384/HelloWorld,True,False,False,,,False
nameMisha,nameMisha/web,True,False,False,,,False
namtran-code,"namtran-code/myproject,namtran-code/HTML",True,False,False,,,False
nameofu,nameofu/01,True,False,False,,,False
namesoatta,"namesoatta/pages,namesoatta/misc,namesoatta/site",True,False,False,,,False
namefn,,True,False,False,,,False
namphong124563,"namphong124563/namphong124563.github.io,namphong124563/namphong124563.github.vn,namphong124563/Anti-Dupper,namphong124563/demo.github.io,namphong124563/demo.gci18.fossasia.org,namphong124563/gci18.fossasia.org,namphong124563/namphong124563.github.org,namphong124563/demo_gci18.fossasia.org",True,False,False,,,False
namvisoft,,True,False,False,,,False
namdevbiradar,,True,False,False,,,False
nameless127,,True,False,False,,,False
nampp1204,"nampp1204/new,nampp1204/source,nampp1204/my-new-project,nampp1204/Java-Exercise,nampp1204/ExModule3Codegym",True,False,False,,,False
namelessfactory,,True,False,False,,,False
namepodd,,True,False,False,,,False
nam3899,,True,False,False,,,False
nameisdaltn,,True,False,False,,,False
namainterior,,True,False,False,,,False
named-data-ndnSIM,,True,False,False,,,False
namnguyen94,,True,False,False,,,False
namandixitforks,,True,False,False,,,False
namespacedevs,,True,False,False,,,False
nambvhe130810,nambvhe130810/Capstone-project,True,False,False,,,False
namjisu,namjisu/didew,True,False,False,,,False
namescommit,"namescommit/patika-dev,namescommit/yok-atlas-web-scraper,namescommit/namescommit.github.io",True,False,False,,,False
namanarora0,"namanarora0/COURSERA-COURSE-ASSIGNMENTS,namanarora0/practice",True,False,False,,,False
namptfx04543,namptfx04543/nam.github.io,True,False,False,,,False
namunazorigt,,True,False,False,,,False
nam-portfolio,nam-portfolio/nam-portfolio.github.io,True,False,False,,,False
namrajpatel,"namrajpatel/ES1036,namrajpatel/Pot",True,False,False,,,False
namconlocked1,,True,False,False,,,False
nameskored,,True,False,False,,,False
namicho,"namicho/freerfb,namicho/rede,namicho/swsw",True,False,False,,,False
namduy48,,True,False,False,,,False
name-snap,,True,False,False,,,False
namexless,,True,False,False,,,False
namvpsfree22,,True,False,False,,,False
naman-gibbr,,True,False,False,,,False
namhk25,"namhk25/dotfiles,namhk25/bikestore,namhk25/pandora",True,False,False,,,False
namshot,namshot/J20180403,True,False,False,,,False
namanh123456,,True,False,False,,,False
namusmrjn,namusmrjn/laravel-with-angularjs,True,False,False,,,False
namr00,namr00/pc-outro,True,False,False,,,False
nammmj,,True,False,False,,,False
named-data-iot,,True,False,False,,,False
namodnrob,,True,False,False,,,False
namus-099,,True,False,False,,,False
namazquran,,True,False,False,,,False
namangit23,"namangit23/CommunityClassroom-git,namangit23/commclassroomOP",True,False,False,,,False
namph-comartekk,,True,False,False,,,False
namespace-ctfetc,"namespace-ctfetc/cracky,namespace-ctfetc/shelly,namespace-ctfetc/ciphertool,namespace-ctfetc/namespace-ctfetc.github.io",True,False,False,,,False
namedoesntexist,"namedoesntexist/namedoesntexist,namedoesntexist/FaaS-API",True,False,False,,,False
namranorg,,True,False,False,,,False
namanWebDev,,True,False,False,,,False
namasolution,"namasolution/nama-demo7,namasolution/nama-demo1,namasolution/nama-demo6,namasolution/Nama,namasolution/nama1",True,False,False,,,False
namuuu94,limjaein/UniTaxi,True,False,False,,,False
namfullstack,,True,False,False,,,False
namoojaalallee,namoojaalallee/web.dev,True,False,False,,,False
namkhaib,,True,False,False,,,False
namecoin-core-admin,,True,False,False,,,False
name522,name522/name522.github.io,True,False,False,,,False
naman88strdst,"naman88strdst/test1,naman88strdst/JHU-webdesign,naman88strdst/sampletest",True,False,False,,,False
namesMia,namesMia/namesMia,True,False,False,,,False
namghechua,,True,False,False,,,False
namchem,,True,False,False,,,False
namesapce,,True,False,False,,,False
namca93,,True,False,False,,,False
name0tavo,name0tavo/HackTheMainframe,True,False,False,,,False
nameissatheesh,"nameissatheesh/GDP-Web-App,nameissatheesh/GDP-IOS-App,nameissatheesh/ZooGameApp,nameissatheesh/IOS",True,False,False,,,False
namacan,namacan/Classes_E_Objetos,True,False,False,,,False
namnguyenongit,"namnguyenongit/todo-list,namnguyenongit/namnguyenongit,namnguyenongit/landing-page-coffee-shop,namnguyenongit/music-player,tuannguyensn2001/my_learn_ts",True,False,False,,,False
naman5250,naman5250/IOSD-NSUT-Website,True,False,False,,,False
namikuk,,True,False,False,,,False
nam-lee,"nam-lee/maillesnam,nam-lee/nam-lee",True,False,False,,,False
namichan0801,Java8Workshop/Exercises,True,False,False,,,False
namanpopli7,namanpopli7/worktime,True,False,False,,,False
naman842,,True,False,False,,,False
nammonpx,"nammonpx/demo,nammonpx/sample_app",True,False,False,,,False
namiranensita,"namiranensita/1,namiranensita/park,namiranensita/boy",True,False,False,,,False
namtruongegitech,,True,False,False,,,False
namiqalili,,True,False,False,,,False
namsharma24,namsharma24/devopslearn,True,False,False,,,False
nameToReachPeople,"nameToReachPeople/Markdown,nameToReachPeople/Visualize-Data-with-a-Bar-Chart,nameToReachPeople/Visualize-Data-with-a-Heat-Map,nameToReachPeople/Camper-leadboard-responsive-table,nameToReachPeople/tic-tac-toe,nameToReachPeople/scatterplot-graph,nameToReachPeople/Show-National-Contiguity-with-a-Force-Directed-Graph,nameToReachPeople/meteorite-landings,nameToReachPeople/Recipe-box,nameToReachPeople/game-of-life,nameToReachPeople/quote-machine,nameToReachPeople/wikipedia-search",True,False,False,,,False
namenonetwo,,True,False,False,,,False
namonyizos,,True,False,False,,,False
namanspaceo,,True,False,False,,,False
nameisvijay,"nameisvijay/394bc0a385d8407d5fe4,nameisvijay/starterblog.github.io,nameisvijay/leaflet-rails,nameisvijay/blog,nameisvijay/postmates",True,False,False,,,False
namar0,,True,False,False,,,False
namgynkim,CSID-DGU/2019-1-OSSP1-HFilter-1,True,False,False,,,False
namratapawale,namratapawale/docker-react,True,False,False,,,False
namstreamer,"namstreamer/CRISIS-Festival-2021,namstreamer/TOUCH-a-TRUCK-2021,namstreamer/amadeus-live,namstreamer/Akron-Pride-Festival-2021,namstreamer/Superfly",True,False,False,,,False
namobuday,,True,False,False,,,False
nameitsuki,nameitsuki/kadai-tasklist,True,False,False,,,False
namwooseo,,True,False,False,,,False
naman-uriti,,True,False,False,,,False
namancloned,"namancloned/numpy_deep_learning,namancloned/pytorch_transformers_and_ssl",True,False,False,,,False
nameko202104,,True,False,False,,,False
namexuzhihua,"namexuzhihua/xzh_rbac,namexuzhihua/tp5_for_test",True,False,False,,,False
nam-tonthat-afterpay,,True,False,False,,,False
namintelvn,,True,False,False,,,False
nammsh1o950,,True,False,False,,,False
namits-github,,True,False,False,,,False
namnguyenktxd,,True,False,False,,,False
namakkal,,True,False,False,,,False
namvietanhei,,True,False,False,,,False
namaqbukanwayan2,namaqbukanwayan2/namaqbukanwayan2,True,False,False,,,False
namiq18,,True,False,False,,,False
nametanwar,,True,False,False,,,False
namhaiITE10,,True,False,False,,,False
namazustudio,,True,False,False,,,False
namelessmd,,True,False,False,,,False
namanvv,,True,False,False,,,False
namu-hee,namu-hee/namu-hee.github.io,True,False,False,,,False
namdhngo,namdhngo/website,True,False,False,,,False
namar10,,True,False,False,,,False
namankothariii,"namankothariii/project0,namankothariii/harvard-course",True,False,False,,,False
namdaica231,,True,False,False,,,False
namedotcom,,True,False,False,,,False
namanjot134667,,True,False,False,,,False
namedFxL,,True,False,False,,,False
namtrk95,,True,False,False,,,False
