user,repos_collab,deleted,site_admin,hireable,email,company,github_star
java-app-scans,"java-app-scans/error-prone,java-app-scans/cim,java-app-scans/InternetArchitect,java-app-scans/OpenPDF,java-app-scans/jetcache,java-app-scans/SpringMVC-Mybatis-Shiro-redis-0.2,java-app-scans/truth,java-app-scans/learning-spark,java-app-scans/jeecg,java-app-scans/druid-1,java-app-scans/netty-socketio,java-app-scans/feign,java-app-scans/incubator-doris,java-app-scans/shardingsphere-elasticjob,java-app-scans/FizzBuzzEnterpriseEdition,java-app-scans/spider-flow,java-app-scans/druid,java-app-scans/base-admin,java-app-scans/distributedlog,java-app-scans/LogiKM,java-app-scans/YCSB,java-app-scans/async-http-client,java-app-scans/pac4j,java-app-scans/react-native-camera,java-app-scans/kafka-rest,java-app-scans/IJPay,java-app-scans/allure2,java-app-scans/hazelcast,java-app-scans/sofa-rpc,java-app-scans/JCSprout,java-app-scans/springboot-learning-example,java-app-scans/logging-log4j2,java-app-scans/trino,java-app-scans/small-spring,java-app-scans/mahout,java-app-scans/cas,java-app-scans/ruoyi-vue-pro,java-app-scans/intellij-plugins,java-app-scans/SpringAll,java-app-scans/react-native-splash-screen,java-app-scans/spring-analysis,java-app-scans/dynamic-datasource-spring-boot-starter,java-app-scans/shardingsphere,java-app-scans/netty-in-action,java-app-scans/SpringCloud,java-app-scans/debezium,java-app-scans/dubbo,java-app-scans/Mycat-Server,java-app-scans/BigData-Notes,java-app-scans/Sa-Token,java-app-scans/CoreNLP,java-app-scans/hutool,java-app-scans/storm,java-app-scans/spring-mvc-showcase,java-app-scans/jeepay,java-app-scans/pinot,java-app-scans/vhr,java-app-scans/otter,java-app-scans/geoserver,java-app-scans/antlr4,java-app-scans/HdrHistogram,java-app-scans/mall,java-app-scans/hsweb-framework,java-app-scans/haven,java-app-scans/jacoco,java-app-scans/jsonschema2pojo,java-app-scans/NettyRpc,java-app-scans/vectalign,java-app-scans/hope-boot,java-app-scans/disunity,java-app-scans/storm-1,java-app-scans/incubator-linkis,java-app-scans/thingsboard,java-app-scans/librec,java-app-scans/drools,java-app-scans/reflections,java-app-scans/fastjson,java-app-scans/nifi,java-app-scans/javacv,java-app-scans/lucida,java-app-scans/camel,java-app-scans/metersphere,java-app-scans/keycloak,java-app-scans/libgdx,java-app-scans/ignite,java-app-scans/armeria,java-app-scans/testcontainers-java,java-app-scans/sia-task,java-app-scans/vert.x,java-app-scans/cryptomator,java-app-scans/api-samples,java-app-scans/cucumber-jvm,java-app-scans/library,java-app-scans/canal,java-app-scans/spring-security-oauth,java-app-scans/elasticsearch-sql,java-app-scans/mybatis-generator-gui,java-app-scans/graphhopper,java-app-scans/greys-anatomy,java-app-scans/FrameworkBenchmarks,java-app-scans/pinpoint,java-app-scans/swagger-core,java-app-scans/ksql,java-app-scans/gobblin,java-app-scans/arthas,java-app-scans/androidannotations,java-app-scans/JustAuth,java-app-scans/lettuce-core,java-app-scans/base-adapter-helper,java-app-scans/spring-cloud-alibaba,java-app-scans/killbill,java-app-scans/miaosha,java-app-scans/Jest,java-app-scans/liugh-parent,java-app-scans/Mapper,java-app-scans/tutorials,java-app-scans/OpenBot,java-app-scans/Java-WebSocket,java-app-scans/PowerJob,java-app-scans/jvm-sandbox,java-app-scans/IoT-Technical-Guide,java-app-scans/gocd,java-app-scans/litho,java-app-scans/uid-generator,java-app-scans/querydsl,java-app-scans/smart-sso,java-app-scans/netty,java-app-scans/graal,java-app-scans/dataease,java-app-scans/springboot-guide,java-app-scans/maxwell,java-app-scans/native-navigation,java-app-scans/openhab1-addons,java-app-scans/rest-assured,java-app-scans/react-native-fcm,java-app-scans/xxl-job,java-app-scans/presto,java-app-scans/react-native-track-player,java-app-scans/pig,java-app-scans/rejoiner,java-app-scans/dubbo-spring-boot-starter,java-app-scans/brave,java-app-scans/Sentinel,java-app-scans/zxing,java-app-scans/janusgraph,java-app-scans/disconf,java-app-scans/orientdb,java-app-scans/Activiti,java-app-scans/zheng,java-app-scans/newbee-mall,java-app-scans/questdb,java-app-scans/selenium,java-app-scans/scm-biz-suite,java-app-scans/conductor,java-app-scans/skywalking,java-app-scans/OpenRefine,java-app-scans/dddsample-core,java-app-scans/secor,java-app-scans/mockserver,java-app-scans/Java-Tutorial,java-app-scans/dropwizard,java-app-scans/lanproxy,java-app-scans/spring-boot-starter,java-app-scans/easy-rules,java-app-scans/graylog2-server,java-app-scans/FEBS-Shiro,java-app-scans/react-native-keychain,java-app-scans/VBlog,java-app-scans/elasticsearch-analysis-ik,java-app-scans/light-task-scheduler,java-app-scans/ssm,java-app-scans/cachecloud,java-app-scans/poi-tl,java-app-scans/openapi-generator,java-app-scans/onemall,java-app-scans/es,java-app-scans/cglib,java-app-scans/android-1,java-app-scans/dolphinscheduler,java-app-scans/shiro,java-app-scans/beam,java-app-scans/ListViewAnimations,java-app-scans/spring-boot-api-project-seed,java-app-scans/react-native-svg,java-app-scans/gephi,java-app-scans/AxonFramework,java-app-scans/scribejava,java-app-scans/SpringBoot-Learning,java-app-scans/SpringCloudLearning,java-app-scans/frontend-maven-plugin,java-app-scans/nacos,java-app-scans/rocketmq-externals,java-app-scans/springBoot,java-app-scans/java-2,java-app-scans/gl-react-native-v2,java-app-scans/immutables,java-app-scans/lombok-intellij-plugin,java-app-scans/apollo,java-app-scans/spring-boot-demo,java-app-scans/incubator-heron,java-app-scans/vespa,java-app-scans/flinkStreamSQL,java-app-scans/jib,java-app-scans/Digital,java-app-scans/j2objc,java-app-scans/liquibase,java-app-scans/jOOQ,java-app-scans/tx-lcn,java-app-scans/SpringBoot-Shiro-Vue,java-app-scans/Recaf,java-app-scans/RIBs,java-app-scans/jersey,java-app-scans/helios,java-app-scans/server,java-app-scans/docker-java,java-app-scans/Movie_Recommend,java-app-scans/rstudio,java-app-scans/mybatis,java-app-scans/lamp-cloud,java-app-scans/spring-boot-admin,java-app-scans/litemall,java-app-scans/jetlinks-community,java-app-scans/Saturn,java-app-scans/AutoLoadCache,java-app-scans/jenkins,java-app-scans/rabbitmq-tutorials,java-app-scans/vjtools,java-app-scans/google-signin,java-app-scans/blade,java-app-scans/mybatis-3,java-app-scans/kkFileView,java-app-scans/mall-learning,java-app-scans/servicecomb-java-chassis,java-app-scans/rocketmq,java-app-scans/Geyser,java-app-scans/pulsar,java-app-scans/FXGL,java-app-scans/datax-web,java-app-scans/retrolambda,java-app-scans/bistoury,java-app-scans/pmd,java-app-scans/flowable-engine,java-app-scans/vertx-examples,java-app-scans/avro,java-app-scans/azkaban,java-app-scans/ForestBlog,java-app-scans/jieba-analysis,java-app-scans/EFAK,java-app-scans/airbyte,java-app-scans/tools-ocr,java-app-scans/react-native-push-notification,java-app-scans/Spring-Cloud-Platform,java-app-scans/alluxio,java-app-scans/titan,java-app-scans/--,java-app-scans/shopping-management-system,java-app-scans/kafdrop,java-app-scans/hive,java-app-scans/sofa-boot,java-app-scans/transmittable-thread-local,java-app-scans/cobar,java-app-scans/angel,java-app-scans/motan,java-app-scans/proxyee-down,java-app-scans/curator,java-app-scans/mpush,java-app-scans/phonegap-plugin-push,java-app-scans/ratel,java-app-scans/redis-manager,java-app-scans/Leaf,java-app-scans/auto,java-app-scans/jjwt,java-app-scans/iotdb,java-app-scans/undertow,java-app-scans/Discovery,java-app-scans/androidx,java-app-scans/helidon,java-app-scans/spring-boot-projects,java-app-scans/Luyten,java-app-scans/flink-learning,java-app-scans/tech-weekly,java-app-scans/springside4,java-app-scans/onedev,java-app-scans/itstack-demo-design,java-app-scans/opengrok,java-app-scans/dubbo-spring-boot-project,java-app-scans/logback,java-app-scans/jetty.project,java-app-scans/metrics,java-app-scans/gson,java-app-scans/Alink,java-app-scans/SpringBoot-Labs,java-app-scans/framework,java-app-scans/lombok,java-app-scans/spark,java-app-scans/modelmapper,java-app-scans/jeecg-boot,java-app-scans/dubbo-admin,java-app-scans/ApiManager,java-app-scans/tinyid,java-app-scans/flink,java-app-scans/runelite,java-app-scans/DependencyCheck,java-app-scans/neo4j,java-app-scans/WePush,java-app-scans/Android,java-app-scans/bt,java-app-scans/spring-batch,java-app-scans/incubator-shenyu,java-app-scans/paascloud-master,java-app-scans/light-4j,java-app-scans/spring-boot-examples,java-app-scans/javacpp-presets,java-app-scans/COLA,java-app-scans/react-native-image-picker,java-app-scans/Guns,java-app-scans/VasSonic,java-app-scans/aurora-imui,java-app-scans/cat,java-app-scans/karate,java-app-scans/roboguice,java-app-scans/hmily,java-app-scans/atomix,java-app-scans/thinking-in-spring-boot-samples,java-app-scans/SpringBootVulExploit,java-app-scans/flink-recommandSystem-demo,java-app-scans/gecco,java-app-scans/pentaho-kettle,java-app-scans/seata,java-app-scans/heritrix3,java-app-scans/zipkin,java-app-scans/java-learning,java-app-scans/guice,java-app-scans/oshi,java-app-scans/buck,java-app-scans/redisson,java-app-scans/jstorm,java-app-scans/spring-cloud-kubernetes,java-app-scans/C-OCR,java-app-scans/netty-learning,java-app-scans/moquette,java-app-scans/atmosphere,java-app-scans/spring-boot-plus,java-app-scans/ArchUnit,java-app-scans/quickstart-android,java-app-scans/screw,java-app-scans/Pantheon,java-app-scans/tcc-transaction,java-app-scans/easyexcel,java-app-scans/java-design-patterns,java-app-scans/akhq,java-app-scans/languagetool,java-app-scans/react-native-mapbox-gl,java-app-scans/QLExpress,java-app-scans/DoraemonKit,java-app-scans/quartz,java-app-scans/quarkus,java-app-scans/play-billing-samples,java-app-scans/flinkx,java-app-scans/jdk,java-app-scans/aws-doc-sdk-examples,java-app-scans/tomcat,java-app-scans/best-pay-sdk,java-app-scans/eladmin,java-app-scans/geode,java-app-scans/socket.io-client-java,java-app-scans/cwa-server,java-app-scans/piggymetrics,java-app-scans/PLMCodeTemplate,java-app-scans/react-native-webrtc,java-app-scans/Java8InAction,java-app-scans/sofa-jraft,java-app-scans/itchat4j,java-app-scans/mall-swarm,java-app-scans/flyway,java-app-scans/Spring-Boot-In-Action,java-app-scans/react-native-charts-wrapper,java-app-scans/jitsi,java-app-scans/kylin,java-app-scans/google-java-format,java-app-scans/mapstruct,java-app-scans/springmvc-mybatis-learning",True,False,False,,,False
javohirbekkhaydarov,"javohirbekkhaydarov/contact,javohirbekkhaydarov/organick,javohirbekkhaydarov/doc,javohirbekkhaydarov/js-interview-questions,javohirbekkhaydarov/e-commer-website,javohirbekkhaydarov/lesson1,javohirbekkhaydarov/e-commerce,javohirbekkhaydarov/for-intreview,javohirbekkhaydarov/flesh,javohirbekkhaydarov/vuelesson2,javohirbekkhaydarov/e-Learning,javohirbekkhaydarov/typescript,javohirbekkhaydarov/spotfiy,javohirbekkhaydarov/test-git,javohirbekkhaydarov/vue,javohirbekkhaydarov/e-commer,javohirbekkhaydarov/js-photo-editor,javohirbekkhaydarov/to-do,javohirbekkhaydarov/react-note,javohirbekkhaydarov/interno,javohirbekkhaydarov/clownfish,javohirbekkhaydarov/vuelesson,javohirbekkhaydarov/robofriends,javohirbekkhaydarov/robot,javohirbekkhaydarov/portfolio,javohirbekkhaydarov/git-hub-tutorial,javohirbekkhaydarov/javohirbekkhaydarov,javohirbekkhaydarov/react-robot,javohirbekkhaydarov/flutter,javohirbekkhaydarov/reactlesson,javohirbekkhaydarov/reactLessons,javohirbekkhaydarov/cart-page,javohirbekkhaydarov/react-note-1,javohirbekkhaydarov/git,epam4/e-commer,javohirbekkhaydarov/javohirbek,javohirbekkhaydarov/learn-react",True,False,False,,,False
javiersanzmz,,True,False,False,,,False
javaDeveloperEgor,"javaDeveloperEgor/Inventory_Kovalchuk,javaDeveloperEgor/SpringMain,javaDeveloperEgor/SheferSpringLearning,javaDeveloperEgor/UserAccount,javaDeveloperEgor/test-task,javaDeveloperEgor/MailSender,javaDeveloperEgor/MVC_Netcracker,javaDeveloperEgor/test,javaDeveloperEgor/Pract1,NC-4-2017-2/Project",True,False,False,,,False
javiddadashkarimi,"javiddadashkarimi/translation,javiddadashkarimi/mtl,javiddadashkarimi/LILY-Rank,javiddadashkarimi/tensor,javiddadashkarimi/seq2sql,javiddadashkarimi/Y-Flow,javiddadashkarimi/WE,javiddadashkarimi/nmt,javiddadashkarimi/mtl4log,javiddadashkarimi/Convex-Optimization-Fall-2017,javiddadashkarimi/Multi-rel-Loss,javiddadashkarimi/DeepRank",True,False,False,,,False
javaruncn,,True,False,False,,,False
javichovicho,"javichovicho/javichovicho.github.io,javichovicho/Ruby,javichovicho/railsProject,javichovicho/codeWorld,javichovicho/surveybot,javichovicho/simple-hangman,javichovicho/BankingAPI,javichovicho/githubExample,javichovicho/javaApp,javichovicho/DepotRails,javichovicho/obclient,javichovicho/exam-prep,javichovicho/QuestionMarks,javichovicho/onlinebanking",True,False,False,,,False
javielpapi,"javielpapi/GEOspatial-BusinessGuy,javielpapi/rock-paper-scissors,javielpapi/lab-mongo-queries,javielpapi/lab-intro-to-mysql,javielpapi/lab-math-refresher,javielpapi/lab-pandas,javielpapi/lab-vikings,javielpapi/Projecto-Shark-Attack-Data-Cleaning,javielpapi/Pipeline-Project-w3,javielpapi/lab-api-scavenger-game,javielpapi/Classroom-Materials-FT,javielpapi/lab-bash,javielpapi/lab-tuple-set-dict,javielpapi/lab-visualization-extra,javielpapi/lab-error-handling,javielpapi/lab-numpy,javielpapi/W3-pipelines-project,javielpapi/lab-list-comprehension,javielpapi/lab-mysql-select,javielpapi/lab-visualization-intro,javielpapi/lab-functions",True,False,False,,,False
javdanmanesh,"javdanmanesh/csb-study,javdanmanesh/qsimple,javdanmanesh/quran-farsi,javdanmanesh/nivstudy,javdanmanesh/quran-simple,javdanmanesh/js,javdanmanesh/qwbws,javdanmanesh/satanic-verses-farsi,javdanmanesh/piano,javdanmanesh/edoc,javdanmanesh/satanic-bible,javdanmanesh/bible-fa,javdanmanesh/kjvstudy,javdanmanesh/quran-saheeh,javdanmanesh/tpv,javdanmanesh/solitaire,javdanmanesh/lisp,javdanmanesh/duoheb,javdanmanesh/vim-doc,javdanmanesh/quran-hefz,javdanmanesh/csb,javdanmanesh/quran-arabic,javdanmanesh/diverge,javdanmanesh/quran-bilang,javdanmanesh/unholybible,javdanmanesh/quran-wordbyword,javdanmanesh/esv,javdanmanesh/q,javdanmanesh/sab,javdanmanesh/quran-english,javdanmanesh/ge-grammar,javdanmanesh/bible-farsi,javdanmanesh/niv,javdanmanesh/quran-wbw2,javdanmanesh/qt,javdanmanesh/cards,javdanmanesh/qwbw,javdanmanesh/kjv,javdanmanesh/qwbwchrono,javdanmanesh/qdict,javdanmanesh/mabadi,javdanmanesh/bible-esv,javdanmanesh/quran,javdanmanesh/pcb,javdanmanesh/quran-wbw,javdanmanesh/reading,javdanmanesh/tafsir-jalalayn,javdanmanesh/esvstudy,javdanmanesh/moyassar,javdanmanesh/vdoc,javdanmanesh/nmv,javdanmanesh/qar",True,False,False,,,False
javaKonang,"javaKonang/SpringTest,javaKonang/java_base,javaKonang/JSP,javaKonang/jpaTest,javaKonang/mvc_and_hibernate_base,javaKonang/student_home_works,javaKonang/superStore,javaKonang/spring_security_examples_boot_and_mvc,javaKonang/bookmarkService",True,False,False,,,False
