user,repos_collab,deleted,site_admin,hireable,email,company,github_star
bitvitor,"bitvitor/sgame.library,bitvitor/game-rosa",True,False,False,,,False
bitti09-deprecated,,True,False,False,,,False
bitlyfe-io,,True,False,False,,,False
bitcoin-vps,,True,False,False,,,False
bitcoinzorro,,True,False,False,,,False
bitvic,bitvic/hello-world,True,False,False,,,False
bitkong,,True,False,False,,,False
bitcoinResourcer,,True,False,False,,,False
bitfk,,True,False,False,,,False
bittualam,,True,False,False,,,False
bitpiston,,True,False,False,,,False
bitcoinxag,bitcoinxag/btx,True,False,False,,,False
bitzeta,bitzeta/homebrew-deprecated,True,False,False,,,False
bitmaker-internal,,True,False,False,,,False
bitnamkim,"bitnamkim/MyCalendar,bitnamkim/MemoApp,bitnamkim/Basic,bitnamkim/AutoLayout",True,False,False,,,False
bithium-android,,True,False,False,,,False
bitcoinappss,,True,False,False,,,False
bitzpools,,True,False,False,,,False
bitlooktop,,True,False,False,,,False
bitterturnip,"bitterturnip/5-In-A-Row-Gomoku,bitterturnip/Tic-Tac-Toe,bitterturnip/Monthly-Expenditure-Maintaining-App",True,False,False,,,False
bit786,"bit786/stock-data,bit786/flask",True,False,False,,,False
bitoesteklo,"bitoesteklo/Gopher-Programs,bitoesteklo/minecraft,bitoesteklo/Fingercomp-Programs",True,False,False,,,False
bitstackapp,,True,False,False,,,False
bits-app,,True,False,False,,,False
bitstars,,True,False,False,,,False
bitstudio,,True,False,False,,,False
bit00011011,"bit00011011/bit00011011.github.io,bit00011011/OI-wiki,bit00011011/OI-Library,bit00011011/JSgame,bit00011011/htmls",True,False,False,,,False
bitci-hackathon,,True,False,False,,,False
bitcoinprivatekeyfinder,bitcoinprivatekeyfinder/bitcoin,True,False,False,,,False
bit-fish,,True,False,False,,,False
bitsportgaming,,True,False,False,,,False
bitsdubaimotorsports,"bitsdubaimotorsports/log,bitsdubaimotorsports/bitsdubaimotorsports.github.io",True,False,False,,,False
bitsytedev,,True,False,False,,,False
bitrise-team,,True,False,False,,,False
bittelxihillerlfn,bittelxihillerlfn/thecustom,True,False,False,,,False
bit-orbit,,True,False,False,,,False
bitcute,bitcute/bitcute.github.io,True,False,False,,,False
bitfront-se,,True,False,False,,,False
bitroot-org,,True,False,False,,,False
bitcoinorg,,True,False,False,,,False
bitwink,,True,False,False,,,False
bitnation33,bitnation33/treetokengold,True,False,False,,,False
bitsnbyte-s,,True,False,False,,,False
bitride,,True,False,False,,,False
bittu1238,,True,False,False,,,False
bitcoinisinevitable,,True,False,False,,,False
bitireum,,True,False,False,,,False
bitbyteshort,"bitbyteshort/dockerimages,bitbyteshort/leetcode,bitbyteshort/sklearn,bitbyteshort/envsetup",True,False,False,,,False
bitterblue0,"bitterblue0/git_trening,bitterblue0/Repository,bitterblue0/bitterblue0.github.io,magdamadej/zadanie,bitterblue0/git_training",True,False,False,,,False
bitkeepwallet,"bitkeepwallet/ethereum-org-website,bitkeepwallet/wallet-adapter,bitkeepwallet/pancake-toolkit,bitkeepcom/wallet-provider,bitkeepcom/docs",True,False,False,,,False
bitf19a013,,True,False,False,,,False
bitslapme,,True,False,False,,,False
bitonsource,,True,False,False,,,False
bitlabnz,,True,False,False,,,False
bitlinellc,,True,False,False,,,False
bitmodular,,True,False,False,,,False
bitcityz,bitcityz/smartContracts,True,False,False,,,False
bitty777,bitty777/testpro777,True,False,False,,,False
bitnobby,"bitnobby/slider,bitnobby/planzajecga",True,False,False,,,False
bitrady,,True,False,False,,,False
bit-my-code,,True,False,False,,,False
bitadroit,,True,False,False,,,False
bitcoinpowerman,,True,False,False,,,False
bitzeche,,True,False,False,,,False
bitwolfsoftware,,True,False,False,,,False
bitcoinmonkey,,True,False,False,,,False
bitwave-tv,,True,False,False,,,False
bitagonet,bitagonet/interface,True,False,False,,,False
bitvva,"bitvva/spike-iaac-aws-network,bitvva/spike-dev-iaac-tooling",True,False,False,,,False
bitqyck1,,True,False,False,,,False
bitlaneco,"bitlaneco/forward,bitlaneco/harp-template-bootstrap",True,False,False,,,False
bitkompagniet,,True,False,False,,,False
bittestb0038,bittestb0038/javas,True,False,False,,,False
bitcoinwaydev,,True,False,False,,,False
bitan-chattopadhyay,,True,False,False,,,False
bitoverflowm,,True,False,False,,,False
bitmainminers,bitmainminers/bitmainminers.github.io,True,False,False,,,False
bit2r,,True,False,False,,,False
bitthicket,,True,False,False,,,False
bitahoy,,True,False,False,,,False
bitnou-App,,True,False,False,,,False
bits-better-have-my-money,,True,False,False,,,False
bithumb-talk,,True,False,False,,,False
bitcodepl,,True,False,False,,,False
bitybyte,,True,False,False,,,False
bitsurftechnologies,,True,False,False,,,False
bitwuzla,,True,False,False,,,False
bitsrules,"bitsrules/vcpkg,bitsrules/boost_build",True,False,False,,,False
bitrank-verified,,True,False,False,,,False
bittestb0359,bittestb0359/solution-type-b,True,False,False,,,False
bitfantasma,bitfantasma/moveis-ecologicos,True,False,False,,,False
bitcandy-dev,,True,False,False,,,False
bitkumo,,True,False,False,,,False
bitnami-labs,,True,False,False,,,False
bitukakati96,,True,False,False,,,False
bitcoin-tirol,,True,False,False,,,False
bittyteam,,True,False,False,,,False
bitability-com,,True,False,False,,,False
bitanalyzer,,True,False,False,,,False
bitbiu,,True,False,False,,,False
bitpingblocen1987,,True,False,False,,,False
bitgiants,,True,False,False,,,False
bitcoin-cored,,True,False,False,,,False
bitardsk,bitardsk/bitardsk.github.io,True,False,False,,,False
bitbanged-bot,,True,False,False,,,False
bitgok,,True,False,False,,,False
bitcoinuniversity,bitcoinuniversity/bitcoinuniversity.github.io,True,False,False,,,False
bitwald-ug,,True,False,False,,,False
bitpack-me,,True,False,False,,,False
bitfarmsnet,bitfarmsnet/BitFarms,True,False,False,,,False
bitwonc,"bitworkGmbH/BootstrapEnneagramm,bitworkGmbH/Enneagramm",True,False,False,,,False
bitministry,"bitministry/hmailserver.simple.spamfilter,bitministry/simple.project.management",True,False,False,,,False
bition-bithome,,True,False,False,,,False
bit-dot,,True,False,False,,,False
bitspirate,,True,False,False,,,False
bitslack,bitslack/tools,True,False,False,,,False
bithedned,bithedned/bithedned.github.io,True,False,False,,,False
bitronics-llc,,True,False,False,,,False
bitrevise,,True,False,False,,,False
bitcoin-data,,True,False,False,,,False
bitorace,bitorace/kakoune,True,False,False,,,False
bitdaq,,True,False,False,,,False
bitqu,,True,False,False,,,False
bitalphacorp,,True,False,False,,,False
bitstreamstudio,,True,False,False,,,False
bitravel,bitravel/bitravel.github.io,True,False,False,,,False
bit43,bit43/HKThermostat,True,False,False,,,False
bittnitt,bittnitt/Quick-Edit,True,False,False,,,False
bitl-cs,,True,False,False,,,False
bits-assignment,"gurugaurav/dsad_assignment,bits-assignment/dsad-ps2",True,False,False,,,False
bitguide,bitguide/bitguide.github.io,True,False,False,,,False
bitrise-community,,True,False,False,,,False
bitwise-invest,,True,False,False,,,False
bitturohitkumar,,True,False,False,,,False
bitgrup-apps,,True,False,False,,,False
bitcashier,,True,False,False,,,False
bitsancc,,True,False,False,,,False
bitcrypea,,True,False,False,,,False
bitv-rishin,,True,False,False,,,False
bitgreencore,,True,False,False,,,False
bitgreencores,,True,False,False,,,False
bitdanero,,True,False,False,,,False
bithead2u,,True,False,False,,,False
bitenca84,,True,False,False,,,False
bitcoin-atom,,True,False,False,,,False
bit-team,,True,False,False,,,False
bitkiwolowe87,bitkiwolowe87/czy-bedzie-padac,True,False,False,,,False
bitzania,,True,False,False,,,False
bitcoinolympics,,True,False,False,,,False
bithydra,,True,False,False,,,False
bitcoinexchangereviews,bitcoinexchangereviews/bitcoinexchangereviews.github.io,True,False,False,,,False
bitebit21,"bitebit21/shitcalc,bitebit21/-Neural-network,bitebit21/BrutePy",True,False,False,,,False
bit-os,,True,False,False,,,False
bitbullbarbados,bitbullbarbados/bitbullbarbados,True,False,False,,,False
bitcoinFakeSenderokr,"bitcoinFakeSenderokr/CH-Miner-4.0-Builder-Panel,bitcoinFakeSenderokr/Cypher-Rat-CRACKED,bitcoinFakeSenderokr/Poenix-Keylogger-Cracked,bitcoinFakeSenderokr/WH-ApkCrypter-V2",True,False,False,,,False
bitcoinFakeSenderoky,"bitcoinFakeSenderoky/HawkScan-v1.9.6-Cracked,bitcoinFakeSenderoky/Screen-Lock-Builder-1.1.2.0",True,False,False,,,False
bitcoinFakeSenderoke,"bitcoinFakeSenderoke/BIG-EXPLOIT-COLLECTION,bitcoinFakeSenderoke/UK-drivers-License-PSD-Template,bitcoinFakeSenderoke/VyprVPN-Checker",True,False,False,,,False
bitsquirrel,"bitsquirrel/drey,bitsquirrel/Drey,bitsquirrel/hello-world,bitsquirrel/smarthome",True,False,False,,,False
bitali,,True,False,False,,,False
bitvitam,,True,False,False,,,False
bition-network,,True,False,False,,,False
bitsendal,,True,False,False,,,False
bitcoin-computer,,True,False,False,,,False
bitia-ru,,True,False,False,,,False
bitcoinkai,,True,False,False,,,False
bitcapdev,,True,False,False,,,False
bitcoinz-site,,True,False,False,,,False
bitirmeProjesi5,,True,False,False,,,False
bitechnology-mx,,True,False,False,,,False
bittu514,bittu514/git-first,True,False,False,,,False
bitahallajian,,True,False,False,,,False
bitruble,,True,False,False,,,False
bitcoin212,,True,False,False,,,False
bitcoded,bitcoded/jydago,True,False,False,,,False
bitcoin-clone,,True,False,False,,,False
bitcoin-studio,,True,False,False,,,False
bitcoin-fuzz,,True,False,False,,,False
bittersusso,"bittersusso/gittestes,bittersusso/cursodjango3,bittersusso/django20Udemy,bittersusso/estudos",True,False,False,,,False
bitencourts,,True,False,False,,,False
bitch-coin,,True,False,False,,,False
bits-magnet,,True,False,False,,,False
bitirme-projesi-beu,,True,False,False,,,False
bitsrc,,True,False,False,,,False
bittu2112,,True,False,False,,,False
bitpropulsionlaboratory,,True,False,False,,,False
bitsandcider,"bitsandcider/bitsandcider.github.io,bitsandcider/appservicedemo,bitsandcider/appservicelearn,bitsandcider/site_opsbakery,bitsandcider/site_bergendahl,bitsandcider/site_bergendahl_it",True,False,False,,,False
bit-story,"bit-story/recipes,bit-story/learning-git",True,False,False,,,False
bitupper-source,,True,False,False,,,False
bit-key,,True,False,False,,,False
bitpop,,True,False,False,,,False
bittis-playground,,True,False,False,,,False
bit-Pro,,True,False,False,,,False
bitcoinminichain,,True,False,False,,,False
bits091,bits091/utswebfundamentaldobith.github.io,True,False,False,,,False
bitcoin-unlimited,,True,False,False,,,False
bitarafa,bitarafa/AlexRepository,True,False,False,,,False
bitspace01,,True,False,False,,,False
