user,repos_collab,deleted,site_admin,hireable,email,company,github_star
sosmula-re,sosmula-re/sosmula-re,True,False,False,,,False
sosamill88,,True,False,False,,,False
sosoesprit,,True,False,False,,,False
sosjhebek,sosjhebek/sih,True,False,False,,,False
soshevdn,soshevdn/sih,True,False,False,,,False
sossalao,,True,False,False,,,False
sos-mls,,True,False,False,,,False
sose-1998,"sose-1998/one-pige,sose-1998/furniture,sose-1998/-Furniture_site,sose-1998/minimo_site.scss,sose-1998/One-page-site",True,False,False,,,False
sosee12,,True,False,False,,,False
sosh89,,True,False,False,,,False
sosiskakiller1,,True,False,False,,,False
soske98,,True,False,False,,,False
sosordevops,,True,False,False,,,False
soshik1,soshik1/J.A.R.V.I.S,True,False,False,,,False
sosikbec123,,True,False,False,,,False
sossygreed,,True,False,False,,,False
sosiska999,"sosiska999/js_frontend_2023,sosiska999/js_backend_2023",True,False,False,,,False
sosis9,"sosis9/q3,1sosis/q1,2sosi/q2",True,False,False,,,False
sosis9a,"sosis9a/q6,2sosis/q4",True,False,False,,,False
sosenefltiu,,True,False,False,,,False
sososheefoslg,,True,False,False,,,False
soshrbdlb,soshrbdlb/hdk,True,False,False,,,False
sosopolos,,True,False,False,,,False
sospodd,,True,False,False,,,False
sosoaliou,"sosoaliou/Projet-IA,Bellydech/Technical-Project",True,False,False,,,False
sosaysi,sosaysi/sm_crawlers,True,False,False,,,False
sos0535,,True,False,False,,,False
sosexess012,sosexess012/pw_scra,True,False,False,,,False
soshdbdnkb,soshdbdnkb/ejh,True,False,False,,,False
sosswap,sosswap/sosswap,True,False,False,,,False
soshalup,,True,False,False,,,False
sosko225,sosko225/rgr,True,False,False,,,False
sosotitimar78,,True,False,False,,,False
sosivo4592,,True,False,False,,,False
sosoc,,True,False,False,,,False
soslowlyyt,,True,False,False,,,False
sose-iwnl,sose-iwnl/gemini-server,True,False,False,,,False
soszombie,,True,False,False,,,False
soso4729,,True,False,False,,,False
sostik,,True,False,False,,,False
sosig69420,nshooter3/GGJ2022,True,False,False,,,False
sosiskaa540,"sosiskaa540/sosiska540.github.io,sosiskaa540/sosiskaa540.github.io",True,False,False,,,False
sosotable,,True,False,False,,,False
sosnn12333,sosnn12333/botsystem,True,False,False,,,False
sosiads,,True,False,False,,,False
soseyshmq,,True,False,False,,,False
sosttest452,,True,False,False,,,False
sosna47,,True,False,False,,,False
sosidhdoh,sosidhdoh/ejh,True,False,False,,,False
sosumenia,"sosumenia/firstchallenge,sosumenia/jschallenge",True,False,False,,,False
sosadiazbros,,True,False,False,,,False
soshuaiyixiaozi,,True,False,False,,,False
soshimizutani,"soshimizutani/soshimizutani.github.io,soshimizutani/Quantum-Spin-Chain,soshimizutani/tenpy,soshimizutani/ITensor",True,False,False,,,False
soso33pa,,True,False,False,,,False
sosivar,sosivar/Tangerines,True,False,False,,,False
sosborn07,,True,False,False,,,False
sosa3421,sosa3421/docs,True,False,False,,,False
sosasolutions,,True,False,False,,,False
sosibillsuka,sosibillsuka/docker-xmrig,True,False,False,,,False
sosososo1234,,True,False,False,,,False
sosanna68385,,True,False,False,,,False
sosocialann,,True,False,False,,,False
sospet,,True,False,False,,,False
sosokkrota,sosokkrota/MyQuest,True,False,False,,,False
soso1218,,True,False,False,,,False
sosalucas87,sosalucas87/PowerOn,True,False,False,,,False
soshoezqcvyu,,True,False,False,,,False
sosbros,,True,False,False,,,False
sosol,,True,False,False,,,False
sosmaberr,,True,False,False,,,False
sosialed,,True,False,False,,,False
soshdnk,,True,False,False,,,False
sosnow,sosnow/sosnow,True,False,False,,,False
sosimply,,True,False,False,,,False
soshdkb,soshdkb/rifkihsb,True,False,False,,,False
sosumiji,sosumiji/Friendship,True,False,False,,,False
soshina0725,soshina0725/codegius,True,False,False,,,False
soshdbskb,,True,False,False,,,False
sostronk,,True,False,False,,,False
sos-os,,True,False,False,,,False
soswald3647,"ahughes02/SpeedReaderForWear,soswald3647/HertzPictureApp",True,False,False,,,False
sosos202,sosos202/FitotabletComplex15,True,False,False,,,False
soshebskh,soshebskh/sih,True,False,False,,,False
sosv4god,,True,False,False,,,False
sosmnf,,True,False,False,,,False
soscgq,,True,False,False,,,False
soshikiz,,True,False,False,,,False
sosuli23,,True,False,False,,,False
sosks23,sosks23/cruze,True,False,False,,,False
sos-animals-dz,,True,False,False,,,False
sosei723,"sosei723/website.io,sosei723/portfoilo",True,False,False,,,False
sosccc1,,True,False,False,,,False
sosvecinos,,True,False,False,,,False
sosacristiang,"sosacristiang/updater.sh,sosacristiang/gnu-linux-grub-theme",True,False,False,,,False
sosfriends1,,True,False,False,,,False
soshdvsnkJG,soshdvsnkJG/sih,True,False,False,,,False
soshealth-crossdimension,,True,False,False,,,False
sosaleonardx-18,,True,False,False,,,False
sosa12345678900,,True,False,False,,,False
sostariffe-it,,True,False,False,,,False
sosjsl,sosjsl/dj,True,False,False,,,False
sosloli,"sosloli/sosloli.github.io,sosloli/guiyanglvyou",True,False,False,,,False
sosinc,,True,False,False,,,False
sosogame89,,True,False,False,,,False
sosybosyy,sosybosyy/UMS.github.io,True,False,False,,,False
sosuche,,True,False,False,,,False
sosyalkivi,,True,False,False,,,False
soshikyu,soshikyu/CatatanPenelitian,True,False,False,,,False
sosonana,,True,False,False,,,False
soski1,soski1/soski1.github.io,True,False,False,,,False
sosame,,True,False,False,,,False
sos90245,,True,False,False,,,False
sosogo73,sosogo73/sosogo73.github.io,True,False,False,,,False
soscerjishnu,,True,False,False,,,False
soshi0510,,True,False,False,,,False
sosaddd,,True,False,False,,,False
sosobo70,,True,False,False,,,False
sosumii,,True,False,False,,,False
sosesin506,,True,False,False,,,False
sosomif,"sosomif/Xmi2Svg,sosomif/Tf-Idf",True,False,False,,,False
sosyalindir,,True,False,False,,,False
sosiskamen,,True,False,False,,,False
