user,repos_collab,deleted,site_admin,hireable,email,company,github_star
andiiz,andiiz/c,True,False,False,,,False
andrei-roman20,andrei-roman20/hello-world,True,False,False,,,False
andviei,"andviei/Aulaterca,andviei/Basic-calculator",True,False,False,,,False
andreybakirov,,True,False,False,,,False
andrenevesalves,"andrenevesalves/andreneves.github.io,andrenevesalves/andrenevesalves,andrenevesalves/index.html,andrenevesalves/andrenevesalves.github.io",True,False,False,,,False
andresbaird,DevelopetLigth/DeveloperLigth,True,False,False,,,False
andriciucandreea,andriciucandreea/Laborator1,True,False,False,,,False
android99blu,,True,False,False,,,False
andreas-schmidt-07,,True,False,False,,,False
andrei1428,"andrei1428/Story,alexandrahanganu/Software-Engineering-2020",True,False,False,,,False
andrecausing9,,True,False,False,,,False
andyx65,,True,False,False,,,False
andyrd07,"andyrd07/supositorio,andyrd07/lacrita,andyrd07/bukala,andyrd07/kingflow",True,False,False,,,False
andyhigginsza,uafrica/delayed-jobs,True,False,False,,,False
android1001,android1001/HamKing,True,False,False,,,False
andofood,,True,False,False,,,False
andrew9kvg4xblo,,True,False,False,,,False
andrewmckeown1995,andrewmckeown1995/engsoft,True,False,False,,,False
andre-d-freak,,True,False,False,,,False
andre-albers,andre-albers/Prog1,True,False,False,,,False
andrewgergess,"andrewgergess/Homework1,andrewgergess/Homework3",True,False,False,,,False
andrew123827,andrew123827/BBCON,True,False,False,,,False
andisi-ambuku,,True,False,False,,,False
andreas-maela,,True,False,False,,,False
andranik24,"andranik24/GenomeSearch,andranik24/AIRA",True,False,False,,,False
andychang28,"andychang28/kRPC,andychang28/Fly-By-Wire",True,False,False,,,False
andrey-kolarov,"andrey-kolarov/Laravel5.8-ReactJS-CRUD-sample,andrey-kolarov/Laravel58-VueJS-CRUD",True,False,False,,,False
andrew-paranor,AndrewClark2/aws,True,False,False,,,False
andrewbothspalla,"andrewbothspalla/Assignment5-Actions,andrewbothspalla/SchoolProjects,andrewbothspalla/CS362-W2020,andrewbothspalla/340,andrewbothspalla/162GroupProject",True,False,False,,,False
andy-mcknight,"andy-mcknight/Nodejs-Tutorials,andy-mcknight/PowerShell,andy-mcknight/Learnyounode-Scripts",True,False,False,,,False
andbrmd,"andbrmd/GitActionsTest,andbrmd/learnGit",True,False,False,,,False
andersonmc396,,True,False,False,,,False
anderson810311,anderson810311/logsystem,True,False,False,,,False
andersonlince2015,rodrigolince/teste01,True,False,False,,,False
andrewa1993,"andrewa1993/hello-world,andrewa1993/new-repository,andrewa1993/PnG-Gillette-Blades,andrewa1993/new,andrewa1993/Shall_Issue,andrewa1993/Arrhythmias,andrewa1993/Bitcoin_Prediction",True,False,False,,,False
andare10,,True,False,False,,,False
andywickramasekera,,True,False,False,,,False
andrey1904,andrey1904/brain1904-yandex.ru,True,False,False,,,False
andre1133,"andre1133/an55,andre1133/bash",True,False,False,,,False
andrews9901018,,True,False,False,,,False
andrian2504,andrianprasetya/penggajian-karyawan,True,False,False,,,False
andregomesngr,,True,False,False,,,False
andrei-maksimenka,,True,False,False,,,False
